"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"155",3,2,2,0,1,0.521259689078974,0.263848242710163,0.213587788196437
"156",3,2,2,0,1,0.566215002861184,0.294114137511623,0.267103138657489
"157",3,2,2,0,1,0.592116328065866,0.29949458632959,0.26065522590917
"158",3,2,2,0,1,0.537322539544421,0.277654692671667,0.238503221612055
"159",3,2,2,0,1,0.59517202282476,0.311932107346503,0.282464788920874
"160",3,2,2,0,1,0.529363585544607,0.285135121765904,0.242173508151308
"161",3,2,2,0,1,0.531774636919212,0.259017751794915,0.224696508569395
"162",3,2,2,0,1,0.53681149070396,0.275913505116491,0.251034014317388
"163",3,2,2,0,1,0.492984521050215,0.26591303953679,0.241255041909121
"164",3,2,2,0,1,0.561262603300238,0.278898664087259,0.219441529236753
"165",3,2,2,0,1,0.557418057657646,0.294669852040968,0.259580901099154
"166",3,2,2,0,1,0.51279531624102,0.276809237702149,0.248256186796191
"167",3,2,2,0,1,0.535924301985613,0.297874600628664,0.257887714012737
"168",3,2,2,0,1,0.589644708785583,0.309291582094497,0.276518812178763
"169",3,2,2,0,1,0.557930614861439,0.300117796362597,0.254458149726276
"170",3,2,2,0,1,0.567897828769938,0.318349330513601,0.293901172127106
"171",3,2,2,0,1,0.53246263597518,0.292082884310622,0.247906439798537
"172",3,2,2,0,1,0.609515032704119,0.347520579491054,0.306255549539297
"173",3,2,2,0,1,0.581249093519884,0.325865128517907,0.298784042619539
"174",3,2,2,0,1,0.60711680029461,0.334317070647658,0.294954329723563
"175",3,2,2,0,1,0.570827591610295,0.286080115947857,0.257631212119348
"176",3,2,2,0,1,0.541086244609441,0.265210135772391,0.235647198458989
"177",3,2,2,0,1,0.565658923964796,0.292242644599219,0.249681510856592
"178",3,2,2,0,1,0.501618908538029,0.234926043401062,0.213116974291866
"179",3,2,2,0,1,0.543170141248501,0.299367894306901,0.261969217120053
"180",3,2,2,0,1,0.483325800137014,0.255097495084907,0.228280540209628
"181",3,2,2,0,1,0.672047691878952,0.361483589043688,0.325049712611032
"182",3,2,2,0,1,0.573277208897934,0.293704981454602,0.256944114508433
"183",3,2,2,0,1,0.548656979842812,0.294257468860056,0.254605257851143
"184",3,2,2,0,1,0.545332801694384,0.281805717547496,0.260561490326353
"185",3,2,2,0,1,0.567323687439858,0.317232948619075,0.285698201897885
"186",3,2,2,0,1,0.538127927096829,0.285254299590361,0.259980736347041
"187",3,2,2,0,1,0.528899236773696,0.29090359624967,0.244200324331554
"188",3,2,2,0,1,0.614335935216525,0.325869920040979,0.275761769061342
"189",3,2,2,0,1,0.586176822131861,0.33031799259731,0.306015720499272
"190",3,2,2,0,1,0.491137071506957,0.252948852055653,0.221896234330701
"191",3,2,2,0,1,0.593051409780362,0.350406105347327,0.331940017006243
"192",3,2,2,0,1,0.551199281751682,0.30568272110707,0.284127529024391
"193",3,2,2,0,1,0.591761291607985,0.297336471738699,0.253273435616173
"194",3,2,2,0,1,0.583867739114152,0.325553580212549,0.279206807973243
"195",3,2,2,0,1,0.524851323755427,0.286562498511308,0.253287254742467
"196",3,2,2,0,1,0.547616505385473,0.286511485718984,0.252834917008818
"197",3,2,2,0,1,0.547507019983976,0.29346152078342,0.256880546991259
"198",3,2,2,0,1,0.506639057981907,0.282492151248584,0.233591093364076
"199",3,2,2,0,1,0.558324838443897,0.30040984816708,0.258442065018597
"200",3,2,2,0,1,0.542810490120176,0.291111378359929,0.262665880416665
"201",3,2,2,0,1,0.521139605995874,0.289985817722868,0.251906553121339
"202",3,2,2,0,1,0.608982911929771,0.354072537197363,0.307870515925296
"203",3,2,2,0,1,0.496098465376493,0.284772755847722,0.251879501184752
"204",3,2,2,0,1,0.613333151011544,0.317077289940962,0.29471954885785
"205",3,2,2,0,1,0.503875332082043,0.258997470841572,0.217461119072605
"206",3,2,2,0,1,0.55452787873267,0.300792861177465,0.271038363757939
"207",3,2,2,0,1,0.637694779742186,0.350319807062865,0.31257496400713
"208",3,2,2,0,1,0.5093755675085,0.272507672801793,0.238120869785036
"209",3,2,2,0,1,0.580852551460933,0.282978031344277,0.249679055100899
"210",3,2,2,0,1,0.571294624987908,0.323570701815153,0.274213836696959
"211",3,2,2,0,1,0.582145786160141,0.32106654276637,0.283434063801257
"212",3,2,2,0,1,0.503800836992564,0.261741302307591,0.231414541363962
"213",3,2,2,0,1,0.550050823835413,0.284845356903521,0.243641267526338
"214",3,2,2,0,1,0.62136701310304,0.358310809349155,0.316763593936711
"215",3,2,2,0,1,0.552554345615962,0.30431539237545,0.260410440840364
"216",3,2,2,0,1,0.514542843681761,0.280348150072224,0.24468144697415
"217",3,2,2,0,1,0.517521030674181,0.265592376898962,0.242728236061293
"218",3,2,2,0,1,0.571846440896484,0.290772546716603,0.253904825105105
"219",3,2,2,0,1,0.596492489368846,0.320321782410025,0.276605778400119
"220",3,2,2,0,1,0.470511531965497,0.241777863893756,0.203910033156037
"221",3,2,2,0,1,0.522918034277181,0.27687732823296,0.233321179781276
"222",3,2,2,0,1,0.521092432925252,0.293971192039007,0.261077848875697
"223",3,2,2,0,1,0.544519664692038,0.305404321298404,0.259400719379907
"224",3,2,2,0,1,0.565050495999788,0.313255855725419,0.260491918412745
"225",3,2,2,0,1,0.505800873365223,0.259831284878439,0.229017552230337
"226",3,2,2,0,1,0.542590875039558,0.304351860425906,0.272253493666279
"227",3,2,2,0,1,0.620680034781611,0.349969137614388,0.301324612074307
"228",3,2,2,0,1,0.508010399933696,0.273572283526173,0.23970522226375
"229",3,2,2,0,1,0.548941582299279,0.304459943938087,0.26415562176288
"230",3,2,2,0,1,0.557788264031618,0.326950794740673,0.283169921494505
"231",3,2,2,0,1,0.554774887537296,0.296992950153303,0.256480227300559
"232",3,2,2,0,1,0.641713873959575,0.349156700625242,0.309777505013088
"233",3,2,2,0,1,0.570486216882353,0.280267001082363,0.242038637493327
"234",3,2,2,0,1,0.598590857096271,0.318849581414026,0.28609942508744
"235",3,2,2,0,1,0.516467206071053,0.276459331533362,0.240795784512438
"236",3,2,2,0,1,0.553334707918245,0.318156492623651,0.279213451229204
"237",3,2,2,0,1,0.559544434063035,0.312984867433447,0.277154039585766
"238",3,2,2,0,1,0.513543973491617,0.288386880285369,0.250178736529314
"239",3,2,2,0,1,0.60036047047593,0.298452304195966,0.263312947577352
"240",3,2,2,0,1,0.619766547342797,0.34052561493567,0.293799344837504
"241",3,2,2,0,1,0.484989343179171,0.252370968922532,0.224664030633076
"242",3,2,2,0,1,0.523849230395645,0.258672620500972,0.227741133738664
"243",3,2,2,0,1,0.64830500987066,0.355688546764076,0.302536229653599
"244",3,2,2,0,1,0.548725126324849,0.31636713613657,0.275488342664378
"245",3,2,2,0,1,0.558788493065268,0.286321060923261,0.260451272627934
"246",3,2,2,0,1,0.552025662655996,0.283695547277668,0.257893911112132
"247",3,2,2,0,1,0.594918981974306,0.297454662806438,0.257387911630743
"248",3,2,2,0,1,0.569966823383092,0.294976087324252,0.27391107646939
"249",3,2,2,0,1,0.60639517648714,0.332155074274417,0.318926565297156
"250",3,2,2,0,1,0.516223249066597,0.263850329429096,0.223034059371977
"251",3,2,2,0,1,0.566904441864506,0.287334761149748,0.255825972034191
"252",3,2,2,0,1,0.561362388592463,0.285624917854632,0.264279752388561
"253",3,2,2,0,1,0.587975599794221,0.278502713505865,0.243239913661815
"254",3,2,2,0,1,0.516225296961979,0.286996595133787,0.232263302541364
"255",3,2,2,0,1,0.537623193075139,0.281473720600018,0.245429171975661
"256",3,2,2,0,1,0.490998212313995,0.277395810762363,0.232038569326674
"257",3,2,2,0,1,0.555849200400762,0.305640485588901,0.279729465630472
"258",3,2,2,0,1,0.491132920003353,0.243736090282218,0.209562651877405
"259",3,2,2,0,1,0.582996049310195,0.30785296701344,0.283572619502674
"260",3,2,2,0,1,0.642702143392314,0.363357152054369,0.30686641280605
"261",3,2,2,0,1,0.593688393844952,0.331048854836031,0.300660242711151
"262",3,2,2,0,1,0.614525004869225,0.351025808642426,0.325989555502282
"263",3,2,2,0,1,0.576733678596107,0.29185047268009,0.261176884384236
"264",3,2,2,0,1,0.532002334007145,0.302047574207987,0.263740727616163
"265",3,2,2,0,1,0.564953509067284,0.2942294266967,0.249154019024022
"266",3,2,2,0,1,0.580688273836827,0.340709468773033,0.293616109773135
"267",3,2,2,0,1,0.553968524121041,0.298045011082666,0.271263238539765
"268",3,2,2,0,1,0.563352269710236,0.30971661419863,0.276420684585657
"269",3,2,2,0,1,0.610554739498704,0.318109477038796,0.275399758334243
"270",3,2,2,0,1,0.526546964847735,0.291314031423248,0.25273498259081
"271",3,2,2,0,1,0.512713612840263,0.284434438138211,0.2595129519125
"272",3,2,2,0,1,0.544404128898088,0.309863321616865,0.262242353871495
"273",3,2,2,0,1,0.518017439131859,0.254478968259782,0.230120999499003
"274",3,2,2,0,1,0.558527291459042,0.341336905785246,0.305736867419887
"275",3,2,2,0,1,0.578459169569888,0.321865259917177,0.268048194370716
"276",3,2,2,0,1,0.572029152162364,0.316422682748016,0.2752842031351
"277",3,2,2,0,1,0.546571068335311,0.269176117423984,0.248661653178002
"278",3,2,2,0,1,0.546711681108636,0.274329906705179,0.241946924162268
"279",3,2,2,0,1,0.577437928489655,0.310849481967722,0.25414938057098
"280",3,2,2,0,1,0.594220573859823,0.344172945027894,0.309078678269826
"281",3,2,2,0,1,0.56053132649171,0.301733805505516,0.278215496404983
"282",3,2,2,0,1,0.637309018986854,0.370335002220787,0.309182151592818
"283",3,2,2,0,1,0.519037020494451,0.264976162521275,0.241656214676277
"284",3,2,2,0,1,0.482949562675084,0.269164000717046,0.238514405893106
"285",3,2,2,0,1,0.602521781655075,0.326880689945746,0.303990113346341
"286",3,2,2,0,1,0.58987949938313,0.311154725511895,0.253161937533914
"287",3,2,2,0,1,0.577078029188428,0.330627985371422,0.288928349162215
"288",3,2,2,0,1,0.569312595491364,0.309201788476548,0.281272221388698
"289",3,2,2,0,1,0.569441676455747,0.330335849774544,0.287592519670623
"290",3,2,2,0,1,0.618328188655708,0.353709951309362,0.309485650561454
"291",3,2,2,0,1,0.560908044043576,0.299933468732547,0.268931981467961
"292",3,2,2,0,1,0.552976717901647,0.298389118138444,0.277764483767567
"293",3,2,2,0,1,0.515243707934298,0.266214106733169,0.24302960113184
"294",3,2,2,0,1,0.541729115138148,0.300708555469736,0.268868044475714
"295",3,2,2,0,1,0.629663764189333,0.344785040648596,0.295945683341207
"296",3,2,2,0,1,0.573753144716373,0.297231443389901,0.261415297504242
"297",3,2,2,0,1,0.550099269452509,0.290778361557725,0.251370895712771
"298",3,2,2,0,1,0.526747845927415,0.28490786111433,0.248517000880472
"299",3,2,2,0,1,0.544555990755053,0.284895131373589,0.245142579346294
"300",3,2,2,0,1,0.598582900632289,0.31170835646222,0.281972707149699
"301",3,2,2,0,1,0.666694442841761,0.363367206675153,0.350578565048879
"302",3,2,2,0,1,0.52605297874463,0.307397428728602,0.260959326620056
"303",3,2,2,0,1,0.564585354662025,0.310713827967312,0.274069411769155
"304",3,2,2,0,1,0.557208350087359,0.282388428116854,0.255283757129927
"305",3,2,2,0,1,0.472440745983896,0.245417624493042,0.21889815792807
"306",3,2,2,0,1,0.578428589916266,0.300780357692714,0.279638250253687
"307",3,2,2,0,1,0.598918078139262,0.292333388194598,0.257682065545937
"308",3,2,2,0,1,0.586549498434648,0.331455947634396,0.296280685036235
"309",3,2,2,0,1,0.535701595338475,0.286569243701251,0.240215340531057
"310",3,2,2,0,1,0.611650874783629,0.326507367082506,0.288314152061771
"311",3,2,2,0,1,0.544256289863389,0.283719441051117,0.2465918036883
"312",3,2,2,0,1,0.503739716610681,0.260568848158578,0.22646075388375
"313",3,2,2,0,1,0.620954418974783,0.350973278769755,0.31228518283356
"314",3,2,2,0,1,0.548803104770211,0.309861992880466,0.276753395705425
"315",3,2,2,0,1,0.525770296797379,0.273453160864873,0.238669755963494
"316",3,2,2,0,1,0.520878329741752,0.252144663290735,0.214513138042778
"317",3,2,2,0,1,0.573092286910996,0.316838673254572,0.283955787386379
"318",3,2,2,0,1,0.544848362339798,0.292123920419063,0.25013181196244
"319",3,2,2,0,1,0.519673005140252,0.258402139272477,0.232949335834953
"320",3,2,2,0,1,0.579221198219976,0.317998361736053,0.273001416343823
"321",3,2,2,0,1,0.607546014285637,0.312173885631146,0.261401776101585
"322",3,2,2,0,1,0.55663154434244,0.296542345196709,0.264950740623936
"323",3,2,2,0,1,0.591720905339188,0.311826161133341,0.277227159513619
"324",3,2,2,0,1,0.499636331849905,0.230633702996213,0.204621997250184
"325",3,2,2,0,1,0.557533723995254,0.296554430429237,0.270864793977135
"326",3,2,2,0,1,0.642069090357893,0.376152398994582,0.337580764324074
"327",3,2,2,0,1,0.604817340433837,0.310932321161622,0.269186507249151
"328",3,2,2,0,1,0.558342454424627,0.309872379966482,0.272964257982367
"329",3,2,2,0,1,0.559077944465539,0.323014677795622,0.292955182348889
"330",3,2,2,0,1,0.554479529353841,0.295544175768088,0.25605333718418
"331",3,2,2,0,1,0.556795624841444,0.292289481982536,0.262934703964593
"332",3,2,2,0,1,0.512663909427121,0.285988443569029,0.257424104891781
"333",3,2,2,0,1,0.545715135253215,0.312098076568988,0.278121682148486
"334",3,2,2,0,1,0.571993327336544,0.326556748957127,0.294445010934764
"335",3,2,2,0,1,0.5270167273661,0.309822482767766,0.269893062320818
"336",3,2,2,0,1,0.500819146154748,0.290599838175721,0.258614853510275
"337",3,2,2,0,1,0.542365213735736,0.285749959553206,0.263580318528437
"338",3,2,2,0,1,0.602558689555119,0.305882363114812,0.282588264671041
"339",3,2,2,0,1,0.526124847671542,0.270074782421521,0.241742608802408
"340",3,2,2,0,1,0.516546994957204,0.25087607833505,0.227519747187824
"341",3,2,2,0,1,0.574494487159053,0.321413479762816,0.284602065214475
"342",3,2,2,0,1,0.527151758499485,0.29517206902932,0.261054471483326
"343",3,2,2,0,1,0.595725781926008,0.335383627714532,0.291956736312848
"344",3,2,2,0,1,0.604612844281791,0.321200745201096,0.284406630584207
"345",3,2,2,0,1,0.605002900565876,0.315769141484067,0.260928052972771
"346",3,2,2,0,1,0.583925307144853,0.321918511571931,0.291718141762138
"347",3,2,2,0,1,0.534009961155002,0.271134309605671,0.224152813232267
"348",3,2,2,0,1,0.631795470161315,0.303341662209891,0.256322605814082
"349",3,2,2,0,1,0.519959655866512,0.281506060865914,0.25642934446304
"350",3,2,2,0,1,0.556538619597385,0.326776873354891,0.289248682532036
"351",3,2,2,0,1,0.54255273807543,0.298929595276438,0.264249166212145
"352",3,2,2,0,1,0.601207768166565,0.308657516385737,0.268145170514006
"353",3,2,2,0,1,0.530703737555913,0.277952755458297,0.240452802519437
"354",3,2,2,0,1,0.553142251546008,0.330049935129213,0.296404398041466
"355",3,2,2,0,1,0.529152669755562,0.285136519305988,0.237354022305113
"356",3,2,2,0,1,0.498790309365018,0.27667873069195,0.240715787934824
"357",3,2,2,0,1,0.584337289717796,0.321156229290487,0.279391803218444
"358",3,2,2,0,1,0.587178097183361,0.309179771354414,0.273802897801911
"359",3,2,2,0,1,0.554700159503847,0.285013676263627,0.240214450731452
"360",3,2,2,0,1,0.546189645145677,0.321677371473045,0.284357588020396
"361",3,2,2,0,1,0.550420521326008,0.291484189052185,0.241137804340168
"362",3,2,2,0,1,0.549477415798403,0.32674498807444,0.282110035439617
"363",3,2,2,0,1,0.545762257578995,0.304597160846832,0.277544297968644
"364",3,2,2,0,1,0.499868542019302,0.278130262974634,0.247714586570362
"365",3,2,2,0,1,0.626459861499602,0.373649250139685,0.318398637225769
"366",3,2,2,0,1,0.530220599821948,0.279191952938291,0.249449729134656
"367",3,2,2,0,1,0.599757520171977,0.310597110811853,0.270229319308464
"368",3,2,2,0,1,0.554895931983377,0.28441075128842,0.265478459580694
"369",3,2,2,0,1,0.538558338761689,0.291436551122682,0.261597122901707
"370",3,2,2,0,1,0.483950151864815,0.257527851388453,0.226436994474968
"371",3,2,2,0,1,0.559069589853787,0.302408166087181,0.276217679394578
"372",3,2,2,0,1,0.518077640268516,0.284586705527871,0.255609484420419
"373",3,2,2,0,1,0.582618887135154,0.322855573842703,0.28616105823224
"374",3,2,2,0,1,0.560989603473504,0.303453703493595,0.268600844525494
"375",3,2,2,0,1,0.53076363449057,0.295229907449234,0.241153735913834
"376",3,2,2,0,1,0.541635983176728,0.289388887445612,0.251995238941963
