"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"56",3,1,2,1,1,0.565734893681027,0.310479549844368,0.291652779457433
"57",3,1,2,1,1,0.554894937615801,0.275921334711081,0.255110712305284
"58",3,1,2,1,1,0.571370051932074,0.30155406941351,0.27612306538228
"59",3,1,2,1,1,0.551473744624794,0.328639314725222,0.279975558561111
"60",3,1,2,1,1,0.54530784310204,0.286798826662711,0.255252197812657
"61",3,1,2,1,1,0.614284721234469,0.316247403514812,0.285773045087513
"62",3,1,2,1,1,0.577657284708839,0.296610450391003,0.275280374989882
"63",3,1,2,1,1,0.613228473404597,0.356764477754935,0.339126535027461
"64",3,1,2,1,1,0.592581222706387,0.32219890782988,0.298809867046919
"65",3,1,2,1,1,0.54079834761778,0.29552186368694,0.268240473092016
"66",3,1,2,1,1,0.543503527550246,0.296389221651985,0.274960883980672
"67",3,1,2,1,1,0.542438488675726,0.30154227641031,0.278322855983279
"68",3,1,2,1,1,0.467893115970142,0.241120200478155,0.228484074045869
"69",3,1,2,1,1,0.50834516891312,0.28390364615236,0.268131886133581
"70",3,1,2,1,1,0.560788222367669,0.301962557698461,0.273765770474146
"71",3,1,2,1,1,0.510216269942992,0.286660638274625,0.256172130375282
"72",3,1,2,1,1,0.540552922677314,0.308419844262221,0.268004149105951
"73",3,1,2,1,1,0.517032368223077,0.296630431712201,0.281094665185973
"74",3,1,2,1,1,0.549862005485064,0.273753693776881,0.24747616041598
"75",3,1,2,1,1,0.535433436481428,0.285886155296725,0.247269324261656
"76",3,1,2,1,1,0.537665354068434,0.293843238648951,0.255134995123128
"77",3,1,2,1,1,0.57354983260973,0.292338091962477,0.261005789522459
"78",3,1,2,1,1,0.505560608487887,0.279697371105945,0.244931909544284
"79",3,1,2,1,1,0.525223251229211,0.286882738044268,0.24828441540611
"80",3,1,2,1,1,0.590787025338035,0.34520652584605,0.31014495437021
"81",3,1,2,1,1,0.60224560825537,0.312106342220583,0.285281910772124
"82",3,1,2,1,1,0.495140309088741,0.277679056788091,0.250100689230682
"83",3,1,2,1,1,0.624136155660074,0.336562039806237,0.308995353390589
"84",3,1,2,1,1,0.536489628962376,0.284435058438989,0.26460634310452
"85",3,1,2,1,1,0.535123976380672,0.288028319592338,0.273296159502456
"86",3,1,2,1,1,0.57476475572623,0.313321543989025,0.29446575531966
"87",3,1,2,1,1,0.474240822029177,0.236945357537978,0.205003109952337
"88",3,1,2,1,1,0.533746227576576,0.286852338039896,0.276470296358758
"89",3,1,2,1,1,0.490311908880016,0.270256716451659,0.242399896006373
"90",3,1,2,1,1,0.521247577276339,0.273312292554165,0.243449140248321
"91",3,1,2,1,1,0.519756670311846,0.260250313142238,0.244660136666665
"92",3,1,2,1,1,0.604255613631294,0.299231864821825,0.272672817069604
"93",3,1,2,1,1,0.522334501752918,0.283634411052628,0.260221712668666
"94",3,1,2,1,1,0.575689457611852,0.308087283952764,0.281469432139427
"95",3,1,2,1,1,0.64891488519914,0.342615746659761,0.321980192038364
"96",3,1,2,1,1,0.519452989206951,0.293500670010985,0.270948561132699
"97",3,1,2,1,1,0.557463650155946,0.329052918104511,0.302467799829702
"98",3,1,2,1,1,0.512425335086849,0.234296124859145,0.213719374150526
"99",3,1,2,1,1,0.543258719415779,0.29923861216064,0.271024096650508
"100",3,1,2,1,1,0.66130251371065,0.365513030332877,0.328201007049992
"101",3,1,2,1,1,0.603598368773456,0.326205526479109,0.286564438226863
"102",3,1,2,1,1,0.543774511261364,0.288628463630459,0.272376223741778
"103",3,1,2,1,1,0.513679094443681,0.268055387678712,0.238153599093143
"104",3,1,2,1,1,0.563790100013848,0.31921296237976,0.284641033738895
"105",3,1,2,1,1,0.570438733756669,0.327916461979138,0.293460820043752
"106",3,1,2,1,1,0.571325218144567,0.314806442399925,0.295931186522049
"107",3,1,2,1,1,0.550655803980901,0.280608695941858,0.261362928139513
"108",3,1,2,1,1,0.544843997006761,0.275823607501053,0.248740555167526
"109",3,1,2,1,1,0.571500183737123,0.29376288098131,0.270732782269033
"110",3,1,2,1,1,0.549441159958969,0.303046374078024,0.261620710917722
"111",3,1,2,1,1,0.556931777047504,0.305159936541749,0.284138853718564
"112",3,1,2,1,1,0.655895164138972,0.324182767154182,0.289527023040731
"113",3,1,2,1,1,0.581980052479149,0.306367975065967,0.277380559841285
"114",3,1,2,1,1,0.491076222875965,0.252757070640945,0.234474331817664
"115",3,1,2,1,1,0.552667200135301,0.300831043013618,0.279842777007903
"116",3,1,2,1,1,0.55046422358502,0.293852409311373,0.269023973044901
"117",3,1,2,1,1,0.539872728414161,0.309205587865958,0.273052035316634
"118",3,1,2,1,1,0.52488823112096,0.297947103104849,0.273627816674419
"119",3,1,2,1,1,0.576597450955498,0.313206894033667,0.269429648134044
"120",3,1,2,1,1,0.542416716767606,0.312567091023736,0.287162564072524
"121",3,1,2,1,1,0.577909473881336,0.307928196271225,0.265819562124787
"122",3,1,2,1,1,0.552091771756399,0.285367446515428,0.267023675118929
"123",3,1,2,1,1,0.553702363044514,0.263105759436172,0.241476780652287
"124",3,1,2,1,1,0.564300357266435,0.308005000114394,0.289205650538087
"125",3,1,2,1,1,0.497188636705013,0.249895962907597,0.209603547926387
"126",3,1,2,1,1,0.595758342658075,0.280871109974394,0.249513907781748
"127",3,1,2,1,1,0.537097499511036,0.272309242373949,0.244036076998429
"128",3,1,2,1,1,0.508257239126417,0.241691037614901,0.214789678815233
"129",3,1,2,1,1,0.61530591198051,0.339031171800749,0.303911449819591
"130",3,1,2,1,1,0.553333460905523,0.285284905294774,0.253862897368631
"131",3,1,2,1,1,0.521229982419657,0.264563971167685,0.235634276074092
"132",3,1,2,1,1,0.567491725222828,0.289458711306843,0.272118327794624
"133",3,1,2,1,1,0.480640357189288,0.24806527201439,0.228223134330045
"134",3,1,2,1,1,0.530592770077639,0.263658385678728,0.235974836335287
"135",3,1,2,1,1,0.532367533305056,0.304838728154587,0.278802809262182
"136",3,1,2,1,1,0.568401441132141,0.294945928642691,0.27380077180731
"137",3,1,2,1,1,0.565129570665701,0.290813061058454,0.272434382101921
"138",3,1,2,1,1,0.514929541425369,0.262976073189713,0.237298283032836
"139",3,1,2,1,1,0.549499592690106,0.280723547245205,0.258272689558535
"140",3,1,2,1,1,0.588345482111212,0.30533633433621,0.277311479180905
"141",3,1,2,1,1,0.574268218261295,0.29799896350507,0.272516432588087
"142",3,1,2,1,1,0.560850994942549,0.324984011690903,0.303715452138915
"143",3,1,2,1,1,0.571495699245566,0.318468481903937,0.282809866116833
"144",3,1,2,1,1,0.603849513447229,0.354252710932565,0.324640010609319
"145",3,1,2,1,1,0.610230137465706,0.333938561472082,0.287858890809778
"146",3,1,2,1,1,0.525668381301652,0.262038545748789,0.240524556396942
"147",3,1,2,1,1,0.580219925058754,0.32596372376671,0.293271380472208
"148",3,1,2,1,1,0.583890449424153,0.304441538785529,0.289238574300726
"149",3,1,2,1,1,0.53730395697309,0.276426664348686,0.245555241509164
"150",3,1,2,1,1,0.57530158770338,0.303417094230419,0.267997084021288
"151",3,1,2,1,1,0.553040252031062,0.28927577201247,0.265338502635132
"152",3,1,2,1,1,0.571854289353291,0.271060159573977,0.250061863229601
"153",3,1,2,1,1,0.582035936829346,0.305605596878474,0.286124962004187
"154",3,1,2,1,1,0.539674988549754,0.314185641743322,0.297044641222835
"155",3,1,2,1,1,0.522962586134394,0.289404434276593,0.251082627755762
"156",3,1,2,1,1,0.558244790855593,0.286031249290261,0.262502205924424
"157",3,1,2,1,1,0.5778691649561,0.327562171992011,0.29618598295494
"158",3,1,2,1,1,0.539225544438106,0.295361928249521,0.276363187777485
"159",3,1,2,1,1,0.539698396236549,0.283305807724192,0.260055456033337
"160",3,1,2,1,1,0.539867277542902,0.285441883742983,0.261456816731122
"161",3,1,2,1,1,0.486859972504272,0.269779644542217,0.241292552613519
"162",3,1,2,1,1,0.550505171378514,0.284748170086131,0.247025353260642
"163",3,1,2,1,1,0.498705735137426,0.279261533903004,0.261155602333421
"164",3,1,2,1,1,0.569021214405396,0.29042397079155,0.266742899644977
"165",3,1,2,1,1,0.593487629421363,0.305132712749067,0.261459330239055
"166",3,1,2,1,1,0.499706382137937,0.283375576433415,0.25780275826809
"167",3,1,2,1,1,0.563308277369285,0.286311914733961,0.264492272720446
"168",3,1,2,1,1,0.594612584372518,0.314365971995617,0.280006998206949
"169",3,1,2,1,1,0.548226240020141,0.283507344052872,0.25868895795981
"170",3,1,2,1,1,0.524012806950826,0.26579778722834,0.24537586161804
"171",3,1,2,1,1,0.565891240753798,0.299129848048722,0.278682342068333
"172",3,1,2,1,1,0.525746760885164,0.28098110547075,0.255422126727951
"173",3,1,2,1,1,0.549413583115264,0.291634827809193,0.266499849803874
"174",3,1,2,1,1,0.569458509320874,0.29857007741844,0.276882954019012
"175",3,1,2,1,1,0.564825489781123,0.302966611148073,0.285870206967807
"176",3,1,2,1,1,0.530816931529099,0.292217273391851,0.256669599905767
"177",3,1,2,1,1,0.581330913860272,0.301432329132479,0.282295337645445
"178",3,1,2,1,1,0.612224884772523,0.309111204549953,0.280744628201818
"179",3,1,2,1,1,0.488729043988961,0.253389818351126,0.229334716888833
"180",3,1,2,1,1,0.584151460599269,0.30038570244831,0.263342900465682
"181",3,1,2,1,1,0.566463297617907,0.316799132688437,0.278248133739739
"182",3,1,2,1,1,0.567250648338436,0.303622393033208,0.274398686199231
"183",3,1,2,1,1,0.553985072521583,0.289119950744091,0.254867463948775
"184",3,1,2,1,1,0.543185657680382,0.314445046933235,0.286080523409069
"185",3,1,2,1,1,0.557924561271075,0.271092047899352,0.239017432459745
"186",3,1,2,1,1,0.605658110131794,0.312004602802696,0.262904811841886
"187",3,1,2,1,1,0.578372453215799,0.288692890515937,0.257862500986941
"188",3,1,2,1,1,0.502168432384515,0.275175533854177,0.238153002432558
"189",3,1,2,1,1,0.498743476799253,0.270155056420479,0.258152318866166
"190",3,1,2,1,1,0.583777287385707,0.297880643210875,0.27315692115352
"191",3,1,2,1,1,0.495242804486627,0.264202340369516,0.238692402831623
"192",3,1,2,1,1,0.517655430569936,0.280425708656365,0.258405748190967
"193",3,1,2,1,1,0.565459407405855,0.306332559237927,0.279171243039028
"194",3,1,2,1,1,0.558546907095911,0.294786530447733,0.27207229391619
"195",3,1,2,1,1,0.58066178904789,0.291273157728227,0.256178028438645
"196",3,1,2,1,1,0.59995652853895,0.291359667045451,0.271521892615251
"197",3,1,2,1,1,0.553289939115189,0.288753150975464,0.263042010711464
"198",3,1,2,1,1,0.581778783166724,0.273199442998995,0.248599035116821
"199",3,1,2,1,1,0.622354934566155,0.341785139042603,0.311684284118931
"200",3,1,2,1,1,0.530886902259372,0.268581690877833,0.241661485972596
"201",3,1,2,1,1,0.583727619993183,0.289767321240416,0.251325012018582
"202",3,1,2,1,1,0.530318229960395,0.255095371078616,0.239018770478114
"203",3,1,2,1,1,0.489583336768162,0.267068841426362,0.229790802696071
"204",3,1,2,1,1,0.637769354696528,0.357527124702289,0.335035269215742
"205",3,1,2,1,1,0.546806344246255,0.27088787204949,0.249337738400079
"206",3,1,2,1,1,0.552403649785065,0.278415466843767,0.249566808330056
"207",3,1,2,1,1,0.550962730232321,0.261345136473853,0.244059856288592
"208",3,1,2,1,1,0.547521849159761,0.289400069517928,0.270069340030958
"209",3,1,2,1,1,0.525274915655951,0.278134591323025,0.248428650625592
"210",3,1,2,1,1,0.594403760596271,0.327947896790123,0.30373393965037
"211",3,1,2,1,1,0.518580151375691,0.246805101938362,0.226350825039492
"212",3,1,2,1,1,0.528857551176682,0.255141607574344,0.230626334062177
"213",3,1,2,1,1,0.58413827267237,0.301347512314262,0.268274289149035
"214",3,1,2,1,1,0.596077962147531,0.319172099830699,0.284522218927582
"215",3,1,2,1,1,0.558520986245958,0.268926235090192,0.232474053381149
"216",3,1,2,1,1,0.604187137108675,0.323302405210176,0.292237936947497
"217",3,1,2,1,1,0.575873530386756,0.32434546366681,0.301466149451031
"218",3,1,2,1,1,0.508987816774587,0.28282028235164,0.258899449606013
"219",3,1,2,1,1,0.558286794310041,0.293951712759924,0.247013321058775
"220",3,1,2,1,1,0.534521094189374,0.279396430664028,0.257108866081686
"221",3,1,2,1,1,0.55508772743809,0.295758823028643,0.248171588862242
"222",3,1,2,1,1,0.579240320092519,0.289916215507035,0.257666270219448
"223",3,1,2,1,1,0.535629452131353,0.283949944396757,0.259396583501606
"224",3,1,2,1,1,0.591450203019003,0.332023066625653,0.301007085130375
"225",3,1,2,1,1,0.539520155041946,0.28422954939661,0.259011856813839
"226",3,1,2,1,1,0.543137013038095,0.303242175245681,0.28658299296059
"227",3,1,2,1,1,0.575373919172648,0.298114439280702,0.270311693734973
"228",3,1,2,1,1,0.583473395873406,0.296903592253243,0.264357855181428
"229",3,1,2,1,1,0.565151464703301,0.294301514604029,0.254698567923609
"230",3,1,2,1,1,0.64167727637899,0.347100263358258,0.327967646579914
"231",3,1,2,1,1,0.535205061148898,0.269027197742949,0.227552862983102
"232",3,1,2,1,1,0.519407831645778,0.267029766662994,0.247163497966855
"233",3,1,2,1,1,0.598051106635229,0.322147214137476,0.292311386427399
"234",3,1,2,1,1,0.523431652463961,0.292560189013449,0.272623938333265
"235",3,1,2,1,1,0.610966687760477,0.321530009222841,0.299118361218645
"236",3,1,2,1,1,0.515459218431858,0.297161574136912,0.279995690726246
"237",3,1,2,1,1,0.565841419315514,0.311673163882181,0.270694213806556
"238",3,1,2,1,1,0.594192379889472,0.337526501192436,0.286180614682604
"239",3,1,2,1,1,0.525059267313785,0.285749184590138,0.255131606387616
"240",3,1,2,1,1,0.55258279020174,0.283356858733113,0.232233217907289
"241",3,1,2,1,1,0.584345016391256,0.296226160115352,0.263255084839109
"242",3,1,2,1,1,0.597111261500831,0.30841060149861,0.290192451934481
"243",3,1,2,1,1,0.527827332712849,0.266912467306317,0.254451368943244
"244",3,1,2,1,1,0.568667347526214,0.300379628894062,0.279089644319672
"245",3,1,2,1,1,0.560031926634914,0.292221771552314,0.269504776903181
"246",3,1,2,1,1,0.50053528421665,0.269326296435158,0.243985746086062
"247",3,1,2,1,1,0.541298217428274,0.281403424530644,0.257413529280152
"248",3,1,2,1,1,0.514590275379036,0.273165530735521,0.247131191831667
"249",3,1,2,1,1,0.600677424323431,0.317303591811234,0.294345463903869
"250",3,1,2,1,1,0.523683352514098,0.297159132500186,0.27042696125475
"251",3,1,2,1,1,0.582559520629264,0.310120296013887,0.268861548451327
"252",3,1,2,1,1,0.518603314893022,0.287741125132328,0.258386229196924
"253",3,1,2,1,1,0.578856349407442,0.309161755193417,0.284291849457985
"254",3,1,2,1,1,0.568525336069951,0.287424985353074,0.26411419795971
"255",3,1,2,1,1,0.578952006432387,0.315163820422241,0.290981915492763
"256",3,1,2,1,1,0.56722690049206,0.317735954005394,0.269943526873864
"257",3,1,2,1,1,0.551123043823391,0.294558505719444,0.2618967942032
"258",3,1,2,1,1,0.572302766422053,0.323785976066506,0.296848760694848
"259",3,1,2,1,1,0.593138451830854,0.325426593490368,0.294423008710316
"260",3,1,2,1,1,0.529221201469326,0.267594692208846,0.236869657640179
"261",3,1,2,1,1,0.520691756673323,0.265503149535206,0.233759057662426
"262",3,1,2,1,1,0.620676735746724,0.345600642705396,0.309862600738694
"263",3,1,2,1,1,0.539577608522471,0.312522699167887,0.287525005311894
"264",3,1,2,1,1,0.567955328626816,0.305992730631086,0.275743421651703
"265",3,1,2,1,1,0.550878225155157,0.30408322074842,0.272567494005063
"266",3,1,2,1,1,0.511454109683405,0.266583901947058,0.23533010833985
"267",3,1,2,1,1,0.539145761332498,0.319240050276151,0.290539156034434
"268",3,1,2,1,1,0.622369296524983,0.308943685148265,0.265090208208801
"269",3,1,2,1,1,0.520592860965527,0.283420934197356,0.263474654416473
"270",3,1,2,1,1,0.562942862195742,0.26769448303049,0.245340529419407
"271",3,1,2,1,1,0.530114356209373,0.274978868995133,0.2567620666838
"272",3,1,2,1,1,0.510698408595774,0.246109906915945,0.219451686343525
"273",3,1,2,1,1,0.611495097385754,0.328914751830792,0.305866356003062
"274",3,1,2,1,1,0.597682799200411,0.301192520250956,0.288542940145119
"275",3,1,2,1,1,0.578488247410451,0.2896281956722,0.275601785202986
"276",3,1,2,1,1,0.540656819370196,0.298465851250119,0.271912795621296
"277",3,1,2,1,1,0.529319422381961,0.261390574221392,0.236901345368399
"278",3,1,2,1,1,0.553642990081175,0.299911477270506,0.274813447500378
"279",3,1,2,1,1,0.633776573276178,0.316741381402435,0.28450823447939
"280",3,1,2,1,1,0.556872746402139,0.291040188440502,0.267508536295298
"281",3,1,2,1,1,0.588391395058986,0.286460640489965,0.271418562599045
"282",3,1,2,1,1,0.547295079614583,0.304743292776783,0.290888098217667
"283",3,1,2,1,1,0.506878420068639,0.250008880011199,0.223956058491949
"284",3,1,2,1,1,0.579842865442788,0.303595649893265,0.285626124893677
"285",3,1,2,1,1,0.566493771298516,0.326571759410876,0.293517895462849
"286",3,1,2,1,1,0.521930390269936,0.267836947233522,0.244950012060721
"287",3,1,2,1,1,0.584921949394233,0.306133094386494,0.278234566441431
"288",3,1,2,1,1,0.618259853122085,0.361935304421678,0.314953260507628
"289",3,1,2,1,1,0.578207465752705,0.301261081734913,0.27397073317919
"290",3,1,2,1,1,0.597021228268126,0.327732554653389,0.301420869074092
"291",3,1,2,1,1,0.549387045576629,0.29562368880204,0.275570872509234
"292",3,1,2,1,1,0.5918816250694,0.324958554678207,0.27966522522777
"293",3,1,2,1,1,0.56340964791307,0.308722680972181,0.276026636014537
"294",3,1,2,1,1,0.537438642613605,0.260496583741656,0.242867805807042
"295",3,1,2,1,1,0.582971221097793,0.317153976693575,0.294118455341244
"296",3,1,2,1,1,0.534112790726305,0.28425337826971,0.255467145537098
"297",3,1,2,1,1,0.475205797790807,0.258245369575057,0.241976232209551
"298",3,1,2,1,1,0.538733760567492,0.289629109384261,0.265550509644703
"299",3,1,2,1,1,0.484392739934685,0.253686473539259,0.231552917722028
"300",3,1,2,1,1,0.580317926377081,0.291301076043201,0.275685711636525
"301",3,1,2,1,1,0.539248470703029,0.296168105936792,0.275264689661162
"302",3,1,2,1,1,0.567188192961098,0.30104557296169,0.27970494536225
"303",3,1,2,1,1,0.522649278532614,0.282697212864601,0.260801174443714
"304",3,1,2,1,1,0.551046595964098,0.304918632110875,0.256975271400974
"305",3,1,2,1,1,0.494509870133026,0.253670889444309,0.22668633581515
"306",3,1,2,1,1,0.517359216546059,0.262264637530722,0.230692317376022
"307",3,1,2,1,1,0.626998045677301,0.32090180711108,0.295100017676119
"308",3,1,2,1,1,0.630117560314608,0.337491154613658,0.315966447156329
"309",3,1,2,1,1,0.55549682119385,0.295366448084859,0.271711814678789
"310",3,1,2,1,1,0.57116970645936,0.291776643252449,0.269996671399689
"311",3,1,2,1,1,0.538863195675119,0.275392802375145,0.253065038231733
"312",3,1,2,1,1,0.539017817428153,0.280882637362631,0.249771821137173
"313",3,1,2,1,1,0.537460708969752,0.315826872206825,0.289705415092664
"314",3,1,2,1,1,0.524948475469324,0.292720739712576,0.276296606666657
"315",3,1,2,1,1,0.640172106219864,0.337653078803915,0.324782728878522
"316",3,1,2,1,1,0.612031732938864,0.346037042727085,0.298869806150573
"317",3,1,2,1,1,0.580630485268181,0.329041627626889,0.295100373520296
"318",3,1,2,1,1,0.494021757566292,0.286469266597205,0.270107073665128
"319",3,1,2,1,1,0.494779498817075,0.26257963395914,0.239927264182902
"320",3,1,2,1,1,0.522843521911477,0.289252136098987,0.275380745080393
"321",3,1,2,1,1,0.583832915964371,0.347640938017114,0.309509700519226
"322",3,1,2,1,1,0.543597302274786,0.317932311318932,0.294465103416152
"323",3,1,2,1,1,0.534132080338644,0.283606251029061,0.255111126651523
"324",3,1,2,1,1,0.509327970579927,0.261423780991716,0.239004619456329
"325",3,1,2,1,1,0.65200633791393,0.36229445224343,0.344481493894114
"326",3,1,2,1,1,0.535007378585051,0.297705540768998,0.2670127906157
"327",3,1,2,1,1,0.517699550988635,0.270916767199031,0.252880737523065
"328",3,1,2,1,1,0.539862492494409,0.304786606108651,0.269641651122291
"329",3,1,2,1,1,0.534037446518242,0.285011293590833,0.241688171136707
"330",3,1,2,1,1,0.48428149181266,0.281891981628287,0.260783398797873
"331",3,1,2,1,1,0.563510494949167,0.296015341993039,0.273586480089503
"332",3,1,2,1,1,0.495380440273163,0.259477924943186,0.233393074544982
"333",3,1,2,1,1,0.546223806224784,0.300870169155603,0.272004122530561
"334",3,1,2,1,1,0.581408021606748,0.298691611652285,0.258967168206428
"335",3,1,2,1,1,0.576839809858291,0.297037082451746,0.277003022984567
"336",3,1,2,1,1,0.501558706245954,0.280869605071508,0.24128476093915
"337",3,1,2,1,1,0.528106432933699,0.265697200782176,0.235983585581659
"338",3,1,2,1,1,0.565216647138124,0.313561658394269,0.289930675102149
"339",3,1,2,1,1,0.556649632471668,0.301616597046773,0.268173722505713
"340",3,1,2,1,1,0.553026960761592,0.302370336216953,0.279929181375007
"341",3,1,2,1,1,0.487331341772576,0.276908164142268,0.25753874061944
"342",3,1,2,1,1,0.539754691915229,0.292089950657355,0.261633348184042
"343",3,1,2,1,1,0.511496389461864,0.242068537750533,0.219489200640858
"344",3,1,2,1,1,0.488896889964004,0.253549008237519,0.228850534945793
"345",3,1,2,1,1,0.502887213388282,0.250541411667562,0.231641625075367
"346",3,1,2,1,1,0.546038253368119,0.287265363323675,0.267824929711028
"347",3,1,2,1,1,0.523973916586547,0.254970042785747,0.208403496813566
"348",3,1,2,1,1,0.490802369583,0.267503773087906,0.239518556251949
"349",3,1,2,1,1,0.580321348557628,0.291723990709173,0.248951233047945
"350",3,1,2,1,1,0.560098681426605,0.289972990210456,0.259949381223394
"351",3,1,2,1,1,0.487002257882221,0.231572404866511,0.209572668341031
"352",3,1,2,1,1,0.543994782086949,0.296489973281897,0.266869151908881
"353",3,1,2,1,1,0.47404733140168,0.233051369499342,0.22267918584026
"354",3,1,2,1,1,0.588537210773563,0.330931350638288,0.30623420938976
"355",3,1,2,1,1,0.588467932709077,0.306838674536942,0.282740741915015
"356",3,1,2,1,1,0.557043605049562,0.273337563693926,0.242935548902467
"357",3,1,2,1,1,0.594433735780449,0.313830386292703,0.292378592076389
"358",3,1,2,1,1,0.586012076997594,0.286388755550775,0.258315436507775
"359",3,1,2,1,1,0.53093739908489,0.286874967918603,0.256356982942538
"360",3,1,2,1,1,0.584628585776842,0.317101982898229,0.296973771235238
"361",3,1,2,1,1,0.57136682728854,0.268285309732819,0.236995671768507
"362",3,1,2,1,1,0.57141898236296,0.321150571718614,0.28862379123856
"363",3,1,2,1,1,0.529813557520003,0.285875381338006,0.244695686992362
"364",3,1,2,1,1,0.603846720422798,0.330028043135817,0.309974701274518
"365",3,1,2,1,1,0.535189218126865,0.29899560952425,0.28280591022776
"366",3,1,2,1,1,0.597564375764727,0.288538786819602,0.27036987185944
"367",3,1,2,1,1,0.558445044568381,0.292492104263627,0.249364770664236
"368",3,1,2,1,1,0.571136011932799,0.307040650145144,0.277579440294141
"369",3,1,2,1,1,0.580293561202781,0.325480110252071,0.300847340082236
"370",3,1,2,1,1,0.597319835301461,0.326893795311586,0.295237983828926
"371",3,1,2,1,1,0.518816220193902,0.25847401944466,0.243527381871044
"372",3,1,2,1,1,0.512655368923525,0.279117926598662,0.254645423398562
"373",3,1,2,1,1,0.590745647155882,0.334833512012996,0.304748085395154
"374",3,1,2,1,1,0.563225194026134,0.31582311861721,0.283633424447893
"375",3,1,2,1,1,0.541186849387923,0.287674413970375,0.268866509611874
"376",3,1,2,1,1,0.512845731087814,0.283207401678017,0.266260055417946
