"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"31",3,0,2,2,1,0.838525913343428,0.355719117896576,0.324033899566357
"32",3,0,2,2,1,1.03644038654796,0.444694195127311,0.395883729356049
"33",3,0,2,2,1,0.947170132825946,0.374750735454507,0.327224090726477
"34",3,0,2,2,1,0.928333704743655,0.394509291224543,0.359775469374565
"35",3,0,2,2,1,1.05060547210536,0.43566309343845,0.390870462780306
"36",3,0,2,2,1,0.940054129413836,0.4023231909069,0.363853543865701
"37",3,0,2,2,1,1.15747090621218,0.448599587356326,0.420939781857102
"38",3,0,2,2,1,0.998952734825193,0.41287001791242,0.379581300721449
"39",3,0,2,2,1,0.972888140741677,0.419309813006267,0.386906025427525
"40",3,0,2,2,1,1.10907897688136,0.496370944477662,0.430718633864037
"41",3,0,2,2,1,0.87482285325819,0.35518380497738,0.315856603246613
"42",3,0,2,2,1,0.898452094056098,0.39504333773897,0.358386233901079
"43",3,0,2,2,1,1.01675750661413,0.410998244350597,0.379955610578918
"44",3,0,2,2,1,0.973798331806025,0.414826163011827,0.385414896498982
"45",3,0,2,2,1,0.886861036235404,0.376024729761499,0.326727057263028
"46",3,0,2,2,1,0.951156231974497,0.397676746054785,0.366100555079912
"47",3,0,2,2,1,0.910744567208731,0.384548336198878,0.346558620999287
"48",3,0,2,2,1,1.05842857034218,0.495522079874135,0.452842747796079
"49",3,0,2,2,1,1.00509401296663,0.401628114226007,0.366483131815956
"50",3,0,2,2,1,0.941697529313188,0.419400264794609,0.379803561257989
"51",3,0,2,2,1,0.827250449266945,0.347297814773366,0.315864420680828
"52",3,0,2,2,1,0.870976884335185,0.369911488993249,0.334271235820409
"53",3,0,2,2,1,1.01263193046138,0.437804945879955,0.407492727569262
"54",3,0,2,2,1,0.941247801552051,0.416053070618763,0.372433917341019
"55",3,0,2,2,1,0.969590082064222,0.424448162005159,0.373778115879599
"56",3,0,2,2,1,0.92590739377554,0.373548845136497,0.320326277983669
"57",3,0,2,2,1,0.823168983267884,0.336325073363556,0.287230292951649
"58",3,0,2,2,1,0.908820821301616,0.375330920265388,0.338969342907355
"59",3,0,2,2,1,0.814391086428738,0.324684799606616,0.267807966444648
"60",3,0,2,2,1,0.971435412099827,0.401954745371343,0.375511285852924
"61",3,0,2,2,1,0.928851894349017,0.389080943655085,0.353124371921283
"62",3,0,2,2,1,1.02611579536694,0.474254970490648,0.412904557660368
"63",3,0,2,2,1,1.0187123169017,0.409286746386034,0.380362160305412
"64",3,0,2,2,1,1.00127410834746,0.411620442150638,0.373646532784741
"65",3,0,2,2,1,1.02314526909711,0.440177350203752,0.398147417010109
"66",3,0,2,2,1,0.914386749357778,0.38170004131085,0.34424273451856
"67",3,0,2,2,1,0.895299909696382,0.371255048109231,0.32832327628729
"68",3,0,2,2,1,0.905913211944342,0.388655754858108,0.357951505454947
"69",3,0,2,2,1,1.01427602770093,0.437111729814364,0.380452949159904
"70",3,0,2,2,1,0.969540657550961,0.403441953088101,0.375602398788488
"71",3,0,2,2,1,1.00443507673042,0.402878925928759,0.370035333369449
"72",3,0,2,2,1,0.987610475821727,0.441710581914063,0.400040039825315
"73",3,0,2,2,1,0.969104175960601,0.415203639368957,0.385917166862555
"74",3,0,2,2,1,0.876684641424341,0.370595212459812,0.353383498335096
"75",3,0,2,2,1,1.03675592060046,0.426629325175055,0.381222870233852
"76",3,0,2,2,1,0.857439604645518,0.38482521760112,0.341198111255944
"77",3,0,2,2,1,0.962988330690474,0.405097614125266,0.363608935327531
"78",3,0,2,2,1,1.10121579150746,0.458453996999738,0.427629901658603
"79",3,0,2,2,1,1.01391518148455,0.423698466746552,0.39558188088475
"80",3,0,2,2,1,0.934135846798527,0.383146676007432,0.342004686254738
"81",3,0,2,2,1,1.05854312269156,0.458009441355131,0.393822652633855
"82",3,0,2,2,1,1.00327478581772,0.407373695333756,0.358076499371587
"83",3,0,2,2,1,0.845499037268251,0.352542659661102,0.331324417460276
"84",3,0,2,2,1,0.959172011201188,0.393826550246964,0.355053174024218
"85",3,0,2,2,1,1.23454123712092,0.538124340786537,0.460320281435346
"86",3,0,2,2,1,0.887365667255095,0.347543536364252,0.310656987733635
"87",3,0,2,2,1,0.870254752998221,0.362060269705455,0.323820933651164
"88",3,0,2,2,1,0.932059108307366,0.37712814778614,0.351806287721316
"89",3,0,2,2,1,1.0846239532917,0.469400413837567,0.425351951938469
"90",3,0,2,2,1,1.10856325341088,0.457440464584017,0.405992408163009
"91",3,0,2,2,1,1.06369865878738,0.465843212433015,0.420345359162774
"92",3,0,2,2,1,1.05516819029078,0.446332683596311,0.388474377720993
"93",3,0,2,2,1,0.968919043209154,0.411993738351164,0.373044972263366
"94",3,0,2,2,1,0.845900990668375,0.381351247148691,0.324705905600101
"95",3,0,2,2,1,0.964922605777658,0.425707575209816,0.381870420819961
"96",3,0,2,2,1,0.834561108683681,0.345943668004116,0.317177524830716
"97",3,0,2,2,1,0.918769641865204,0.382288688517525,0.338414605109454
"98",3,0,2,2,1,0.955806337070648,0.38654828910336,0.340426272494549
"99",3,0,2,2,1,0.873753705491486,0.354617342037439,0.313103395512262
"100",3,0,2,2,1,0.973653970762902,0.398647280533297,0.366621754818262
"101",3,0,2,2,1,0.93291593132388,0.396246532590383,0.361809896035655
"102",3,0,2,2,1,0.891487915131558,0.363656235679335,0.320445009907736
"103",3,0,2,2,1,1.04134361227384,0.439805895260287,0.411194021789617
"104",3,0,2,2,1,0.965376236347453,0.397764236065033,0.366268537463316
"105",3,0,2,2,1,1.05632631051733,0.432681437674843,0.394065436406423
"106",3,0,2,2,1,0.918037950286208,0.397492450600902,0.354918289060987
"107",3,0,2,2,1,0.987984858380454,0.418995626602697,0.390044993776417
"108",3,0,2,2,1,1.01649923077662,0.431841553818626,0.396180318990375
"109",3,0,2,2,1,1.06139895653519,0.436141648822114,0.400201731074528
"110",3,0,2,2,1,1.039742069542,0.430020467266985,0.384114642424626
"111",3,0,2,2,1,0.858566664330804,0.349832248383206,0.325391725938089
"112",3,0,2,2,1,1.0628550966992,0.406629434812618,0.370352039857018
"113",3,0,2,2,1,0.876284166261056,0.355024154431092,0.317117041534157
"114",3,0,2,2,1,0.905772296474059,0.363830372530684,0.309400855017512
"115",3,0,2,2,1,0.939381918633111,0.410743581000063,0.373159212408858
"116",3,0,2,2,1,1.10231865716339,0.485169248034077,0.439710617621652
"117",3,0,2,2,1,0.978886030609264,0.400924391605914,0.358008405154217
"118",3,0,2,2,1,1.02693933648695,0.42223402243415,0.368375109077655
"119",3,0,2,2,1,1.12650931031656,0.462258770962855,0.416828667300842
"120",3,0,2,2,1,0.977657592341351,0.39298239617048,0.34454898758092
"121",3,0,2,2,1,0.867728582827252,0.368938496253768,0.326105449230529
"122",3,0,2,2,1,0.849661668363036,0.350894344519909,0.299664405760843
"123",3,0,2,2,1,1.09766852439149,0.477653409584943,0.417026547127152
"124",3,0,2,2,1,0.955201641446907,0.380399851012605,0.356664277269079
"125",3,0,2,2,1,0.919794201322995,0.392241920281838,0.36030719136679
"126",3,0,2,2,1,1.14055672941933,0.490970381633923,0.445196267499169
"127",3,0,2,2,1,0.856564436918913,0.349441978363393,0.311043628304173
"128",3,0,2,2,1,0.952809260655203,0.402449388293558,0.369517339531996
"129",3,0,2,2,1,1.04105478533949,0.438466513150239,0.407519557945439
"130",3,0,2,2,1,0.947669190412104,0.401386446434933,0.366907654763541
"131",3,0,2,2,1,0.885398789705421,0.383170285716175,0.352224454168383
"132",3,0,2,2,1,0.856096892809219,0.359013569689958,0.316292369501023
"133",3,0,2,2,1,0.941649045356857,0.374560661956552,0.343696940198865
"134",3,0,2,2,1,1.08771394731813,0.434744131816509,0.39542489505633
"135",3,0,2,2,1,0.935859148131153,0.397906677519047,0.356821240054006
"136",3,0,2,2,1,0.988382932538146,0.41950995694258,0.367816126456754
"137",3,0,2,2,1,1.01505440943084,0.440491508829846,0.38830778149886
"138",3,0,2,2,1,0.922734366745843,0.377857348136127,0.355739941557426
"139",3,0,2,2,1,0.866321388653526,0.344730871941138,0.306384087805234
"140",3,0,2,2,1,1.00111125854019,0.451059771550811,0.415071471348266
"141",3,0,2,2,1,1.02992960177191,0.443969128835949,0.409425324889887
"142",3,0,2,2,1,1.06563903364866,0.447356237290417,0.411686036661331
"143",3,0,2,2,1,0.887175395444673,0.386645729591191,0.336557724675635
"144",3,0,2,2,1,0.954227285968869,0.416303446170621,0.375678878632495
"145",3,0,2,2,1,0.998861263160446,0.418974852793648,0.395856978572163
"146",3,0,2,2,1,0.987926743434053,0.43755779612659,0.400978712366015
"147",3,0,2,2,1,1.01588734978027,0.415452722832945,0.377109731102161
"148",3,0,2,2,1,1.03837095795418,0.444866928391711,0.389577807180353
"149",3,0,2,2,1,0.93885797840948,0.392671288485563,0.350079635418656
"150",3,0,2,2,1,0.893659654488864,0.390280017948108,0.353325556923309
"151",3,0,2,2,1,0.894801699879708,0.358685663487914,0.339026853923261
"152",3,0,2,2,1,0.993283549931218,0.452796271451626,0.41454731187263
"153",3,0,2,2,1,0.938437694575604,0.39362037148027,0.347066590612656
"154",3,0,2,2,1,1.00237955675205,0.409795583724456,0.369237251937916
"155",3,0,2,2,1,1.05332869452061,0.424728255684278,0.38786588237459
"156",3,0,2,2,1,1.06318272765049,0.437452036878809,0.406370306489386
"157",3,0,2,2,1,0.992494609105555,0.413712276671334,0.368728403009396
"158",3,0,2,2,1,0.880434111870783,0.350833286790934,0.314047169825105
"159",3,0,2,2,1,1.05587498043055,0.455461138248993,0.402931642827976
"160",3,0,2,2,1,0.924578606471486,0.387365321696866,0.352201470403519
"161",3,0,2,2,1,0.982003109706727,0.435318752946774,0.377653589618256
"162",3,0,2,2,1,1.01259233397927,0.393912174107096,0.347077138055065
"163",3,0,2,2,1,0.991544713161226,0.420492435609585,0.3693207116151
"164",3,0,2,2,1,0.967879436268125,0.430948092844606,0.375415233294273
"165",3,0,2,2,1,0.91483160132186,0.378431435236181,0.347789657728915
"166",3,0,2,2,1,0.975737448263139,0.42005534173927,0.385486229588017
"167",3,0,2,2,1,0.935520792828471,0.395006217306966,0.344056684020629
"168",3,0,2,2,1,1.01297617405642,0.430258254464611,0.391270670551864
"169",3,0,2,2,1,0.946662508775472,0.415618474867494,0.370640948689196
"170",3,0,2,2,1,0.850612145082202,0.335413128733824,0.302710141506588
"171",3,0,2,2,1,1.0088778073366,0.431800873388161,0.393933597150195
"172",3,0,2,2,1,1.02229384582785,0.434240565341253,0.388019601144254
"173",3,0,2,2,1,1.08116170054708,0.453342376854931,0.418921667254354
"174",3,0,2,2,1,1.0121552599094,0.448375731849922,0.38587789313022
"175",3,0,2,2,1,0.937241912508618,0.407345525573429,0.359082385740176
"176",3,0,2,2,1,0.967727186848807,0.414760111376278,0.350260795248367
"177",3,0,2,2,1,1.01603156423745,0.424015951444376,0.382127101619317
"178",3,0,2,2,1,1.03789896989642,0.482725489536054,0.433970108291533
"179",3,0,2,2,1,0.984927406107723,0.408667471907717,0.367860587036258
"180",3,0,2,2,1,0.864195476515616,0.372392381371081,0.321332850027156
"181",3,0,2,2,1,1.0441976445574,0.483962969295524,0.434570981056264
"182",3,0,2,2,1,1.07422500952089,0.49070799246396,0.453154891442031
"183",3,0,2,2,1,0.980746825894835,0.444414980586917,0.397601132939854
"184",3,0,2,2,1,1.181661536687,0.534701037711215,0.489327476670602
"185",3,0,2,2,1,0.995228077677879,0.458636128995045,0.416049043533862
"186",3,0,2,2,1,0.915503531902199,0.381854356358432,0.341796331733402
"187",3,0,2,2,1,1.05196679121476,0.447247165536629,0.415373324492864
"188",3,0,2,2,1,1.06949958448833,0.476596918213266,0.423455232069708
"189",3,0,2,2,1,1.08303972844058,0.437842602118497,0.412759840678464
"190",3,0,2,2,1,1.04484231031157,0.465056404013699,0.405528765009058
"191",3,0,2,2,1,1.03797097125253,0.442879068564068,0.40547306721979
"192",3,0,2,2,1,1.1581993361854,0.511921106588509,0.450706180554081
"193",3,0,2,2,1,1.02555708579077,0.403017897682361,0.343671990104118
"194",3,0,2,2,1,1.01807729677379,0.441266327696543,0.398077549525552
"195",3,0,2,2,1,1.18490359644082,0.557597389724821,0.486165495380416
"196",3,0,2,2,1,0.958368391827146,0.415274602994141,0.382824464131639
"197",3,0,2,2,1,0.966373386613198,0.418973621296997,0.349953666528356
"198",3,0,2,2,1,1.01040424180241,0.463030824025282,0.428482567838026
"199",3,0,2,2,1,0.968557847124669,0.397657827567527,0.364240672416488
"200",3,0,2,2,1,0.902259894881066,0.403856020000055,0.355246330099735
"201",3,0,2,2,1,0.851380036156073,0.358300742016758,0.335330929218866
"202",3,0,2,2,1,1.08671936966547,0.464717055595281,0.376726528549457
"203",3,0,2,2,1,0.975566916004858,0.454074208212018,0.411556864287961
"204",3,0,2,2,1,0.835528292882386,0.353676573998332,0.321742480944392
"205",3,0,2,2,1,1.02394918638673,0.417750156343794,0.377412931933271
"206",3,0,2,2,1,0.888862453538589,0.383623038217473,0.346451237395059
"207",3,0,2,2,1,1.03947540858955,0.469134327324819,0.440095722039537
"208",3,0,2,2,1,0.943984964612058,0.389863709645477,0.33211606801152
"209",3,0,2,2,1,1.07896121682397,0.48456538933932,0.428559077899856
"210",3,0,2,2,1,0.848188955851275,0.375844068983217,0.338391443871145
"211",3,0,2,2,1,0.920330174698063,0.396537653202292,0.355921717135691
"212",3,0,2,2,1,1.11029074759342,0.511560546613326,0.465422355030533
"213",3,0,2,2,1,1.07244202497419,0.470901219081589,0.435037026492163
"214",3,0,2,2,1,0.900070700315419,0.371190834427185,0.341957215110028
"215",3,0,2,2,1,1.04956782580451,0.475437867502639,0.40710817901494
"216",3,0,2,2,1,0.914133846699175,0.385345573029548,0.348127003315051
"217",3,0,2,2,1,0.953600094243558,0.393069467553734,0.347074071269647
"218",3,0,2,2,1,0.991689587038802,0.460149260928788,0.403549049453178
"219",3,0,2,2,1,0.938374243478552,0.417787363145895,0.361448164949205
"220",3,0,2,2,1,0.911747046249222,0.410507277101589,0.362395586798449
"221",3,0,2,2,1,0.938811718771169,0.408156585212794,0.350783646230023
"222",3,0,2,2,1,1.00555431585832,0.405119199132317,0.358627133255891
"223",3,0,2,2,1,0.929000088421485,0.379873007903739,0.346583784850557
"224",3,0,2,2,1,1.02608907898422,0.512616290728283,0.448142637625979
"225",3,0,2,2,1,0.881078823598562,0.392075820828503,0.357247332615164
"226",3,0,2,2,1,1.11981669362231,0.503350939106165,0.430884544869431
"227",3,0,2,2,1,0.837997696314501,0.334601461529501,0.285474311737704
"228",3,0,2,2,1,1.10447212966186,0.50048118391991,0.449356818213254
"229",3,0,2,2,1,0.880253809171526,0.395888607684034,0.346070912740944
"230",3,0,2,2,1,1.03275821833938,0.4372518226344,0.406635205934851
"231",3,0,2,2,1,0.936706879508084,0.418972273207962,0.371150794393213
"232",3,0,2,2,1,1.00628557255446,0.393308460566192,0.343443092171776
"233",3,0,2,2,1,1.06976310162556,0.419103886066453,0.38135961186467
"234",3,0,2,2,1,1.10798362582145,0.449925564947807,0.394155968117602
"235",3,0,2,2,1,1.00224623065542,0.410106023091531,0.384739410123232
"236",3,0,2,2,1,0.956208651125194,0.414905007787278,0.383517376715184
"237",3,0,2,2,1,0.947107816441607,0.415600238041666,0.376540672296388
"238",3,0,2,2,1,0.999958991875448,0.436063936318286,0.384047203064413
"239",3,0,2,2,1,1.04447529653235,0.454823443263458,0.414126471793134
"240",3,0,2,2,1,0.954421538799166,0.411009272183253,0.370343456017312
"241",3,0,2,2,1,0.926872170714414,0.394453785127168,0.348602210725485
"242",3,0,2,2,1,0.954154730203926,0.417230038272184,0.390465799195684
"243",3,0,2,2,1,1.03185404540995,0.412066333032735,0.389011416764457
"244",3,0,2,2,1,0.995819062216612,0.453261212417945,0.412866439143911
"245",3,0,2,2,1,1.10504824876304,0.485655103885437,0.44474385223107
"246",3,0,2,2,1,0.958282806428588,0.410398067858636,0.379505428422092
"247",3,0,2,2,1,1.09885315108634,0.45789249250341,0.41555868351706
"248",3,0,2,2,1,0.954733669300827,0.402121860080502,0.360361048238469
"249",3,0,2,2,1,0.952486510489296,0.402286802622475,0.358180166693889
"250",3,0,2,2,1,0.869248042488618,0.364359656926613,0.333052992330394
"251",3,0,2,2,1,1.17161121592561,0.517298991988368,0.473124750782721
"252",3,0,2,2,1,1.06369667760106,0.449086004204887,0.40104298744451
"253",3,0,2,2,1,0.974314480998073,0.422897556198171,0.362325232028203
"254",3,0,2,2,1,1.09045786910515,0.454029073565464,0.401674967932817
"255",3,0,2,2,1,0.846454012589493,0.377004467204875,0.343055551889598
"256",3,0,2,2,1,0.99962473301411,0.461201804361701,0.412019300352829
"257",3,0,2,2,1,1.1668023590075,0.521243461247497,0.445258675123758
"258",3,0,2,2,1,0.896372947506267,0.388086145375096,0.338298636524472
"259",3,0,2,2,1,1.08791532379034,0.468472288134548,0.432948374166483
"260",3,0,2,2,1,0.810519643800158,0.347957553729299,0.30858616151054
"261",3,0,2,2,1,1.07026349748725,0.43202998237671,0.396270440903848
"262",3,0,2,2,1,0.981788231530309,0.427151951531136,0.387042847650525
"263",3,0,2,2,1,1.08515737097574,0.482460766228143,0.392852411925483
"264",3,0,2,2,1,0.847700270863567,0.367346487080767,0.328131951703334
"265",3,0,2,2,1,0.896725902742914,0.373084492375964,0.334828373879467
"266",3,0,2,2,1,1.11934796380918,0.499229807487369,0.465385637054335
"267",3,0,2,2,1,0.884335868737713,0.38878741222483,0.330950561854462
"268",3,0,2,2,1,0.915213459307569,0.406389477185133,0.371626982441654
"269",3,0,2,2,1,0.859466343257747,0.358355770990693,0.329826064705609
"270",3,0,2,2,1,1.16625033358507,0.478448271239131,0.405576837089059
"271",3,0,2,2,1,0.982433791956939,0.4214326522761,0.381007663295924
"272",3,0,2,2,1,1.0685884873561,0.469818846208694,0.436688172237654
"273",3,0,2,2,1,0.799219636163472,0.333072446532855,0.299550533224643
"274",3,0,2,2,1,1.01810928006178,0.446526510169209,0.414270700636995
"275",3,0,2,2,1,0.935739392449918,0.4195142913744,0.37313265109781
"276",3,0,2,2,1,0.994382268574806,0.406922842639251,0.370935940410503
"277",3,0,2,2,1,0.961459636392319,0.419437676555125,0.381264901404503
"278",3,0,2,2,1,1.00471150846207,0.43041071033864,0.379906645439996
"279",3,0,2,2,1,0.985452576001797,0.420687525746674,0.379327143024197
"280",3,0,2,2,1,0.919054734629828,0.387014439328305,0.342743592658888
"281",3,0,2,2,1,1.09943690132953,0.458071754595569,0.391610556099421
"282",3,0,2,2,1,1.03714160224665,0.452733729673176,0.384427958900288
"283",3,0,2,2,1,0.872803337502548,0.363567260168637,0.30030172115596
"284",3,0,2,2,1,0.886384310795436,0.360847662792919,0.305822826148641
"285",3,0,2,2,1,0.886618541768614,0.362734184199094,0.324725679713863
"286",3,0,2,2,1,0.948519425238703,0.376507940615508,0.343535307130336
"287",3,0,2,2,1,0.991499051480002,0.417590642284119,0.37306645662114
"288",3,0,2,2,1,1.07056594903282,0.431043465162606,0.373348114081996
"289",3,0,2,2,1,1.01666674062701,0.42870002115472,0.39721901622539
"290",3,0,2,2,1,0.844699048795751,0.369659740009937,0.333247946351142
"291",3,0,2,2,1,1.02516572925375,0.445915554728319,0.391215989413222
"292",3,0,2,2,1,0.937774104069755,0.416040612561062,0.371015912116075
"293",3,0,2,2,1,1.11633608210286,0.511073992320092,0.467793814293086
"294",3,0,2,2,1,0.99093872862165,0.447444734902326,0.408649179132303
"295",3,0,2,2,1,0.998474729859829,0.430595278345372,0.39118210599239
"296",3,0,2,2,1,0.935651167194743,0.364090950890061,0.331550465334908
"297",3,0,2,2,1,0.863526865609987,0.354331162259536,0.317833661884856
"298",3,0,2,2,1,0.987999984173032,0.427527858135643,0.395740067104077
"299",3,0,2,2,1,0.919688180687067,0.356743729777002,0.309459956613843
"300",3,0,2,2,1,0.976969221453861,0.414659736069838,0.368667472046727
"301",3,0,2,2,1,0.917398766992266,0.37532727508047,0.341060590207058
"302",3,0,2,2,1,0.985149067929615,0.438452820320588,0.384695446210675
"303",3,0,2,2,1,0.888112106294734,0.382209727099113,0.340972756020571
"304",3,0,2,2,1,0.888550744150223,0.362634524182279,0.336624520061581
"305",3,0,2,2,1,1.0675073095286,0.488061767965197,0.430316831248247
"306",3,0,2,2,1,1.07446100782939,0.476293856211908,0.413785247885384
"307",3,0,2,2,1,0.990226434518471,0.403984903664475,0.373341171693676
"308",3,0,2,2,1,0.961816403553626,0.414631772715026,0.368460016886352
"309",3,0,2,2,1,1.09744144746635,0.491104284772126,0.460911694739313
"310",3,0,2,2,1,0.885442690417472,0.358127077305545,0.319953277565927
"311",3,0,2,2,1,0.957819261363516,0.412105952213128,0.372175773953981
"312",3,0,2,2,1,0.977658976897913,0.41326983459526,0.380296509238745
"313",3,0,2,2,1,1.09312477704759,0.488390058311589,0.441012485608192
"314",3,0,2,2,1,1.01523037980042,0.437382631266379,0.400160882067432
"315",3,0,2,2,1,0.979904308411131,0.464868483986131,0.426428589904927
"316",3,0,2,2,1,1.12653190767834,0.509068914764517,0.467902438477515
"317",3,0,2,2,1,0.897455209843067,0.376655492320324,0.340518076913963
"318",3,0,2,2,1,0.837289350650849,0.353278151813405,0.325182398772424
"319",3,0,2,2,1,0.891935754842583,0.380077299874615,0.343005729084129
"320",3,0,2,2,1,1.0605271496712,0.462880105405589,0.40836733605895
"321",3,0,2,2,1,0.850601545645553,0.337457969241754,0.285747771098325
"322",3,0,2,2,1,0.976749280662651,0.406878358479122,0.377964140891019
"323",3,0,2,2,1,0.917070473349615,0.370747897381482,0.331881250579503
"324",3,0,2,2,1,0.909868016951734,0.389749959567799,0.341827196125117
"325",3,0,2,2,1,1.06887459123977,0.470613468954991,0.397929730688776
"326",3,0,2,2,1,0.97571739879848,0.400922373136778,0.365587037336406
"327",3,0,2,2,1,0.949144231641162,0.404774235245634,0.35787886371988
"328",3,0,2,2,1,1.06882135525827,0.439218794444237,0.395405648524186
"329",3,0,2,2,1,1.08057239683566,0.483229715164966,0.427835230909145
"330",3,0,2,2,1,1.012036941108,0.430900040317976,0.391632688810128
"331",3,0,2,2,1,0.97904972799784,0.415647553341332,0.382630664748752
"332",3,0,2,2,1,1.07933171308601,0.478336693718369,0.43934494184273
"333",3,0,2,2,1,1.0655984378409,0.446717721354563,0.400124125506316
"334",3,0,2,2,1,1.03795721213801,0.45394330081465,0.403573422764067
"335",3,0,2,2,1,0.963151699280257,0.402626848204861,0.373713836273836
"336",3,0,2,2,1,0.92151990565159,0.374677431075504,0.349203065938245
"337",3,0,2,2,1,0.999139551260912,0.410718961101565,0.382281581025032
"338",3,0,2,2,1,0.936388135136752,0.365158260153269,0.33206213963548
"339",3,0,2,2,1,0.92506416698866,0.354764900716011,0.317737479543585
"340",3,0,2,2,1,0.95594302260829,0.408254936790319,0.371966386342055
"341",3,0,2,2,1,1.02291343953875,0.423983537863693,0.382300270284186
"342",3,0,2,2,1,1.02757219313619,0.426212075777147,0.356646573907916
"343",3,0,2,2,1,1.08041523769612,0.442999015675407,0.396544390278731
"344",3,0,2,2,1,1.06265925110139,0.462883481454754,0.408929717745044
"345",3,0,2,2,1,1.03777819181731,0.444737485637288,0.415661363210053
"346",3,0,2,2,1,0.920667867078208,0.392520078140861,0.350069111241992
"347",3,0,2,2,1,0.904546920002811,0.396037517286728,0.365810172155855
"348",3,0,2,2,1,0.908908490620613,0.381491067427844,0.336691287535045
"349",3,0,2,2,1,0.922706717128194,0.384669226158924,0.3431538265292
"350",3,0,2,2,1,1.0505941712394,0.435577454578081,0.399558423534697
"351",3,0,2,2,1,1.02978777277645,0.426678117376684,0.369072645003443
"352",3,0,2,2,1,0.995120667780851,0.411921421211994,0.383615940812982
"353",3,0,2,2,1,1.05173491412101,0.411651792272181,0.384957207361688
"354",3,0,2,2,1,1.00211749240441,0.440168120086831,0.405644359677645
"355",3,0,2,2,1,0.876879015053099,0.366668928352578,0.320799346214479
"356",3,0,2,2,1,1.0372574365362,0.429448903182513,0.39353304785849
"357",3,0,2,2,1,0.970604350475075,0.424271920069274,0.38251316658495
"358",3,0,2,2,1,0.865095685958049,0.350913577184551,0.318502200991264
"359",3,0,2,2,1,1.0250747649059,0.42362336415216,0.396986295897653
"360",3,0,2,2,1,0.984963655740446,0.438010693177568,0.371934165046537
"361",3,0,2,2,1,1.00940281358896,0.420562431193447,0.387324999058547
"362",3,0,2,2,1,0.981076280408119,0.411208534085669,0.37580227708846
"363",3,0,2,2,1,0.998240759729391,0.429138441343276,0.391679119390053
"364",3,0,2,2,1,0.944200598605864,0.390379962442573,0.348586823138078
"365",3,0,2,2,1,0.965643711633933,0.407323146585497,0.353506174973073
"366",3,0,2,2,1,1.02219585381618,0.465112532290143,0.417742129328179
"367",3,0,2,2,1,0.922192285351743,0.402847128684428,0.367408830162144
"368",3,0,2,2,1,1.04900925615067,0.417540440495255,0.387110775933218
"369",3,0,2,2,1,0.892749108782485,0.390714375276792,0.363903031423858
"370",3,0,2,2,1,0.818198005332214,0.364444333855727,0.307452693234272
"371",3,0,2,2,1,0.997391989648613,0.420642235651856,0.374970754968654
"372",3,0,2,2,1,1.04123383801876,0.436209050458931,0.410238560545298
"373",3,0,2,2,1,0.937865916150541,0.366782596715513,0.336713851318839
"374",3,0,2,2,1,1.00509375278872,0.442733228175171,0.370578680080063
"375",3,0,2,2,1,0.936059614929187,0.386611145550013,0.354648169446022
"376",3,0,2,2,1,1.04753576116915,0.432061187453287,0.399261607145639
