"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"376",3,2,2,1,1,0.595831257853697,0.303951198952051,0.248159096638879
"377",3,2,2,1,1,0.508349560192942,0.218520970577304,0.158109937040287
"378",3,2,2,1,1,0.548156827778795,0.280130065982633,0.241143197708393
"379",3,2,2,1,1,0.518314825967381,0.272453470622851,0.2202489386926
"380",3,2,2,1,1,0.595234898455024,0.287028620576331,0.240737629746566
"381",3,2,2,1,1,0.543910423218987,0.258617703040733,0.203181213336346
"382",3,2,2,1,1,0.55117415255347,0.301384062089786,0.25942358583174
"383",3,2,2,1,1,0.569215491408171,0.318312804248954,0.269051571753857
"384",3,2,2,1,1,0.546400195926586,0.274806321446377,0.231557857779534
"385",3,2,2,1,1,0.638482356097005,0.366155375143779,0.30980161533076
"386",3,2,2,1,1,0.554752858505558,0.271759319622892,0.229698235904921
"387",3,2,2,1,1,0.571910064544625,0.323938555789598,0.289578845811977
"388",3,2,2,1,1,0.526684432955908,0.254745236290305,0.200081581766362
"389",3,2,2,1,1,0.578494854772595,0.306607716072802,0.242075809575157
"390",3,2,2,1,1,0.554666498460636,0.282391251981388,0.242229255437392
"391",3,2,2,1,1,0.515056829880796,0.228703319107356,0.183120993321862
"392",3,2,2,1,1,0.542219706271198,0.280715049041668,0.237827951477404
"393",3,2,2,1,1,0.609694523425608,0.323441226116718,0.246643468645638
"394",3,2,2,1,1,0.635143736369026,0.321852246597967,0.273895954496746
"395",3,2,2,1,1,0.60012918614869,0.294769270472777,0.245130254516678
"396",3,2,2,1,1,0.580313630398063,0.313685735041208,0.256740152428402
"397",3,2,2,1,1,0.554530133575575,0.299261774075432,0.241215000528986
"398",3,2,2,1,1,0.494785666085241,0.263482052706782,0.21633158758587
"399",3,2,2,1,1,0.500895138863556,0.238435507792777,0.186821624119983
"400",3,2,2,1,1,0.597870195577113,0.350640360362461,0.283244855154175
"401",3,2,2,1,1,0.560045394234597,0.243506538480499,0.196737047840197
"402",3,2,2,1,1,0.569365681271748,0.290283281070883,0.237133925189959
"403",3,2,2,1,1,0.525183043743421,0.286425843586891,0.215538300605083
"404",3,1,2,1,0,0.507480292006711,0.198960042216694,0.173661783649774
"405",3,2,2,1,1,0.618826734881442,0.307367479922332,0.256276611711348
"406",3,2,2,1,1,0.57976155283112,0.313072159785318,0.26963885170525
"407",3,2,2,1,1,0.519370888037665,0.28969255109588,0.234191062241787
"408",3,2,2,1,1,0.593412673533288,0.309031282175003,0.261295984546618
"409",3,2,2,1,1,0.518908430182097,0.251680958153813,0.185257400518642
"410",3,2,2,1,1,0.535988179668691,0.275759895139786,0.222189668752707
"411",3,2,2,1,1,0.516758580745872,0.256379842383161,0.207254560017281
"412",3,2,2,1,1,0.551161389967944,0.285519012452962,0.241591099641542
"413",3,2,2,1,1,0.565958090040577,0.264216238369681,0.204601034160466
"414",3,2,2,1,1,0.591292091474316,0.323124574603631,0.260161066096008
"415",3,2,2,1,1,0.503450480706201,0.240854547055645,0.19872545716634
"416",3,2,2,1,1,0.559014702228582,0.280090870970211,0.235059847765838
"417",3,2,2,1,1,0.520681340983704,0.248589062374136,0.200289152882245
"418",3,2,2,1,1,0.616531500501392,0.311436248786914,0.233819954468308
"419",3,2,2,1,1,0.572721390084085,0.315560759883627,0.265253030725519
"420",3,2,2,1,1,0.563350338410966,0.28448862231263,0.216463239870831
"421",3,2,2,1,1,0.573153040559362,0.318726494216686,0.276807519109597
"422",3,2,2,1,1,0.472872314470842,0.205506462610745,0.16656443799887
"423",3,2,2,1,1,0.5873919124711,0.297501385658973,0.255293682143229
"424",3,2,2,1,1,0.586609801624585,0.330674870372701,0.286202341153774
"425",3,1,2,1,0,0.530554871852239,0.242516981182668,0.21718151917915
"426",3,2,2,1,1,0.509332540346621,0.255626113079758,0.22146467230619
"427",3,2,2,1,1,0.58185621196733,0.341500193045566,0.303654627642828
"428",3,2,2,1,1,0.538288386721369,0.25499386211152,0.204929059464917
"429",3,2,2,1,1,0.517512039861512,0.268920520864563,0.210044323792259
"430",3,2,2,1,1,0.515215522459831,0.263635914024457,0.232628517509492
"431",3,2,2,1,1,0.550919560663525,0.308332947318252,0.256443699757786
"432",3,2,2,1,1,0.552924831479075,0.247414254065759,0.195771622158247
"433",3,2,2,1,1,0.488504100566318,0.251625034221225,0.193970107639368
"434",3,2,2,1,1,0.555941394172733,0.300024947438238,0.263367957348013
"435",3,2,2,1,1,0.553850483399579,0.267158373114438,0.218311345623637
"436",3,2,2,1,1,0.568288902887197,0.277744165716151,0.233964344304184
"437",3,2,2,1,1,0.57799572278445,0.291633735713788,0.249715762143594
"438",3,2,2,1,1,0.528744066117726,0.252937077624418,0.216594834345663
"439",3,2,2,1,1,0.559516311475456,0.29982338757663,0.245215298495082
"440",3,2,2,1,1,0.522516016419381,0.247189771155611,0.20208675731635
"441",3,2,2,1,1,0.582604409280886,0.303252575452431,0.262343801702055
"442",3,2,2,1,1,0.534212561716065,0.269768090145989,0.216971381727277
"443",3,2,2,1,1,0.54254854459637,0.283900981653668,0.235443072655093
"444",3,2,2,1,1,0.664226441033035,0.358130471203096,0.294068723612974
"445",3,2,2,1,1,0.568260940318887,0.256614380632985,0.20007695672714
"446",3,2,2,1,1,0.570566970280787,0.313531464738098,0.266366486984233
"447",3,2,2,1,1,0.626063389953782,0.320259073751305,0.274155490959654
"448",3,2,2,1,1,0.51363533634622,0.262827798356691,0.212743626063282
"449",3,2,2,1,1,0.565916986730017,0.295153452278155,0.246281387652525
"450",3,2,2,1,1,0.618360485334439,0.326196424402737,0.274705868460187
"451",3,2,2,1,1,0.586878188775314,0.307333735472169,0.262711762584446
"452",3,2,2,1,1,0.535866800622462,0.274257441587129,0.238106335935146
"453",3,2,2,1,1,0.555371032104048,0.296820040543343,0.245677722253747
"454",3,2,2,1,1,0.575165221191168,0.302366514067913,0.248808547977729
"455",3,2,2,1,1,0.563238387200161,0.305628056837697,0.254078181930324
"456",3,2,2,1,1,0.514130040059918,0.239417715543526,0.190799776993225
"457",3,2,2,1,1,0.566876292681449,0.287363411075622,0.246929053184657
"458",3,2,2,1,1,0.595797704910935,0.328550854234733,0.283699831890328
"459",3,2,2,1,1,0.56103199691191,0.299511741593587,0.262017889294713
"460",3,2,2,1,1,0.561273627513794,0.281347957129461,0.230326090534797
"461",3,2,2,1,1,0.56284599622457,0.281411686558177,0.247575765276371
"462",3,2,2,1,1,0.512829814872379,0.297113290590408,0.239039221830792
"463",3,2,2,1,1,0.599284845523498,0.290483297586876,0.239830714247336
"464",3,2,2,1,1,0.497299037670562,0.273675316634427,0.233420665498132
"465",3,2,2,1,1,0.556119635378951,0.288735327024692,0.230095520766563
"466",3,2,2,1,1,0.528781910600068,0.295541695281018,0.239989029670796
"467",3,2,2,1,1,0.562327934112036,0.283917908827322,0.251708472874432
"468",3,2,2,1,1,0.486702383563335,0.239580149063001,0.19070415942452
"469",3,2,2,1,1,0.519710139767587,0.270904488372463,0.223946654136741
"470",3,2,2,1,1,0.534915314767673,0.252104816625076,0.206402167931182
"471",3,2,2,1,1,0.568866088506427,0.303588108692698,0.253321356499825
"472",3,2,2,1,1,0.550553629264134,0.282875023279264,0.222491155594328
"473",3,2,2,1,1,0.62934072224756,0.347307523933828,0.278096315145885
"474",3,2,2,1,1,0.605797487428526,0.321997681642342,0.267788268663109
"475",3,2,2,1,1,0.519296910931111,0.284562156855685,0.24809502020369
"476",3,2,2,1,1,0.497747268851178,0.257343230041845,0.205957414926293
"477",3,2,2,1,1,0.533819331368321,0.228389201795491,0.171688733118084
"478",3,2,2,1,1,0.530532396024421,0.268467149172068,0.202751101518424
"479",3,2,2,1,1,0.575529241256254,0.290989531143475,0.23821542013734
"480",3,2,2,1,1,0.596381014923942,0.355230683107183,0.281243924198439
"481",3,2,2,1,1,0.524792026607086,0.268225971264936,0.220509929610973
"482",3,2,2,1,1,0.539255146299171,0.238827349368224,0.204165184383534
"483",3,2,2,1,1,0.559315141760462,0.30050426469966,0.244995505242674
"484",3,2,2,1,1,0.615088327710482,0.339437809051107,0.302705455909604
"485",3,2,2,1,1,0.54285221881232,0.281537537972424,0.227664418327884
"486",3,2,2,1,1,0.505504328692198,0.276602025991923,0.2305593939278
"487",3,2,2,1,1,0.5430209775184,0.266592987637773,0.220905584109298
"488",3,2,2,1,1,0.525547503168373,0.264066785897645,0.2205732652245
"489",3,2,2,1,1,0.546733793453832,0.278279733160059,0.225716835173795
"490",3,2,2,1,1,0.497869719381072,0.239428777895526,0.20124083555117
"491",3,2,2,1,1,0.532370554099685,0.274073521148115,0.231208041761916
"492",3,2,2,1,1,0.515838602010779,0.209270403818928,0.157163324642327
"493",3,2,2,1,1,0.562398857919314,0.283559339846207,0.232715788267214
"494",3,2,2,1,1,0.54176178682041,0.275488840879965,0.241834584137802
"495",3,2,2,1,1,0.544976475269486,0.276194683100123,0.236124802733331
"496",3,2,2,1,1,0.505365222468428,0.248357401472449,0.203261907918241
"497",3,2,2,1,1,0.497563084621546,0.231899702295992,0.199124835589679
"498",3,2,2,1,1,0.578749262386121,0.31924896533743,0.270744965204395
"499",3,2,2,1,1,0.626346962576462,0.320933480431786,0.283999263287411
"500",3,2,2,1,1,0.489277974932919,0.221851508156595,0.174432551002754
