"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"29",3,3,2,0,1,0.604934059553324,0.343130267581743,0.274239631894634
"30",3,3,2,0,1,0.550300937827945,0.315788438923676,0.257777237671543
"31",3,3,2,0,1,0.660464234176843,0.335030643376723,0.262260289340423
"32",3,3,2,0,1,0.583373143433583,0.337647223369047,0.275098803235176
"33",3,3,2,0,1,0.598071295571811,0.279841081783558,0.232085646251089
"34",3,3,2,0,1,0.600639122692848,0.316983622194252,0.258349124852277
"35",3,3,2,0,1,0.63337841317615,0.35920245910887,0.287420480280839
"36",3,3,2,0,1,0.685249339745646,0.37862227287645,0.306291901621518
"37",3,3,2,0,1,0.758881939198636,0.398656585625936,0.326658591243107
"38",3,3,2,0,1,0.710088213307463,0.385898744061816,0.328893540188693
"39",3,3,2,0,1,0.616447909997726,0.345463020281956,0.274269403417208
"40",3,3,2,0,1,0.661073692254736,0.367322997321292,0.305255680231589
"41",3,3,2,0,1,0.658122065975573,0.367594353335198,0.290965672782318
"42",3,3,2,0,1,0.542388283129898,0.264704977110192,0.207811869777016
"43",3,3,2,0,1,0.606076910793482,0.314369839298869,0.257107145770192
"44",3,3,2,0,1,0.570194532618421,0.286134064149658,0.235302205079202
"45",3,3,2,0,1,0.637205458306382,0.357116795494125,0.301512895976209
"46",3,3,2,0,1,0.628295177573126,0.330651131795729,0.248880510967461
"47",3,3,2,0,1,0.61829790693515,0.334350549873364,0.258991398708274
"48",3,3,2,0,1,0.573997017607471,0.309949906482341,0.2624823255599
"49",3,3,2,0,1,0.671473151278253,0.335551415162675,0.285333505433147
"50",3,3,2,0,1,0.683705277847429,0.37132415483245,0.296282307403541
"51",3,3,2,0,1,0.594648482030759,0.302425694782023,0.231044914594374
"52",3,3,2,0,1,0.570892540230842,0.314790323660695,0.238589839347524
"53",3,3,2,0,1,0.618786590364348,0.342715832303238,0.27472955827633
"54",3,3,2,0,1,0.54247087136285,0.288196049921085,0.230668708205107
"55",3,3,2,0,1,0.743798611950841,0.440688661406793,0.351018190261137
"56",3,3,2,0,1,0.603426921055432,0.334929279695758,0.26771783030315
"57",3,3,2,0,1,0.63178992024735,0.357885603228206,0.298772166583902
"58",3,3,2,0,1,0.543819605057297,0.288263823481506,0.232208147803265
"59",3,3,2,0,1,0.658782243152001,0.338062914667655,0.271398261439273
"60",3,3,2,0,1,0.634306007009306,0.33499998677769,0.255420788074649
"61",3,3,2,0,1,0.559734331813763,0.323863479723422,0.26460299442294
"62",3,3,2,0,1,0.554239164319935,0.313841139488951,0.25390642317657
"63",3,3,2,0,1,0.622215551847532,0.338984915831509,0.280598870232552
"64",3,3,2,0,1,0.715374781123311,0.362498864269248,0.299043519796068
"65",3,3,2,0,1,0.613913469515963,0.327162930696016,0.274052085692087
"66",3,3,2,0,1,0.774812305963293,0.366671975570977,0.301053507544335
"67",3,3,2,0,1,0.716852882612039,0.377563303340941,0.282761995351971
"68",3,3,2,0,1,0.584215600736029,0.311656032919112,0.256782432317659
"69",3,3,2,0,1,0.670710289967205,0.352832164169959,0.278568895903587
"70",3,3,2,0,1,0.612715032142637,0.319187448061652,0.266328883936867
"71",3,3,2,0,1,0.624466339126128,0.327523155928087,0.25694389754447
"72",3,3,2,0,1,0.635515302057147,0.375271841639134,0.280755188476114
"73",3,3,2,0,1,0.580655553321401,0.31087273901263,0.252670506719802
"74",3,3,2,0,1,0.595907888545894,0.344848911969179,0.267908365770958
"75",3,3,2,0,1,0.544055224850415,0.309214861626448,0.256638185267285
"76",3,3,2,0,1,0.590384726047689,0.294927173256731,0.237160093930219
"77",3,3,2,0,1,0.559162488171197,0.308969072756861,0.260137707339068
"78",3,3,2,0,1,0.657092497771154,0.361756922144674,0.311614818422344
"79",3,3,2,0,1,0.661055506940732,0.363106177286478,0.299462124537276
"80",3,3,2,0,1,0.622056287780424,0.334026747691132,0.262697144582775
"81",3,3,2,0,1,0.538461701772278,0.29308020159688,0.240918084360763
"82",3,3,2,0,1,0.599323327813128,0.344319917328573,0.28027335474902
"83",3,3,2,0,1,0.551007882935825,0.300779904545205,0.220530880451769
"84",3,3,2,0,1,0.724240822680646,0.398069776065759,0.319137588621882
"85",3,3,2,0,1,0.547241454396989,0.304950876854515,0.262208337482136
"86",3,3,2,0,1,0.663699869468022,0.349094645822968,0.285719332267821
"87",3,3,2,0,1,0.634377085803799,0.369948265557707,0.302117635650941
"88",3,3,2,0,1,0.666836761522206,0.348102395161011,0.268051905201745
"89",3,3,2,0,1,0.687092078591642,0.366126805561023,0.304627125941697
"90",3,3,2,0,1,0.663395386756174,0.37241189680658,0.296529844951438
"91",3,3,2,0,1,0.630889304231492,0.338110875288831,0.26245995422118
"92",3,3,2,0,1,0.693629709790147,0.397856118276006,0.326050513712883
"93",3,3,2,0,1,0.587618544210064,0.328477332704633,0.269202655123235
"94",3,3,2,0,1,0.677581832158265,0.388037537565389,0.304131292941947
"95",3,3,2,0,1,0.576114808305514,0.331307915631812,0.27558725763161
"96",3,3,2,0,1,0.593445950340917,0.334082110960753,0.28210470660641
"97",3,3,2,0,1,0.599707874204677,0.325933086363903,0.266309379052873
"98",3,3,2,0,1,0.750504270635142,0.397158980783949,0.331269005938917
"99",3,3,2,0,1,0.558245878749537,0.294825450636791,0.23219694526689
"100",3,3,2,0,1,0.58026488517027,0.295567654792407,0.247399056666611
"101",3,3,2,0,1,0.584905040249784,0.313087344687638,0.25243234140756
"102",3,3,2,0,1,0.684002433383121,0.395521927441541,0.329963280755897
"103",3,3,2,0,1,0.556142221314938,0.326609515575743,0.254450950509514
"104",3,3,2,0,1,0.619852581774366,0.316528300897676,0.253704165962116
"105",3,3,2,0,1,0.598573406639617,0.314825066503534,0.221822462664807
"106",3,3,2,0,1,0.686200460251513,0.348173241767313,0.283123145805439
"107",3,3,2,0,1,0.684686694600311,0.382360835836037,0.291483260058195
"108",3,3,2,0,1,0.71043768769554,0.413472596275373,0.328308635867206
"109",3,3,2,0,1,0.606962753922067,0.313300634999326,0.253837687846704
"110",3,3,2,0,1,0.614776242417668,0.35217656841082,0.278605788095035
"111",3,3,2,0,1,0.630868065343949,0.37409489556773,0.291408845751031
"112",3,3,2,0,1,0.571478675140916,0.321771900666949,0.265629666165146
"113",3,3,2,0,1,0.634650233837343,0.333249080509816,0.255459610161679
"114",3,3,2,0,1,0.579384583219306,0.285742300074883,0.235010892514656
"115",3,3,2,0,1,0.527673662582912,0.293482098373389,0.231371317660758
"116",3,3,2,0,1,0.65811928535214,0.369270825267924,0.283207526574016
"117",3,3,2,0,1,0.591979802005247,0.318307333118871,0.255598033985073
"118",3,3,2,0,1,0.571620292560354,0.291081400259949,0.238237855437858
"119",3,3,2,0,1,0.557744385591247,0.297657241805555,0.254882043157897
"120",3,3,2,0,1,0.596365151245507,0.305748682213309,0.249002585797998
"121",3,3,2,0,1,0.62594339836569,0.3400760008922,0.281081192867488
"122",3,3,2,0,1,0.607680090013582,0.346500512296291,0.284825290014998
"123",3,3,2,0,1,0.597788201280424,0.312550951210616,0.233379089716226
"124",3,3,2,0,1,0.674375794175787,0.347330885805914,0.284208255223911
"125",3,3,2,0,1,0.726768464936416,0.412415597206952,0.305893300281388
"126",3,3,2,0,1,0.590581701523942,0.316895425406781,0.261087393266988
"127",3,3,2,0,1,0.661154089966866,0.357682712568199,0.27888303124823
"128",3,3,2,0,1,0.671239268860764,0.377217664906913,0.320375332692563
"129",3,3,2,0,1,0.589570920658714,0.316935937595443,0.255648765032509
"130",3,3,2,0,1,0.566874577498174,0.297652450198243,0.234292085674915
"131",3,3,2,0,1,0.602200682122635,0.299545560427689,0.228399140523984
"132",3,3,2,0,1,0.544242864358243,0.26092743880113,0.184247835002376
"133",3,3,2,0,1,0.624794489494449,0.32589853250581,0.242659041729879
"134",3,3,2,0,1,0.571886563487245,0.293072344688977,0.226383337530466
"135",3,3,2,0,1,0.668233860502694,0.391250839788351,0.331658550312119
"136",3,3,2,0,1,0.605989255672157,0.322704056252302,0.264657882504105
"137",3,3,2,0,1,0.60469050286165,0.335056335185071,0.274241030499464
"138",3,3,2,0,1,0.567336366588929,0.33480549940051,0.285481176582512
"139",3,3,2,0,1,0.65957168075748,0.341979964432124,0.278799802349751
"140",3,3,2,0,1,0.60046868708895,0.328097020161948,0.239781229506212
"141",3,3,2,0,1,0.622463154460882,0.356439011906475,0.278478701943002
"142",3,3,2,0,1,0.605153233141499,0.3542700643877,0.295589956647091
"143",3,3,2,0,1,0.662326733718606,0.365840003851576,0.279056436608464
"144",3,3,2,0,1,0.647565844911819,0.339182452842982,0.284052249094522
"145",3,3,2,0,1,0.67849885611717,0.334163934427729,0.280397646309347
"146",3,3,2,0,1,0.602537298603343,0.312167095407183,0.259389929883737
"147",3,3,2,0,1,0.604088517505019,0.299404602440772,0.241771271047624
"148",3,3,2,0,1,0.615469985268154,0.34238803482834,0.274750340756108
"149",3,3,2,0,1,0.62651235226732,0.322208600059705,0.265521544635472
"150",3,3,2,0,1,0.635075051248922,0.344044455122505,0.280856243260085
"151",3,3,2,0,1,0.631485427055055,0.337332183042156,0.259597071197624
"152",3,3,2,0,1,0.582996952808967,0.326398285188707,0.250249446980823
"153",3,3,2,0,1,0.640134294424758,0.373905217898391,0.312614881086677
"154",3,3,2,0,1,0.637208798734221,0.340627035804074,0.287954937895512
"155",3,3,2,0,1,0.59649620349287,0.292545235828446,0.239508869968402
"156",3,3,2,0,1,0.658211740206745,0.390089007546248,0.299589936692179
"157",3,3,2,0,1,0.610691535374939,0.321993863019329,0.270080782266788
"158",3,3,2,0,1,0.576886359879782,0.301718857963467,0.239834517258867
"159",3,3,2,0,1,0.65435403812338,0.36111667368651,0.311355932946725
"160",3,3,2,0,1,0.608173692842068,0.329883972693441,0.237339394899354
"161",3,3,2,0,1,0.551300653755391,0.320651091566832,0.231486967872995
"162",3,3,2,0,1,0.615632830079973,0.329374935039898,0.26256088275575
"163",3,3,2,0,1,0.648201146765138,0.369037705862345,0.297182796504395
"164",3,3,2,0,1,0.625961742362659,0.316679909722308,0.257583220091825
"165",3,3,2,0,1,0.697562686561706,0.373549371924228,0.298640168089552
"166",3,3,2,0,1,0.585568229771541,0.322725799313598,0.281927245607377
"167",3,3,2,0,1,0.602321539989633,0.324229506399313,0.281212867748305
"168",3,3,2,0,1,0.617809798580692,0.335787586450401,0.277166170443038
"169",3,3,2,0,1,0.61183569670256,0.329788299360088,0.256476319216062
"170",3,3,2,0,1,0.683893490301626,0.340687997184464,0.283450007391638
"171",3,3,2,0,1,0.60534731372904,0.338032539942508,0.270960653952486
"172",3,3,2,0,1,0.581221788224269,0.297300204098035,0.244243936752556
"173",3,3,2,0,1,0.688616363171855,0.359976763542468,0.270928355537195
"174",3,3,2,0,1,0.601319904220055,0.326104317501563,0.267478402080483
"175",3,3,2,0,1,0.652803379750991,0.366107739604853,0.285545361985731
"176",3,3,2,0,1,0.628705345742713,0.327816001419386,0.271822849749471
"177",3,3,2,0,1,0.644290316264573,0.358683596238475,0.295833743472384
"178",3,3,2,0,1,0.566191109114434,0.31806358639238,0.265248458444161
"179",3,3,2,0,1,0.634032962570103,0.352793016361062,0.31190626254888
"180",3,3,2,0,1,0.695598451473962,0.389573115199665,0.318461382774721
"181",3,3,2,0,1,0.588073500944287,0.30514138742135,0.239564945693303
"182",3,3,2,0,1,0.663158061251813,0.393756562199521,0.317441300651925
"183",3,3,2,0,1,0.658009822270784,0.361308794830391,0.29509261053412
"184",3,3,2,0,1,0.548271104666327,0.27160825172387,0.212684218720102
"185",3,3,2,0,1,0.58143290650691,0.341005031308509,0.262601348647038
"186",3,3,2,0,1,0.640626312391305,0.372139580676404,0.291586660583442
"187",3,3,2,0,1,0.67008296466486,0.352069954378648,0.301985677780498
"188",3,3,2,0,1,0.610181935379191,0.317332507356228,0.243812114023824
"189",3,3,2,0,1,0.572619277681706,0.323676008088595,0.260778201931249
"190",3,3,2,0,1,0.626812662476784,0.315792638682676,0.261241087835907
"191",3,3,2,0,1,0.67576482366265,0.404877688933187,0.334079660473939
"192",3,3,2,0,1,0.57281256400622,0.282146635140006,0.238611920350291
"193",3,3,2,0,1,0.5891062677659,0.325654444734271,0.245347876111528
"194",3,3,2,0,1,0.679303597101408,0.359857470705455,0.29856718580521
"195",3,3,2,0,1,0.691180261273438,0.39083484123634,0.329819995791371
"196",3,3,2,0,1,0.596632990098984,0.288779880924501,0.219071993462851
"197",3,3,2,0,1,0.631255866012575,0.332080769667564,0.258832057872348
"198",3,3,2,0,1,0.633082018896948,0.352646029105634,0.285637801113554
"199",3,3,2,0,1,0.63930862575444,0.364412795731103,0.304342039884731
"200",3,3,2,0,1,0.663707145867321,0.352108099231981,0.294595173918674
"201",3,3,2,0,1,0.577832903832859,0.315284830331526,0.247338313149022
"202",3,3,2,0,1,0.64931963426281,0.311056473980854,0.255549776461835
"203",3,3,2,0,1,0.639345883900132,0.356445129330961,0.284105637946741
"204",3,3,2,0,1,0.715517246749098,0.38511615809384,0.314063480426415
"205",3,3,2,0,1,0.619924508827105,0.332011876361033,0.272153686880237
"206",3,3,2,0,1,0.609106270237231,0.319348008848281,0.241627794669463
"207",3,3,2,0,1,0.587748284801276,0.292658055457938,0.225745357867119
"208",3,3,2,0,1,0.692211296191365,0.371100742332243,0.326075921547913
"209",3,3,2,0,1,0.592631575757872,0.324428278116689,0.274790955622417
"210",3,3,2,0,1,0.564484744098023,0.304860105604441,0.252768237327286
"211",3,3,2,0,1,0.625495972780022,0.352340851021872,0.270504911572527
"212",3,3,2,0,1,0.594206083007101,0.329602528298145,0.270367985665399
"213",3,3,2,0,1,0.691265000961816,0.380320415107801,0.314193850009685
"214",3,3,2,0,1,0.65870739100227,0.314936055065368,0.25596800296064
"215",3,3,2,0,1,0.663287845667263,0.349928556410744,0.293451332940899
"216",3,3,2,0,1,0.686288211828419,0.396105185440505,0.306363745214263
"217",3,3,2,0,1,0.658267104353507,0.349026154668186,0.282961919669857
"218",3,3,2,0,1,0.723867636018685,0.407502344521232,0.343542843314117
"219",3,3,2,0,1,0.592504708481115,0.317203647737975,0.239102872121959
"220",3,3,2,0,1,0.73071786779539,0.375306909663312,0.291754949964741
"221",3,3,2,0,1,0.690228156625152,0.358125503291072,0.267304710239462
"222",3,3,2,0,1,0.673038045535461,0.363125382010036,0.292510685184247
"223",3,3,2,0,1,0.66657180030743,0.349582451722481,0.288112380171437
"224",3,3,2,0,1,0.60368042599536,0.308144883286825,0.254175326617085
"225",3,3,2,0,1,0.690486800632827,0.375596127001168,0.308519536011321
"226",3,3,2,0,1,0.612512316017813,0.353090677314058,0.286785695866241
"227",3,3,2,0,1,0.640340205633604,0.330611769519201,0.257710331386183
"228",3,3,2,0,1,0.617014661448092,0.300104767417585,0.243467239876032
"229",3,3,2,0,1,0.547528678328232,0.310745157454835,0.252675815672359
"230",3,3,2,0,1,0.653894413715056,0.335812919392931,0.258450119273561
"231",3,3,2,0,1,0.61776596948075,0.311372360842256,0.259463186804838
"232",3,3,2,0,1,0.53958274960627,0.300069326298034,0.230956338053835
"233",3,3,2,0,1,0.591671538158966,0.319757756764507,0.249421450761665
"234",3,3,2,0,1,0.550886520460041,0.273341949686881,0.218694967085015
"235",3,3,2,0,1,0.594162302255062,0.33091091795773,0.269296610677883
"236",3,3,2,0,1,0.642388350945359,0.379371481584986,0.3220008096074
"237",3,3,2,0,1,0.649175312974322,0.356761522832254,0.282227255749117
"238",3,3,2,0,1,0.646277900721569,0.331638891573631,0.22710910478355
"239",3,3,2,0,1,0.584460797748561,0.32377376000343,0.28031700762985
"240",3,3,2,0,1,0.621611174300008,0.347938557374,0.278580665851418
"241",3,3,2,0,1,0.657180934465313,0.369180128131377,0.275936535285837
"242",3,3,2,0,1,0.572541066168445,0.295748568696126,0.22842908280686
"243",3,3,2,0,1,0.592247439723088,0.286030831611357,0.23862374652217
"244",3,3,2,0,1,0.577493541252892,0.291961146399006,0.228685068325526
"245",3,3,2,0,1,0.622416228370639,0.363225220631986,0.305219869330572
"246",3,3,2,0,1,0.669648681073838,0.352332239379732,0.287972073862094
"247",3,3,2,0,1,0.569944270236906,0.2924601571366,0.235878497917061
"248",3,3,2,0,1,0.630906864377447,0.360571206181991,0.270323844262751
"249",3,3,2,0,1,0.609996290435214,0.32484075486408,0.270622631252313
"250",3,3,2,0,1,0.663058324575211,0.341619540043963,0.256269342667974
"251",3,3,2,0,1,0.604895230905232,0.285406683093722,0.222745847749901
"252",3,3,2,0,1,0.698538182995445,0.38095106824077,0.32208124792703
"253",3,3,2,0,1,0.602828554027519,0.3151064505541,0.248500000666692
"254",3,3,2,0,1,0.639516767292101,0.346115453551811,0.276067173663253
"255",3,3,2,0,1,0.648999053381644,0.353737914536412,0.290290918555895
"256",3,3,2,0,1,0.637825059612692,0.362614224614307,0.297323647029325
"257",3,3,2,0,1,0.61550335917131,0.344079334555031,0.264347874988971
"258",3,3,2,0,1,0.676484681417726,0.368056863219615,0.322513154204784
"259",3,3,2,0,1,0.680254252927159,0.359138237146278,0.29676642903282
"260",3,3,2,0,1,0.673449693355008,0.356761321973827,0.296464494223451
"261",3,3,2,0,1,0.657164157258082,0.310123274360197,0.248041481448667
"262",3,3,2,0,1,0.610582737239894,0.301271008582471,0.245466777429576
"263",3,3,2,0,1,0.596115642119172,0.314494274768576,0.24106168503212
"264",3,3,2,0,1,0.629551919416183,0.344781151846467,0.286839512159215
"265",3,3,2,0,1,0.733630744690232,0.404572272510348,0.340449908775184
"266",3,3,2,0,1,0.595931989705735,0.336238953072266,0.275077224922024
"267",3,3,2,0,1,0.581051020543009,0.32244993707984,0.266849307059543
"268",3,3,2,0,1,0.560119246867945,0.290421322222186,0.24568222220208
"269",3,3,2,0,1,0.592919878608762,0.32917623876454,0.283087372366877
"270",3,3,2,0,1,0.646643099866385,0.35104038790372,0.284716452760755
"271",3,3,2,0,1,0.563232090493831,0.296264242374474,0.246173657670447
"272",3,3,2,0,1,0.682226887127024,0.3737150366685,0.298579674798621
"273",3,3,2,0,1,0.62900665454922,0.309585594849401,0.24408975200242
"274",3,3,2,0,1,0.605372154178992,0.369407623473174,0.299273793503004
"275",3,3,2,0,1,0.590551130434361,0.329244905584095,0.269461823583318
"276",3,3,2,0,1,0.557290059116044,0.296025484676044,0.24974096733028
"277",3,3,2,0,1,0.605772938556279,0.316589515202935,0.235447230783707
"278",3,3,2,0,1,0.613890714142206,0.300157181637075,0.21608379835137
"279",3,3,2,0,1,0.586027022526871,0.28154696645827,0.234149132433837
"280",3,3,2,0,1,0.690215262449893,0.340551616020975,0.295309722049516
"281",3,3,2,0,1,0.705949408260636,0.410151872294529,0.335790428908918
"282",3,3,2,0,1,0.665517224076725,0.356868190681166,0.298646912322395
"283",3,3,2,0,1,0.600652731371712,0.349395880513939,0.270441139946688
"284",3,3,2,0,1,0.616615442050644,0.335660471017333,0.266768282905209
"285",3,3,2,0,1,0.667272412582367,0.374431122114024,0.290420643308381
"286",3,3,2,0,1,0.568506179240003,0.278311806388592,0.214217494665281
"287",3,3,2,0,1,0.635601450923255,0.351824041143872,0.279636914002849
"288",3,3,2,0,1,0.661874232489636,0.381788284589646,0.306613244167375
"289",3,3,2,0,1,0.640054537620285,0.365950124541094,0.30296402435044
"290",3,3,2,0,1,0.598271146896752,0.30761438545767,0.255627669096927
"291",3,3,2,0,1,0.641236287935148,0.3319911613932,0.266504868990981
"292",3,3,2,0,1,0.666866194307998,0.336233316542383,0.255726898796685
"293",3,3,2,0,1,0.644337135216919,0.336273607180615,0.267075706990424
"294",3,3,2,0,1,0.59344035959499,0.307420422285118,0.260416629154713
"295",3,3,2,0,1,0.65749606582803,0.360299006931482,0.265624543316929
"296",3,3,2,0,1,0.518782242863821,0.284565843274605,0.195844206889366
"297",3,3,2,0,1,0.71159396693567,0.366150350854703,0.306152536053644
"298",3,3,2,0,1,0.654394013189054,0.350887178363574,0.291004770983013
"299",3,3,2,0,1,0.613161620639525,0.297890203796458,0.232581041578224
"300",3,3,2,0,1,0.702479352893754,0.370141738453958,0.293758117558637
"301",3,3,2,0,1,0.603822855433623,0.349878368213273,0.259591032826085
"302",3,3,2,0,1,0.691427800916164,0.367605130268949,0.298610127534791
"303",3,3,2,0,1,0.603717081239747,0.333227859882984,0.262833633868123
"304",3,3,2,0,1,0.6631200857569,0.354815228511496,0.292512974215656
"305",3,3,2,0,1,0.594805865080142,0.337989243969384,0.270675269847227
"306",3,3,2,0,1,0.575491746974316,0.310382590545036,0.238950925199554
"307",3,3,2,0,1,0.661513320241382,0.36318081057064,0.289180249366496
"308",3,3,2,0,1,0.565422360172839,0.317457212790404,0.250952222498477
"309",3,3,2,0,1,0.583617553246761,0.289338744392851,0.22436380965859
"310",3,3,2,0,1,0.651620532086434,0.342884761999824,0.287226025550797
"311",3,3,2,0,1,0.64404044056015,0.372507514981105,0.299198216797183
"312",3,3,2,0,1,0.576923549348467,0.326306223448248,0.283590557647747
"313",3,3,2,0,1,0.622150306462228,0.340277831818949,0.270354723744196
"314",3,3,2,0,1,0.575313668033296,0.296533618518029,0.241048085729824
"315",3,3,2,0,1,0.581323595063129,0.293437315922812,0.242063203918712
"316",3,3,2,0,1,0.629042928669913,0.323579422696966,0.276050859961262
"317",3,3,2,0,1,0.655436152462195,0.340530074210659,0.277253691607592
"318",3,3,2,0,1,0.642725123406784,0.335863819871652,0.27226549586319
"319",3,3,2,0,1,0.638301736658883,0.323362404066291,0.270485563767114
"320",3,3,2,0,1,0.619654037205221,0.349127797045884,0.290341039387008
"321",3,3,2,0,1,0.607333415464995,0.341770101014654,0.282902157193615
"322",3,3,2,0,1,0.613218343134136,0.314083537521557,0.259739888174373
"323",3,3,2,0,1,0.587503302364137,0.31341330405904,0.248926738968914
"324",3,3,2,0,1,0.65336283653101,0.361739454633386,0.277873030521911
"325",3,3,2,0,1,0.606838904388441,0.32930885301088,0.243445687405959
"326",3,3,2,0,1,0.596615033786106,0.341450833214186,0.282242275009662
"327",3,3,2,0,1,0.654278365327503,0.328393925536877,0.274087722903959
"328",3,3,2,0,1,0.660208997508403,0.358689414305718,0.292585341621629
"329",3,3,2,0,1,0.567216046238064,0.327911297532913,0.279412274820716
"330",3,3,2,0,1,0.641391468540177,0.345349773123906,0.283210660556881
"331",3,3,2,0,1,0.60899504652025,0.330287313305485,0.270666544389646
"332",3,3,2,0,1,0.658041840352271,0.368926292180218,0.311379852676437
"333",3,3,2,0,1,0.706192447666778,0.373532348795115,0.292197701414089
"334",3,3,2,0,1,0.646973799224622,0.382713989021145,0.304150916170039
"335",3,3,2,0,1,0.633732116407691,0.337361593815803,0.277728288401114
"336",3,3,2,0,1,0.629766104607899,0.323760411373968,0.249347650716086
"337",3,3,2,0,1,0.695518676937357,0.385401609686228,0.296750411488615
"338",3,3,2,0,1,0.656823399585164,0.363697254991108,0.300992391130412
"339",3,3,2,0,1,0.703431027395094,0.364976426733761,0.302410112324254
"340",3,3,2,0,1,0.629511871900835,0.343843862648225,0.281214488863589
"341",3,3,2,0,1,0.638334569469629,0.349030062284896,0.281998492206556
"342",3,3,2,0,1,0.609771762046174,0.343246554700157,0.274255640869012
"343",3,3,2,0,1,0.800677606473076,0.465739774369487,0.377524741485853
"344",3,3,2,0,1,0.626762417672239,0.355968477375704,0.296143475516966
"345",3,3,2,0,1,0.618141852749498,0.327495013517708,0.27854723326535
"346",3,3,2,0,1,0.617861072462333,0.335116907126338,0.279451676845132
"347",3,3,2,0,1,0.565549052256251,0.321451094242034,0.257073953800343
"348",3,3,2,0,1,0.54910977132062,0.272175216110657,0.225204926056057
"349",3,3,2,0,1,0.643797510705597,0.342334170235536,0.262726581025418
"350",3,3,2,0,1,0.55429381025395,0.301877106762812,0.25607850837127
"351",3,3,2,0,1,0.660641053114917,0.375871849771458,0.29768346024009
"352",3,3,2,0,1,0.719852241792276,0.403784807330144,0.325666978516271
"353",3,3,2,0,1,0.628296593503734,0.345279031091826,0.264038781302887
"354",3,3,2,0,1,0.572379718458326,0.322783315881445,0.25813102699894
"355",3,3,2,0,1,0.696517017467869,0.401671189642396,0.326760172336978
"356",3,3,2,0,1,0.698408514552835,0.366832934102281,0.293827912735481
"357",3,3,2,0,1,0.554702545793176,0.304285531325696,0.237192588100378
"358",3,3,2,0,1,0.685869574128119,0.389594183756406,0.330291313893658
"359",3,3,2,0,1,0.566086103480342,0.315124029122257,0.243334257774805
"360",3,3,2,0,1,0.567267579195928,0.312859319903478,0.262230568372954
"361",3,3,2,0,1,0.629021436002528,0.306657504628568,0.247369211543958
"362",3,3,2,0,1,0.716714634742207,0.369186027413943,0.286811608379701
"363",3,3,2,0,1,0.604061117211127,0.346287354877057,0.28763460469577
"364",3,3,2,0,1,0.637718432409222,0.353537939135802,0.28893352071136
"365",3,3,2,0,1,0.636482225689265,0.309032013894248,0.244488870564051
"366",3,3,2,0,1,0.565250156803619,0.293437727631522,0.220490170138597
"367",3,3,2,0,1,0.643737633831497,0.343793335501552,0.282129070440228
"368",3,3,2,0,1,0.555076817766744,0.310841557825156,0.246660933982351
"369",3,3,2,0,1,0.678807346670998,0.366001291578785,0.28779271737822
"370",3,3,2,0,1,0.530076960385772,0.289633374565814,0.241283710576355
"371",3,3,2,0,1,0.646595224583138,0.33804366030859,0.259225617131342
"372",3,3,2,0,1,0.583750253013377,0.323287652311095,0.260946396455625
"373",3,3,2,0,1,0.601646026841788,0.305172606883987,0.263039212790789
"374",3,3,2,0,1,0.587341717961755,0.337607120796414,0.264158308496469
"375",3,3,2,0,1,0.551278083600278,0.295076071735491,0.231485362391681
"376",3,3,2,0,1,0.628777171561377,0.35955334197565,0.300780069042394
