"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"242",3,1,2,0,1,0.82244958346609,0.355706895544183,0.334841415499354
"243",3,1,2,0,1,0.965256284933153,0.43354322595822,0.419592206668981
"244",3,1,2,0,1,0.896751623662134,0.357016949812307,0.333438444920843
"245",3,1,2,0,1,0.779869052717164,0.306583193011137,0.290978644648103
"246",3,1,2,0,1,0.870857966816061,0.375255630971784,0.348485019791355
"247",3,1,2,0,1,0.796245170751233,0.346037462799777,0.331045457146824
"248",3,1,2,0,1,0.831112853321681,0.350121166562135,0.331090503352326
"249",3,1,2,0,1,0.849027652602555,0.363257142943384,0.352041981643612
"250",3,1,2,0,1,0.864532926656073,0.374660691946102,0.359697877921913
"251",3,1,2,0,1,0.763812912390633,0.307685088059998,0.290521692147135
"252",3,1,2,0,1,0.86019028936994,0.391090410899204,0.361128074593051
"253",3,1,2,0,1,0.771338887315488,0.358140802022096,0.335468416184524
"254",3,1,2,0,1,0.912127996254857,0.356608235447425,0.337215742205803
"255",3,1,2,0,1,0.841044514057875,0.356084863784242,0.338196472188651
"256",3,1,2,0,1,0.952336093503737,0.379682781577635,0.369308283529911
"257",3,1,2,0,1,0.853796358036527,0.372662859466985,0.360913182838637
"258",3,1,2,0,1,0.812921340252544,0.364986795559816,0.343774640145385
"259",3,1,2,0,1,0.832520870071521,0.360260410414715,0.33984699755311
"260",3,1,2,0,1,0.837244855372401,0.355053664099493,0.334006855532609
"261",3,1,2,0,1,0.904487653618701,0.395188340061345,0.375513589430354
"262",3,1,2,0,1,0.879228896369519,0.36971965176262,0.357022824769882
"263",3,1,2,0,1,0.967146222432202,0.422365351313607,0.398212938627121
"264",3,1,2,0,1,0.818085050098051,0.342130226080741,0.3322079054418
"265",3,1,2,0,1,0.846821236815695,0.361354592189014,0.331093635414718
"266",3,1,2,0,1,0.85787151599817,0.364893620964752,0.348011634577843
"267",3,1,2,0,1,0.871107489211026,0.372571190431915,0.35351348196264
"268",3,1,2,0,1,0.914803714021456,0.397849248386043,0.377566752996558
"269",3,1,2,0,1,0.811253418048908,0.338348042189742,0.321769746335902
"270",3,1,2,0,1,0.945038071637552,0.414830900508898,0.384939588578627
"271",3,1,2,0,1,0.851696660322342,0.344985172389646,0.32732103477488
"272",3,1,2,0,1,0.895997158512379,0.400733031956722,0.386040319128171
"273",3,1,2,0,1,0.76424970569558,0.311400873953338,0.299377199699896
"274",3,1,2,0,1,0.887504733349006,0.335277907352419,0.312515279104828
"275",3,1,2,0,1,0.809364249681333,0.337675073062968,0.312883185741804
"276",3,1,2,0,1,0.872119098883309,0.372389524098886,0.335955335761555
"277",3,1,2,0,1,0.886021045321155,0.357084702032931,0.340247675292505
"278",3,1,2,0,1,0.859667921639499,0.35696698008816,0.339677749672504
"279",3,1,2,0,1,0.927185411641122,0.39345800489643,0.365102460193576
"280",3,1,2,0,1,0.934224573708315,0.423409233796207,0.401874144865235
"281",3,1,2,0,1,0.839740919367829,0.358140053607873,0.34188392364587
"282",3,1,2,0,1,0.995570154834787,0.425930815328442,0.408221190503816
"283",3,1,2,0,1,0.906679182457985,0.386925908087548,0.367274220082404
"284",3,1,2,0,1,0.830475487521308,0.339292085493353,0.317303071414305
"285",3,1,2,0,1,0.903599602990116,0.415932752776347,0.396648716463627
"286",3,1,2,0,1,0.969803649691563,0.407979171894626,0.387847158026653
"287",3,1,2,0,1,0.799737081569767,0.354327666188286,0.336682233209777
"288",3,1,2,0,1,0.800204918534392,0.334794292203007,0.317371912425131
"289",3,1,2,0,1,0.812827706432202,0.34680875975159,0.328748579878919
"290",3,1,2,0,1,0.817155996671947,0.354604395766774,0.332781112655034
"291",3,1,2,0,1,0.814711841305787,0.328610338354817,0.311894108550372
"292",3,1,2,0,1,0.880793674241999,0.367011831721201,0.34654899422401
"293",3,1,2,0,1,0.899174332683811,0.391257791418916,0.373597209121005
"294",3,1,2,0,1,0.965807856536262,0.43247932707313,0.404202871149233
"295",3,1,2,0,1,0.892125755465503,0.39886457678909,0.388108925968161
"296",3,1,2,0,1,0.921854481060364,0.398575793423181,0.37559257056288
"297",3,1,2,0,1,0.913765293476031,0.386683747375817,0.363029850888817
"298",3,1,2,0,1,0.953910511170473,0.406525345343689,0.384875987149274
"299",3,1,2,0,1,0.799322664132404,0.343887777127881,0.326692184716769
"300",3,1,2,0,1,0.780008910143521,0.335112721728887,0.3219488722803
"301",3,1,2,0,1,0.797495874305413,0.32087570091808,0.30126784396695
"302",3,1,2,0,1,0.819318098830802,0.355587845824357,0.3279183348834
"303",3,1,2,0,1,0.793105091462343,0.340073786756776,0.32513836252434
"304",3,1,2,0,1,0.872865639748403,0.37186340781415,0.346261266685104
"305",3,1,2,0,1,0.890616705916995,0.37993443158914,0.368587554399383
"306",3,1,2,0,1,0.841835665172353,0.351773634748026,0.34109515158578
"307",3,1,2,0,1,0.74203721779488,0.309543037669636,0.286906314725148
"308",3,1,2,0,1,0.826993243542379,0.32785173486182,0.307374800264403
"309",3,1,2,0,1,0.878427469681808,0.35447711554394,0.335895774981235
"310",3,1,2,0,1,0.933636514090975,0.383375954520775,0.361071350945889
"311",3,1,2,0,1,0.810399151082622,0.352662128549129,0.334366126844165
"312",3,1,2,0,1,0.783729187465352,0.326049270760268,0.308197828442977
"313",3,1,2,0,1,0.887075325000483,0.367247794576152,0.334060065409654
"314",3,1,2,0,1,0.94219127813113,0.384139129704028,0.362477118129258
"315",3,1,2,0,1,0.867080627240171,0.364761086829338,0.348024779062861
"316",3,1,2,0,1,0.955736690975292,0.414939778474404,0.394359047220367
"317",3,1,2,0,1,0.856855957572136,0.374901375557302,0.355846955936224
"318",3,1,2,0,1,0.841944508170215,0.339505920234953,0.317089313415892
"319",3,1,2,0,1,0.766047017120049,0.336073755182132,0.306485602951347
"320",3,1,2,0,1,0.794253282527159,0.318746709962974,0.2982430197024
"321",3,1,2,0,1,0.821566285097137,0.342896584614162,0.325502040016846
"322",3,1,2,0,1,0.962288922633914,0.387489495535373,0.375779058093291
"323",3,1,2,0,1,0.882362871064033,0.374151543651837,0.360781377171236
"324",3,1,2,0,1,0.897103835499997,0.384077454312305,0.374799555021412
"325",3,1,2,0,1,0.865540285208416,0.346656423441286,0.327454847122328
"326",3,1,2,0,1,0.867299024862237,0.390535742703428,0.376256811856162
"327",3,1,2,0,1,0.749162604939137,0.328087719162678,0.303454607169834
"328",3,1,2,0,1,0.879097090290042,0.379833057437546,0.357319227763381
"329",3,1,2,0,1,0.790867017605901,0.313500110531604,0.2979932570566
"330",3,1,2,0,1,0.771488198975033,0.317411822023309,0.303480830965784
"331",3,1,2,0,1,0.820357045992477,0.375250892832726,0.360526098755629
"332",3,1,2,0,1,0.760121779214022,0.295614191972618,0.280518880801597
"333",3,1,2,0,1,0.881528553960835,0.39481762416907,0.377297709477771
"334",3,1,2,0,1,0.775346224283616,0.329126401603838,0.299634761883861
"335",3,1,2,0,1,0.879651909449053,0.371982510591803,0.356089339494917
"336",3,1,2,0,1,0.944998381994447,0.389224801156878,0.37177270388283
"337",3,1,2,0,1,0.860875322265906,0.359443362204814,0.333825122562566
"338",3,1,2,0,1,0.905747920109,0.376359879180633,0.363319441783689
"339",3,1,2,0,1,0.755401115192338,0.34238823999848,0.329383173819409
"340",3,1,2,0,1,0.841746376117643,0.351848099606784,0.33152246978029
"341",3,1,2,0,1,1.049525240239,0.456942108520335,0.441888636566262
"342",3,1,2,0,1,0.826223601329456,0.349162018725646,0.335297414574018
"343",3,1,2,0,1,0.772564538642697,0.333149048417855,0.319483584900083
"344",3,1,2,0,1,0.867644008659526,0.352052015326278,0.330542660780176
"345",3,1,2,0,1,0.820001344820056,0.354738323342228,0.338718995464441
"346",3,1,2,0,1,0.799849016983178,0.334781315701251,0.31780863785849
"347",3,1,2,0,1,0.709497895107746,0.285986614581995,0.272863286167352
"348",3,1,2,0,1,0.798680599593788,0.339156128505429,0.316102398918228
"349",3,1,2,0,1,0.874718016697593,0.372912987706999,0.361514248197117
"350",3,1,2,0,1,0.818184086520085,0.366042097541938,0.342215016114026
"351",3,1,2,0,1,0.778487644012536,0.323479921840238,0.305671874902864
"352",3,1,2,0,1,0.836297645615641,0.358222958728589,0.33575254573563
"353",3,1,2,0,1,0.82588135418086,0.373272307405818,0.362479965762873
"354",3,1,2,0,1,1.00395268444852,0.417944580273414,0.399726219378096
"355",3,1,2,0,1,0.715122086819834,0.297038873825647,0.286610336808547
"356",3,1,2,0,1,0.816627415595749,0.335612621249017,0.318748636203231
"357",3,1,2,0,1,0.888653779100421,0.39615643448962,0.378864532110538
"358",3,1,2,0,1,0.859405144080677,0.344419108566569,0.318794623323821
"359",3,1,2,0,1,0.931411024631216,0.376038592263288,0.361609848490648
"360",3,1,2,0,1,0.86691823959533,0.388892093214531,0.365586660028072
"361",3,1,2,0,1,0.801021129210626,0.346339475026092,0.327956639570308
"362",3,1,2,0,1,0.912524750994492,0.362724862531189,0.347918744118061
"363",3,1,2,0,1,0.775688970190343,0.333031814374573,0.321649598843225
"364",3,1,2,0,1,0.782215632868121,0.331260536760844,0.322470803668699
"365",3,1,2,0,1,0.838208735422099,0.357616051793611,0.336948890777118
"366",3,1,2,0,1,0.946124337383735,0.379509267277006,0.3539113483162
"367",3,1,2,0,1,0.80491486593492,0.319359368589297,0.305197920407705
"368",3,1,2,0,1,0.7541612707982,0.31542321069179,0.296786661482347
"369",3,1,2,0,1,0.803304733999282,0.321736704838816,0.302532406757069
"370",3,1,2,0,1,0.954874997837335,0.414715519898489,0.395556662566148
"371",3,1,2,0,1,0.8977150376193,0.375070447113427,0.35876456983625
"372",3,1,2,0,1,0.826668939946883,0.357883779085994,0.33986063800122
"373",3,1,2,0,1,0.792269255923873,0.344387319343431,0.330316076818567
"374",3,1,2,0,1,0.818415869104751,0.340882273152675,0.326605874540523
"375",3,1,2,0,1,0.89933635270089,0.367949311646732,0.349682205824675
"376",3,1,2,0,1,0.808589627461993,0.32453199188541,0.304511683884408
