"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"204",3,3,2,2,1,1.09013032694964,0.401075414137093,0.186057501716502
"205",3,3,2,2,1,1.21028733628019,0.476504166200889,0.275574257223667
"206",3,3,2,2,1,1.08439282015803,0.387698038046485,0.191567027690289
"207",3,3,2,2,1,1.2865305640399,0.463627437791415,0.272300298462511
"208",3,3,2,2,1,0.997676115412649,0.343393646875534,0.155864024987805
"209",3,3,2,2,1,1.04741333277591,0.343132434547421,0.189548452333132
"210",3,3,2,2,1,1.05245465637653,0.354742541229458,0.191555071187405
"211",3,3,2,2,1,0.932204656820191,0.316334413918762,0.138112689007353
"212",3,3,2,2,1,0.959753435609394,0.319887104615662,0.129507348008106
"213",3,3,2,2,1,0.982424084506437,0.329640935118058,0.152552850010826
"214",3,3,2,2,1,1.21556492557094,0.438071148049737,0.251186808760967
"215",3,3,2,2,1,1.10212288043794,0.35030821221108,0.193667909844682
"216",3,3,2,2,1,1.20303242305118,0.435073821809613,0.251329854189966
"217",3,3,2,2,1,1.059354757579,0.376087302959031,0.173771832499063
"218",3,3,2,2,1,1.18899659112794,0.430041234623561,0.245171080951312
"219",3,3,2,2,1,1.3356255964183,0.496921538462815,0.296115251830507
"220",3,3,2,2,1,1.03639419370257,0.353572804028066,0.177196861753225
"221",3,3,2,2,1,0.953747353837922,0.275960228152344,0.123158917011743
"222",3,3,2,2,1,1.12645555247631,0.401429478978327,0.220855582743006
"223",3,3,2,2,1,1.11339554300131,0.405138792221738,0.211778372563529
"224",3,3,2,2,1,1.18458952143701,0.443956759731422,0.255964375383628
"225",3,3,2,2,1,1.0775620077824,0.369779930418393,0.21100610892251
"226",3,3,2,2,1,1.37082709402571,0.548143705727565,0.324362553743653
"227",3,3,2,2,1,1.16156219895278,0.410086007382204,0.197460658248465
"228",3,3,2,2,1,1.08432972233021,0.374897175358686,0.190476965317881
"229",3,3,2,2,1,1.05792927282849,0.349559789006621,0.178956229664171
"230",3,2,2,2,0,0.914174457779009,0.286402931325859,0.174917331346561
"231",3,3,2,2,1,1.00390172362133,0.313924907775444,0.125612964538422
"232",3,3,2,2,1,1.22527354817855,0.50038093574403,0.268555998376068
"233",3,3,2,2,1,1.11755952815168,0.408811646147349,0.210446569755428
"234",3,3,2,2,1,1.09828091355518,0.371133207735675,0.211188194117069
"235",3,3,2,2,1,1.01149829220277,0.346876648418982,0.155659256974046
"236",3,3,2,2,1,1.10989783902441,0.377367074917944,0.197916383434206
"237",3,3,2,2,1,1.11415554113536,0.402286513575814,0.199929965824334
"238",3,3,2,2,1,1.02313311745746,0.354908387695548,0.167954042979355
"239",3,3,2,2,1,1.07770714849617,0.345021776099904,0.173932039666174
"240",3,3,2,2,1,1.36688399522931,0.543320197808359,0.308713316223338
"241",3,3,2,2,1,1.19969710647251,0.456326091293859,0.251749708874606
"242",3,3,2,2,1,1.29285126482361,0.505121171793352,0.27463203101514
"243",3,3,2,2,1,1.0240151158806,0.329151009016399,0.149819178343905
"244",3,3,2,2,1,1.22754325824662,0.468962279332055,0.270196294024942
"245",3,3,2,2,1,1.23225688373212,0.488217664043089,0.298908414529009
"246",3,3,2,2,1,1.34783288332007,0.559669142489412,0.332863540968748
"247",3,3,2,2,1,1.06588444581586,0.371004257133257,0.189318109713221
"248",3,3,2,2,1,1.15101390969025,0.429149556424143,0.221439509191304
"249",3,3,2,2,1,1.22792299504585,0.432705713917492,0.24992736732734
"250",3,3,2,2,1,1.25120905248441,0.484685504412488,0.296775051711386
"251",3,3,2,2,1,1.04918644932708,0.355926735115077,0.1796871736404
"252",3,3,2,2,1,1.14430513101264,0.412101205258101,0.217838057010474
"253",3,3,2,2,1,1.01252619015983,0.336792387369791,0.147344949527995
"254",3,3,2,2,1,1.24221477426713,0.459184095985277,0.254628501749056
"255",3,3,2,2,1,1.27360899679383,0.478813564550454,0.281927412313951
"256",3,3,2,2,1,0.970230214563266,0.266398120107396,0.107908231146884
"257",3,3,2,2,1,1.00748494188901,0.342999477416725,0.180576610746502
"258",3,3,2,2,1,1.05620592925363,0.344198344831565,0.161630079899769
"259",3,3,2,2,1,0.914362065584459,0.277718554550341,0.0930904625899368
"260",3,3,2,2,1,1.06982212444452,0.379944570186113,0.172626773228096
"261",3,3,2,2,1,1.11850189649543,0.392171410234949,0.235766677633467
"262",3,3,2,2,1,1.18281293450719,0.429573717685144,0.224781846319695
"263",3,3,2,2,1,0.972078627365976,0.295680490938112,0.139273524641293
"264",3,3,2,2,1,1.21384987418161,0.440673401027599,0.273769399822774
"265",3,3,2,2,1,1.05246946771932,0.360316361243276,0.1903005815747
"266",3,3,2,2,1,1.02771918717834,0.297964120723537,0.165738876850143
"267",3,3,2,2,1,1.09453910001703,0.368163060976601,0.191629115884963
"268",3,3,2,2,1,1.07397641055831,0.353500153726459,0.196508518952093
"269",3,3,2,2,1,1.02948096217359,0.343747802270139,0.153753688124219
"270",3,3,2,2,1,1.15163709781371,0.400203264038335,0.212913475447877
"271",3,3,2,2,1,1.09100185969965,0.39947912113721,0.19252923586331
"272",3,3,2,2,1,1.15202863470782,0.43544532248767,0.249240223554668
"273",3,3,2,2,1,1.17761373657029,0.412832588208254,0.217787482837104
"274",3,3,2,2,1,1.34063791107286,0.550430912899763,0.319708329804431
"275",3,3,2,2,1,1.00006668674424,0.315005208949524,0.14441481078448
"276",3,3,2,2,1,1.06428408856534,0.35381196410865,0.181837618854187
"277",3,3,2,2,1,1.28454392752472,0.51237135301727,0.283790111235784
"278",3,3,2,2,1,1.30638620161227,0.512049761115015,0.3100948006346
"279",3,3,2,2,1,0.957635008838662,0.31186642755181,0.143435023697293
"280",3,3,2,2,1,1.30498387613026,0.516650662239372,0.308177199666508
"281",3,3,2,2,1,0.986199653382588,0.325999221363331,0.149739713560763
"282",3,3,2,2,1,1.00371286867009,0.336910416340375,0.151258283649032
"283",3,3,2,2,1,1.27619437100173,0.490653899665575,0.277683314038357
"284",3,3,2,2,1,0.997017514821331,0.332249114983879,0.141063389996191
"285",3,3,2,2,1,1.13908170861872,0.391246861093192,0.20512106225263
"286",3,3,2,2,1,1.11301996657099,0.394812873441912,0.205311154295256
"287",3,3,2,2,1,1.07895982340305,0.356208483870845,0.194362150336946
"288",3,3,2,2,1,1.24779949526053,0.480913041000545,0.29520589617299
"289",3,3,2,2,1,1.12342537054965,0.403364763425789,0.217330031299761
"290",3,3,2,2,1,1.15761592782424,0.416315926770488,0.243402048749016
"291",3,3,2,2,1,1.3181785002649,0.492868498954292,0.28252157498585
"292",3,3,2,2,1,1.19443741872725,0.434713853120486,0.253630719792789
"293",3,3,2,2,1,0.992990337814955,0.33935179797535,0.154540251017009
"294",3,3,2,2,1,1.13691348585214,0.400316597133585,0.243504045080102
"295",3,3,2,2,1,1.1467473296304,0.388953188418024,0.221207712894686
"296",3,3,2,2,1,1.10806560011917,0.369810151619036,0.208231517515126
"297",3,3,2,2,1,1.09658815216831,0.398419095908255,0.216348521470013
"298",3,3,2,2,1,1.13539522667959,0.392908990671461,0.239243076303981
"299",3,3,2,2,1,1.18603770005435,0.416283301571832,0.236140328109373
"300",3,3,2,2,1,1.12325783851899,0.413397450672537,0.205366452373447
"301",3,3,2,2,1,1.15926987498196,0.409706221050831,0.201242828756764
"302",3,3,2,2,1,1.09968936596919,0.401739746006312,0.231655225592782
"303",3,3,2,2,1,1.07082826163584,0.340531509622634,0.18093523668384
"304",3,3,2,2,1,1.12637600251297,0.401150127944773,0.212890588731343
"305",3,3,2,2,1,1.09623970128365,0.387193974767446,0.211288250266701
"306",3,3,2,2,1,1.07846657403784,0.382481028542699,0.227054854953293
"307",3,3,2,2,1,1.24071021514497,0.463214575173119,0.288643038476593
"308",3,3,2,2,1,1.19235566390808,0.420151954384873,0.217822086888166
"309",3,3,2,2,1,1.06602222257763,0.384357085049636,0.176589832996905
"310",3,3,2,2,1,1.04746750913917,0.371676511353865,0.18431353869934
"311",3,3,2,2,1,1.14567692998353,0.392781388787456,0.222663952679372
"312",3,3,2,2,1,0.955563365390974,0.281748089271146,0.109535722920775
"313",3,2,2,1,0,0.901150783146859,0.293081678936182,0.229005388307226
"314",3,3,2,2,1,1.20944413445278,0.444257746421511,0.233946514645867
"315",3,3,2,2,1,1.22019052191487,0.440866790340367,0.267276143089944
"316",3,3,2,2,1,1.06706212708055,0.356535090277353,0.174355007973248
"317",3,3,2,2,1,1.16450261078435,0.420190978032382,0.216096376575736
"318",3,3,2,2,1,1.24292582194587,0.484073901922853,0.296673960645119
"319",3,3,2,2,1,1.2629470660382,0.50291000614528,0.304256013925904
"320",3,3,2,2,1,1.080927882595,0.38891323118668,0.195899368304287
"321",3,3,2,2,1,1.15692263538294,0.396912311755962,0.214905860603648
"322",3,3,2,2,1,0.943361910250372,0.282697113043797,0.0968664501697701
"323",3,3,2,2,1,1.06316442819939,0.382031683136937,0.196030071791432
"324",3,3,2,2,1,1.02908608344014,0.348381728169477,0.157088289650519
"325",3,3,2,2,1,1.04018020816808,0.331618341420246,0.174823474444649
"326",3,3,2,2,1,0.974150045051569,0.309824227163892,0.147189577558093
"327",3,3,2,2,1,1.16965363965017,0.395429594843891,0.237952997094925
"328",3,3,2,2,1,0.993098321686782,0.332521586888899,0.154237743575798
"329",3,3,2,2,1,1.2636942608867,0.527066764439527,0.291635640264121
"330",3,3,2,2,1,1.07011350088311,0.345936560677366,0.174283303833933
"331",3,3,2,2,1,1.15825531430957,0.411305429744193,0.245751398489886
"332",3,3,2,2,1,1.07616443955169,0.39516899045121,0.205601223220867
"333",3,3,2,2,1,1.16295214179299,0.440646051791323,0.241489536963514
"334",3,3,2,2,1,1.30649826277111,0.497357023707127,0.303437602907191
"335",3,3,2,2,1,0.995052774610305,0.325392782913326,0.142582841822483
"336",3,3,2,2,1,0.953393058482229,0.268473794524967,0.121639420736778
"337",3,3,2,2,1,1.08477419592614,0.349241140011374,0.184265477047288
"338",3,3,2,2,1,0.953951035120744,0.294358013690481,0.109088916166249
"339",3,3,2,2,1,1.0343882435186,0.362570546409191,0.179461429055021
"340",3,3,2,2,1,0.978385052761768,0.318403560211977,0.130445891855413
"341",3,3,2,2,1,1.21172628334043,0.439530373201581,0.245632284737397
"342",3,1,2,1,0,0.860531379768755,0.26623443469065,0.216376820016979
"343",3,3,2,2,1,1.20967240205925,0.480940736257956,0.277681309616305
"344",3,3,2,2,1,1.02955075328711,0.377179327429992,0.188191402616172
"345",3,3,2,2,1,1.07473324770717,0.323858385874769,0.181090125382279
"346",3,3,2,2,1,1.1260658399658,0.40907905741166,0.250349810542408
"347",3,3,2,2,1,1.0152851348035,0.332259707352079,0.152609081366784
"348",3,3,2,2,1,1.23780228276532,0.479101530169569,0.273596688439741
"349",3,3,2,2,1,1.05711011476764,0.35137449981824,0.15966740830313
"350",3,3,2,2,1,1.07479928413507,0.349139255017165,0.205059932534407
"351",3,3,2,2,1,1.11877748285261,0.396810941157734,0.214693013841679
"352",3,3,2,2,1,1.17859624077971,0.411080915190984,0.230353010764243
"353",3,3,2,2,1,1.0688647790338,0.385242682666181,0.180012020898795
"354",3,3,2,2,1,1.08146648803298,0.350832361381586,0.202442516773132
"355",3,3,2,2,1,1.36396471265318,0.502046428450085,0.308628589131954
"356",3,3,2,2,1,1.12662112121955,0.386610743512545,0.209227452755979
"357",3,3,2,2,1,1.35985348065829,0.521464267643096,0.296169738388972
"358",3,3,2,2,1,0.97189622908244,0.31648586064443,0.154322174407998
"359",3,3,2,2,1,1.07323122635629,0.359878392127927,0.172945769380948
"360",3,3,2,2,1,1.35445546004817,0.521355166199024,0.335864841179741
"361",3,3,2,2,1,1.07659917120025,0.410414392532114,0.204555804756087
"362",3,3,2,2,1,1.00896317992881,0.359420304441509,0.173802037636251
"363",3,3,2,2,1,1.05963187734465,0.344203187470444,0.177509773607294
"364",3,3,2,2,1,1.16376376106454,0.393713296355231,0.22389787893327
"365",3,3,2,2,1,1.15230478556917,0.385147633975893,0.196055270712537
"366",3,3,2,2,1,0.940220213996667,0.291230179914377,0.109098793125037
"367",3,3,2,2,1,1.13413422799057,0.384178478322497,0.204593452275684
"368",3,3,2,2,1,1.21239930377494,0.478661078950181,0.290725203005717
"369",3,3,2,2,1,1.07925038978548,0.379168393277153,0.198948537264246
"370",3,3,2,2,1,1.20592926159518,0.451846027784593,0.246710928872149
"371",3,3,2,2,1,1.07026286356078,0.360650398652362,0.172376200274736
"372",3,3,2,2,1,1.14355560567553,0.39923872008833,0.207305977846876
"373",3,3,2,2,1,1.26151698037887,0.498140555300928,0.289757194034395
"374",3,3,2,2,1,1.31579583757845,0.477590335069504,0.271840391140238
"375",3,3,2,2,1,1.07481306095192,0.379458059417368,0.222699535423106
"376",3,3,2,2,1,1.13903890307306,0.421734828882299,0.22398723623706
