"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"31",3,3,2,0,1,0.981203193063237,0.41717483369154,0.331468444966188
"32",3,3,2,0,1,0.925621113552006,0.421803924970115,0.353510127617384
"33",3,3,2,0,1,0.967161105959956,0.369516298920222,0.275066304560198
"34",3,3,2,0,1,0.910768746713485,0.402896599205884,0.336538840493276
"35",3,3,2,0,1,0.956897483288326,0.397792632206038,0.326860795806498
"36",3,3,2,0,1,1.07625110571172,0.452309379591085,0.36843611925489
"37",3,3,2,0,1,1.1210285453485,0.48127791484287,0.381782160676562
"38",3,3,2,0,1,0.957917354233606,0.401306872742145,0.332459350285398
"39",3,3,2,0,1,0.933117734143805,0.377370166236866,0.302370391304232
"40",3,3,2,0,1,0.927315644957417,0.378637020849597,0.306983904201306
"41",3,3,2,0,1,1.014215179781,0.460143469872095,0.369704354422301
"42",3,3,2,0,1,0.944384034509146,0.412984623152322,0.325044987447638
"43",3,3,2,0,1,0.960942382241338,0.416473546742914,0.32623077410641
"44",3,3,2,0,1,0.956645403487852,0.401871627745479,0.330651460636352
"45",3,3,2,0,1,1.05684907305919,0.491871150553416,0.360022508404457
"46",3,3,2,0,1,0.887149161930755,0.368911963149753,0.287265818461271
"47",3,3,2,0,1,0.931636921241882,0.41101060785229,0.341267800215328
"48",3,3,2,0,1,0.851629144494929,0.375074506904705,0.301726304944263
"49",3,3,2,0,1,0.977556750391343,0.370606000790958,0.314358211590675
"50",3,3,2,0,1,0.81637834952361,0.344819980993996,0.246910354175935
"51",3,3,2,0,1,0.974168351044188,0.428047702589803,0.344641562978789
"52",3,3,2,0,1,1.12168131724975,0.495122686539049,0.425763232276415
"53",3,3,2,0,1,1.05768528126771,0.448527128756057,0.367385637244898
"54",3,3,2,0,1,1.03437314838607,0.46230503026295,0.395486211403986
"55",3,3,2,0,1,1.17664037164368,0.492080223109908,0.407156590771831
"56",3,3,2,0,1,0.87626999360701,0.384275316827191,0.309215575091456
"57",3,3,2,0,1,0.863338890374835,0.340638177974868,0.261724148124964
"58",3,3,2,0,1,0.968608273442975,0.42147435249292,0.342603084959873
"59",3,3,2,0,1,1.03919221449802,0.452238112553328,0.388011269032467
"60",3,3,2,0,1,0.954743484940719,0.424580936982909,0.358629672555332
"61",3,3,2,0,1,0.909986363336555,0.399825844271835,0.330890930367467
"62",3,3,2,0,1,0.878974924320064,0.375114450791228,0.315010973597548
"63",3,3,2,0,1,0.965488512250562,0.423698378586727,0.351966062725589
"64",3,3,2,0,1,1.07898673939829,0.46139297908808,0.379560240954764
"65",3,3,2,0,1,0.865026254769044,0.374442638475256,0.294714727263454
"66",3,3,2,0,1,0.976717243453828,0.403104789748553,0.320876547178668
"67",3,3,2,0,1,1.01997557096669,0.430753768356154,0.32391439800913
"68",3,3,2,0,1,0.894452029973531,0.394181656323011,0.327760078363717
"69",3,3,2,0,1,1.03155859427189,0.433968089694227,0.351499612879561
"70",3,3,2,0,1,1.04309429629914,0.46838152025865,0.383968695585758
"71",3,3,2,0,1,0.916939070542666,0.404435310826662,0.324865020629164
"72",3,3,2,0,1,1.02501950930072,0.425579848247716,0.365900427610007
"73",3,3,2,0,1,1.05693123354843,0.474710111514885,0.370728785990356
"74",3,3,2,0,1,0.997048974205391,0.428848175193875,0.357193620350858
"75",3,3,2,0,1,0.983514483932513,0.391974796491707,0.308495476266165
"76",3,3,2,0,1,1.06557944392795,0.458008081288253,0.402544181271012
"77",3,3,2,0,1,0.948331376911416,0.409937792315972,0.324154959427495
"78",3,3,2,0,1,0.968272199928473,0.417686093787088,0.314864466430793
"79",3,3,2,0,1,0.91922072492619,0.376512910334,0.293965774055527
"80",3,3,2,0,1,1.07362585164412,0.461629829330711,0.391053422418301
"81",3,3,2,0,1,1.1982032128125,0.543535438782565,0.445651941196878
"82",3,3,2,0,1,0.876567662040805,0.363486216329875,0.303274053202449
"83",3,3,2,0,1,1.06052434082031,0.465634641737069,0.378327467699633
"84",3,3,2,0,1,0.89293046667356,0.40611895379903,0.35307049366194
"85",3,3,2,0,1,1.03619051390457,0.408934658828759,0.319001778858182
"86",3,3,2,0,1,1.17396093323821,0.534581678801346,0.458535748547119
"87",3,3,2,0,1,0.897897246081342,0.357197683485487,0.310665928757247
"88",3,3,2,0,1,0.877017585250817,0.361059019161106,0.299675098262718
"89",3,3,2,0,1,0.956766417717505,0.43377117766652,0.352179459741699
"90",3,3,2,0,1,0.985145158431193,0.406826976388202,0.337674441461811
"91",3,3,2,0,1,1.03381001774722,0.441213410871687,0.375644811774345
"92",3,3,2,0,1,1.01108524676021,0.433058318635538,0.377883187774565
"93",3,3,2,0,1,0.905398680591797,0.395156195868473,0.329234361886658
"94",3,3,2,0,1,0.99045960507767,0.411798958538384,0.337471195703218
"95",3,3,2,0,1,1.04831299235172,0.439366662830977,0.361318599125386
"96",3,3,2,0,1,0.936641904841798,0.392292069817105,0.315797266282218
"97",3,3,2,0,1,1.07501500220384,0.479729459039774,0.388584148893635
"98",3,3,2,0,1,0.908417627216434,0.397875666199546,0.336347792415393
"99",3,3,2,0,1,0.865654731373942,0.38611662759301,0.307911978275629
"100",3,3,2,0,1,0.961719986410499,0.400388164872137,0.338472738305164
"101",3,3,2,0,1,1.02086819110706,0.454203724930891,0.353530936989346
"102",3,3,2,0,1,1.17300369796005,0.533300772915496,0.465904191241593
"103",3,3,2,0,1,0.83798340094879,0.343572760403343,0.266899514890576
"104",3,3,2,0,1,0.991651173549315,0.433574148902668,0.353126769756606
"105",3,3,2,0,1,1.00709566867033,0.435868828774748,0.353442224254688
"106",3,3,2,0,1,0.894232096565123,0.379489757779038,0.295482587610703
"107",3,3,2,0,1,1.01650967528554,0.457809076087335,0.379815190150076
"108",3,3,2,0,1,0.910217257899007,0.37555300689315,0.315886945352492
"109",3,3,2,0,1,0.975262911685491,0.428013145589019,0.357732283160283
"110",3,3,2,0,1,1.01896426762859,0.421744474985013,0.347925657122388
"111",3,3,2,0,1,1.03504016081154,0.442049074860512,0.344688992260074
"112",3,3,2,0,1,0.920677536555794,0.386763311097051,0.317379279271382
"113",3,3,2,0,1,0.877291665333054,0.395392257322388,0.33078462733239
"114",3,3,2,0,1,1.02551889461546,0.436658454352011,0.372202863821938
"115",3,3,2,0,1,1.06766310849719,0.466506057663674,0.344912241461565
"116",3,3,2,0,1,0.992649659493819,0.43221933768714,0.319681641721644
"117",3,3,2,0,1,1.0292595110797,0.44041635934608,0.377199805297152
"118",3,3,2,0,1,1.03267783915614,0.431336035079232,0.366623701052951
"119",3,3,2,0,1,1.02591515728348,0.481597719235739,0.408335704983495
"120",3,3,2,0,1,0.880090684135088,0.34575825616978,0.287900992925442
"121",3,3,2,0,1,0.985540403148528,0.437101277429029,0.345300765163216
"122",3,3,2,0,1,1.06080415426823,0.465528392942735,0.406373494611596
"123",3,3,2,0,1,0.880815195518245,0.365187333265617,0.271608499224382
"124",3,3,2,0,1,1.01199159807337,0.442344562517509,0.321783295274004
"125",3,3,2,0,1,0.94818782662868,0.383455013272773,0.331911070163134
"126",3,3,2,0,1,0.947177927590365,0.408195627144929,0.345735627245556
"127",3,3,2,0,1,0.995186164529105,0.424406651448153,0.326904692006293
"128",3,3,2,0,1,0.992451366011139,0.422039516897232,0.350747746795825
"129",3,3,2,0,1,1.05178782509621,0.430586468438958,0.366829396289135
"130",3,3,2,0,1,0.975929295529844,0.429706464585647,0.351896544337164
"131",3,3,2,0,1,0.98733124845621,0.403882316563888,0.307988130728054
"132",3,3,2,0,1,0.977364618434696,0.42156513285162,0.347493319722321
"133",3,3,2,0,1,0.962711556641164,0.409834191860052,0.322921544808581
"134",3,3,2,0,1,0.972456978667872,0.409172173598416,0.336303992185764
"135",3,3,2,0,1,0.935919199778404,0.404614535624196,0.332701657706497
"136",3,3,2,0,1,0.968579449601886,0.395181948706285,0.31818210367904
"137",3,3,2,0,1,1.0629199156733,0.474881709760692,0.399067811861752
"138",3,3,2,0,1,1.02135726400553,0.430524018042429,0.347384060927195
"139",3,3,2,0,1,1.03231521512943,0.431354675911379,0.360197872429568
"140",3,3,2,0,1,1.08391068692953,0.512293374334871,0.414344981839093
"141",3,3,2,0,1,0.983264787439244,0.408865909782509,0.34749333951105
"142",3,3,2,0,1,0.854932642731464,0.381573606404441,0.308608208260513
"143",3,3,2,0,1,0.906340555549038,0.381212593571893,0.326516882543588
"144",3,3,2,0,1,1.01822225902911,0.469142161255478,0.384035605710585
"145",3,3,2,0,1,1.05788783996537,0.452967134239725,0.378156595426303
"146",3,3,2,0,1,1.00709673460162,0.442427045631297,0.369609819720929
"147",3,3,2,0,1,0.975071740777728,0.437832651355452,0.381823802159564
"148",3,3,2,0,1,0.959468645913184,0.424960956846062,0.358563705626445
"149",3,3,2,0,1,0.86625013362266,0.367409385236448,0.291457108922717
"150",3,3,2,0,1,1.00388205697515,0.428720361711705,0.371334712689699
"151",3,3,2,0,1,1.03304349607513,0.42978109213392,0.364034285837061
"152",3,3,2,0,1,0.976871772398183,0.407711698767487,0.334175093761941
"153",3,3,2,0,1,1.03802716513591,0.441806416987591,0.339835942432021
"154",3,3,2,0,1,1.00244297260646,0.426592132110745,0.330145393542698
"155",3,3,2,0,1,0.952362153700355,0.421023118189245,0.353385455960924
"156",3,3,2,0,1,1.04657809662995,0.435762898985566,0.377204452633547
"157",3,3,2,0,1,0.919756775957282,0.415898115134511,0.336994609098655
"158",3,3,2,0,1,0.913499678373875,0.37704394822132,0.310338551771264
"159",3,3,2,0,1,1.00652538264062,0.428483289639426,0.339513821381887
"160",3,3,2,0,1,1.01242095702622,0.459699713475893,0.385067719409888
"161",3,3,2,0,1,0.996905751525658,0.434021376884644,0.357514706939053
"162",3,3,2,0,1,0.893210618133209,0.373115970363585,0.289174857361886
"163",3,3,2,0,1,0.892049982241987,0.394346888324628,0.315429501716429
"164",3,3,2,0,1,0.857865412546224,0.364053270504245,0.304671051188834
"165",3,3,2,0,1,0.850449787783195,0.364017954085429,0.291626846444085
"166",3,3,2,0,1,0.976749677703997,0.419549264227782,0.355583950456327
"167",3,3,2,0,1,1.03662522055215,0.449912541273525,0.353169279731536
"168",3,3,2,0,1,0.97958134273033,0.405159116318917,0.326943759445447
"169",3,3,2,0,1,0.872929051202344,0.342613294184875,0.262452633583176
"170",3,3,2,0,1,1.1150038753181,0.47768088775265,0.412687274903127
"171",3,3,2,0,1,1.1589140682423,0.501782327627723,0.41996471827094
"172",3,3,2,0,1,1.04942546918265,0.474304897469438,0.386903963780596
"173",3,3,2,0,1,0.970648613172078,0.403216441966321,0.328808836023893
"174",3,3,2,0,1,0.992455188182874,0.409754305706212,0.323076375322925
"175",3,3,2,0,1,1.06783430976273,0.446511970818104,0.378955987685141
"176",3,3,2,0,1,0.92338961206053,0.406043521414553,0.348250891782634
"177",3,3,2,0,1,0.88382749290609,0.383381153011071,0.320165305681218
"178",3,3,2,0,1,0.874357257679099,0.375617803267537,0.281661098606079
"179",3,3,2,0,1,0.909215861034708,0.370771154578006,0.305693772208389
"180",3,3,2,0,1,0.864811235456035,0.343333213797118,0.247690882101702
"181",3,3,2,0,1,1.01664477876667,0.441838330452035,0.359803829863104
"182",3,3,2,0,1,1.03018870351952,0.414339734241981,0.346164106687019
"183",3,3,2,0,1,1.0087903040907,0.41164307340079,0.354533040324876
"184",3,3,2,0,1,0.945509234020538,0.400069447921786,0.330250846543523
"185",3,3,2,0,1,0.897434061369996,0.382761307232838,0.301669671708877
"186",3,3,2,0,1,1.03229390500347,0.452417723134158,0.369645057864676
"187",3,3,2,0,1,0.97015691374114,0.412365740253378,0.350152687894574
"188",3,3,2,0,1,1.11112984321505,0.496028659418831,0.41920301756563
"189",3,3,2,0,1,0.884894637738447,0.356314545857782,0.306689424113751
"190",3,3,2,0,1,0.921579980995824,0.359139747673277,0.298649870793003
"191",3,3,2,0,1,1.05328178303159,0.454821032769641,0.389280601924658
"192",3,3,2,0,1,0.926116209482345,0.387718137225836,0.323056283469319
"193",3,3,2,0,1,0.858203807411802,0.368729151697198,0.296474167966035
"194",3,3,2,0,1,0.924430455701653,0.37702721089404,0.315753870589329
"195",3,3,2,0,1,1.04358376807209,0.427875950799667,0.3512215553967
"196",3,3,2,0,1,1.00604524860015,0.400605732166629,0.301877576977709
"197",3,3,2,0,1,0.844218004583661,0.378280572480974,0.295690236432164
"198",3,3,2,0,1,1.11805594498744,0.52223308615169,0.415183940423635
"199",3,3,2,0,1,0.993618466850007,0.42526438251297,0.336748572143688
"200",3,3,2,0,1,1.0281380711219,0.427571903234852,0.354011185109393
"201",3,3,2,0,1,0.948378515979492,0.419046465745531,0.326973710199051
"202",3,3,2,0,1,0.967831480095042,0.383510205198616,0.320903156512952
"203",3,3,2,0,1,0.883544610546772,0.392675843355308,0.293196094836014
"204",3,3,2,0,1,0.821829905233245,0.346771469144529,0.260491742324749
"205",3,3,2,0,1,0.999249866515917,0.428020113353956,0.353874389358846
"206",3,3,2,0,1,0.883161406318318,0.391246826690546,0.330418248466905
"207",3,3,2,0,1,0.944065917424771,0.408082354871199,0.323889864537274
"208",3,3,2,0,1,0.998137701222952,0.427962736603459,0.346575856976704
"209",3,3,2,0,1,1.05182687748825,0.435401862367685,0.313741822517195
"210",3,3,2,0,1,0.913540641444475,0.391590659982224,0.316314869463826
"211",3,3,2,0,1,0.920727632180421,0.429583432736729,0.361391347855973
"212",3,3,2,0,1,1.01341068532941,0.436142669475253,0.349508471643845
"213",3,3,2,0,1,1.0050397218962,0.416989462502223,0.3662285678507
"214",3,3,2,0,1,0.859342081596017,0.353030026583861,0.284146693651003
"215",3,3,2,0,1,0.99327389757716,0.40753011850735,0.34885383252867
"216",3,3,2,0,1,0.915007849048068,0.407448108020735,0.317793711862622
"217",3,3,2,0,1,0.991037087411494,0.437171337458031,0.352861405050506
"218",3,3,2,0,1,1.00278613147081,0.413233802977742,0.341817519352411
"219",3,3,2,0,1,1.05777538293754,0.441363756038908,0.378609575667893
"220",3,3,2,0,1,1.10255323585822,0.475174097289211,0.392157616286582
"221",3,3,2,0,1,0.89610373764693,0.375236824806211,0.320339495065034
"222",3,3,2,0,1,0.951393266286178,0.397449571995892,0.290717617746163
"223",3,3,2,0,1,0.984501487669169,0.445899780992135,0.379620199827824
"224",3,3,2,0,1,0.861447873745702,0.380755007530479,0.320604044408785
"225",3,3,2,0,1,0.970513539492885,0.415819377079397,0.326593452889502
"226",3,3,2,0,1,0.841466217228704,0.334902507604284,0.263700510958628
"227",3,3,2,0,1,0.865721278031909,0.368181890947332,0.31637773885434
"228",3,3,2,0,1,0.959534277226916,0.405184662845248,0.333911359586389
"229",3,3,2,0,1,0.967332182551659,0.383773177008984,0.312809025707696
"230",3,3,2,0,1,0.980138211741497,0.393320179960322,0.309746775445039
"231",3,3,2,0,1,1.03927104573878,0.446255312147235,0.354575644577289
"232",3,3,2,0,1,1.14821103610514,0.496100361262484,0.402488229105887
"233",3,3,2,0,1,0.931621736837234,0.379438877708107,0.305242578107223
"234",3,3,2,0,1,0.954421977552984,0.370146296459533,0.314926972935129
"235",3,3,2,0,1,0.88354345857127,0.37389366649577,0.300610033934874
"236",3,3,2,0,1,1.01837700453199,0.389193832703369,0.306333303722269
"237",3,3,2,0,1,0.917180650277432,0.388954539011703,0.314745546771969
"238",3,3,2,0,1,1.00351566476402,0.428588624449928,0.363999250930339
"239",3,3,2,0,1,0.913037483000682,0.37286660085866,0.308633053224821
"240",3,3,2,0,1,1.03267481165036,0.455817370251711,0.36799582245733
"241",3,3,2,0,1,0.978867897660638,0.451754001456061,0.376441348171267
"242",3,3,2,0,1,1.16160503490122,0.490431289624716,0.422473924151713
"243",3,3,2,0,1,1.07745067919711,0.497632860562976,0.384257016301433
"244",3,3,2,0,1,0.834820574986443,0.344922946030742,0.284455692862952
"245",3,3,2,0,1,0.861039245052246,0.373677922612087,0.305684399837572
"246",3,3,2,0,1,1.01301984452441,0.457371096510716,0.383402198787014
"247",3,3,2,0,1,0.957250150323,0.431506196832992,0.350256886290996
"248",3,3,2,0,1,1.01243247121073,0.432744980599729,0.36111917681894
"249",3,3,2,0,1,0.849917645227797,0.351852773527667,0.294200712982034
"250",3,3,2,0,1,1.06810037426536,0.445228071304901,0.365752798796551
"251",3,3,2,0,1,0.997392349967048,0.401559403367287,0.33716292895327
"252",3,3,2,0,1,0.936871722790109,0.385700869130508,0.324576466303249
"253",3,3,2,0,1,1.04225652219595,0.428335740377971,0.356857937060795
"254",3,3,2,0,1,0.840584818902156,0.335521092226403,0.264855142830455
"255",3,3,2,0,1,0.994730270926063,0.408707470226515,0.324605013868852
"256",3,3,2,0,1,1.03504113286103,0.417939027491075,0.319991024159619
"257",3,3,2,0,1,1.06655093702079,0.444389826407248,0.363770389058543
"258",3,3,2,0,1,1.10815473615433,0.456363318335362,0.401998347742369
"259",3,3,2,0,1,0.986140430474937,0.440730269602163,0.340589426833399
"260",3,3,2,0,1,1.02121050019095,0.42626351828192,0.362345901718204
"261",3,3,2,0,1,0.924761180977452,0.361574001267842,0.306114646638631
"262",3,3,2,0,1,0.978931840872542,0.40781336301627,0.326657304515094
"263",3,3,2,0,1,1.01708983129579,0.438654799276178,0.366781352788742
"264",3,3,2,0,1,0.9541916114301,0.423730966048136,0.353030971531595
"265",3,3,2,0,1,0.996137615773937,0.418427631787944,0.341983142481991
"266",3,3,2,0,1,0.937609720108549,0.390557724524438,0.313661080358801
"267",3,3,2,0,1,0.84784866356805,0.364150479714295,0.302675732709274
"268",3,3,2,0,1,0.936841678269548,0.396916389545684,0.340263845779942
"269",3,3,2,0,1,0.902536903755211,0.381622719915312,0.321639619423577
"270",3,3,2,0,1,0.963500197938815,0.418929881122924,0.3261906498669
"271",3,3,2,0,1,0.994505572097317,0.399507748541265,0.328604384858303
"272",3,3,2,0,1,0.962174228683277,0.413284734820387,0.334936195408564
"273",3,3,2,0,1,0.955201012644617,0.414286069154714,0.324813131679503
"274",3,3,2,0,1,0.887322894485338,0.371238171813691,0.316026707813109
"275",3,3,2,0,1,0.923390335204567,0.384673951822067,0.321598513623991
"276",3,3,2,0,1,0.992037399571631,0.423539750022932,0.315914861491683
"277",3,3,2,0,1,0.99037807550176,0.434681106035007,0.332622778202742
"278",3,3,2,0,1,0.971675326388196,0.407408832104558,0.338723352990055
"279",3,3,2,0,1,1.06130310742829,0.418681076706824,0.356483176679646
"280",3,3,2,0,1,1.10723837013867,0.46580955844618,0.377549455890817
"281",3,3,2,0,1,1.07563853035248,0.478325299913579,0.400661427671623
"282",3,3,2,0,1,1.08758939739749,0.445381708702731,0.353974239012585
"283",3,3,2,0,1,0.877791117012726,0.369194245884454,0.296042510257923
"284",3,3,2,0,1,0.902828434067383,0.371030360820313,0.297445575607316
"285",3,3,2,0,1,1.00515771110796,0.445443061671526,0.335838240149642
"286",3,3,2,0,1,0.912090288543822,0.355839571418026,0.292633916672846
"287",3,3,2,0,1,1.09427120949301,0.503649332292944,0.411980463687983
"288",3,3,2,0,1,0.980105015473562,0.441766100955479,0.365492560301296
"289",3,3,2,0,1,0.982914101761048,0.426733100175991,0.359146772808032
"290",3,3,2,0,1,0.882185982087563,0.362548795579134,0.303151011882642
"291",3,3,2,0,1,1.00151522233083,0.452507337663729,0.329270884320029
"292",3,3,2,0,1,0.899742889398029,0.360363140301301,0.272363400938208
"293",3,3,2,0,1,0.867876195317879,0.38044645944811,0.313472935156969
"294",3,3,2,0,1,0.885793818629835,0.382273432892389,0.318656917321127
"295",3,3,2,0,1,0.906488010755692,0.382862263619568,0.321381685092998
"296",3,3,2,0,1,0.992746668326679,0.436401489112565,0.348609148618757
"297",3,3,2,0,1,0.974060311724255,0.425885417850939,0.362303431159567
"298",3,3,2,0,1,0.85596619314846,0.375527801311159,0.299879931671562
"299",3,3,2,0,1,1.06490181547244,0.439877366876373,0.358778551024886
"300",3,3,2,0,1,1.03391311083144,0.411100293300176,0.354188030095811
"301",3,3,2,0,1,1.08513944396412,0.464972811098792,0.332356499896985
"302",3,3,2,0,1,0.918773802561526,0.385592124193094,0.31110793325302
"303",3,3,2,0,1,0.854618181067402,0.371724318183221,0.309259360080225
"304",3,3,2,0,1,0.83840280642515,0.352880548838929,0.287297851244647
"305",3,3,2,0,1,0.928976995430493,0.385970182893042,0.32132179330169
"306",3,3,2,0,1,0.985825021083489,0.424779072249095,0.356830972115063
"307",3,3,2,0,1,0.930313785851142,0.385461576934446,0.316569114830118
"308",3,3,2,0,1,0.907047371705246,0.375354060138389,0.313788751173605
"309",3,3,2,0,1,1.037426376883,0.432684252416448,0.334899700959601
"310",3,3,2,0,1,0.994642934443972,0.433160778115193,0.3214201361708
"311",3,3,2,0,1,0.998482848352013,0.412024620878934,0.331382731530643
"312",3,3,2,0,1,1.03664789517093,0.47519419626584,0.370202923025167
"313",3,3,2,0,1,0.962728137918221,0.387665492822974,0.292837102015903
"314",3,3,2,0,1,0.978721547575102,0.432535935507922,0.359103249366271
"315",3,3,2,0,1,1.08371775541935,0.468329128450851,0.391757578679199
"316",3,3,2,0,1,0.874530415196489,0.374658654577762,0.315521973820311
"317",3,3,2,0,1,1.00795516215941,0.418366533867915,0.35991625110435
"318",3,3,2,0,1,1.02093881261854,0.417031471472926,0.336473134262311
"319",3,3,2,0,1,1.09381406058236,0.462795377552991,0.383492847228397
"320",3,3,2,0,1,0.933119624590151,0.389960719842174,0.331113032009873
"321",3,3,2,0,1,0.917362592136268,0.364722263035584,0.293771682425718
"322",3,3,2,0,1,1.02634754924575,0.453286877396714,0.374463374104171
"323",3,3,2,0,1,1.02819726205947,0.434809054518424,0.374691226877343
"324",3,3,2,0,1,1.1600658860577,0.510743425328559,0.374756789894969
"325",3,3,2,0,1,1.02037180529436,0.46890626254509,0.392917783535587
"326",3,3,2,0,1,1.05917563638398,0.441475154314918,0.376206683036475
"327",3,3,2,0,1,0.914432449749802,0.392241144673242,0.316445113471361
"328",3,3,2,0,1,0.893598496115183,0.382416259045532,0.307191781652595
"329",3,3,2,0,1,1.14345465266052,0.481388247912892,0.396670245003389
"330",3,3,2,0,1,1.0334121111423,0.437908533215527,0.368625617730892
"331",3,3,2,0,1,1.01935351035228,0.454965013161066,0.346153958899188
"332",3,3,2,0,1,1.01556791426415,0.433058906139888,0.339217544964396
"333",3,3,2,0,1,0.874590156581812,0.352864635670121,0.289754827993768
"334",3,3,2,0,1,0.820585690771114,0.34232964436301,0.27296268896514
"335",3,3,2,0,1,0.932770619468476,0.414703480290827,0.338791398654811
"336",3,3,2,0,1,1.00352650691098,0.43119708522504,0.353683217396954
"337",3,3,2,0,1,0.936330545060467,0.395844319566893,0.318990164471059
"338",3,3,2,0,1,0.928950437850198,0.415123001942479,0.359622087908765
"339",3,3,2,0,1,0.920212301859495,0.384246477880527,0.325209277421832
"340",3,3,2,0,1,1.06170737011725,0.470069254895276,0.397002394531997
"341",3,3,2,0,1,0.929436596665845,0.377215015121822,0.303625747368709
"342",3,3,2,0,1,1.05204158328794,0.422897831836135,0.346662555574436
"343",3,3,2,0,1,0.89964577964785,0.38725848759332,0.323206860006855
"344",3,3,2,0,1,0.919751666195147,0.393556400492057,0.301945609580009
"345",3,3,2,0,1,0.959185351286027,0.401623314287012,0.313169691704246
"346",3,3,2,0,1,0.889947607893811,0.378333604513006,0.285817232772837
"347",3,3,2,0,1,0.911788246993467,0.405299051129833,0.349931371643239
"348",3,3,2,0,1,0.897221848884883,0.369716007396882,0.300605919058538
"349",3,3,2,0,1,1.01078785967788,0.43565045901089,0.340027429884566
"350",3,3,2,0,1,1.00038359943655,0.426170085097733,0.360022195570288
"351",3,3,2,0,1,0.960796351400603,0.401314320295227,0.334361965228117
"352",3,3,2,0,1,0.938761263925495,0.403160362070033,0.343487787916809
"353",3,3,2,0,1,1.06104309818225,0.464037514378949,0.359046251425128
"354",3,3,2,0,1,0.916218026371411,0.41785754678704,0.348778668749005
"355",3,3,2,0,1,0.988646208056727,0.405319306524567,0.323864594470553
"356",3,3,2,0,1,0.850048187940376,0.372448830357901,0.274766067905888
"357",3,3,2,0,1,0.891790175572881,0.344915035517392,0.271443900126305
"358",3,3,2,0,1,0.937891850345349,0.400374790828397,0.311859009089984
"359",3,3,2,0,1,1.04276335407617,0.438473463601132,0.332547458158321
"360",3,3,2,0,1,0.901993532352891,0.396858828030238,0.33612908111792
"361",3,3,2,0,1,0.931879714347679,0.413737038332899,0.340626868902875
"362",3,3,2,0,1,0.913341988472054,0.369593541142825,0.300279946257828
"363",3,3,2,0,1,1.0921716126371,0.465352412674096,0.394829050847089
"364",3,3,2,0,1,0.928451766864405,0.396368838505301,0.296085513913527
"365",3,3,2,0,1,1.07289883347395,0.45249863019467,0.342615377868999
"366",3,3,2,0,1,0.947632943220716,0.415473270683865,0.353804558330648
"367",3,3,2,0,1,1.01738478745272,0.449443842273594,0.3685257553213
"368",3,3,2,0,1,0.827570186729496,0.362139363300065,0.285300517138716
"369",3,3,2,0,1,0.965732016367413,0.437206571750381,0.333293238413569
"370",3,3,2,0,1,1.0951294595499,0.464308440852495,0.380446280254403
"371",3,3,2,0,1,0.913006705283329,0.403936257167337,0.338169750630106
"372",3,3,2,0,1,1.00516811130566,0.439078525425592,0.37875471504411
"373",3,3,2,0,1,0.923993534563346,0.372661979980499,0.311996447340537
"374",3,3,2,0,1,0.97002554671291,0.409969133756271,0.32695136627594
"375",3,3,2,0,1,1.02869481201255,0.431476270248575,0.353910108186148
"376",3,3,2,0,1,1.03751333619604,0.435511059397353,0.349564554850661
