"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"100",3,2,2,2,1,0.889903942207602,0.283103993203962,0.184193368846584
"101",3,2,2,2,1,1.06950467485303,0.422918045062616,0.293213102551315
"102",3,2,2,2,1,0.898659107505444,0.285819713345642,0.183970334507268
"103",3,2,2,2,1,1.00906865705136,0.356162167927309,0.245829536244984
"104",3,2,2,2,1,0.974687080335114,0.332762517067795,0.220842420772326
"105",3,2,2,2,1,0.985627331743657,0.369314245769405,0.259380697851983
"106",3,2,2,2,1,0.941913436949899,0.338828840198605,0.246398273286231
"107",3,2,2,2,1,0.990072335454764,0.39586950428272,0.27549394039069
"108",3,2,2,2,1,1.00251799329705,0.393524952143971,0.268714217611212
"109",3,2,2,2,1,1.01170827337727,0.390801369225616,0.274983412337325
"110",3,2,2,2,1,0.965033687954028,0.337037848361747,0.233420775184512
"111",3,2,2,2,1,1.06704146108727,0.37572337848645,0.251387593464791
"112",3,2,2,2,1,1.09276216935247,0.411052956116407,0.284842295956426
"113",3,2,2,2,1,0.981544101300765,0.327182347565138,0.190180142669197
"114",3,2,2,2,1,0.999081881873163,0.365214260458951,0.258822201210758
"115",3,2,2,2,1,0.940588769229908,0.349396137975377,0.217405979534591
"116",3,2,2,2,1,1.1035549970013,0.40098106458911,0.245626636306145
"117",3,2,2,2,1,0.938668669186449,0.346803031401852,0.233232202372774
"118",3,2,2,2,1,0.986799936105599,0.352103157391818,0.24588457869502
"119",3,2,2,2,1,1.04654567041621,0.369032818856652,0.258733465622124
"120",3,0,2,2,0,0.828265828915998,0.269295638502095,0.242811651783829
"121",3,2,2,2,1,1.05672223010461,0.442704237646358,0.326326545624436
"122",3,2,2,2,1,0.926209818013861,0.355326216206383,0.239811950077069
"123",3,2,2,2,1,1.03155146753735,0.396131801076705,0.269268423784721
"124",3,2,2,1,0,0.869316490028278,0.285027687463215,0.207646389514112
"125",3,2,2,2,1,0.909367329244571,0.299180662055957,0.184840154526854
"126",3,2,2,2,1,0.973118122713361,0.390056191539927,0.274667656507698
"127",3,2,2,2,1,0.827864044313777,0.298794114148785,0.204564819157637
"128",3,2,2,2,1,1.006037153871,0.37909609532544,0.231635807423353
"129",3,2,2,2,1,0.980391714250642,0.333763493434955,0.224593874703997
"130",3,2,2,2,1,1.01800537787167,0.373325461069839,0.266961491703046
"131",3,2,2,2,1,0.924028057456029,0.298850905065715,0.193922801844219
"132",3,2,2,2,1,1.01039273726638,0.377794763903354,0.248124993351106
"133",3,2,2,2,1,0.998426890085326,0.366078988171541,0.271848390375458
"134",3,2,2,2,1,1.09891321105648,0.414744176472082,0.261000652807216
"135",3,2,2,2,1,0.94144097071711,0.343863914098395,0.263149813191318
"136",3,2,2,2,1,0.948383159445572,0.357936507097352,0.237846441703514
"137",3,2,2,2,1,0.990830218655184,0.330884516876796,0.236540974577978
"138",3,2,2,2,1,0.914754707443489,0.29723677418445,0.173714425881452
"139",3,2,2,2,1,0.82303997308564,0.308672248847657,0.236635590113758
"140",3,2,2,2,1,0.871574981309215,0.30462830758393,0.208565202417031
"141",3,2,2,2,1,0.946871264460888,0.30013856631926,0.189834146477229
"142",3,2,2,2,1,0.955511559067329,0.336299866362425,0.240127671277881
"143",3,2,2,2,1,0.971212844198194,0.370579797423161,0.237074536054904
"144",3,2,2,2,1,0.951576791570883,0.330899096034516,0.240798865165962
"145",3,2,2,2,1,1.07572780299645,0.401293662286391,0.277489028414025
"146",3,2,2,2,1,0.996456815196105,0.362788640199935,0.270249635477697
"147",3,2,2,2,1,1.01909793781005,0.358447725735777,0.244311931108319
"148",3,2,2,2,1,0.918270955416328,0.325597748217361,0.234395108349038
"149",3,2,2,2,1,1.02624382529518,0.359627426934048,0.263295374854286
"150",3,2,2,2,1,0.929806885130679,0.353618438135619,0.238653424001863
"151",3,2,2,2,1,0.965855314529445,0.345731433888501,0.222673283873677
"152",3,2,2,2,1,0.988141152336794,0.347726031401354,0.243963948401622
"153",3,2,2,2,1,1.09390031480562,0.42900469080638,0.299455453430644
"154",3,2,2,2,1,1.09216027601578,0.426573000771992,0.298214404644807
"155",3,2,2,2,1,0.984590222056963,0.365321245742185,0.25941807585113
"156",3,2,2,2,1,1.0229470347515,0.351915749102241,0.251570001509156
"157",3,2,2,2,1,0.882970250206766,0.322567690627333,0.224756273481861
"158",3,2,2,2,1,0.9747533524784,0.383951432451945,0.259845649091527
"159",3,2,2,2,1,0.971641234293246,0.33174948848608,0.216265635245406
"160",3,2,2,2,1,0.897619093319835,0.304203086468939,0.217891575313147
"161",3,2,2,2,1,1.02828320739607,0.368953921548099,0.283070316459273
"162",3,2,2,2,1,0.892861480322488,0.30863090488392,0.19449697325017
"163",3,2,2,2,1,0.939961556791709,0.362177314810238,0.243361425140546
"164",3,2,2,2,1,0.91686181366743,0.349112196388811,0.232336943832462
"165",3,2,2,2,1,0.984236370702708,0.373850661273715,0.264326076305875
"166",3,2,2,2,1,0.933848847072593,0.314321172712512,0.221089576414932
"167",3,2,2,2,1,1.0642829783171,0.426336987779946,0.300224980461028
"168",3,2,2,2,1,0.86201827581112,0.295743627201917,0.204223692187488
"169",3,2,2,2,1,1.03973947234472,0.387388495234771,0.250572686413714
"170",3,2,2,2,1,1.03469133016177,0.362071392852149,0.263662251453434
"171",3,2,2,2,1,1.00685833723485,0.410538543376873,0.267059028586331
"172",3,2,2,2,1,0.965223881985679,0.323671098725722,0.221095372003984
"173",3,2,2,2,1,0.952734052835196,0.334788033149781,0.21569227539151
"174",3,2,2,2,1,0.831023022882459,0.288665567184933,0.198612785787066
"175",3,2,2,2,1,0.899766435909246,0.313636658510674,0.222226713146367
"176",3,2,2,2,1,0.977323242379999,0.336617955769268,0.234845526739226
"177",3,2,2,2,1,1.01972535864375,0.370930712426045,0.26414624635797
"178",3,2,2,2,1,0.884976259726486,0.296231519053634,0.190305931909294
"179",3,2,2,2,1,0.936046333034754,0.312673332034489,0.222977803203211
"180",3,2,2,2,1,0.967912001011911,0.33479449085953,0.218604349077353
"181",3,2,2,2,1,1.05004728455893,0.402720649287626,0.285933624773059
"182",3,2,2,2,1,0.985166491880286,0.326095345106365,0.207960125155775
"183",3,2,2,2,1,0.995659315970486,0.391125128121705,0.273007201324232
"184",3,2,2,2,1,0.916556172512974,0.374157628776583,0.264044314618053
"185",3,2,2,2,1,1.01725008085045,0.334687019659674,0.234132092653557
"186",3,2,2,2,1,1.08212543396076,0.387092414175802,0.277201400502115
"187",3,2,2,2,1,1.00602199229916,0.380005896696215,0.268155131183459
"188",3,2,2,2,1,0.979848487271553,0.370110732870382,0.247862343963676
"189",3,2,2,2,1,0.933249085151198,0.345789091978288,0.233550405199636
"190",3,2,2,2,1,0.974499942747661,0.337087668643724,0.236631432147975
"191",3,2,2,2,1,1.0885088836831,0.429928625865599,0.297581098032864
"192",3,2,2,2,1,0.980509736809868,0.346283879503336,0.22271101534391
"193",3,2,2,2,1,1.09458550259423,0.403035034274787,0.298193914275854
"194",3,2,2,2,1,1.03607843569496,0.40750504067093,0.295119826690096
"195",3,2,2,2,1,0.901876091591418,0.303208423682797,0.182969947384262
"196",3,2,2,2,1,1.01118310447745,0.369532690278837,0.261068485399572
"197",3,2,2,2,1,0.963400590342337,0.345425201356854,0.227426550394844
"198",3,2,2,2,1,0.954449392370963,0.37223947036558,0.262054279688034
"199",3,2,2,2,1,0.993382756114822,0.336195185870286,0.230741034799586
"200",3,2,2,2,1,0.955279387948267,0.31775567758934,0.23288234416395
"201",3,2,2,2,1,1.1648514083898,0.447261526100289,0.332001669395534
"202",3,2,2,2,1,1.03045599469268,0.328126304241863,0.220219886472838
"203",3,2,2,2,1,0.9882092539107,0.377472042127664,0.251751992020429
"204",3,2,2,2,1,1.1690510743802,0.451723393585614,0.316197033295441
"205",3,2,2,2,1,1.05106706320556,0.455210286860463,0.287809671500105
"206",3,2,2,2,1,0.992172006116833,0.358633458950644,0.271547470843242
"207",3,2,2,2,1,0.965531299136403,0.369806558217911,0.260227546458876
"208",3,2,2,2,1,1.07954488112065,0.414268922674447,0.286753022687151
"209",3,2,2,2,1,0.970263982448782,0.354576369247226,0.246451068985913
"210",3,2,2,2,1,1.01738757097857,0.342005061143495,0.230905256598118
"211",3,2,2,2,1,0.941133337737561,0.401115342022418,0.277942405320861
"212",3,2,2,2,1,1.00855022589197,0.367092620783095,0.265800707317003
"213",3,2,2,2,1,1.31092545893695,0.550054505836991,0.38010536623708
"214",3,2,2,2,1,1.09139448598142,0.450663980195576,0.297602734118575
"215",3,2,2,2,1,0.894528080506933,0.303698290621708,0.20723163793138
"216",3,2,2,2,1,0.954503433884619,0.340551659025114,0.234595856047954
"217",3,2,2,2,1,0.947943244782793,0.347848037790543,0.222765051596036
"218",3,2,2,2,1,0.971010809463952,0.338090690798053,0.233302470901265
"219",3,2,2,2,1,0.937518821784287,0.356570264095657,0.245089121013969
"220",3,2,2,2,1,0.832607424297671,0.287193633048351,0.182193400726672
"221",3,2,2,2,1,0.965348916701366,0.370028111673859,0.263045503502652
"222",3,2,2,1,0,0.83368330136575,0.274576611689235,0.211521825690559
"223",3,2,2,2,1,1.05733942189198,0.390597184974988,0.238173395404907
"224",3,2,2,2,1,0.978263387884582,0.325909340300578,0.23498444306075
"225",3,2,2,2,1,1.06581303981681,0.375632643869329,0.264437796929511
"226",3,2,2,2,1,0.980476371494722,0.375365174110854,0.272946623051542
"227",3,2,2,2,1,0.985238869807511,0.339803964637615,0.215808564076382
"228",3,2,2,2,1,1.00742235388051,0.385141654877574,0.263714568488637
"229",3,2,2,2,1,1.0319612044311,0.381580062329326,0.273361152938504
"230",3,2,2,2,1,0.871730960121691,0.308090117037818,0.192409785944601
"231",3,2,2,2,1,1.01717722199144,0.389763854284458,0.272348186677614
"232",3,2,2,2,1,0.89998100634076,0.291227199502435,0.185754824803432
"233",3,2,2,2,1,1.0476300304287,0.3708255467265,0.26780622630909
"234",3,2,2,2,1,0.952550150875887,0.335620653395038,0.206099860030613
"235",3,2,2,2,1,0.94530351913799,0.349398136756312,0.220278103171513
"236",3,2,2,2,1,0.943387658787704,0.338501964124569,0.204720417310057
"237",3,2,2,2,1,0.997273754192328,0.348607528371351,0.245527700406308
"238",3,2,2,2,1,0.882303109989984,0.316743718886597,0.197659784325982
"239",3,2,2,2,1,1.03137034936489,0.374527619492785,0.267009371251449
"240",3,2,2,2,1,0.982058107630594,0.333597710892594,0.228213692247558
"241",3,2,2,2,1,0.882106545783756,0.309414566067921,0.227640788685773
"242",3,2,2,2,1,0.772443793721022,0.260917035542469,0.165677181403778
"243",3,2,2,2,1,1.06371076044195,0.413867926792363,0.281135938201611
"244",3,2,2,2,1,1.01217327031157,0.342957783077913,0.259941122584305
"245",3,2,2,2,1,0.983009805629253,0.356028580579788,0.243798984244464
"246",3,2,2,2,1,0.890127593586728,0.36054108859305,0.245082481837052
"247",3,2,2,2,1,0.830555622874514,0.312690536140301,0.214967160248877
"248",3,2,2,2,1,0.920028554634229,0.336432482061725,0.244671724273808
"249",3,2,2,2,1,0.926187756755386,0.318814155294684,0.215929657538303
"250",3,2,2,2,1,0.902795268602852,0.309542913834717,0.194092263950406
"251",3,2,2,2,1,0.973430038435748,0.36970329472932,0.242083156885065
"252",3,2,2,2,1,0.95777378232912,0.378369636724137,0.278632936758625
"253",3,2,2,2,1,0.931596320166974,0.363773861750466,0.231574406020225
"254",3,2,2,2,1,0.933614074227839,0.362233969085582,0.248910604583165
"255",3,2,2,2,1,1.08600367210189,0.41911723796612,0.29824865419752
"256",3,2,2,2,1,0.960503405586134,0.330860682208862,0.236794144991305
"257",3,2,2,2,1,0.904336410513171,0.316932400989619,0.22371289044229
"258",3,2,2,2,1,0.838450786149483,0.258970836070786,0.140958858333784
"259",3,2,2,2,1,0.905322641703027,0.339286421937524,0.23006931963135
"260",3,2,2,2,1,0.958830644127336,0.362223066494894,0.255816417416402
"261",3,2,2,2,1,0.95377466473336,0.293953792001006,0.188440925062855
"262",3,2,2,2,1,0.98202019506766,0.333151641502818,0.219831756178603
"263",3,2,2,2,1,0.960761007159632,0.375870134015108,0.265955610273964
"264",3,2,2,2,1,0.961033153448142,0.370978861157646,0.246077670699103
"265",3,2,2,2,1,1.03499164949206,0.399455503055142,0.273461030871484
"266",3,2,2,2,1,0.908734835924546,0.313256052859328,0.227255953737472
"267",3,2,2,2,1,0.884174905457581,0.300118937909867,0.185384201852331
"268",3,2,2,2,1,1.06195226903433,0.395695965296002,0.254770484918034
"269",3,2,2,2,1,0.921861658408594,0.343611899495643,0.236962964943614
"270",3,2,2,2,1,1.01783603626339,0.392770581038461,0.27513783171885
"271",3,2,2,2,1,0.90804455020408,0.310570553362908,0.20602341925101
"272",3,2,2,2,1,0.897787368109362,0.342807183869819,0.235534957390513
"273",3,2,2,2,1,0.975059026178064,0.366587922489059,0.278376836984575
"274",3,2,2,2,1,0.960999594105543,0.362146874441691,0.243874891062603
"275",3,2,2,2,1,1.00870280990115,0.334267211173886,0.217386379082721
"276",3,2,2,2,1,1.17486405814466,0.463621633207737,0.305055000376794
"277",3,2,2,2,1,0.956886996980006,0.360556528571088,0.261401964771563
"278",3,2,2,2,1,1.08619811620625,0.395657488214829,0.29451850919114
"279",3,2,2,2,1,1.02399547772796,0.385086864124833,0.265575895051477
"280",3,2,2,2,1,0.897611416975708,0.297764869927113,0.20467497095411
"281",3,2,2,2,1,1.05852412566573,0.360782339117888,0.237829823232545
"282",3,2,2,2,1,0.889834503448039,0.313910293978574,0.18190340442258
"283",3,2,2,2,1,0.995275010429965,0.355572268241001,0.262790679860433
"284",3,2,2,2,1,0.990007843320635,0.359295975654984,0.263143821180428
"285",3,2,2,2,1,0.839255775259688,0.256728817738921,0.152779380419046
"286",3,2,2,2,1,1.10811179723082,0.420690014729486,0.312388301711353
"287",3,2,2,2,1,1.04921269549554,0.390064093852908,0.243623261864756
"288",3,2,2,2,1,0.925939890277083,0.332334573046043,0.215071671210235
"289",3,2,2,2,1,0.892063714796755,0.306945373692978,0.216362591052684
"290",3,2,2,2,1,0.989489648055251,0.338399714801866,0.237662587045997
"291",3,2,2,2,1,1.03806519098782,0.383448127051199,0.274759132058623
"292",3,2,2,2,1,0.93360669727052,0.340454736469767,0.221028793345056
"293",3,2,2,2,1,1.08499897998081,0.400016903853486,0.266386248037109
"294",3,2,2,2,1,0.872459644194366,0.273869014972459,0.186296421829538
"295",3,2,2,2,1,0.899780853167544,0.28748923914263,0.181354522774095
"296",3,2,2,2,1,0.902508978109827,0.285133226361591,0.191884248438452
"297",3,2,2,2,1,0.948659311066324,0.337685230619627,0.224736008829625
"298",3,2,2,2,1,0.902595246562372,0.291115670287906,0.18907947934439
"299",3,2,2,2,1,1.05364999655891,0.41135919000284,0.279751245151161
"300",3,2,2,2,1,1.04320899768621,0.379875537673283,0.235092010769433
"301",3,2,2,2,1,1.07863508380437,0.432727403623768,0.291995143196786
"302",3,2,2,2,1,0.992042815501665,0.395622495272991,0.267916448860567
"303",3,2,2,2,1,1.10008527883641,0.426468681682251,0.302809980898502
"304",3,2,2,2,1,1.15128680092964,0.436785756953215,0.302135250818843
"305",3,2,2,2,1,0.969609637261153,0.410152866946147,0.279273760345055
"306",3,2,2,2,1,1.07481779699097,0.418329490275747,0.292884597371098
"307",3,2,2,2,1,0.936132829635368,0.354398263662494,0.235301759415786
"308",3,2,2,2,1,0.844845478915754,0.284791884142264,0.171247718903434
"309",3,2,2,2,1,0.949332706811841,0.361927456983472,0.237343231706134
"310",3,2,2,2,1,1.02991175013239,0.360197951208384,0.247646773999883
"311",3,2,2,2,1,0.966022479666467,0.373945110614899,0.260643864849482
"312",3,2,2,2,1,1.0982404180823,0.423874392212717,0.305742207657709
"313",3,2,2,2,1,0.904438441031399,0.357356916726574,0.23048459810828
"314",3,2,2,2,1,0.931082030946266,0.33241479846341,0.221154375808999
"315",3,2,2,2,1,0.950381534682061,0.308351090311229,0.202471245145621
"316",3,2,2,2,1,1.04706446780843,0.385649631633433,0.261194152392783
"317",3,2,2,2,1,0.859184543980723,0.334126788633341,0.214829143566497
"318",3,2,2,2,1,0.931340039106209,0.353821084817316,0.237472435743382
"319",3,2,2,2,1,0.966939811033903,0.3164811887003,0.195876762594909
"320",3,2,2,2,1,1.01108504258421,0.413297991749262,0.271411743134528
"321",3,0,2,1,0,0.848945838055438,0.286342239714679,0.263907515602738
"322",3,2,2,2,1,1.08742207651877,0.392471077907958,0.282093137483909
"323",3,2,2,2,1,1.01593643829979,0.404264517507544,0.26120780128298
"324",3,0,2,0,0,0.877075978092312,0.286098215591925,0.285589306126052
"325",3,2,2,2,1,1.06268337230193,0.426259233778547,0.299145622767723
"326",3,2,2,2,1,0.881052970321991,0.310540543442196,0.229109990154322
"327",3,2,2,2,1,1.01926131581707,0.372042773041616,0.248616683287069
"328",3,2,2,2,1,0.874028462269777,0.317651022249648,0.208066678832911
"329",3,2,2,2,1,0.996041853724791,0.347169101217674,0.246122132461129
"330",3,2,2,2,1,0.979780292766901,0.338155940397934,0.215361635324701
"331",3,2,2,2,1,0.9385428952723,0.350825777412542,0.241550122954895
"332",3,2,2,2,1,1.05482650590528,0.40822451998171,0.279247903981797
"333",3,2,2,2,1,1.02852635954412,0.402895675252758,0.279259787015399
"334",3,2,2,2,1,0.934003753748116,0.33724722624187,0.240888424868653
"335",3,2,2,2,1,1.0754958540538,0.402374505972107,0.273146847761171
"336",3,2,2,2,1,1.00783307398496,0.399356366164122,0.276664840869415
"337",3,2,2,2,1,0.883187571490804,0.299756943685429,0.188236529850715
"338",3,2,2,2,1,1.10110334337166,0.460244954139018,0.317318514376206
"339",3,1,2,2,0,0.792860402119019,0.255654958056537,0.188802316940505
"340",3,2,2,2,1,0.866467349744416,0.294668964243859,0.181592355238451
"341",3,2,2,2,1,0.919115063735676,0.331939468900242,0.209327877503863
"342",3,2,2,2,1,1.06432336120501,0.419544807641792,0.314114735236038
"343",3,2,2,2,1,1.0529371253107,0.391881686012236,0.263703694854351
"344",3,2,2,2,1,0.920749345537022,0.301672268790525,0.20041241798431
"345",3,2,2,2,1,0.905375576389695,0.328952783575153,0.235093246521935
"346",3,2,2,2,1,0.87298124644685,0.363735837888498,0.238407629002763
"347",3,2,2,2,1,0.96150648444599,0.36457877896457,0.257668309760779
"348",3,2,2,2,1,1.00301110725397,0.376190487969584,0.276989416244753
"349",3,2,2,2,1,1.013940011379,0.389931931029421,0.271786703194169
"350",3,2,2,2,1,1.12527877473578,0.430973602577074,0.289331967031051
"351",3,2,2,2,1,1.08819218479438,0.423247720816779,0.296140421671592
"352",3,2,2,2,1,0.992543787768048,0.401843956184711,0.279708602926743
"353",3,2,2,2,1,1.00410926713038,0.390188504541508,0.275777327066928
"354",3,2,2,2,1,0.983519471904276,0.356922217612727,0.254136523321976
"355",3,2,2,2,1,0.90833297471261,0.342558054565782,0.207308482093497
"356",3,2,2,2,1,1.0628342143942,0.429930267699074,0.284716642152004
"357",3,2,2,2,1,0.964596174240934,0.344799559328942,0.236340556091516
"358",3,2,2,2,1,0.989290809067859,0.346926320849325,0.252066191422836
"359",3,2,2,2,1,1.04990559481356,0.4003977372908,0.289498159802098
"360",3,2,2,2,1,0.950873785349204,0.338438063915395,0.23718610520946
"361",3,2,2,2,1,0.870632094222156,0.293440174332695,0.195021884973114
"362",3,2,2,2,1,0.978974674976201,0.3407458794416,0.235453209562811
"363",3,2,2,2,1,1.01777413547245,0.340229962081253,0.246025038622226
"364",3,2,2,2,1,0.943009485437129,0.366542177084552,0.25311593086622
"365",3,2,2,2,1,0.855151029307357,0.296413667533289,0.207376244302186
"366",3,2,2,2,1,1.19081812646401,0.438545532788842,0.316768260363677
"367",3,2,2,2,1,0.83281300106358,0.266395709726456,0.17778763100319
"368",3,2,2,2,1,1.04682708814597,0.412249803668084,0.291405971759205
"369",3,2,2,2,1,0.913090540307063,0.361852653986846,0.249309902188318
"370",3,2,2,2,1,0.948058366917596,0.377250668048608,0.24949508629836
"371",3,2,2,2,1,0.919819117322114,0.33114036102371,0.2438972465677
"372",3,2,2,2,1,0.949797149355169,0.327746695679138,0.227596282374961
"373",3,1,2,2,0,0.884441661940397,0.273091265212392,0.221938079908356
"374",3,2,2,2,1,0.9881044360049,0.333029457747864,0.237017212103501
"375",3,2,2,2,1,1.04319672037111,0.386679838244219,0.269091913444049
"376",3,2,2,2,1,0.854282107835965,0.267445597453463,0.181718366280807
