"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"35",3,0,2,1,1,0.530175763544609,0.276645508491436,0.266429005325762
"36",3,0,2,1,1,0.492089311706325,0.265262607682982,0.261287990831394
"37",3,0,2,1,1,0.54285836401098,0.290155706279042,0.281846275477828
"38",3,0,2,1,1,0.555312958136315,0.293649187056252,0.285263782190359
"39",3,0,2,1,1,0.540370284563492,0.305019142673962,0.295384660942884
"40",3,0,2,1,1,0.60411093989614,0.31671702825776,0.306752446018718
"41",3,0,2,1,1,0.526803341352715,0.264871462125409,0.253505753771484
"42",3,0,2,1,1,0.547881119878826,0.285522113078512,0.280963995576762
"43",3,0,2,1,1,0.544919791509548,0.298252767523819,0.288919000976916
"44",3,0,2,1,1,0.561442419792644,0.313353055438856,0.303384911064717
"45",3,0,2,1,1,0.621154372385608,0.334639907638477,0.32390490059491
"46",3,0,2,1,1,0.525118448559947,0.274836688429394,0.268699189787236
"47",3,0,2,1,1,0.537530053041931,0.285732577964279,0.26590512950285
"48",3,0,2,1,1,0.574005825609832,0.314884200737813,0.30230656695434
"49",3,0,2,1,1,0.529921305487333,0.274239529739936,0.25920217001269
"50",3,0,2,1,1,0.600947141830502,0.33834727583933,0.315363171057071
"51",3,0,2,1,1,0.545725601515842,0.302288591500964,0.298017210939222
"52",3,0,2,1,1,0.475886065039415,0.272886814057597,0.266873031499742
"53",3,0,2,1,1,0.513013321903363,0.275097728389155,0.261257938251577
"54",3,0,2,1,1,0.547402626891559,0.262453298712361,0.243683592325843
"55",3,0,2,1,1,0.583646448383898,0.344097726211632,0.329464513912003
"56",3,0,2,1,1,0.520138644652081,0.281173264910853,0.273557600637681
"57",3,0,2,1,1,0.566593102856777,0.330495067511486,0.32676417519139
"58",3,0,2,1,1,0.548576262608388,0.282175430763555,0.278106106113618
"59",3,0,2,1,1,0.545221784141894,0.293331647005501,0.286953472548871
"60",3,0,2,1,1,0.57362755764626,0.308603460556478,0.283946694387058
"61",3,0,2,1,1,0.525775063619972,0.265826253767014,0.256706149081901
"62",3,0,2,1,1,0.573620419920078,0.335782024592166,0.324781197882378
"63",3,0,2,1,1,0.547059314835249,0.27080377321679,0.26909025935128
"64",3,0,2,1,1,0.589065224258059,0.350051345047203,0.332855328023486
"65",3,0,2,1,1,0.591008875897343,0.302274580978257,0.298761364575358
"66",3,0,2,1,1,0.607858593466606,0.313640795463424,0.306410679938193
"67",3,0,2,1,1,0.593507361390109,0.319219074758012,0.30840526684321
"68",3,0,2,1,1,0.503306811405611,0.276880586200801,0.270824492149195
"69",3,0,2,1,1,0.577776327198521,0.274709276603773,0.263494480255451
"70",3,0,2,1,1,0.580918425781766,0.334937912466416,0.32481093359256
"71",3,0,2,1,1,0.548895089605757,0.294812305447307,0.283985583326796
"72",3,0,2,1,1,0.492221476824132,0.270614677852642,0.262607511931014
"73",3,0,2,1,1,0.492444822248574,0.264283716569091,0.243799620115318
"74",3,0,2,1,1,0.655893965116649,0.331511841523019,0.324021251059846
"75",3,0,2,1,1,0.538950956854671,0.275959442966393,0.270641030664717
"76",3,0,2,1,1,0.619033730044526,0.317885078733382,0.311248134799909
"77",3,0,2,1,1,0.600862066627315,0.319107523498624,0.304553116472164
"78",3,0,2,1,1,0.534768295234271,0.293635631113976,0.282984603370232
"79",3,0,2,1,1,0.614524662198358,0.33181666904865,0.329391189267214
"80",3,0,2,1,1,0.577497877817186,0.322283611632306,0.304507735363917
"81",3,0,2,1,1,0.477856641251007,0.245860433898333,0.236970379846288
"82",3,0,2,1,1,0.526495785761864,0.285391514403168,0.270728027926511
"83",3,0,2,1,1,0.553280827403644,0.306560684724992,0.294911103507895
"84",3,0,2,1,1,0.56476130943424,0.307778387392584,0.302179921498269
"85",3,0,2,1,1,0.594824723727087,0.331920481915445,0.323995751217859
"86",3,0,2,1,1,0.594075450828228,0.344244461421981,0.338568289439198
"87",3,0,2,1,1,0.554353911703829,0.285197549510896,0.279735969618144
"88",3,0,2,1,1,0.572435050698894,0.321559703608757,0.307029376769711
"89",3,0,2,1,1,0.522951038470181,0.3081787614015,0.299337997026014
"90",3,0,2,1,1,0.437983510282716,0.223219155915724,0.216955952032566
"91",3,0,2,1,1,0.630303435426019,0.370009978577081,0.365266332400138
"92",3,0,2,1,1,0.56239981157975,0.292494139268498,0.281941856695676
"93",3,0,2,1,1,0.557625037594555,0.307618418160676,0.282416508553817
"94",3,0,2,1,1,0.51029858211092,0.300462579576476,0.282593896236864
"95",3,0,2,1,1,0.610226859384547,0.330532789171949,0.31556892150809
"96",3,0,2,1,1,0.52816949732986,0.302910856364649,0.298746799127569
"97",3,0,2,1,1,0.568007452105225,0.306280906031513,0.295767305358726
"98",3,0,2,1,1,0.557526432157155,0.295762646062699,0.288086100211368
"99",3,0,2,1,1,0.560063358388171,0.295677101051909,0.287503529384818
"100",3,0,2,1,1,0.46661249463304,0.224319289374334,0.221067057864102
"101",3,0,2,1,1,0.486295574439722,0.266873680808276,0.257530453367557
"102",3,0,2,1,1,0.594100253883918,0.299938908276935,0.289094498957377
"103",3,0,2,1,1,0.609229764999405,0.348121396867811,0.337432147191877
"104",3,0,2,1,1,0.541930761292507,0.27931169292824,0.271303375686613
"105",3,0,2,1,1,0.555884660682667,0.318216346709008,0.312095324816597
"106",3,0,2,1,1,0.552763317643178,0.279631043586222,0.266904283180038
"107",3,0,2,1,1,0.534571125689069,0.304543063087322,0.297401712086852
"108",3,0,2,1,1,0.592514862549269,0.333774968301918,0.323912337520645
"109",3,0,2,1,1,0.63144643461889,0.345490703746954,0.334381918387299
"110",3,0,2,1,1,0.601782743622412,0.360589670835662,0.349290244572479
"111",3,0,2,1,1,0.619300776034253,0.334603241827769,0.328307695777901
"112",3,0,2,1,1,0.580809185668273,0.318378842544792,0.306908704702493
"113",3,0,2,1,1,0.513214052609142,0.28434429908255,0.280492916924288
"114",3,0,2,1,1,0.50028319187136,0.283710310935819,0.272043431854204
"115",3,0,2,1,1,0.569110139604958,0.280487715375678,0.270109192939779
"116",3,0,2,1,1,0.647115308342643,0.388338925887266,0.3774852311018
"117",3,0,2,1,1,0.575280794835295,0.309066175741917,0.304506587885958
"118",3,0,2,1,1,0.57448408964769,0.300420793038962,0.291326584913448
"119",3,0,2,1,1,0.460812748160568,0.240446715971473,0.233838277161004
"120",3,0,2,1,1,0.631485329508265,0.341357831531732,0.325289872241068
"121",3,0,2,1,1,0.531296962689154,0.266689527252297,0.256685870056458
"122",3,0,2,1,1,0.559594147045227,0.338899850226118,0.33215838763859
"123",3,0,2,1,1,0.583708883904624,0.340905491081033,0.317417885811498
"124",3,0,2,1,1,0.514634195894943,0.297750071752881,0.293337017447915
"125",3,0,2,1,1,0.560725901578483,0.318183726023552,0.29908976609686
"126",3,0,2,1,1,0.58730961008822,0.334534798241978,0.323947991714547
"127",3,0,2,1,1,0.582699148191784,0.323948357791876,0.296316652611999
"128",3,0,2,1,1,0.575668016965871,0.318063707585858,0.303675630540727
"129",3,0,2,1,1,0.540580149740072,0.292670448369486,0.286680606687309
"130",3,0,2,1,1,0.509209662655448,0.273944209974314,0.265359598483228
"131",3,0,2,1,1,0.597417906218971,0.318437641692753,0.30515866459165
"132",3,0,2,1,1,0.641040787449817,0.357942794646681,0.353151769627896
"133",3,0,2,1,1,0.592078907905974,0.312837086657096,0.308640373866753
"134",3,0,2,1,1,0.508690169411012,0.264143303360836,0.249872319176882
"135",3,0,2,1,1,0.536088962975068,0.301876604760021,0.296086409008656
"136",3,0,2,1,1,0.5035216119354,0.246945024824953,0.237736323050219
"137",3,0,2,1,1,0.536391091988992,0.318475283209598,0.306849730791064
"138",3,0,2,1,1,0.574396691750308,0.305651423520409,0.299096569316873
"139",3,0,2,1,1,0.533575532808069,0.29392083687943,0.27947858111911
"140",3,0,2,1,1,0.631608872613687,0.340939831374057,0.336082918665686
"141",3,0,2,1,1,0.587249456940423,0.31820968232724,0.311310259297453
"142",3,0,2,1,1,0.531537260339606,0.291195544053916,0.276266330822811
"143",3,0,2,1,1,0.495576291031514,0.27254056246094,0.268274842303195
"144",3,0,2,1,1,0.595970310914052,0.288442159627035,0.277150064117131
"145",3,0,2,1,1,0.536756539420222,0.293897823923051,0.286016393771644
"146",3,0,2,1,1,0.50985635828656,0.266366597732893,0.257648771033256
"147",3,0,2,1,1,0.555298183848167,0.273954903491527,0.264419770885828
"148",3,0,2,1,1,0.531814144218896,0.281297885117078,0.273998343474087
"149",3,0,2,1,1,0.502414176803625,0.269064284477897,0.261676720397592
"150",3,0,2,1,1,0.537024499285342,0.288836689729809,0.279610536566029
"151",3,0,2,1,1,0.534342294919746,0.288787783282763,0.285156000700377
"152",3,0,2,1,1,0.54726924021351,0.292161358122737,0.283032973341395
"153",3,0,2,1,1,0.547281471396473,0.287707063469757,0.272970819469314
"154",3,0,2,1,1,0.571851915394909,0.303541571037648,0.300517018177944
"155",3,0,2,1,1,0.537068287626306,0.280627503565318,0.273831747076939
"156",3,0,2,1,1,0.552256115356505,0.293337157769221,0.284485961174309
"157",3,0,2,1,1,0.51221519106906,0.275600680930692,0.266932548695175
"158",3,0,2,1,1,0.596739163045122,0.295341450919111,0.291331381715561
"159",3,0,2,1,1,0.584658532319669,0.31390688450039,0.300600706976895
"160",3,0,2,1,1,0.5582046589504,0.300924874089985,0.283186539323735
"161",3,0,2,1,1,0.513976887872427,0.26131940357052,0.256463928749165
"162",3,0,2,1,1,0.584203974545744,0.298178298048429,0.292868220022281
"163",3,0,2,1,1,0.51818157715165,0.262696879233831,0.252945485197954
"164",3,0,2,1,1,0.569334133554208,0.321781970037228,0.315902123207628
"165",3,0,2,1,1,0.629402702690108,0.332169874244201,0.328759801970799
"166",3,0,2,1,1,0.522671360357298,0.268554898538632,0.260710553874107
"167",3,0,2,1,1,0.531740231820265,0.267865878091106,0.254045036375186
"168",3,0,2,1,1,0.596442783849938,0.299859046978543,0.291992730876467
"169",3,0,2,1,1,0.584944196555779,0.317747264131457,0.31493803396831
"170",3,0,2,1,1,0.637157514105326,0.351122899289986,0.333940220980144
"171",3,0,2,1,1,0.491336286693338,0.271694883177746,0.262187850730628
"172",3,0,2,1,1,0.574494319081042,0.318404766332042,0.311158434289007
"173",3,0,2,1,1,0.529352109917306,0.292508547729252,0.289538789579787
"174",3,0,2,1,1,0.568648312006903,0.319560394063243,0.302263264148895
"175",3,0,2,1,1,0.613890777711395,0.327816496641828,0.31744511469204
"176",3,0,2,1,1,0.511175061654207,0.275141964325892,0.264340537329882
"177",3,0,2,1,1,0.614508673559363,0.321268161501948,0.31964007959393
"178",3,0,2,1,1,0.557755988954953,0.294539850125422,0.287403107313432
"179",3,0,2,1,1,0.565760867724379,0.306798406623409,0.302018839154526
"180",3,0,2,1,1,0.586925159894462,0.311282370956567,0.300019406070741
"181",3,0,2,1,1,0.499374647028742,0.287377966996068,0.283769130703624
"182",3,0,2,1,1,0.60523098170892,0.323303828569979,0.314496811956887
"183",3,0,2,1,1,0.563589113190072,0.288264722302613,0.277951546380918
"184",3,0,2,1,1,0.53325635357239,0.297064858477683,0.289843697789222
"185",3,0,2,1,1,0.538144166308485,0.312339312622446,0.299219293988072
"186",3,0,2,1,1,0.615008717479342,0.350140240738608,0.342335869630237
"187",3,0,2,1,1,0.566053281763282,0.313188717835329,0.305559044446497
"188",3,0,2,1,1,0.469143221139318,0.252250516994307,0.24481842576873
"189",3,0,2,1,1,0.577857718441677,0.284331443621961,0.280250691505631
"190",3,0,2,1,1,0.618324297042144,0.295906448611039,0.285160823196929
"191",3,0,2,1,1,0.521244533991811,0.281001245868833,0.276615948687213
"192",3,0,2,1,1,0.546626078976108,0.286445918050717,0.275407803992809
"193",3,0,2,1,1,0.535643485583576,0.290707220434707,0.286989101832909
"194",3,0,2,1,1,0.526325132518253,0.290880431826135,0.284752973565687
"195",3,0,2,1,1,0.511470441884197,0.263563019049633,0.254260336938066
"196",3,0,2,1,1,0.557514456908652,0.332862412364026,0.32150728559984
"197",3,0,2,1,1,0.527060620694776,0.305303801452152,0.297124114541863
"198",3,0,2,1,1,0.480421275821685,0.25995053580671,0.255501043025983
"199",3,0,2,1,1,0.519524088148517,0.281357019505575,0.274808579839725
"200",3,0,2,1,1,0.487084948015551,0.244222650410873,0.240745505459278
"201",3,0,2,1,1,0.495280158741304,0.275417231374321,0.266759594047594
"202",3,0,2,1,1,0.597162223644685,0.321650131080824,0.315234439930231
"203",3,0,2,1,1,0.65839559757591,0.362892271063274,0.356905997107517
"204",3,0,2,1,1,0.632449807181792,0.321759806913532,0.311407717209849
"205",3,0,2,1,1,0.566537666604509,0.29134276133298,0.279678845422285
"206",3,0,2,1,1,0.537335943105575,0.246227397563855,0.240863251570142
"207",3,0,2,1,1,0.591733256086304,0.306877611509262,0.296032913394441
"208",3,0,2,1,1,0.554686323131791,0.29760601756407,0.286438337933297
"209",3,0,2,1,1,0.473942848904398,0.246488935894868,0.238229753440452
"210",3,0,2,1,1,0.64045846712464,0.327053093390694,0.313840979252807
"211",3,0,2,1,1,0.554732657347689,0.316514882779393,0.30712570038146
"212",3,0,2,1,1,0.585313933344557,0.304512800612381,0.295397832264157
"213",3,0,2,1,1,0.556374802382557,0.292515857222589,0.279453667081505
"214",3,0,2,1,1,0.572627767315606,0.314785567480076,0.304140646837515
"215",3,0,2,1,1,0.579333453483104,0.312411955045407,0.302334953349567
"216",3,0,2,1,1,0.559751185787668,0.298094690812051,0.274997632649884
"217",3,0,2,1,1,0.601443383146952,0.296068645538073,0.288569593987788
"218",3,0,2,1,1,0.595809567613174,0.322746733613519,0.318163861557026
"219",3,0,2,1,1,0.578087668371013,0.296826698090646,0.282632690253065
"220",3,0,2,1,1,0.57341499416724,0.32835928625256,0.320375339819553
"221",3,0,2,1,1,0.516967563084342,0.246907650753756,0.230926881970626
"222",3,0,2,1,1,0.500700476806423,0.259632452763213,0.254080682723996
"223",3,0,2,1,1,0.568506767593191,0.316746330663305,0.310408413386523
"224",3,0,2,1,1,0.540214635126259,0.32110948150124,0.304754984843119
"225",3,0,2,1,1,0.626373591154133,0.351034669028142,0.345138430687837
"226",3,0,2,1,1,0.599184550988848,0.335482743590993,0.32136406616651
"227",3,0,2,1,1,0.505406870573063,0.256737281754235,0.24581763521261
"228",3,0,2,1,1,0.531492036477077,0.302465214490831,0.282891460071975
"229",3,0,2,1,1,0.5480578247549,0.289202396736323,0.275027773413526
"230",3,0,2,1,1,0.610956763711034,0.352376748047271,0.343203063900181
"231",3,0,2,1,1,0.608186783512407,0.353383795104377,0.324185244588126
"232",3,0,2,1,1,0.56726686346111,0.319501162343204,0.300868289137863
"233",3,0,2,1,1,0.565892778239736,0.289530119245259,0.27816260326936
"234",3,0,2,1,1,0.660953467669819,0.344562609473406,0.331095762365288
"235",3,0,2,1,1,0.498301456222015,0.288736043383945,0.282738914433269
"236",3,0,2,1,1,0.573907213163096,0.320380250814461,0.306299515965415
"237",3,0,2,1,1,0.549713596238084,0.294912937017431,0.287064298638892
"238",3,0,2,1,1,0.511462675746878,0.266961504552206,0.260606055190884
"239",3,0,2,1,1,0.526421294340738,0.291421643337215,0.277920491783481
"240",3,0,2,1,1,0.505179128609031,0.277800097260932,0.272316307784827
"241",3,0,2,1,1,0.553483210885878,0.300713361364848,0.290713366261306
"242",3,0,2,1,1,0.571055140452102,0.325604902164431,0.317846501892367
"243",3,0,2,1,1,0.545414561904906,0.262533200299654,0.250854114073429
"244",3,0,2,1,1,0.539411876768448,0.282364824661992,0.266008855117673
"245",3,0,2,1,1,0.536066564968871,0.250077578474247,0.239966828454714
"246",3,0,2,1,1,0.641872523804615,0.327723327772044,0.313396579517234
"247",3,0,2,1,1,0.536856221106849,0.273857909726176,0.259193780981654
"248",3,0,2,1,1,0.588598899429336,0.343301029035026,0.314096828142276
"249",3,0,2,1,1,0.556904228221741,0.301683091314993,0.293140412883081
"250",3,0,2,1,1,0.542343876034651,0.291723351490603,0.287638312687016
"251",3,0,2,1,1,0.51615717401405,0.250658492455464,0.245301058517768
"252",3,0,2,1,1,0.578733419528637,0.32070063260289,0.309984741001615
"253",3,0,2,1,1,0.578471951612782,0.31113014623719,0.299966283720678
"254",3,0,2,1,1,0.573052599976138,0.300797677911597,0.28906618650375
"255",3,0,2,1,1,0.512624624439516,0.288663654065349,0.275546255801666
"256",3,0,2,1,1,0.578650971477953,0.325090519129502,0.312993754892833
"257",3,0,2,1,1,0.525428376694812,0.271552860241632,0.263638764636101
"258",3,0,2,1,1,0.54548665799716,0.308004298078675,0.287728603113996
"259",3,0,2,1,1,0.513799436512458,0.282256630078434,0.279273059205558
"260",3,0,2,1,1,0.653486881956807,0.30095452590409,0.288300857678798
"261",3,0,2,1,1,0.510652759924286,0.259014249722753,0.251291161687594
"262",3,0,2,1,1,0.50485164113277,0.280532119793342,0.275471318768267
"263",3,0,2,1,1,0.536184921158534,0.282419228444861,0.270868878875023
"264",3,0,2,1,1,0.493617489401496,0.26476757999646,0.25819830032041
"265",3,0,2,1,1,0.53193892023585,0.301290895032387,0.297304153293059
"266",3,0,2,1,1,0.610771657675704,0.326171114467197,0.315205065726439
"267",3,0,2,1,1,0.522521112694164,0.289497074042226,0.283353722481614
"268",3,0,2,1,1,0.505900713026331,0.294562201912746,0.2853563282531
"269",3,0,2,1,1,0.565676752570057,0.33144394365102,0.31656604246901
"270",3,0,2,1,1,0.549511792040179,0.308234883175779,0.298592348982239
"271",3,0,2,1,1,0.60911783653115,0.336142963216806,0.320465188721791
"272",3,0,2,1,1,0.550289137703327,0.284779250421596,0.277396519722675
"273",3,0,2,1,1,0.575498157800003,0.293779220271826,0.287305863578448
"274",3,0,2,1,1,0.617189293464527,0.310846829944421,0.299791269617832
"275",3,0,2,1,1,0.519779283998332,0.304273817515163,0.295237798831673
"276",3,0,2,1,1,0.543803802757252,0.310010162914978,0.301447874732501
"277",3,0,2,1,1,0.556121406939973,0.312453319718805,0.302551898797756
"278",3,0,2,1,1,0.581737540509647,0.332229308241968,0.318240214232252
"279",3,0,2,1,1,0.626245931815402,0.373352769649328,0.364621762468
"280",3,0,2,1,1,0.503512108734214,0.24872236977591,0.237847573268521
"281",3,0,2,1,1,0.497938044320474,0.268649348823761,0.26004427371681
"282",3,0,2,1,1,0.577089197837833,0.283462304399988,0.274241976750354
"283",3,0,2,1,1,0.527344527124277,0.268406199735345,0.257936212521797
"284",3,0,2,1,1,0.566602097931597,0.289035658787287,0.276937337836668
"285",3,0,2,1,1,0.567452732957608,0.317081340261657,0.312619177574969
"286",3,0,2,1,1,0.535150093949991,0.289483966393634,0.280258810085198
"287",3,0,2,1,1,0.551481843102582,0.301286731914324,0.2905469067606
"288",3,0,2,1,1,0.556838563394945,0.315753252808004,0.307440749218266
"289",3,0,2,1,1,0.547608592062622,0.274965207927766,0.26771651648446
"290",3,0,2,1,1,0.578489410730056,0.327411870390485,0.320468616811197
"291",3,0,2,1,1,0.55707853275043,0.312001812312641,0.30949615447274
"292",3,0,2,1,1,0.523707820552278,0.284566188941943,0.277036800646788
"293",3,0,2,1,1,0.529720252915056,0.285925871149916,0.279669541960497
"294",3,0,2,1,1,0.569904321767314,0.294494042737499,0.286835584496411
"295",3,0,2,1,1,0.593452598631689,0.342280058752179,0.32483916376045
"296",3,0,2,1,1,0.61514373172272,0.3329353778416,0.317736886652348
"297",3,0,2,1,1,0.580015916529807,0.279896457384766,0.269870328523498
"298",3,0,2,1,1,0.570624650439264,0.319499974417215,0.305926267734323
"299",3,0,2,1,1,0.569821414443703,0.279024505530839,0.275029012792145
"300",3,0,2,1,1,0.562950901324843,0.291550146548454,0.287571636033684
"301",3,0,2,1,1,0.561859991690628,0.332281869476413,0.321234749236916
"302",3,0,2,1,1,0.517030714481165,0.279198592308559,0.264283053285527
"303",3,0,2,1,1,0.490376130467574,0.27727280702399,0.262767022303253
"304",3,0,2,1,1,0.511685723953405,0.279953717848841,0.274100091685256
"305",3,0,2,1,1,0.509293123592566,0.261035796606495,0.254711233892791
"306",3,0,2,1,1,0.534294708895236,0.310801581335612,0.29249704209253
"307",3,0,2,1,1,0.591121897989118,0.327573833926769,0.321261307202312
"308",3,0,2,1,1,0.529623501299206,0.297537400891822,0.286311513919051
"309",3,0,2,1,1,0.580076789529911,0.322346556562607,0.307020676737709
"310",3,0,2,1,1,0.577226874493819,0.28539700983249,0.279908140712645
"311",3,0,2,1,1,0.610105284619946,0.333598423906465,0.323421718684475
"312",3,0,2,1,1,0.551446697822565,0.316669388645436,0.306794062085688
"313",3,0,2,1,1,0.507781082920486,0.287965441677529,0.282719531441231
"314",3,0,2,1,1,0.56983396369304,0.31882712882072,0.313930232460998
"315",3,0,2,1,1,0.496702547971106,0.265628132028146,0.261178225180532
"316",3,0,2,1,1,0.592105994887254,0.34839111473441,0.324795660503771
"317",3,0,2,1,1,0.570588524557514,0.320770348719549,0.3161950289843
"318",3,0,2,1,1,0.628889207231068,0.355807351742194,0.347730597099069
"319",3,0,2,1,1,0.519894667805589,0.28156024611059,0.272792912085295
"320",3,0,2,1,1,0.581272240325285,0.31637514082801,0.306176265908677
"321",3,0,2,1,1,0.53032794461363,0.285495940385798,0.280571597357768
"322",3,0,2,1,1,0.530836409436704,0.327208026350973,0.321155393866709
"323",3,0,2,1,1,0.551440125308575,0.303048670531654,0.295868900010832
"324",3,0,2,1,1,0.57089889640224,0.314801814551594,0.303777150365253
"325",3,0,2,1,1,0.519237003145564,0.279109006364658,0.271475721313415
"326",3,0,2,1,1,0.53004513516044,0.299843624998946,0.29145246200831
"327",3,0,2,1,1,0.590240960908577,0.335872105825458,0.329963546225338
"328",3,0,2,1,1,0.470793943320809,0.248590928922429,0.244297761219466
"329",3,0,2,1,1,0.526193483089351,0.271708599628568,0.26434459694675
"330",3,0,2,1,1,0.586057523450521,0.311425810456736,0.302794235376915
"331",3,0,2,1,1,0.615126731524126,0.320508959102412,0.302297926018242
"332",3,0,2,1,1,0.593467386645641,0.328414605832911,0.323501788064552
"333",3,0,2,1,1,0.502220788962646,0.255740288657806,0.242279515327308
"334",3,0,2,1,1,0.522914276018623,0.304372043953196,0.292231439990439
"335",3,0,2,1,1,0.533352356554556,0.309483824399078,0.30218555865155
"336",3,0,2,1,1,0.585520279144087,0.343133068085404,0.317039596514793
"337",3,0,2,1,1,0.497582582320134,0.26646456069146,0.252925683953188
"338",3,0,2,1,1,0.535144750534476,0.272528742032497,0.260507814507981
"339",3,0,2,1,1,0.49556330999356,0.293999284232941,0.289942183278444
"340",3,0,2,1,1,0.527757574958234,0.29808477974001,0.290816096489687
"341",3,0,2,1,1,0.537150552657472,0.287319837752878,0.281269360010053
"342",3,0,2,1,1,0.524072533472953,0.260195681517956,0.252549914284407
"343",3,0,2,1,1,0.515894619207086,0.272628171371233,0.267570245102655
"344",3,0,2,1,1,0.535124147245097,0.284058432386923,0.273941242001479
"345",3,0,2,1,1,0.523960815938841,0.280525887815621,0.271173749817947
"346",3,0,2,1,1,0.565925481303369,0.309830644048522,0.302669470011621
"347",3,0,2,1,1,0.512426335098728,0.307482825210024,0.300182728575767
"348",3,0,2,1,1,0.5783843507645,0.314756588192417,0.300904342619943
"349",3,0,2,1,1,0.550637016704253,0.275231942446205,0.267378294708515
"350",3,0,2,1,1,0.598704200336294,0.345765722008958,0.331245527675652
"351",3,0,2,1,1,0.597211426779557,0.358736977339976,0.343666971420873
"352",3,0,2,1,1,0.541555374029493,0.280769637700505,0.278845130224968
"353",3,0,2,1,1,0.524894098981634,0.282429374333797,0.272086111356019
"354",3,0,2,1,1,0.594850253267208,0.332879066512996,0.32310051212903
"355",3,0,2,1,1,0.560620993332038,0.285117984118308,0.277317247899319
"356",3,0,2,1,1,0.574499615452277,0.314273305056475,0.300965274995975
"357",3,0,2,1,1,0.551879139882338,0.295497092336356,0.289284539068768
"358",3,0,2,1,1,0.604482678900928,0.335260114781642,0.330331965426049
"359",3,0,2,1,1,0.655103866584573,0.384797683962576,0.367610574823712
"360",3,0,2,1,1,0.54493231267233,0.276393846807986,0.27373518473144
"361",3,0,2,1,1,0.533040775700242,0.317457409106676,0.303886248351746
"362",3,0,2,1,1,0.51662409192505,0.278096564777131,0.273552685827764
"363",3,0,2,1,1,0.544715605800552,0.301093466026526,0.294128651126624
"364",3,0,2,1,1,0.593225095233458,0.31116081541235,0.305504954317186
"365",3,0,2,1,1,0.542918453489324,0.296929379690219,0.292291655361929
"366",3,0,2,1,1,0.568405151931509,0.316135327598667,0.305877623605847
"367",3,0,2,1,1,0.546597055280473,0.28865064893613,0.282075905644964
"368",3,0,2,1,1,0.517934744242779,0.314038346540938,0.302168772750962
"369",3,0,2,1,1,0.588685816660079,0.308021967057898,0.29692888899543
"370",3,0,2,1,1,0.550892431153717,0.281330045019535,0.265257386379526
"371",3,0,2,1,1,0.576528390298316,0.31756927413533,0.304117291472911
"372",3,0,2,1,1,0.554403494067046,0.314315368074209,0.308209427281916
"373",3,0,2,1,1,0.568977359521122,0.339903234326774,0.325487298158905
"374",3,0,2,1,1,0.546360931447604,0.299192865545314,0.287061630546993
"375",3,0,2,1,1,0.548910283567275,0.282183929077652,0.277084241867488
"376",3,0,2,1,1,0.529448359321725,0.287640902926663,0.270701727436216
