"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"30",3,0,2,1,0,0.770918901560756,0.269367922202566,0.24717610011638
"31",3,1,2,1,1,0.913376911664189,0.39496735665678,0.357033451845923
"32",3,1,2,1,1,0.842047300056407,0.351706713298148,0.306618068053655
"33",3,1,2,1,1,0.812413349950523,0.308326264178441,0.261476690201002
"34",3,1,2,1,1,0.88500435260243,0.353310582867771,0.315258567389208
"35",3,1,2,1,1,0.816782238871136,0.332631026621652,0.28290177570024
"36",3,1,2,1,1,0.820872468264437,0.356839126448058,0.310835340630252
"37",3,1,2,1,1,0.857780334933769,0.341128738537434,0.30354801317364
"38",3,1,2,1,1,0.742938706781559,0.304118830694116,0.262333274627586
"39",3,1,2,1,1,0.848432487358954,0.380309681669018,0.319100306634041
"40",3,1,2,1,1,0.874870773939635,0.352985153646835,0.305567441626345
"41",3,1,2,1,1,0.827001962340429,0.31901938808629,0.281319361686794
"42",3,1,2,1,1,0.851980940709101,0.333790321567324,0.28633921682231
"43",3,1,2,1,1,0.834866728475391,0.350737956126008,0.303069727990947
"44",3,1,2,1,1,0.896952448090308,0.379236219130872,0.321842665496431
"45",3,1,2,1,1,0.834277513576181,0.353456724368767,0.300748435036851
"46",3,1,2,1,1,0.869128567303187,0.360703496902445,0.312059758323894
"47",3,1,2,1,1,0.901167686280947,0.370671139893033,0.33545177519983
"48",3,1,2,1,1,0.901658085945851,0.381647957767271,0.34677364562513
"49",3,1,2,1,1,0.741504974846576,0.293656765911953,0.252922928500442
"50",3,1,2,1,1,0.795184973597621,0.291141797215635,0.258664446889589
"51",3,1,2,1,1,0.973003927740633,0.417240602074082,0.375052138583552
"52",3,1,2,1,1,0.847186513915444,0.362878145745253,0.298191375483717
"53",3,1,2,1,1,0.853946485132786,0.350797023466025,0.306869833480193
"54",3,1,2,1,1,0.785109506219228,0.333551534851586,0.28131376685153
"55",3,1,2,1,1,0.885464020306339,0.347464598486937,0.298073674142937
"56",3,1,2,1,1,0.868852680734683,0.379278734281445,0.32866866216775
"57",3,1,2,1,1,0.721533590962142,0.285905922219652,0.254340188700293
"58",3,1,2,1,1,0.811929001209076,0.339678037421992,0.306104602992475
"59",3,1,2,1,1,0.809265223593597,0.325839330588816,0.306654281714334
"60",3,1,2,1,1,0.871134788068071,0.349373055093513,0.314123413860349
"61",3,1,2,1,1,1.00497471408849,0.408382116918158,0.350620817570787
"62",3,1,2,1,1,0.92462083549553,0.402517415775735,0.363295769100714
"63",3,1,2,1,1,0.915332497559286,0.401923109701642,0.352136276693969
"64",3,1,2,1,1,0.945519067436701,0.383748816656461,0.338476883348458
"65",3,1,2,1,1,0.857307011597541,0.344302907730123,0.323836168429429
"66",3,1,2,1,1,0.72890045561973,0.296432929659937,0.259618632727152
"67",3,1,2,1,1,0.976820822504656,0.403538517126597,0.368547076608014
"68",3,1,2,1,1,0.860324107613508,0.359575163207232,0.321419432664952
"69",3,1,2,1,1,0.695576419882676,0.292903805294085,0.254898702118752
"70",3,1,2,1,1,0.884079782044571,0.380451166210669,0.342375927291486
"71",3,1,2,1,1,0.77270396613723,0.288311862858299,0.246353831518437
"72",3,1,2,1,1,0.830263534161704,0.374507228393202,0.323633522509327
"73",3,1,2,1,1,0.846320886319023,0.351281922688669,0.29115649809725
"74",3,1,2,1,1,0.999271289263127,0.416905649608468,0.357641236087401
"75",3,1,2,1,1,0.934074253382697,0.387484871669798,0.34020423076734
"76",3,1,2,1,1,0.888189523928982,0.35853019670901,0.314059842375522
"77",3,1,2,1,1,0.838862014992118,0.356050590863878,0.320699726549851
"78",3,1,2,1,1,0.788315161281905,0.334497879893227,0.304673828935039
"79",3,1,2,1,1,0.793707142487647,0.343851859905775,0.304283187717171
"80",3,1,2,1,1,0.930798932281446,0.38924455306599,0.336854142974438
"81",3,1,2,1,1,0.831579017519779,0.331360857816823,0.304057506522489
"82",3,1,2,1,1,0.87187717198794,0.372669744959435,0.323013519717499
"83",3,1,2,1,1,0.77607423765964,0.33029590233708,0.284734560863079
"84",3,1,2,1,1,0.86881163697658,0.410946364690325,0.35056745123968
"85",3,1,2,1,1,0.880400026346268,0.374212773266133,0.322457362978374
"86",3,1,2,1,1,0.838407484279366,0.356885402806846,0.309787776538612
"87",3,1,2,1,1,0.866381046200116,0.36572184970617,0.319808310582522
"88",3,1,2,1,1,0.84303909194742,0.323711229798142,0.264010555149053
"89",3,1,2,1,1,0.961318336368473,0.398847416370478,0.339738135896662
"90",3,1,2,1,1,0.806634003452259,0.327861951210604,0.281430340526854
"91",3,1,2,1,1,0.939135870254572,0.371115890340877,0.326369128627712
"92",3,1,2,1,1,0.828251317354449,0.349524713719598,0.303882263858766
"93",3,1,2,1,1,0.763431216260829,0.331081235183385,0.303115007352652
"94",3,1,2,1,1,0.825762964834051,0.356443948204536,0.32303323558392
"95",3,1,2,1,1,0.837367227467543,0.328004731358444,0.286531045664111
"96",3,1,2,1,1,0.824824383723245,0.342200244256037,0.293554367586221
"97",3,1,2,1,1,0.825232782154815,0.349200408290565,0.302148780520022
"98",3,1,2,1,1,0.767446743734929,0.329626061777378,0.28420379362069
"99",3,1,2,1,1,0.854757786998816,0.325940042110601,0.280962754861186
"100",3,1,2,1,1,0.828485960139101,0.334884661363976,0.289684208859736
"101",3,1,2,1,1,0.88525270435141,0.353641394745371,0.301251049769617
"102",3,1,2,1,1,0.861814521921493,0.355372434297978,0.312467568112628
"103",3,1,2,1,1,0.942010049816569,0.448434573008851,0.377942585002896
"104",3,1,2,1,1,0.845247070965063,0.322500681957881,0.279273796867004
"105",3,1,2,1,1,0.860416316726499,0.336770231769165,0.287313955903399
"106",3,1,2,1,1,0.938428755077701,0.389186907384384,0.339628190040603
"107",3,1,2,1,1,0.808277007930158,0.318689422999354,0.264358289582774
"108",3,1,2,1,1,0.830963642863936,0.329172832866461,0.298982383918201
"109",3,1,2,1,1,1.04145086043086,0.425937556724077,0.377711857345867
"110",3,1,2,1,1,0.909897933553882,0.375827565194463,0.34027757194478
"111",3,1,2,1,1,1.00162566855295,0.433669712397358,0.361776310141372
"112",3,1,2,1,1,0.883217404074524,0.365872684835668,0.31505893571356
"113",3,1,2,1,1,0.881416561913525,0.378059578791672,0.318844167253242
"114",3,1,2,1,1,0.832460271967893,0.359842814148299,0.300775822183349
"115",3,1,2,1,1,0.7469449018704,0.311572990836318,0.282398732479629
"116",3,1,2,1,1,0.903967134455388,0.391549304108148,0.340906352305134
"117",3,1,2,1,1,0.896525978883899,0.349593678754705,0.308715648577991
"118",3,1,2,1,1,0.83315000156052,0.339075596992314,0.299394599188144
"119",3,1,2,1,1,0.892410531073084,0.40250957571319,0.324476325535438
"120",3,1,2,1,1,0.876019312894257,0.370586256404109,0.330639982717528
"121",3,1,2,1,1,0.768896273382053,0.315210254370267,0.264159615204206
"122",3,1,2,1,1,0.854571556004948,0.333425276808363,0.295721878651719
"123",3,1,2,1,1,0.876463323940196,0.363523634364142,0.326000816035256
"124",3,1,2,1,1,0.848267807148702,0.359742350798672,0.314005753212491
"125",3,1,2,1,1,0.850783543726409,0.337627907427673,0.300290710958334
"126",3,1,2,1,1,0.911149135771587,0.380457948640219,0.337767742924958
"127",3,1,2,1,1,0.800579552449508,0.312545868396848,0.247521904894238
"128",3,1,2,1,1,0.853101992025379,0.372044226378842,0.32256694966891
"129",3,1,2,1,1,0.746404071768843,0.292291561356045,0.258622703823975
"130",3,1,2,1,1,0.952346472511075,0.393301561778416,0.330198197801031
"131",3,1,2,1,1,0.931553254153353,0.388254472928829,0.339060239426733
"132",3,1,2,1,1,0.917135532210317,0.367357421651876,0.323363347233877
"133",3,1,2,1,1,0.94889822236134,0.390893854729899,0.34060437970628
"134",3,1,2,1,1,0.843617732784578,0.364532469399634,0.323079526007249
"135",3,1,2,1,1,0.89224538196474,0.377207907123024,0.314015047541109
"136",3,1,2,1,1,0.841013465792911,0.319768721750473,0.275701120680033
"137",3,1,2,1,1,0.97078505860527,0.412454390303588,0.359265161719254
"138",3,1,2,1,1,0.855688073441674,0.340534672417709,0.291044558916352
"139",3,1,2,1,1,0.775357391731114,0.301892579823873,0.268746121247104
"140",3,1,2,1,1,0.848234937544374,0.335856357474692,0.295061566061628
"141",3,1,2,1,1,0.767363067106415,0.282530600899289,0.235365930371153
"142",3,1,2,1,1,0.804939150774619,0.325669218529548,0.278640279264596
"143",3,1,2,1,1,0.802591961125441,0.335968795010652,0.271656009177762
"144",3,1,2,1,1,0.901239036418203,0.359906819113112,0.325244287289265
"145",3,1,2,1,1,0.874194852921571,0.38970671063608,0.352213365269071
"146",3,1,2,1,1,0.855722135342821,0.355087063757292,0.322173234213667
"147",3,1,2,1,1,0.847510506396045,0.350984454579307,0.32367310498483
"148",3,1,2,1,1,0.816521386594818,0.34599240292631,0.296662346809849
"149",3,1,2,1,1,0.818383810546319,0.337432532502328,0.297973070008573
"150",3,1,2,1,1,0.856434278720249,0.359302835652487,0.319220087642173
"151",3,1,2,1,1,0.908813900372855,0.392060587138337,0.356361725667088
"152",3,1,2,1,1,0.927017810717912,0.375991218371129,0.342444220394341
"153",3,1,2,1,1,0.743955831114855,0.309629793073809,0.271322341970297
"154",3,1,2,1,1,0.807363544225175,0.353076420254683,0.30135941650576
"155",3,1,2,1,1,0.85072456984606,0.334590294927472,0.295141490960481
"156",3,1,2,1,1,0.871282818735349,0.328376423804193,0.27044265248818
"157",3,1,2,1,1,1.0315374836101,0.446214689159585,0.397293243709332
"158",3,1,2,1,1,0.864282979457318,0.361912637827226,0.312755814219096
"159",3,1,2,1,1,0.805121083102657,0.332904215076871,0.279266117371967
"160",3,1,2,1,1,0.791401184438122,0.294212400769548,0.243329562902127
"161",3,1,2,1,1,0.827749433990274,0.31921068352547,0.289370182880031
"162",3,1,2,1,1,0.997433579388958,0.425514744483494,0.380096819134694
"163",3,1,2,1,1,0.848329353006217,0.35355420919591,0.316898751933171
"164",3,1,2,1,1,0.759263002616637,0.292995786412405,0.246472111133269
"165",3,1,2,1,1,0.769800511565982,0.298408216841635,0.254774684637392
"166",3,1,2,1,1,0.843964103831582,0.345386875942088,0.295770217036092
"167",3,1,2,1,1,0.798681709757045,0.333981608549035,0.284420308429412
"168",3,1,2,1,1,0.851420756908691,0.347084363088172,0.305369507717065
"169",3,1,2,1,1,0.852535181216115,0.338647949490872,0.293644266506083
"170",3,1,2,1,1,0.861516606883982,0.392168259610852,0.334523881748604
"171",3,1,2,1,1,0.889710189187872,0.400299210655373,0.369769010815989
"172",3,1,2,1,1,0.845249162167101,0.348966912145681,0.302734813073761
"173",3,1,2,1,1,0.889386981215339,0.384088463820567,0.33017446518189
"174",3,1,2,1,1,0.879184248289382,0.346779509365901,0.289289951889757
"175",3,1,2,1,1,0.851308238302283,0.375321974650483,0.343262889083605
"176",3,1,2,1,1,0.923324989239326,0.394025225329352,0.338684632199839
"177",3,1,2,1,1,0.796506777492859,0.314661711696154,0.26646734269594
"178",3,1,2,1,1,0.830213915820142,0.369163696061607,0.33834032743418
"179",3,1,2,1,1,0.777171661961152,0.311125951478459,0.26334645688081
"180",3,1,2,1,1,0.896855533961957,0.381748718972408,0.330669749928392
"181",3,1,2,1,1,0.952732168323602,0.391921877284978,0.331337816231544
"182",3,1,2,1,1,0.837064192547126,0.351833702254342,0.31391707008143
"183",3,1,2,1,1,0.829389458313889,0.340733781332901,0.283649632923237
"184",3,1,2,1,1,0.923682359622546,0.386603265933724,0.348104400313032
"185",3,1,2,1,1,0.821423339371177,0.336454906487713,0.278813753532925
"186",3,1,2,1,1,1.03066574319149,0.444598971775571,0.362146597400925
"187",3,1,2,1,1,0.841028088081638,0.347040774168873,0.305055938457107
"188",3,1,2,1,1,0.833599790798989,0.331959637433909,0.268381554857314
"189",3,1,2,1,1,0.865920691742107,0.349336999085589,0.296639477774895
"190",3,1,2,1,1,0.822862514521877,0.347691319648854,0.307827812115468
"191",3,1,2,1,1,0.810830852635521,0.339044133012765,0.296889912809194
"192",3,1,2,1,1,0.976162187321075,0.449231921972063,0.392939031168867
"193",3,1,2,1,1,0.896361017818595,0.358966863920096,0.308205359513152
"194",3,1,2,1,1,0.941453830900046,0.365276460622274,0.326944324077312
"195",3,1,2,1,1,0.838662913287998,0.33909943362048,0.297881887576331
"196",3,1,2,1,1,0.845936905253025,0.389653825256784,0.337890884123978
"197",3,1,2,1,1,0.839964267734553,0.341874326069604,0.298194935638173
"198",3,1,2,1,1,0.944045255325968,0.395255203977978,0.329419119610155
"199",3,1,2,1,1,0.844584107608836,0.359661778820143,0.302630688198304
"200",3,1,2,1,1,0.836757437751152,0.32471244008514,0.271147308540114
"201",3,1,2,1,1,0.826912867659139,0.320109762323427,0.283060950827517
"202",3,1,2,1,1,0.832069289681635,0.339945555060377,0.312263449583266
"203",3,1,2,1,1,0.810492794506215,0.344560598968395,0.312736920926709
"204",3,1,2,1,1,0.851609213802475,0.315462391996705,0.264279431819999
"205",3,1,2,1,1,0.848269764601464,0.36860226955254,0.310318160510459
"206",3,1,2,1,1,0.793060417088011,0.327139263522118,0.285392398653455
"207",3,1,2,1,1,0.906761685182729,0.383474106551214,0.350070858329951
"208",3,1,2,1,1,0.931140986214134,0.381976912418895,0.324171378970695
"209",3,1,2,1,1,0.886863027384917,0.379222450285972,0.348981046416453
"210",3,1,2,1,1,0.827650290742339,0.337350323925807,0.291212449745291
"211",3,1,2,1,1,0.795865941159514,0.318728020342775,0.278369831636914
"212",3,1,2,1,1,0.832266955150482,0.338989344687072,0.29232959326629
"213",3,1,2,1,1,0.844402488768009,0.375586159776239,0.326019162151177
"214",3,1,2,1,1,0.831489694079225,0.343540866256088,0.299273040432441
"215",3,1,2,1,1,0.82027521049592,0.347071323705236,0.297819572863703
"216",3,1,2,1,1,0.868949785553808,0.374812115495199,0.339944279317409
"217",3,1,2,1,1,0.882760888394666,0.383995583379346,0.330456911970646
"218",3,1,2,1,1,0.777056116284397,0.296496535228686,0.267973342318125
"219",3,1,2,1,1,0.758365852630105,0.304015796846124,0.249579122090013
"220",3,1,2,1,1,0.834784392391107,0.313482502639892,0.262054678079418
"221",3,1,2,1,1,0.81756728815932,0.290205027131805,0.25306647899013
"222",3,1,2,1,1,0.803771324644917,0.3259908243371,0.280512731240177
"223",3,1,2,1,1,0.869207485789609,0.408831637069188,0.352076582966051
"224",3,1,2,1,1,0.88995324131309,0.400612358241866,0.337379320107736
"225",3,1,2,1,1,0.826959761683772,0.316954944767601,0.267202114842496
"226",3,1,2,1,1,0.980941568282056,0.387531882781943,0.338107991085082
"227",3,1,2,1,1,0.834210261263175,0.328974425013219,0.280638866009665
"228",3,1,2,1,1,0.870491784300848,0.356459145486543,0.306802712908788
"229",3,1,2,1,1,0.910170459498495,0.406300008659296,0.339665963432065
"230",3,1,2,1,1,0.8716077072194,0.378610807736168,0.348091765850031
"231",3,1,2,1,1,0.786202707306448,0.323930389560012,0.270274028265346
"232",3,1,2,1,1,0.844005304221402,0.325222718224375,0.29024544256054
"233",3,1,2,1,1,0.735597174875084,0.321223115093792,0.27521338046192
"234",3,1,2,1,1,0.846926611897802,0.337565989214422,0.289891960154415
"235",3,1,2,1,1,0.839385688200607,0.318365674621778,0.288570998685147
"236",3,1,2,1,1,0.942085455103187,0.400434169885688,0.365325130716866
"237",3,1,2,1,1,0.812024783196656,0.302781340065299,0.257290290517829
"238",3,1,2,1,1,0.850661199162017,0.347189818265059,0.28581906047746
"239",3,1,2,1,1,0.819461582124443,0.31978149311304,0.270984167440333
"240",3,1,2,1,1,0.834348274018115,0.374026403282262,0.315142016227705
"241",3,1,2,1,1,0.929379890080045,0.411193552628377,0.346147521969756
"242",3,1,2,1,1,0.732552023898317,0.292001424427208,0.25786879891026
"243",3,1,2,1,1,0.843666296193916,0.350196585917342,0.290580935989099
"244",3,1,2,1,1,0.872050825105409,0.35346228373594,0.29302259533651
"245",3,1,2,1,1,0.798152340755033,0.321445058773651,0.295880790367468
"246",3,1,2,1,1,0.874384262248018,0.332241552818625,0.306159732834652
"247",3,1,2,1,1,0.834731092852815,0.337739939854646,0.295620223772556
"248",3,1,2,1,1,0.973281606749336,0.407480747683678,0.364065359667055
"249",3,1,2,1,1,0.751315273098129,0.303028703645309,0.264510412864555
"250",3,1,2,1,1,0.95530008303469,0.39766874745597,0.348790133425963
"251",3,1,2,1,1,0.822964952798896,0.316256694543309,0.281881684717322
"252",3,1,2,1,1,0.816314230124837,0.339041950208874,0.301849986595982
"253",3,1,2,1,1,0.907740935192782,0.395049800335485,0.356853844390995
"254",3,1,2,1,1,0.946541667762512,0.421329156995122,0.353264872882468
"255",3,1,2,1,1,0.820191607475181,0.298811898198497,0.257330548243668
"256",3,1,2,1,1,0.890576475593078,0.380606518370616,0.344824370320189
"257",3,1,2,1,1,0.861469992233868,0.364755688538409,0.303677977150922
"258",3,1,2,1,1,0.840230027849469,0.352344432658446,0.313917296751441
"259",3,0,2,1,0,0.79166375209833,0.306008041340541,0.274206392922059
"260",3,1,2,1,1,0.829109816600208,0.330078540932097,0.294208809960527
"261",3,1,2,1,1,0.841555916208493,0.331269943055917,0.288209827895522
"262",3,1,2,1,1,0.92147381723925,0.40933564239472,0.356112426366499
"263",3,1,2,1,1,0.884096240911875,0.376484739700267,0.331884239469611
"264",3,1,2,1,1,0.905434948515263,0.391084309908257,0.338973231077397
"265",3,1,2,1,1,0.836390362058679,0.34483177008841,0.301201688202043
"266",3,1,2,1,1,0.863296944695509,0.334547970036535,0.270840953835778
"267",3,1,2,1,1,0.847842756779318,0.328270050738691,0.284159937356861
"268",3,1,2,1,1,0.947315253800637,0.410345962273708,0.362331977361467
"269",3,1,2,1,1,0.823062793710904,0.324343663474783,0.267552423595065
"270",3,1,2,1,1,0.882708063088506,0.368772312152091,0.324962274941573
"271",3,1,2,1,1,0.93694555512225,0.370400105479208,0.341368348027666
"272",3,1,2,1,1,0.749988714565057,0.32235717530722,0.285077681332265
"273",3,1,2,1,1,0.872386996905408,0.357784536895965,0.31338067205717
"274",3,1,2,1,1,0.800351437852458,0.338119536095668,0.298193584385147
"275",3,1,2,1,1,0.851851518665433,0.372012966980349,0.331617803940872
"276",3,1,2,1,1,0.853188821312657,0.347323099201832,0.302534327332472
"277",3,1,2,1,1,0.899874455943092,0.351168345202074,0.315839527173808
"278",3,1,2,1,1,0.919292875147491,0.349817184051247,0.306854693088513
"279",3,1,2,1,1,0.825925487785751,0.341204756981294,0.29786719321156
"280",3,1,2,1,1,0.795023036174564,0.324428058230648,0.284748333081478
"281",3,1,2,1,1,0.862260008399111,0.382823323438788,0.332676689068015
"282",3,1,2,1,1,0.78995629092974,0.322534689650716,0.278175308003233
"283",3,1,2,1,1,0.781152552327052,0.307894900922602,0.264872722513909
"284",3,1,2,1,1,0.838225208302861,0.345938943333218,0.311529744619718
"285",3,1,2,1,1,0.861802712274782,0.359368213021211,0.312913235289139
"286",3,1,2,1,1,0.7800085954597,0.316737111231474,0.269614958983342
"287",3,1,2,1,1,0.817551676748329,0.313456828173648,0.274246756756278
"288",3,1,2,1,1,0.925466718363171,0.37269784742241,0.329348211550301
"289",3,1,2,1,1,0.840654962596116,0.361127574704356,0.324924112919458
"290",3,1,2,1,1,0.75870053935928,0.288697052593348,0.244213751835954
"291",3,1,2,1,1,0.806391790001375,0.347304218445494,0.309836372483523
"292",3,1,2,1,1,0.829216356865848,0.322733639943808,0.284817991131247
"293",3,1,2,1,1,0.940864721451152,0.374878152036866,0.331297331896081
"294",3,1,2,1,1,0.879724433509836,0.361414931830103,0.325746883678641
"295",3,1,2,1,1,0.926449728444638,0.390887034107549,0.332010781974128
"296",3,1,2,1,1,0.855414422864381,0.353566398745948,0.321625041297657
"297",3,1,2,1,1,0.859365268528966,0.369266780921657,0.314005288934146
"298",3,1,2,1,1,0.737008952582939,0.309819042019148,0.258009221335641
"299",3,1,2,1,1,0.946684856725084,0.392115518939929,0.353690397292831
"300",3,1,2,1,1,0.852336578926107,0.326285568386479,0.290586321694041
"301",3,1,2,1,1,0.974066184319044,0.417353728779155,0.375416985881391
"302",3,1,2,1,1,0.843093463187393,0.351594674164413,0.309166030427142
"303",3,1,2,1,1,0.902924650454922,0.397699022939717,0.349729386370246
"304",3,1,2,1,1,0.872447020338885,0.363464729226728,0.302346430742535
"305",3,1,2,1,1,0.796887780020925,0.294620548331695,0.247511449809372
"306",3,1,2,1,1,0.848188618179475,0.314548317330462,0.277278972585364
"307",3,1,2,1,1,0.793088584954989,0.312757864097394,0.272392016323915
"308",3,1,2,1,1,0.926668977345671,0.381282284818686,0.341242598058116
"309",3,1,2,1,1,0.813906992304787,0.342394913986548,0.300261775608012
"310",3,1,2,1,1,0.83771460436813,0.300926557983892,0.258046822732995
"311",3,1,2,1,1,0.861318050213928,0.376288438047374,0.341531013551101
"312",3,1,2,1,1,0.814161511129188,0.356448944700736,0.319224519144103
"313",3,1,2,1,1,0.921453561257583,0.401876168291428,0.347530039414562
"314",3,1,2,1,1,0.904665013030925,0.386186909207687,0.332075743378236
"315",3,1,2,1,1,0.914669357625975,0.376198784112791,0.339532867529663
"316",3,1,2,1,1,0.841160536363564,0.338533811657633,0.281977973424491
"317",3,1,2,1,1,0.846236669552283,0.370065124852592,0.339268712230675
"318",3,1,2,1,1,0.815663516663923,0.317893809822543,0.271887940118663
"319",3,1,2,1,1,0.893289381828113,0.344718420180201,0.292691017847123
"320",3,1,2,1,1,0.892437970891418,0.390465856641757,0.336635306538142
"321",3,1,2,1,1,0.840158489822468,0.383978923868042,0.344690539919952
"322",3,1,2,1,1,0.880210923553015,0.368502069032921,0.318175590493369
"323",3,1,2,1,1,0.97977659468666,0.430255479177546,0.373731665585087
"324",3,1,2,1,1,0.830610948911211,0.349980395001706,0.302155169727407
"325",3,1,2,1,1,0.816526460388349,0.344834648320145,0.312679516197141
"326",3,1,2,1,1,0.760987812776897,0.304055618191537,0.261611077699088
"327",3,1,2,1,1,0.888042538822481,0.374755169757247,0.324204838685621
"328",3,1,2,1,1,0.811495516329565,0.305712754432998,0.268857439768909
"329",3,1,2,1,1,0.829693245842708,0.351307570700923,0.304032454833094
"330",3,1,2,1,1,0.80079213834109,0.313216338885859,0.28298913026263
"331",3,1,2,1,1,0.843730149554538,0.304710757115253,0.274762495364578
"332",3,1,2,1,1,0.845556725680563,0.332357270850258,0.278673958434783
"333",3,1,2,1,1,0.783831888649971,0.27486331925622,0.237959551125496
"334",3,1,2,1,1,0.973455798895728,0.441949302593863,0.384326293919569
"335",3,1,2,1,1,0.717833271561916,0.307833519391239,0.274228110718317
"336",3,1,2,1,1,0.892702439600992,0.353721831900753,0.318384922748167
"337",3,1,2,1,1,0.87481003657019,0.357407611430972,0.294610550194198
"338",3,1,2,1,1,0.792060202193924,0.317242023915616,0.277972391777487
"339",3,1,2,1,1,0.821986805193223,0.36098762955913,0.319534013245556
"340",3,1,2,1,1,0.829068903937007,0.335858346110041,0.293511582373583
"341",3,1,2,1,1,0.787154602365587,0.33730528150038,0.29500854911021
"342",3,1,2,1,1,0.899473994119452,0.371286452752346,0.339137078980163
"343",3,1,2,1,1,0.770610128021164,0.304681132471438,0.273626828056531
"344",3,1,2,1,1,0.776250755414605,0.317948821545357,0.286572830484781
"345",3,1,2,1,1,0.797362309762755,0.29626421528726,0.256155896706255
"346",3,1,2,1,1,0.851871102625024,0.351253322616848,0.295499184710989
"347",3,1,2,1,1,0.811748362907594,0.337136309069507,0.302713242025541
"348",3,1,2,1,1,0.819639515273055,0.326926695500911,0.293806838676751
"349",3,1,2,1,1,0.819436421555115,0.340824507059394,0.287287201483956
"350",3,1,2,1,1,0.774101121923539,0.297587700623902,0.259358419865323
"351",3,1,2,1,1,0.938648613555077,0.393339120225923,0.355452822732641
"352",3,1,2,1,1,0.842835736954265,0.354662320461053,0.333003516809074
"353",3,1,2,1,1,0.919999358405987,0.384734387494252,0.341795468250791
"354",3,1,2,1,1,0.917383036307734,0.369405263533534,0.332256101500601
"355",3,1,2,1,1,0.945841455105191,0.392251469453696,0.361447273853517
"356",3,1,2,1,1,0.912272484576173,0.395297836118352,0.338448598840427
"357",3,1,2,1,1,0.907625308395579,0.400347032562911,0.346839622601362
"358",3,1,2,1,1,0.799215240461136,0.304596991901075,0.257303770297577
"359",3,1,2,1,1,0.865637427371915,0.352025902669225,0.305843412847099
"360",3,1,2,1,1,0.861463169284558,0.382496391796262,0.340673612406874
"361",3,1,2,1,1,0.819231552550886,0.329724185880454,0.300366740316032
"362",3,1,2,1,1,0.89899147235874,0.38247473322567,0.341080660014744
"363",3,1,2,1,1,0.911007591935801,0.396677080978562,0.348680969568164
"364",3,1,2,1,1,0.854142721983485,0.341501401401712,0.310986958711176
"365",3,1,2,1,1,1.02003358634965,0.455521876043646,0.403656884391596
"366",3,1,2,1,1,0.853195080882561,0.337888173179927,0.302402530482235
"367",3,1,2,1,1,0.807500925744879,0.323792625340996,0.294875888258259
"368",3,1,2,1,1,0.911867420273193,0.381378658612392,0.339214259976991
"369",3,1,2,1,1,0.763873455055372,0.313380189788961,0.253499135562923
"370",3,1,2,1,1,0.843298168205362,0.362747234406511,0.296004006922404
"371",3,1,2,1,1,0.893981707438407,0.390108780538729,0.353004794955771
"372",3,1,2,1,1,0.924484855179266,0.40193580327394,0.349499860305243
"373",3,1,2,1,1,0.955348402208694,0.387912517648665,0.333663754938903
"374",3,1,2,1,1,0.811725347030425,0.352749360410387,0.313188752945647
"375",3,1,2,1,1,0.91360667913664,0.367044143116033,0.326584940249362
"376",3,1,2,1,1,0.927911538242521,0.380245673064401,0.346966757094399
