"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"92",3,3,2,1,1,1.07027687505343,0.443862937155432,0.309065516095899
"93",3,2,2,0,0,0.934291752221219,0.310296097595353,0.24756859538718
"94",3,3,2,1,1,1.03723863783509,0.407481363548919,0.273855394548433
"95",3,3,2,0,0,0.880544406145516,0.279427761075287,0.199581540703598
"96",3,3,2,1,1,0.954406236680176,0.379624598217094,0.26147860943979
"97",3,3,2,1,1,0.983415852812311,0.395961687008241,0.262726207558294
"98",3,3,2,1,1,0.91778103108658,0.360007316213874,0.24248777645645
"99",3,3,2,1,1,1.04607940372367,0.359262865549903,0.212650424741029
"100",3,3,2,1,1,0.965066876097183,0.363399309436498,0.244593317054482
"101",3,3,2,1,1,1.01241353807221,0.441335672802279,0.278290379666487
"102",3,3,2,1,1,1.11101095425666,0.427096699085921,0.29095478361876
"103",3,3,2,1,1,0.960456963675632,0.334945344503715,0.221436523204249
"104",3,3,2,1,1,0.948592338481794,0.331285798601541,0.237790308876885
"105",3,3,2,1,1,0.914124961795505,0.270394952613489,0.16454222561096
"106",3,3,2,1,1,0.976530532804077,0.335317136073916,0.202366191908026
"107",3,3,2,1,1,0.880360578761287,0.348862170630333,0.237412775409529
"108",3,3,2,1,1,0.953456965554561,0.349710540714271,0.239875655510808
"109",3,3,2,1,1,0.99097355385757,0.384744158958756,0.266045759886346
"110",3,3,2,1,1,0.982666000567097,0.340411346165578,0.236716598164119
"111",3,3,2,1,1,0.964757965393393,0.327522778648587,0.212262499488236
"112",3,3,2,1,1,0.870441910152708,0.317958344971732,0.207825245339911
"113",3,3,2,1,1,1.06453115237515,0.453130289274923,0.304516285381432
"114",3,3,2,1,1,0.912471216626759,0.31481036078031,0.167476205137759
"115",3,3,2,1,1,1.06035261878638,0.436702361121825,0.304730594222252
"116",3,3,2,1,1,0.954367416474079,0.327507211464302,0.232841703995966
"117",3,3,2,1,1,1.06278355620238,0.387932693477321,0.276220452348708
"118",3,3,2,1,1,0.88833136798658,0.319203864139386,0.219503939591782
"119",3,3,2,1,1,0.987563476707431,0.356681648565862,0.246042202518231
"120",3,3,2,1,1,0.940857568599539,0.365146276056793,0.228002127745054
"121",3,3,2,1,1,1.0607320486404,0.417565013846246,0.284129099691887
"122",3,3,2,1,1,1.12073291831376,0.461655250262652,0.329147378223536
"123",3,3,2,1,1,0.866106239629425,0.353808065146063,0.237961245960573
"124",3,3,2,1,1,0.866980109280422,0.284284354384947,0.189926696861488
"125",3,3,2,1,1,0.960498614552352,0.367037036637666,0.270822382341972
"126",3,3,2,1,1,1.02855237129599,0.380921579182579,0.273399839051078
"127",3,3,2,1,1,0.958021374770712,0.406855473937437,0.306236960415997
"128",3,3,2,1,1,1.03642386386979,0.401347640120034,0.281208238901923
"129",3,3,2,1,1,0.926818158518697,0.38189505797777,0.243227889123041
"130",3,3,2,1,1,0.966873928844235,0.367054072091957,0.254141905035476
"131",3,3,2,1,1,1.03988919279583,0.399196429473655,0.25858453155017
"132",3,3,2,1,1,1.15088585032359,0.432927458097449,0.295890541707532
"133",3,3,2,1,1,0.964399616091436,0.321225804289318,0.188301134763238
"134",3,3,2,1,1,0.964371920550287,0.325648243851421,0.202655216734581
"135",3,3,2,1,1,0.849168727480315,0.258694576064903,0.16896618015608
"136",3,3,2,1,1,1.04992483826137,0.406207785297773,0.277482564363443
"137",3,3,2,1,1,1.02756020719468,0.416927270020903,0.266175263393515
"138",3,3,2,1,1,1.06868009056382,0.426174774025146,0.300531929821371
"139",3,3,2,1,1,0.927795300408276,0.311118569365763,0.19029807535434
"140",3,3,2,1,1,1.05692557179274,0.380617419231219,0.25698573488985
"141",3,3,2,1,1,1.02262399442627,0.407715903738447,0.299453470484904
"142",3,3,2,1,1,1.02690542662838,0.363181497645961,0.273257787111634
"143",3,3,2,1,1,0.972913596153931,0.340105346574951,0.220271531326907
"144",3,3,2,1,1,1.03845887011473,0.4124528416047,0.257410313296504
"145",3,3,2,1,1,1.02401695049506,0.403965928843422,0.265042850139384
"146",3,0,2,0,0,0.888478850690987,0.281630887531845,0.281071246978045
"147",3,3,2,1,1,1.13385601940048,0.440574019778402,0.266454568079745
"148",3,3,2,1,1,0.915850590933528,0.37091939572333,0.236763121891017
"149",3,3,2,1,1,1.04174643982593,0.389919146157152,0.253340717824411
"150",3,3,2,1,1,1.04858916799706,0.384743794278686,0.243322059807935
"151",3,3,2,0,0,0.866848180008239,0.292464049318551,0.184434601209073
"152",3,3,2,1,1,0.937080296193017,0.328132183477443,0.229882426371143
"153",3,3,2,1,1,0.879975214046714,0.295428807790041,0.193547777756913
"154",3,3,2,1,1,0.868624680717127,0.30879282431816,0.199948807440202
"155",3,3,2,1,1,0.985877602768284,0.390048904364005,0.271591659153686
"156",3,3,2,1,1,0.946685714001541,0.349547692122782,0.226042290264425
"157",3,3,2,1,1,0.988056845500968,0.38149348596688,0.274413269860917
"158",3,3,2,1,1,1.06402519292211,0.404232863139675,0.292728246638412
"159",3,3,2,1,1,1.00103834097941,0.379915964759327,0.272555540597817
"160",3,3,2,1,1,1.00977471439077,0.39864602883475,0.286714287266058
"161",3,3,2,1,1,0.854759902974868,0.285681408916003,0.189000950162553
"162",3,3,2,1,1,1.14966962148867,0.468844456994237,0.307620884992786
"163",3,3,2,1,1,0.977424367799256,0.357252887220716,0.222521145951427
"164",3,3,2,1,1,1.03126869600461,0.396872520750522,0.274653839843047
"165",3,3,2,1,1,0.860791345020441,0.299645708902776,0.190570179382024
"166",3,3,2,1,1,0.944933261142119,0.38862246986632,0.271157723268494
"167",3,3,2,1,1,1.08309713489344,0.439434018604317,0.321061022994797
"168",3,3,2,1,1,1.1228497372154,0.451637698050797,0.326886886161501
"169",3,3,2,1,1,0.850114345656539,0.307508101406272,0.212943444057159
"170",3,3,2,1,1,0.970488082662053,0.433364809136282,0.313381469949024
"171",3,3,2,1,1,0.983641616482951,0.366985121878346,0.236599843003835
"172",3,3,2,1,1,0.990419818882619,0.344615670227595,0.239069089798957
"173",3,3,2,1,1,1.17313345081642,0.5255265626417,0.361435772956115
"174",3,3,2,1,1,1.09145107026523,0.456063628660902,0.303026689874942
"175",3,3,2,1,1,0.80756403052708,0.304776801583643,0.191494178044489
"176",3,3,2,1,1,0.908227533658576,0.344479262091533,0.238202140343337
"177",3,3,2,1,1,0.985904359309061,0.330033122412908,0.206877436238544
"178",3,3,2,1,1,0.956892673419784,0.304962475149417,0.170796609908174
"179",3,3,2,1,1,0.96610482389983,0.357669432775935,0.241797758264101
"180",3,3,2,1,1,1.03250868124428,0.390683762796023,0.290889077292133
"181",3,3,2,1,1,0.87998360213351,0.298191614221446,0.201254481238834
"182",3,3,2,1,1,0.988173471382153,0.355901602687402,0.244034396257108
"183",3,3,2,1,1,1.04993499996471,0.362751738034402,0.244478875677149
"184",3,3,2,1,1,1.01440972672683,0.405632074057801,0.275624330409379
"185",3,3,2,1,1,0.88114358256833,0.310559594909808,0.193275702832868
"186",3,3,2,1,1,1.10352658424904,0.451856740020681,0.322133156057448
"187",3,3,2,1,1,1.20728488661519,0.511596881230952,0.334040243895203
"188",3,3,2,1,1,0.956304834855875,0.404159332835281,0.264498381236048
"189",3,3,2,1,1,0.892930110253009,0.323136209738238,0.203295597041761
"190",3,3,2,1,1,1.0149860865914,0.366192642338056,0.237853643676372
"191",3,3,2,1,1,0.947459753216497,0.328970483873056,0.192866773897622
"192",3,3,2,1,1,0.947787412356352,0.364857371781434,0.259151158211966
"193",3,3,2,1,1,0.853368688149391,0.305371082481872,0.167566735433691
"194",3,3,2,1,1,1.03549406408146,0.404043789645353,0.278139975551513
"195",3,3,2,1,1,0.952203790563471,0.371537247677161,0.274790855324472
"196",3,3,2,1,1,1.07192691377186,0.417301506142045,0.29412052308231
"197",3,3,2,0,0,0.86667909122625,0.268655682778399,0.158838469241847
"198",3,3,2,1,1,0.947548499431855,0.356207579583068,0.259726581936965
"199",3,3,2,1,1,1.04163059755406,0.404607726110056,0.291212044543306
"200",3,3,2,1,1,1.08508828381598,0.425369521027924,0.289982321783395
"201",3,3,2,1,1,0.975137348169739,0.351661108358618,0.233405261925351
"202",3,3,2,1,1,0.805142644640739,0.24712839666531,0.123603283289201
"203",3,3,2,1,1,0.98330511926886,0.336627229310388,0.224751626472564
"204",3,3,2,1,1,0.985645258742609,0.372337313694466,0.253231152780015
"205",3,3,2,1,1,1.01516194754444,0.36828733137338,0.252267916521129
"206",3,1,2,0,0,0.887434461875368,0.302480983989473,0.277816822176578
"207",3,3,2,1,1,1.1506941848262,0.448406255764911,0.289413987687629
"208",3,3,2,1,1,1.15515496753315,0.506880131057901,0.344535530056607
"209",3,3,2,1,1,1.018687576181,0.3693472351702,0.251345388085938
"210",3,3,2,1,1,0.854715664595773,0.274809086918514,0.146220396185934
"211",3,3,2,1,1,0.956209692937486,0.325808565654999,0.22578022413343
"212",3,3,2,1,1,0.968678511702176,0.343870806052815,0.231029857583469
"213",3,3,2,1,1,0.976168661245206,0.385482528518745,0.252520119028263
"214",3,3,2,1,1,0.924565748213545,0.346600523727437,0.22958261397983
"215",3,3,2,1,1,0.837711209965595,0.306942422472629,0.202496260518239
"216",3,3,2,1,1,0.928746226473921,0.336782714559949,0.227767120405273
"217",3,3,2,1,1,0.997147842322615,0.3090119586471,0.178859224123071
"218",3,3,2,1,1,0.918939077630977,0.289917375665924,0.193057355260018
"219",3,3,2,1,1,0.941876124160264,0.316234734185264,0.178897562794414
"220",3,3,2,1,1,1.02668750636151,0.35354828140107,0.241822439876084
"221",3,3,2,1,1,1.00671267288523,0.38231799244987,0.267946268846236
"222",3,3,2,1,1,0.99342800784618,0.356092921685162,0.23792233805141
"223",3,3,2,1,1,0.910503134382267,0.313597143956134,0.187301548711316
"224",3,3,2,1,1,0.975313025449228,0.349597150088601,0.246856607346955
"225",3,3,2,1,1,0.933473487848586,0.284122485386879,0.197342555920638
"226",3,3,2,1,1,0.920622512191293,0.330168804553563,0.211107282132456
"227",3,3,2,1,1,1.0362907459789,0.402006603311147,0.288179070272516
"228",3,3,2,1,1,1.02095441576097,0.38848811191638,0.27313817266547
"229",3,3,2,1,1,1.02599301048824,0.375878731389148,0.270762510073398
"230",3,3,2,1,1,0.923517987725939,0.311862173176222,0.190011798368857
"231",3,3,2,1,1,1.04492493161147,0.374669242605399,0.234774727581163
"232",3,3,2,1,1,1.04077716897238,0.384383373768251,0.245902784120657
"233",3,3,2,1,1,0.969263939659527,0.383426772040779,0.270641162956082
"234",3,3,2,1,1,1.118975720226,0.407848874241015,0.291205924239431
"235",3,3,2,1,1,0.948646957217253,0.359010264443296,0.257446013163068
"236",3,3,2,1,1,0.954515939134464,0.329758133425071,0.210396888098189
"237",3,3,2,1,1,1.05377028358063,0.397587656744945,0.285422990032886
"238",3,3,2,1,1,0.993361700203265,0.341237964464877,0.226941272872003
"239",3,3,2,1,1,1.04236367236452,0.383860193781357,0.259466273883346
"240",3,3,2,1,1,0.894401980180979,0.322917335618378,0.22975980561571
"241",3,3,2,1,1,1.04251537987104,0.423266783174402,0.283522698653761
"242",3,3,2,1,1,0.915954335793027,0.356797908755818,0.2675482420173
"243",3,3,2,1,1,0.91174762818175,0.3495415545982,0.218349478043994
"244",3,3,2,1,1,0.858998490121198,0.278834648521553,0.18053348699278
"245",3,3,2,1,1,1.08716042748635,0.46191782573664,0.295983456069826
"246",3,3,2,1,1,1.09537394167142,0.387669399049512,0.261764379808103
"247",3,3,2,1,1,0.980543012157301,0.37207303089386,0.258235726767627
"248",3,3,2,1,1,0.987776591359744,0.347596621468764,0.233896401293875
"249",3,3,2,1,1,1.03776853047127,0.417442664559702,0.289478558325166
"250",3,3,2,1,1,1.1068488686797,0.477693062826457,0.316041153916823
"251",3,3,2,1,1,1.09550239613782,0.430016181358749,0.312161125893961
"252",3,3,2,1,1,0.98415399950589,0.330366422682731,0.212317380613285
"253",3,3,2,1,1,1.03252628736419,0.43180445748168,0.283921225164082
"254",3,3,2,1,1,1.12253509391117,0.404253117678462,0.250420814225762
"255",3,3,2,1,1,1.00344838351957,0.369873942732935,0.248384680206954
"256",3,3,2,1,1,1.07878995008274,0.430486527173308,0.290180746762429
"257",3,3,2,1,1,1.05636570659735,0.398609418129391,0.282234570426256
"258",3,3,2,1,1,1.13614146837516,0.465438596402053,0.314468645723343
"259",3,3,2,1,1,0.911697131621684,0.333981296401202,0.214333917146615
"260",3,3,2,1,1,0.993955184860924,0.342708083506211,0.223762438122393
"261",3,3,2,1,1,0.964925692753891,0.329643048855874,0.229691278102219
"262",3,3,2,1,1,0.873175788261224,0.253393772830138,0.137906767801631
"263",3,3,2,1,1,1.00796586317595,0.404355096435854,0.274585529900587
"264",3,3,2,1,1,0.955010801610643,0.397441939265571,0.274720502637522
"265",3,3,2,1,1,0.993773956307048,0.332092021640276,0.233065147344898
"266",3,3,2,1,1,1.00350787597142,0.370238436320807,0.25209876690224
"267",3,3,2,1,1,0.945162004114283,0.369609975612146,0.2590308687762
"268",3,3,2,1,1,0.9787245122379,0.391453789807278,0.276221284828883
"269",3,3,2,1,1,0.973377984285414,0.328502117459487,0.203622702214898
"270",3,3,2,0,0,0.926083233577731,0.267689130457849,0.17409342138126
"271",3,3,2,1,1,0.919328780799684,0.3366698067129,0.193323689025294
"272",3,3,2,1,1,0.881417369384644,0.331886713309229,0.230820911298778
"273",3,3,2,1,1,1.13982104932482,0.485964878915707,0.342978351862771
"274",3,3,2,1,1,1.0553449032372,0.424842949110627,0.292820267234492
"275",3,2,2,0,0,0.89522119769666,0.302494726416615,0.245932952741654
"276",3,1,2,0,0,0.838874271983416,0.268612344857246,0.242868580601914
"277",3,3,2,1,1,1.00167803071009,0.407803731285966,0.278019938758276
"278",3,3,2,1,1,1.06431280596032,0.382503146224323,0.248450332739529
"279",3,3,2,0,0,0.834644178618319,0.24367252011,0.159449193181296
"280",3,3,2,1,1,0.904794695687246,0.295187698737232,0.176218195694055
"281",3,3,2,1,1,0.948898090227238,0.33882391343384,0.206363137635159
"282",3,3,2,0,0,0.875392480581872,0.279839660308141,0.192839228960254
"283",3,3,2,1,1,0.905349476406384,0.316831641657601,0.192547477087602
"284",3,3,2,1,1,0.91778960427317,0.33727601311113,0.222550566154771
"285",3,3,2,1,1,1.00525534723808,0.341167865677556,0.234335115569982
"286",3,3,2,1,1,0.923940824103284,0.316675427942211,0.198977811072044
"287",3,3,2,1,1,1.0362885727531,0.383360506898223,0.269198207050376
"288",3,3,2,1,1,1.05510802513046,0.385413798584106,0.27386296537971
"289",3,3,2,1,1,0.877668950173142,0.298523664258522,0.190763428920073
"290",3,3,2,1,1,0.980953968422077,0.396990006726448,0.266437096043313
"291",3,3,2,1,1,0.913738576507807,0.327818320706087,0.217134302115161
"292",3,3,2,1,1,0.944211849620899,0.393937408266152,0.285998590636436
"293",3,3,2,1,1,0.968717903278533,0.38269712809914,0.265089146097889
"294",3,3,2,1,1,0.968764804888591,0.354630704321813,0.225005180195085
"295",3,3,2,1,1,1.12950832556944,0.484162486248572,0.33302907684076
"296",3,3,2,1,1,1.12247340753295,0.417494257233934,0.294943336902043
"297",3,3,2,1,1,1.02917883106731,0.424239512121422,0.275309189553861
"298",3,3,2,1,1,0.846107831446755,0.281088181220289,0.180755759590042
"299",3,3,2,1,1,0.930958352211301,0.298994117509179,0.183553093869051
"300",3,3,2,1,1,0.957830882394478,0.390524953762054,0.254359641507294
"301",3,3,2,1,1,1.13304623386303,0.481725375878451,0.323731342003178
"302",3,3,2,1,1,0.985008328485991,0.366706874236514,0.25212566809882
"303",3,3,2,1,1,0.971996562303631,0.369356818446825,0.22969001932323
"304",3,3,2,1,1,0.99432521938689,0.37377494312063,0.261298770751024
"305",3,3,2,1,1,1.14113198864515,0.437706883626209,0.285717889347141
"306",3,3,2,1,1,0.894350738614529,0.293861910664539,0.166300554108803
"307",3,3,2,1,1,0.917345668434603,0.318361935587599,0.203027513287823
"308",3,3,2,1,1,0.973841891279757,0.341645871791413,0.221673467080036
"309",3,3,2,1,1,1.05051869054327,0.428025366755015,0.291315596399975
"310",3,3,2,1,1,0.966831138373725,0.343599966533242,0.220351969224927
"311",3,3,2,1,1,0.934106137145396,0.330442803627083,0.206505845787202
"312",3,3,2,1,1,0.976689042631676,0.341316544939348,0.231137362420067
"313",3,3,2,1,1,0.905730664913929,0.34717604115196,0.224267715039804
"314",3,3,2,0,0,0.960809219560936,0.328580981631106,0.213035303183668
"315",3,3,2,1,1,0.919788100393627,0.319218500766856,0.19780727773267
"316",3,3,2,1,1,0.924050635186909,0.335006494664474,0.20180449054424
"317",3,3,2,1,1,0.971429283003364,0.355465178729129,0.241495649074621
"318",3,3,2,1,1,0.883029961750208,0.328540574424783,0.24016526781782
"319",3,3,2,1,1,0.957157903669713,0.364538888199515,0.248204796196539
"320",3,3,2,1,1,0.890743962032295,0.2836961637131,0.174697079096204
"321",3,3,2,1,1,0.986207244403331,0.39638837740526,0.253759462141012
"322",3,3,2,1,1,1.20072932193587,0.51628863156015,0.358885730525067
"323",3,3,2,1,1,0.969862102613152,0.37747533711351,0.265105180130665
"324",3,3,2,1,1,0.937272174838114,0.334958929954449,0.213372045298064
"325",3,3,2,1,1,0.970985691473629,0.359001679333868,0.249816198920958
"326",3,3,2,0,0,0.905719417915117,0.300417346589561,0.217608124699145
"327",3,3,2,1,1,0.966666950976519,0.351200909300468,0.238520116060814
"328",3,3,2,1,1,0.951751555508832,0.375446671300377,0.26091303122487
"329",3,3,2,1,1,0.947354319175238,0.320939911035631,0.2018731667213
"330",3,3,2,1,1,1.06858471742355,0.435661792699174,0.300001172245901
"331",3,3,2,1,1,0.965168004207242,0.324464756606424,0.227440896068699
"332",3,3,2,1,1,0.931677752802355,0.344833011026477,0.234900724462941
"333",3,3,2,1,1,0.884381936127548,0.322076205489092,0.212425418141413
"334",3,3,2,1,1,0.937360177318218,0.339121068776556,0.254309342278083
"335",3,3,2,1,1,1.15228482885442,0.448997993160435,0.316891811357514
"336",3,3,2,1,1,0.992571949571339,0.360248521653134,0.236049968064899
"337",3,3,2,1,1,0.934556123064906,0.334848075148922,0.225101141414278
"338",3,3,2,1,1,1.18654425057114,0.498020560208334,0.332734713469302
"339",3,3,2,1,1,0.896386733823893,0.31678805342027,0.207005759709482
"340",3,3,2,1,1,1.00998829257774,0.364319961197084,0.249910248894787
"341",3,3,2,1,1,0.916237709490745,0.349107496902628,0.244489044305096
"342",3,3,2,1,1,1.0170291607622,0.422266743163497,0.3126846879378
"343",3,3,2,1,1,1.08457367991929,0.458968430225054,0.330482206790479
"344",3,3,2,1,1,1.07167373655617,0.441850953866411,0.312778854055101
"345",3,3,2,1,1,0.977396891705082,0.357694516419065,0.247839119624967
"346",3,3,2,1,1,0.919303694071744,0.301523599938698,0.194710486614323
"347",3,3,2,1,1,0.948722050927364,0.380165665653686,0.247407129477841
"348",3,3,2,1,1,1.02278886195833,0.419964894955431,0.286092519678842
"349",3,3,2,1,1,0.968814566685673,0.369779402039509,0.262313354792206
"350",3,3,2,1,1,1.0085783049698,0.390092049268652,0.274528661041855
"351",3,3,2,1,1,1.10545842180949,0.421974960449901,0.29863286074933
"352",3,3,2,0,0,0.918476413072454,0.30160950458171,0.193429185569918
"353",3,3,2,1,1,0.920698113085999,0.345749677723232,0.204363376958648
"354",3,3,2,1,1,0.929639148391698,0.346880502165568,0.240437853012059
"355",3,3,2,1,1,0.982202086420146,0.347100976633056,0.227259736112012
"356",3,3,2,1,1,1.09665477885825,0.429249553600421,0.307553570888409
"357",3,3,2,1,1,0.945839860026063,0.341448902640568,0.2171500752221
"358",3,3,2,1,1,0.937547634222898,0.334286486454971,0.236524296417433
"359",3,3,2,1,1,1.06539365769568,0.406390968276165,0.282327508906934
"360",3,3,2,1,1,0.984904995476539,0.367014131285655,0.256339855781784
"361",3,3,2,1,1,0.942318017130847,0.346887494337763,0.217080166918432
"362",3,3,2,1,1,0.98586673224518,0.354750913968412,0.22212786124957
"363",3,3,2,1,1,0.98581705555305,0.355686880316451,0.232128810119408
"364",3,3,2,1,1,0.885020419774409,0.370099880218494,0.256346490218519
"365",3,3,2,1,1,1.00789830457159,0.407625749917023,0.283876815110268
"366",3,3,2,1,1,0.967531755913076,0.339794021263333,0.218428259745047
"367",3,3,2,1,1,0.959522187785242,0.349865978702946,0.258271692276807
"368",3,3,2,1,1,0.963331387289665,0.384612241155339,0.280819294542004
"369",3,3,2,1,1,0.97760547095056,0.392993097807462,0.281151094646209
"370",3,3,2,1,1,0.989176407743879,0.350928165592257,0.248920805725846
"371",3,3,2,1,1,1.04468385577223,0.377463381083436,0.238339579349366
"372",3,3,2,1,1,1.01977960679064,0.357877175378118,0.231894456079122
"373",3,3,2,1,1,1.10209186270355,0.40616035803198,0.268975562057166
"374",3,3,2,1,1,1.10523570547139,0.414685683048064,0.295943976440778
"375",3,3,2,1,1,0.931899377296598,0.34481114051409,0.231726306084753
"376",3,3,2,1,1,0.924507820890195,0.314807094410857,0.197261134455944
