"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"55",3,2,2,0,1,0.960600455580229,0.439304903097955,0.391252298317045
"56",3,2,2,0,1,0.855339445981636,0.373171144825838,0.321132672946121
"57",3,2,2,0,1,0.876178435638617,0.368230354310671,0.338413104022207
"58",3,2,2,0,1,0.847456532772536,0.382870523102593,0.343583436297103
"59",3,2,2,0,1,0.897353224218126,0.383714833714011,0.349284510995964
"60",3,2,2,0,1,0.770375594183525,0.311358615383305,0.258923957336439
"61",3,2,2,0,1,0.764033191038973,0.334691387469561,0.291896353130309
"62",3,2,2,0,1,0.889088022466296,0.386420085554237,0.345639771625773
"63",3,2,2,0,1,0.775702218655431,0.325270672207665,0.291841852287843
"64",3,2,2,0,1,0.809461925536682,0.363176566263265,0.312908248791885
"65",3,2,2,0,1,0.80045039405849,0.33392839808123,0.284779261593033
"66",3,2,2,0,1,1.02029485747704,0.434486091417518,0.36610547513124
"67",3,2,2,0,1,0.909786679815602,0.378069170106735,0.329905186156657
"68",3,2,2,0,1,0.826961648433422,0.368866919886314,0.322978437314784
"69",3,2,2,0,1,0.82801928351783,0.373604581346653,0.342929551344105
"70",3,2,2,0,1,0.731792629837592,0.321846058280653,0.282031432345939
"71",3,2,2,0,1,0.886912180377967,0.392981737946237,0.359022271703982
"72",3,2,2,0,1,0.967280982129258,0.407543901748412,0.339847224924431
"73",3,2,2,0,1,0.764546732466225,0.316917534375719,0.275251180309353
"74",3,2,2,0,1,0.866964300325216,0.36987777615612,0.337687032692737
"75",3,2,2,0,1,0.955693285743912,0.432539862369984,0.384989932254806
"76",3,2,2,0,1,0.818398319172427,0.335081540401618,0.292059387626888
"77",3,2,2,0,1,0.915320681892803,0.402691723337847,0.361479089337041
"78",3,2,2,0,1,0.768582667488316,0.319320868113258,0.287804165077047
"79",3,2,2,0,1,0.863419966822041,0.363666152217706,0.332671973514308
"80",3,2,2,0,1,0.805556479881113,0.338511230552156,0.302703894326605
"81",3,2,2,0,1,0.914444713578248,0.395598096200185,0.346461479346446
"82",3,2,2,0,1,0.792625636681458,0.336114227729961,0.289187815592146
"83",3,2,2,0,1,0.863670336596872,0.375134675389382,0.334880946401258
"84",3,2,2,0,1,0.88948201217908,0.38018448804007,0.348614009062612
"85",3,2,2,0,1,0.905950734844162,0.376104055713022,0.321001866346018
"86",3,2,2,0,1,0.856690646487357,0.341147033646552,0.300632778855167
"87",3,2,2,0,1,0.785396163128969,0.317231769288873,0.281487783848539
"88",3,2,2,0,1,0.864881468943368,0.349477124627396,0.302633323785522
"89",3,2,2,0,1,0.751869703465133,0.30556211373841,0.247924262846955
"90",3,2,2,0,1,0.883865469824022,0.373647568271924,0.336243598152158
"91",3,2,2,0,1,0.931520739218913,0.377111636861805,0.340267967388341
"92",3,2,2,0,1,0.962655996508123,0.401036010254115,0.374990199720978
"93",3,2,2,0,1,0.867592356375688,0.363390237497849,0.333998166823102
"94",3,2,2,0,1,0.791339560038563,0.33187627054729,0.298133268347693
"95",3,2,2,0,1,0.863816425094518,0.361559646056717,0.334397041895636
"96",3,2,2,0,1,0.86681218094734,0.353502361138583,0.323806965615889
"97",3,2,2,0,1,0.917825668204569,0.403464177420996,0.371934998355558
"98",3,2,2,0,1,0.897510975854722,0.362970313174978,0.311161568380858
"99",3,2,2,0,1,0.902967985566142,0.365070315798636,0.315744735452832
"100",3,2,2,0,1,0.811918646773612,0.34564210218169,0.298815916909629
"101",3,2,2,0,1,0.788196577889435,0.32084107141579,0.28078900079752
"102",3,2,2,0,1,0.826740523489085,0.351336009931731,0.305237012250799
"103",3,2,2,0,1,0.845693793163971,0.361659140213838,0.311818073891924
"104",3,2,2,0,1,0.787483771815941,0.333210089610571,0.291759552023367
"105",3,2,2,0,1,0.796407019828452,0.335229703259714,0.293728502207105
"106",3,2,2,0,1,0.909913700792046,0.380984037706079,0.327785824892657
"107",3,2,2,0,1,0.86132129145247,0.36055074602123,0.319239000132283
"108",3,2,2,0,1,0.904209280560006,0.384125774732269,0.351954181717864
"109",3,2,2,0,1,0.76690474800435,0.313242320665108,0.271158452037521
"110",3,2,2,0,1,0.942870645454494,0.390351447723938,0.34502361700261
"111",3,2,2,0,1,0.809768593998092,0.354015158880041,0.322426094722348
"112",3,2,2,0,1,0.860900859984139,0.379444102809683,0.340767236380435
"113",3,2,2,0,1,0.820240566409232,0.345192106044809,0.314664060192093
"114",3,2,2,0,1,0.95388252544996,0.402887825990175,0.362796435551533
"115",3,2,2,0,1,0.886004431487121,0.382472571701889,0.348740196081774
"116",3,2,2,0,1,0.852836618699461,0.345674217747206,0.297981837090941
"117",3,2,2,0,1,0.880070693209576,0.362284929477907,0.317905715843528
"118",3,2,2,0,1,0.829056111247266,0.359901772292845,0.320342611383538
"119",3,2,2,0,1,0.936263984504052,0.385122064602538,0.34618112968546
"120",3,2,2,0,1,0.864711596921936,0.397919716678796,0.361352714034234
"121",3,2,2,0,1,0.843273262562879,0.351619215681056,0.314139119522656
"122",3,2,2,0,1,0.982964168807934,0.415275443128431,0.373961010363223
"123",3,2,2,0,1,0.789039099347981,0.327127005090052,0.280390006769569
"124",3,2,2,0,1,0.867828457429473,0.351601351130247,0.307583645110544
"125",3,2,2,0,1,0.97517822132801,0.437304048541181,0.388541772435667
"126",3,2,2,0,1,0.818295641428006,0.375830946586262,0.329501526069482
"127",3,2,2,0,1,0.852435745158527,0.348176163861324,0.311123334189792
"128",3,2,2,0,1,0.79253523404699,0.313962604428323,0.284730087849544
"129",3,2,2,0,1,0.853481920545182,0.346652514712421,0.301673246910861
"130",3,2,2,0,1,0.862399446793327,0.328482270430307,0.288527178364017
"131",3,2,2,0,1,0.835052663372481,0.336949058426082,0.290891968316763
"132",3,2,2,0,1,0.85453094972983,0.357811287978954,0.31085642293433
"133",3,2,2,0,1,0.979682367137418,0.405355432119299,0.371479823093581
"134",3,2,2,0,1,0.903006122422636,0.378064967802036,0.336201101932347
"135",3,2,2,0,1,0.897759296931075,0.38165922664216,0.352954402075654
"136",3,2,2,0,1,0.872285175647006,0.368018368077503,0.323979809182169
"137",3,2,2,0,1,0.925490148275781,0.375085385496573,0.341074046045256
"138",3,2,2,0,1,0.90885819838121,0.370757153448217,0.329281788976801
"139",3,2,2,0,1,0.828251365138245,0.361930431470822,0.307437326517323
"140",3,2,2,0,1,0.841122842699609,0.337860606749305,0.310456116100627
"141",3,2,2,0,1,0.897565618074977,0.406556370047833,0.367977597953711
"142",3,2,2,0,1,0.872497634400227,0.335998987593637,0.307844706739896
"143",3,2,2,0,1,0.790245384144957,0.314058483946155,0.272337412620484
"144",3,2,2,0,1,0.855551241404477,0.314832894820947,0.27051866691276
"145",3,2,2,0,1,0.764466650262047,0.299208000292779,0.267627757055415
"146",3,2,2,0,1,0.881135234450148,0.37713804296088,0.339138653314582
"147",3,2,2,0,1,0.826381167334521,0.342543673075491,0.310478070521743
"148",3,2,2,0,1,0.803108291301788,0.330679948392475,0.290216530151819
"149",3,2,2,0,1,0.842212799043112,0.354778253176413,0.30718197549243
"150",3,2,2,0,1,0.917202655391111,0.392750480898507,0.336629606761845
"151",3,2,2,0,1,1.01494697207531,0.451015481833983,0.398140214954365
"152",3,2,2,0,1,0.920442586735403,0.379611056934324,0.330467581644592
"153",3,2,2,0,1,0.855832936563455,0.371115204746031,0.33398215660357
"154",3,2,2,0,1,0.765711876349653,0.324292480638029,0.296900685773329
"155",3,2,2,0,1,0.789245895255338,0.34311277139677,0.31490777616894
"156",3,2,2,0,1,0.867034753125936,0.379851896392318,0.335705343731856
"157",3,2,2,0,1,0.894001103526985,0.402198800384912,0.356956522521592
"158",3,2,2,0,1,0.799651946379731,0.358324590093939,0.312580393408712
"159",3,2,2,0,1,0.855999768614083,0.366712678303435,0.320985050819426
"160",3,2,2,0,1,0.789235420852123,0.326015149999628,0.290593442506162
"161",3,2,2,0,1,0.858803561411239,0.362672505588141,0.314810844737156
"162",3,2,2,0,1,0.872769299313871,0.346639929217416,0.291267519750665
"163",3,2,2,0,1,0.823050912988895,0.345667974072585,0.29072016208252
"164",3,2,2,0,1,0.757330549977774,0.346897038396011,0.319526779761197
"165",3,2,2,0,1,0.843609188473867,0.340472287461488,0.285848288017946
"166",3,2,2,0,1,0.788894373129416,0.332622572184006,0.268433300604792
"167",3,2,2,0,1,0.852669400001261,0.360145128420671,0.322031161217286
"168",3,2,2,0,1,0.936938242439693,0.396248686106954,0.361853874956379
"169",3,2,2,0,1,0.756041979571355,0.302970762279191,0.263466615181319
"170",3,2,2,0,1,0.925569475803986,0.386471649990137,0.343297474389485
"171",3,2,2,0,1,0.835222392517297,0.336117580548102,0.305776384359563
"172",3,2,2,0,1,0.749676223281737,0.320528032855055,0.277792002517688
"173",3,2,2,0,1,0.813836433083362,0.334826492464828,0.308149751199747
"174",3,2,2,0,1,0.860378328721699,0.362157138410555,0.321343696579462
"175",3,2,2,0,1,0.829068904947894,0.343835681086709,0.297650788003452
"176",3,2,2,0,1,0.931183467390043,0.419012066157121,0.378802694798264
"177",3,2,2,0,1,0.931574572452493,0.401102561128693,0.362709787794766
"178",3,2,2,0,1,0.799331055054446,0.342776085628816,0.302466111571866
"179",3,2,2,0,1,0.841350903331651,0.369611688166604,0.319213361449207
"180",3,2,2,0,1,0.910494317246476,0.374831637617501,0.339411273877402
"181",3,2,2,0,1,0.815871897615071,0.338305148491365,0.306504799494163
"182",3,2,2,0,1,0.824593405983839,0.3508628965128,0.305681559773391
"183",3,2,2,0,1,0.958890854007939,0.404185112865739,0.356083419000456
"184",3,2,2,0,1,0.887320359761771,0.388958548513636,0.343525497350309
"185",3,2,2,0,1,0.971373580191823,0.419381975396497,0.385970482406687
"186",3,2,2,0,1,0.8093151769731,0.365705883345132,0.30393532785218
"187",3,2,2,0,1,0.790454615559579,0.320855117978068,0.27839288331896
"188",3,2,2,0,1,0.850378843262095,0.382843762329762,0.339713437249919
"189",3,2,2,0,1,0.849634186392712,0.378726158332364,0.33386190599349
"190",3,2,2,0,1,0.903972581294961,0.380520411580523,0.350321296025977
"191",3,2,2,0,1,0.809708384861201,0.327145430225677,0.303690400844767
"192",3,2,2,0,1,0.77493400790419,0.329695984428155,0.280941848367393
"193",3,2,2,0,1,1.0078806147624,0.416187567575124,0.363436444576709
"194",3,2,2,0,1,0.762891741607335,0.307172773886526,0.269654083236619
"195",3,2,2,0,1,0.91046982638173,0.386543869215416,0.357527061093477
"196",3,2,2,0,1,0.84544135939461,0.356334829403523,0.308750247445319
"197",3,2,2,0,1,0.862865547178686,0.39285111596959,0.345097616776221
"198",3,2,2,0,1,0.866702403947062,0.368867336166382,0.327072282413375
"199",3,2,2,0,1,0.843457525121552,0.362299490901789,0.318773823994154
"200",3,2,2,0,1,0.790411229861383,0.330127344916844,0.286382799593798
"201",3,2,2,0,1,0.80165740733032,0.327927654448009,0.271316409641577
"202",3,2,2,0,1,0.871587431089309,0.340765416967129,0.300401922966574
"203",3,2,2,0,1,0.836600929022831,0.349101804051121,0.303569120818886
"204",3,2,2,0,1,0.826939583447708,0.356854997849994,0.314590800604757
"205",3,2,2,0,1,0.766557487178369,0.323877979731564,0.280650026048524
"206",3,2,2,0,1,0.860120764857373,0.363940378166184,0.331664570071252
"207",3,2,2,0,1,0.763017676334746,0.341278707130394,0.278003673614316
"208",3,2,2,0,1,0.815547805849972,0.35227158730391,0.312028939086186
"209",3,2,2,0,1,0.892227014213403,0.364045064164848,0.320371960424871
"210",3,2,2,0,1,0.777746451435327,0.334080694282732,0.284147964404331
"211",3,2,2,0,1,0.77040520269402,0.28933910411507,0.254634698784952
"212",3,2,2,0,1,0.951150815950843,0.396466549932824,0.347028717640246
"213",3,2,2,0,1,0.840853110933986,0.344624956105684,0.285842008966782
"214",3,2,2,0,1,0.798399098467445,0.350032901199894,0.301239404056005
"215",3,2,2,0,1,0.776904701663501,0.344723366577566,0.309972548929327
"216",3,2,2,0,1,0.780513062973421,0.327226016981553,0.292673694548323
"217",3,2,2,0,1,0.889323388799479,0.403485021761789,0.347530630454966
"218",3,2,2,0,1,0.760512273968385,0.316531395406849,0.282390540516216
"219",3,2,2,0,1,0.774591541637687,0.352836451888418,0.301799954476466
"220",3,2,2,0,1,0.750724036314283,0.31043034308977,0.276310647272372
"221",3,2,2,0,1,0.902417612253584,0.36110713520294,0.328843426644964
"222",3,2,2,0,1,0.792778437903484,0.322551552418647,0.287891569579659
"223",3,2,2,0,1,0.821941423850945,0.327345868011203,0.287117277492296
"224",3,2,2,0,1,0.808388677066693,0.333545391479318,0.290434914059124
"225",3,2,2,0,1,0.888862191728933,0.358198935502185,0.320531940217173
"226",3,2,2,0,1,0.915487742872328,0.381937331396316,0.329954431398777
"227",3,2,2,0,1,0.834283683098047,0.343108541870638,0.306665183457537
"228",3,2,2,0,1,0.896095262924373,0.385873293683656,0.345842162892246
"229",3,2,2,0,1,0.782618770331945,0.346673021577114,0.294219915102783
"230",3,2,2,0,1,0.838169201682294,0.322718069254787,0.299583512316768
"231",3,2,2,0,1,0.856711091164047,0.326147916413345,0.286605391764275
"232",3,2,2,0,1,0.815959714868972,0.360059431140028,0.320567991665495
"233",3,2,2,0,1,0.907143567238226,0.406225266764747,0.36144996653065
"234",3,2,2,0,1,0.750064848248519,0.323181476292927,0.292611012827205
"235",3,2,2,0,1,0.774387189712405,0.300081310041943,0.263218266935384
"236",3,2,2,0,1,0.851903184988817,0.352360193972681,0.313903698263796
"237",3,2,2,0,1,0.929576317766481,0.421006039716968,0.384706330155339
"238",3,2,2,0,1,0.848877093249257,0.388312079951805,0.335693826979898
"239",3,2,2,0,1,0.8219810270756,0.36390301028985,0.321180850526254
"240",3,2,2,0,1,0.876399379239633,0.356006712073325,0.307745391839391
"241",3,2,2,0,1,0.91400454762554,0.389810976337245,0.346013844431807
"242",3,2,2,0,1,0.83937067815567,0.36218439612617,0.315286661641217
"243",3,2,2,0,1,0.862489958538481,0.334295931958948,0.284090516650427
"244",3,2,2,0,1,0.816006276353586,0.357639537510878,0.312495367202696
"245",3,2,2,0,1,0.996394419339001,0.431008027778786,0.387784047234774
"246",3,2,2,0,1,0.849024452523127,0.381638381284884,0.339679514387948
"247",3,2,2,0,1,0.834838373122019,0.33804815196187,0.305851624471042
"248",3,2,2,0,1,0.86170424502567,0.368193680212768,0.313785467944597
"249",3,2,2,0,1,0.812298214655395,0.337351920713274,0.305674541581371
"250",3,2,2,0,1,0.818683911341438,0.363602035184459,0.310598232719275
"251",3,2,2,0,1,0.863630606677909,0.367532511014627,0.326051823134137
"252",3,2,2,0,1,0.915640154748785,0.380412289119438,0.325610967226728
"253",3,2,2,0,1,0.947112198572218,0.43506171552301,0.395439468767681
"254",3,2,2,0,1,0.823166830098589,0.371418386475852,0.33443548761349
"255",3,2,2,0,1,0.788062607095573,0.342129256524851,0.309561836265475
"256",3,2,2,0,1,0.804122185430907,0.371251906196463,0.337785799345757
"257",3,2,2,0,1,0.829684486884827,0.343409886926644,0.301041980228107
"258",3,2,2,0,1,0.91117758050415,0.367105638925192,0.33399717255532
"259",3,2,2,0,1,0.827459492778248,0.35157626544127,0.298673372359945
"260",3,2,2,0,1,0.941429285799328,0.406417173135338,0.371253355927886
"261",3,2,2,0,1,0.883698744319836,0.36792594659934,0.318208331501834
"262",3,2,2,0,1,0.901525587627934,0.39897037894947,0.350099303651342
"263",3,2,2,0,1,0.896255633655619,0.365804093291477,0.320564845962055
"264",3,2,2,0,1,0.781790443275616,0.328391041522793,0.286857572079331
"265",3,2,2,0,1,0.893868531431576,0.350598373778113,0.320308080124038
"266",3,2,2,0,1,0.999798956403817,0.419343787496657,0.37327648957675
"267",3,2,2,0,1,0.860176918408741,0.370405521631421,0.313334733525338
"268",3,2,2,0,1,0.779117800157993,0.321921789250274,0.28944008068554
"269",3,2,2,0,1,0.808683624870589,0.342711955062863,0.316269680317217
"270",3,2,2,0,1,0.813806020167627,0.339941336159771,0.290703128669909
"271",3,2,2,0,1,0.834201188904303,0.36374836599345,0.32557077584772
"272",3,2,2,0,1,0.845499740920391,0.366238673981938,0.329194583926669
"273",3,2,2,0,1,0.86541723572555,0.368694502157858,0.330828525235843
"274",3,2,2,0,1,0.937351892921694,0.38408347476272,0.353458396019135
"275",3,2,2,0,1,0.98207037802957,0.400014592244592,0.356328367938673
"276",3,2,2,0,1,0.858961413540212,0.344823158499058,0.306707846588737
"277",3,2,2,0,1,1.00080753872964,0.39842369872989,0.360496299196059
"278",3,2,2,0,1,0.917062772699113,0.378545953867156,0.341722691189883
"279",3,2,2,0,1,0.895944210531,0.401960239171012,0.331955256628326
"280",3,2,2,0,1,0.816544821253458,0.342461509928655,0.298851668113329
"281",3,2,2,0,1,0.814226691422264,0.358299398379197,0.314883004622061
"282",3,2,2,0,1,0.836211076502861,0.372724967400634,0.299273307965086
"283",3,2,2,0,1,0.836015917314794,0.364924134333628,0.331376449968832
"284",3,2,2,0,1,0.792507190830128,0.318901144340013,0.271250733279014
"285",3,2,2,0,1,0.900189418408742,0.370614892311462,0.323138423448492
"286",3,2,2,0,1,0.751352796574759,0.299657116036329,0.274370009340887
"287",3,2,2,0,1,0.821607659810156,0.345391521443868,0.287890328984632
"288",3,2,2,0,1,0.799329785701811,0.327571394049003,0.286536042885679
"289",3,2,2,0,1,0.7963920195037,0.303898494864317,0.266602797903215
"290",3,2,2,0,1,0.883038082743193,0.383068836748462,0.337862416162892
"291",3,2,2,0,1,0.820356331231335,0.322132105440667,0.283468146431906
"292",3,2,2,0,1,0.853029937014904,0.367926715699122,0.333086945912155
"293",3,2,2,0,1,0.785088151084312,0.304937663990596,0.267664503243055
"294",3,2,2,0,1,0.824972742710233,0.354422907052951,0.310660410720924
"295",3,2,2,0,1,0.877246515005756,0.351670692229969,0.309311622761083
"296",3,2,2,0,1,0.762346681168708,0.337664095495163,0.303954322526857
"297",3,2,2,0,1,0.856873959439702,0.351767176686897,0.299410705746718
"298",3,2,2,0,1,0.865099493695907,0.349503969570837,0.313472500787891
"299",3,2,2,0,1,1.00334961846365,0.434048441392706,0.370564637197009
"300",3,2,2,0,1,0.818543112831359,0.35117499644871,0.298882028850098
"301",3,2,2,0,1,0.806549016082339,0.344572758624038,0.287640495228534
"302",3,2,2,0,1,0.861991434842857,0.339651634940971,0.293290346319716
"303",3,2,2,0,1,0.824156146885787,0.337768873442007,0.302189775278248
"304",3,2,2,0,1,0.835570935265349,0.368468459562912,0.324624224163993
"305",3,2,2,0,1,0.880146799775947,0.359004448766943,0.326979437673742
"306",3,2,2,0,1,0.849420264762982,0.347986101881677,0.308890029008541
"307",3,2,2,0,1,0.808458667235138,0.33914870692072,0.297323033953204
"308",3,2,2,0,1,0.881049981468032,0.381122499446249,0.333029275298043
"309",3,2,2,0,1,0.748842092307719,0.334150273679173,0.301041398190178
"310",3,2,2,0,1,0.76909359269276,0.318754135280852,0.286225597459205
"311",3,2,2,0,1,0.855569342639286,0.339150868865988,0.291317081561355
"312",3,2,2,0,1,0.832030719004762,0.3669817610917,0.324958371559795
"313",3,2,2,0,1,0.769825216885586,0.320297561148065,0.288891158557635
"314",3,2,2,0,1,0.775027660360096,0.319477645516919,0.275948807264936
"315",3,2,2,0,1,0.92544064697438,0.391074532856369,0.357597668056355
"316",3,2,2,0,1,0.76594027742047,0.323018318020805,0.284983773373823
"317",3,2,2,0,1,0.869997231376957,0.362161357890364,0.326042204905546
"318",3,2,2,0,1,0.827797213993177,0.342045693068413,0.302522052313816
"319",3,2,2,0,1,0.882242595262812,0.380366880586122,0.349167041911316
"320",3,2,2,0,1,0.806472825086633,0.343731003683415,0.305298527655144
"321",3,2,2,0,1,0.793077254081997,0.332512505796576,0.292480198113402
"322",3,2,2,0,1,0.894867528969282,0.366292572367799,0.325173059293203
"323",3,2,2,0,1,0.82082608912007,0.340650869768322,0.299482417642521
"324",3,2,2,0,1,0.901085967617507,0.370846864161283,0.335283733699152
"325",3,2,2,0,1,0.887850459045655,0.366580003388962,0.317241933315032
"326",3,2,2,0,1,0.858051942610351,0.360017684185922,0.33051333526592
"327",3,2,2,0,1,0.837276326911729,0.354584417201696,0.305788588056207
"328",3,2,2,0,1,0.794332486442909,0.326849013946247,0.291665083373393
"329",3,2,2,0,1,0.829435251436967,0.355759271302751,0.307795157876639
"330",3,2,2,0,1,0.892224887300514,0.386128603374545,0.353810237374163
"331",3,2,2,0,1,0.826403897245645,0.337102874440494,0.281828211178476
"332",3,2,2,0,1,0.912475175953875,0.369113399221021,0.332141398386164
"333",3,2,2,0,1,0.851057078084834,0.333507995256434,0.288841641129077
"334",3,2,2,0,1,0.846281219683542,0.357436739354234,0.316352919609983
"335",3,2,2,0,1,0.725176669774701,0.337644467159131,0.301182061011405
"336",3,2,2,0,1,0.812098917730314,0.337862362456573,0.298677227865545
"337",3,2,2,0,1,0.904699370630204,0.393501568336825,0.34156889871155
"338",3,2,2,0,1,0.982494032033596,0.429343887154265,0.401172104756301
"339",3,2,2,0,1,0.836749577779271,0.349461239986835,0.310396174280493
"340",3,2,2,0,1,0.800016082125351,0.345641178928118,0.312504649926907
"341",3,2,2,0,1,0.850064702625276,0.373851184952392,0.33761251708379
"342",3,2,2,0,1,0.805731298560361,0.344779769423258,0.299416996137036
"343",3,2,2,0,1,0.781306310974353,0.341909287934007,0.301177799747077
"344",3,2,2,0,1,0.80596875167444,0.338506802223144,0.297347895000002
"345",3,2,2,0,1,0.857398552331783,0.374327655333788,0.337831536643635
"346",3,2,2,0,1,0.86283892636329,0.35477586925366,0.328102169900042
"347",3,2,2,0,1,0.925062513266738,0.407554788133986,0.360043470282997
"348",3,2,2,0,1,0.761389718624262,0.331250045621026,0.25927553747947
"349",3,2,2,0,1,0.743596958008771,0.317845944372217,0.276981267375976
"350",3,2,2,0,1,0.964976724091698,0.414326871683525,0.343121753920703
"351",3,2,2,0,1,0.903761723790698,0.37190835722253,0.34213823156292
"352",3,2,2,0,1,0.937493350082234,0.425176504883493,0.370177041622857
"353",3,2,2,0,1,0.776907600014192,0.322124485373076,0.298130973992062
"354",3,2,2,0,1,0.92226391639935,0.399072787127722,0.332648185637584
"355",3,2,2,0,1,0.898034962244596,0.392627948547719,0.349273479948359
"356",3,2,2,0,1,0.827571923208508,0.362822517283509,0.301670981845566
"357",3,2,2,0,1,0.730702180650461,0.295897703205976,0.251333975346851
"358",3,2,2,0,1,0.887927277270445,0.371005526010132,0.338123468149791
"359",3,2,2,0,1,0.758985919218031,0.318237349118246,0.27300868772225
"360",3,2,2,0,1,0.84086690331102,0.345041082353315,0.307181657071055
"361",3,2,2,0,1,0.766529227947638,0.321559374684088,0.294393559440262
"362",3,2,2,0,1,0.967750510444558,0.379721490171009,0.331393715044001
"363",3,2,2,0,1,0.840231488635521,0.314779853055498,0.291266974143211
"364",3,2,2,0,1,0.841652302046076,0.366326952193315,0.336019233149731
"365",3,2,2,0,1,0.838959451775947,0.348177486564135,0.298630210402733
"366",3,2,2,0,1,0.84071344819497,0.332856395203109,0.289059951286037
"367",3,2,2,0,1,0.89383838016449,0.384871705575204,0.351361274424004
"368",3,2,2,0,1,0.89004210339054,0.388559594078963,0.325836286669164
"369",3,2,2,0,1,0.81337720136742,0.329164917017792,0.273465356799056
"370",3,2,2,0,1,0.774424836437361,0.348224392802401,0.289477958313067
"371",3,2,2,0,1,0.814602253895965,0.339602364874242,0.307173287049387
"372",3,2,2,0,1,0.789260486870669,0.323443299020011,0.278080264439618
"373",3,2,2,0,1,0.92117085788908,0.388132112896243,0.351543559235096
"374",3,2,2,0,1,0.904238544434792,0.405751321864798,0.345101960810372
"375",3,2,2,0,1,0.890532657806903,0.372697530955177,0.32082438689765
"376",3,2,2,0,1,0.841386597938043,0.365400761102083,0.326572153626862
