"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"209",1,1,2,2,1,1,1,0.202667422908162,0.30374768637482,0.19078602207218,1.0312954758278,0.12567805631453,0.238312868686061
"210",1,1,2,2,1,1,1,0.107288092348002,0.119699823415352,0.135745152013087,1.00423658397215,0.0584338298414829,0.117846697364518
"211",1,1,2,2,1,1,1,0.121431346631857,0.206771606830527,0.133591382580184,1.01097702082354,0.0782984704337141,0.188325067182567
"212",1,1,2,2,1,1,1,0.15727700296098,0.238375841935662,0.213481872082428,1.01229837879977,0.0920022920935175,0.223297637548876
"213",1,1,2,2,1,1,1,0.144446669413361,0.18275095687318,0.159105394155515,1.00671146188397,0.0932025760802342,0.148403292819108
"214",1,1,2,2,1,1,1,0.17428263833986,0.247939611474746,0.244596451056313,1.01134816793913,0.105619964345356,0.204003070963879
"215",1,1,2,2,1,1,1,0.07816213057167,0.125466950973795,0.0731923605898467,1.00271758381711,0.0545905949142525,0.116680624320051
"216",1,1,2,2,1,1,1,0.0894201343418995,0.130400117517437,0.0866139766986915,1.00253074381938,0.0744895347995977,0.132060619234845
"217",1,1,2,2,1,1,1,0.127545283462091,0.203969978060318,0.179384119448388,1.00414938118193,0.0996841690880318,0.177854318597892
"218",1,1,2,2,1,1,1,0.12788691754426,0.28023139268498,0.180147760982204,1.02089355209084,0.118054774741333,0.213462064464435
"219",1,1,2,2,1,1,1,0.0995947656036008,0.214334013747531,0.13878581651603,1.01423018821694,0.0806240222003714,0.186138720590089
"220",1,1,2,2,1,1,1,0.118236392013715,0.185976357322865,0.186710913047704,1.00998718587701,0.0983994449424518,0.176440517161494
"221",1,1,2,2,1,1,1,0.182594720024861,0.154350775138895,0.257427864881355,1.0070075978183,0.0685335532454107,0.129095525290274
"222",1,1,2,2,1,1,1,0.0921832048904582,0.163340376530962,0.119015341082603,1.00540884601917,0.065599364379892,0.145818166910044
"223",1,1,2,2,1,1,1,0.114411330962693,0.181609846913218,0.132548609742216,1.00521667326579,0.0980057807961521,0.15035147147704
"224",1,1,2,2,1,1,1,0.070875360024297,0.181833539063508,0.112644709340794,1.00854425110539,0.062195158736864,0.159252194082834
"225",1,1,2,2,1,1,1,0.210589626449477,0.262121885838898,0.308721847907066,1.01953674584127,0.126987541210442,0.217398698976372
"226",1,1,2,2,1,1,1,0.158184831238702,0.170707091601515,0.264852514229207,1.00393621179318,0.0630880532406852,0.159967860895976
"227",1,1,2,2,1,1,1,0.291391232096578,0.22603201277061,0.472252472570564,1.01594296618228,0.0836152302513026,0.204755563978993
"228",1,1,2,2,1,1,1,0.0603602446814624,0.220719197201782,0.0987221614384914,1.01479100058891,0.0595731913323395,0.187971599854807
"229",1,1,2,2,1,1,1,0.0732145877906683,0.189383138335727,0.117244444329892,1.00893963276017,0.0758046461409583,0.179298113757216
"230",1,1,2,2,1,1,1,0.148171405745181,0.262339983598396,0.207090730713769,1.01001099982597,0.123444079758072,0.168836212184115
"231",1,1,2,2,1,1,1,0.102822232604438,0.153070438508627,0.142549759845087,1.00671444795474,0.0778614045153791,0.13762801412044
"232",1,1,2,2,1,1,1,0.158219276739913,0.284968635755304,0.200193296425986,1.02507896196551,0.120510459943705,0.212248485451729
"233",1,1,2,2,1,1,1,0.0497225833330298,0.123661997614117,0.128037464859727,1.00360177917694,0.0450949722849162,0.133160167752424
"234",1,1,2,2,1,1,1,0.0655038041183772,0.161750881805401,0.107204597033282,1.00803523444693,0.059320472192811,0.168439368212293
"235",1,1,2,2,1,1,1,0.0954718915356571,0.186962090966223,0.137118858031893,1.0111600878393,0.0610162860423305,0.182676227038749
"236",1,1,2,2,1,1,1,0.0948003389747207,0.256000670626138,0.124791433763368,1.01321423636327,0.0886910568859327,0.199841525313418
"237",1,1,2,2,1,1,1,0.10839236681328,0.2642561847931,0.169213511665042,1.01531637323492,0.102909164631601,0.219790617005798
"238",1,1,2,2,1,1,1,0.092989137214217,0.17618498303124,0.124680273790135,1.0070717584657,0.0586855060672175,0.176792829083965
"239",1,1,2,2,1,1,1,0.0997446779749997,0.219742240198517,0.162045313510838,1.00840721790226,0.0634052454151137,0.169343492820056
"240",1,1,2,2,1,1,1,0.0966446358377749,0.162746516694868,0.13358937695907,1.00549109390491,0.101072147631136,0.131656301399658
"241",1,1,2,2,1,1,1,0.163585657423151,0.216326190812644,0.228676269058768,1.01293322647382,0.123728946182764,0.192888890116523
"242",1,1,2,2,1,1,1,0.14344324162291,0.197946220507237,0.165852264845541,1.0061905375866,0.104783787504889,0.193045963699741
"243",1,1,2,2,1,1,1,0.0704145131775266,0.163689132024616,0.105430651985473,1.00607584336564,0.0691088222161658,0.15415484524808
"244",1,1,2,2,1,1,1,0.10300626080653,0.170892605087698,0.105913804452423,1.00818271214922,0.0864956333760237,0.132695414242239
"245",1,1,2,2,1,1,1,0.0627703947990847,0.114243233502538,0.0912569416612143,1.00450132018312,0.0578983811597101,0.0963384438834419
"246",1,1,2,2,1,1,1,0.0670818706128443,0.14123902178856,0.0995546947386919,1.00188254074013,0.0789183769124511,0.114089404274622
"247",1,1,2,2,1,1,1,0.169023294836099,0.226041561342621,0.279085208022929,1.01362391246284,0.0714381728828878,0.182777948495012
"248",1,1,2,2,1,1,1,0.308752734433788,0.178004497275526,0.338695793460275,1.01001054663492,0.0783687999508697,0.161279280275066
"249",1,1,2,2,1,1,1,0.106967485903479,0.247633122781313,0.111027479364529,1.01150758821997,0.0891470305893883,0.216402456447608
"250",1,1,2,2,1,1,1,0.135242034851065,0.22639045215903,0.154786381410287,1.00464773427913,0.0969232118818564,0.179305997171576
"251",1,1,2,2,1,1,1,0.0942061071031005,0.133851134513345,0.116577778444962,1.00464556294074,0.0746197420226606,0.110329316792201
"252",1,1,2,2,1,1,1,0.0861048905974718,0.212494761958361,0.108395157241386,1.01202994823417,0.075951504118759,0.16879869322084
"253",1,1,2,2,1,1,1,0.188376544644725,0.270165620442667,0.19749968982281,1.01398048543122,0.128107799646488,0.214072095376229
"254",1,1,2,2,1,1,1,0.106211804903632,0.21949381235719,0.211062043939098,1.01391504508915,0.0948807503209338,0.197615105380575
"255",1,1,2,2,1,1,1,0.0832853237332399,0.198390116298443,0.109199127140182,1.00880824076969,0.0797547878951517,0.170299493621945
"256",1,1,2,2,1,1,1,0.124063166125708,0.188276504423395,0.150692229532806,1.00824290227561,0.105876721382628,0.190091801136985
"257",1,1,2,2,1,1,1,0.0595608503948147,0.112862510704612,0.0799730741818717,1.00270682574767,0.0375708632760788,0.106914808242195
"258",1,1,2,2,1,1,1,0.196041965720197,0.168306510862813,0.282463829893588,1.01063777506174,0.099111108707604,0.136292184797714
"259",1,1,2,2,1,1,1,0.0936282388720161,0.202537342409534,0.139898166087805,1.00841600825929,0.102518276539924,0.195098127441933
"260",1,1,2,2,1,1,1,0.0979597264041921,0.202956644177229,0.116291127754387,1.00983784049368,0.0671833175499122,0.188981320628944
"261",1,1,2,2,1,1,1,0.109951928584294,0.188914836170752,0.131950579611171,1.00670723132254,0.0895566689924556,0.185323169390693
"262",1,1,2,2,1,1,1,0.0999881665840271,0.159642443363195,0.136848854200996,1.0063312153404,0.0665898520363309,0.155469529500151
"263",1,1,2,2,1,1,1,0.056858371191049,0.131829766303998,0.0825432835722887,1.00555088184701,0.0532837615322308,0.122242091748178
"264",1,1,2,2,1,1,1,0.062432365296216,0.112324653438661,0.0787154878663238,1.00178166597432,0.0604414615330119,0.111396991206894
"265",1,1,2,2,1,1,1,0.121580656580346,0.157314752735355,0.156527485602305,1.00650066082003,0.074714243154873,0.152978024856119
"266",1,1,2,2,1,1,1,0.171111247198146,0.182550150526577,0.188962680542989,1.01037255730027,0.0710530555296516,0.173937244344788
"267",1,1,2,2,1,1,1,0.129571451417416,0.265397808868413,0.17137859224025,1.00911043387365,0.115489406657414,0.204393396482365
"268",1,1,2,2,1,1,1,0.0749369464759458,0.108278278506118,0.110889620111355,1.00129913424228,0.0441517449291033,0.0916917487501775
"269",1,1,2,2,1,1,1,0.0914049159306879,0.239280067524301,0.156558776101514,1.01146905685833,0.0924295403559433,0.201033027206193
"270",1,1,2,2,1,1,1,0.145750643537669,0.209490353227742,0.173161543360633,1.01596614482867,0.0701916916790983,0.193500654758191
"271",1,1,2,2,1,1,1,0.150013626108569,0.26419103293379,0.202402876481973,1.00646151254985,0.132888912969777,0.243167910218062
"272",1,1,2,2,1,1,1,0.0743278621778307,0.0936094347607532,0.111611495518044,1.00192673678308,0.065076201698355,0.0957483616596351
"273",1,1,2,2,1,1,1,0.15308150047383,0.294039287657273,0.233753860275195,1.02885142465134,0.107199057041445,0.261336998524684
"274",1,1,2,2,1,1,1,0.104293573782922,0.160661235115372,0.123714121172762,1.00366252618845,0.120221851525006,0.147960730604996
"275",1,1,2,2,1,1,1,0.0994700408494135,0.16991818902548,0.174711155246159,1.00779413788826,0.0673962402441288,0.131795718191323
"276",1,1,2,2,1,1,1,0.0645928583647154,0.147990785966021,0.0950967746978575,1.00378621750005,0.0669267525568066,0.144077969233245
"277",1,1,2,2,1,1,1,0.189103274615485,0.340212345805719,0.207144058333722,1.02554154066121,0.121365377407719,0.281014572842819
"278",1,1,2,2,1,1,1,0.0409621086591343,0.135566967635192,0.044126211895009,1.00156148230124,0.0380489986913039,0.104742574638308
"279",1,1,2,2,1,1,1,0.135917330013268,0.303089538798732,0.156739003403215,1.00856360536883,0.13317999599494,0.218569843084029
"280",1,1,2,2,1,1,1,1.21202978193964,0.8311471961632,1.41404897225488,1.69468295527228,0.107653629242839,0.196326725389256
"281",1,1,2,2,1,1,1,0.147132744497376,0.189781378860075,0.202051556357615,1.00703548838544,0.0905301476365813,0.141750220130166
"282",1,1,2,2,1,1,1,0.0879059290040451,0.13056504548195,0.108264571981537,1.00351058349593,0.0746884116728926,0.115709843266386
"283",1,1,2,2,1,1,1,0.0924088072275964,0.227311467012643,0.151831072493234,1.00693618708761,0.0677568027299512,0.192192805443847
"284",1,1,2,2,1,1,1,0.102810188285399,0.244583505709028,0.0960913974767989,1.01930263182822,0.0825984259612686,0.209982613362928
"285",1,1,2,2,1,1,1,0.0824241186098619,0.232307093285608,0.119786572211886,1.01447096665759,0.0839604421324111,0.199292632256406
"286",1,1,2,2,1,1,1,0.45868407187901,0.248322372128733,0.664153974450654,1.02071950620154,0.0850576465517978,0.218982074212102
"287",1,1,2,2,1,1,1,0.0648292588981178,0.156978248956883,0.0729304241384969,1.0031528734102,0.0586748965115531,0.140909972529804
"288",1,1,2,2,1,1,1,0.0762633162908089,0.220676683351684,0.123489272712694,1.01151220482624,0.0928182800660428,0.168284253438472
"289",1,1,2,2,1,1,1,0.142988522153477,0.168328328137444,0.139004553104854,1.0047163245726,0.0884416820137797,0.188443492804072
"290",1,1,2,2,1,1,1,0.185411255336462,0.279807818574315,0.228754205630761,1.02640667628335,0.182644963251249,0.247475707729943
"291",1,1,2,2,1,1,1,0.100494480784779,0.144027014212118,0.0975939214535131,1.00183576233323,0.0727915210422929,0.157645132483429
"292",1,1,2,2,1,1,1,0.100795044833031,0.159191030211461,0.186287222054958,1.00713038347128,0.0711357598006897,0.139219314271178
"293",1,1,2,2,1,1,1,0.0884596898666127,0.225238415113571,0.14017140662641,1.01059480173772,0.0684891029025788,0.17215713295633
"294",1,1,2,2,1,1,1,0.616877384152947,0.265708816767321,0.770195854494001,1.01509413908197,0.0785944386686629,0.18410395241549
"295",1,1,2,2,1,1,1,0.0887582169873082,0.143039821799026,0.124351756977792,1.00315974330648,0.0706204966198188,0.131101252176601
"296",1,1,2,2,1,1,1,0.14602410602927,0.205170932989573,0.228439302848332,1.00863218356525,0.0957852158975528,0.190128383426858
"297",1,1,2,2,1,1,1,0.153815735917232,0.317330987439405,0.24303584077991,1.02800142613045,0.113091003851045,0.260523012425609
"298",1,1,2,2,1,1,1,0.152020157385888,0.263199917217527,0.186668715299431,1.01632648578942,0.126967290919803,0.221613051672494
"299",1,1,2,2,1,1,1,0.112846641029449,0.189587929783533,0.270196578117999,1.00806783558241,0.073350793644374,0.157700806440058
"300",1,1,2,2,1,1,1,0.0741504638936513,0.165992715182459,0.0859830061819111,1.00529016416156,0.0667664727803915,0.153797295493982
"301",1,1,2,2,1,1,1,0.13735366416837,0.306527819007444,0.152956418562842,1.02172723487963,0.104557365381161,0.249376105269338
"302",1,1,2,2,1,1,1,0.0616659326412671,0.139153885585692,0.0693784888921471,1.00475914089884,0.0512196314899211,0.111233051119591
"303",1,1,2,2,1,1,1,0.106549058501579,0.189301094335212,0.135600735200689,1.00872711414125,0.0675860582914214,0.194519972573202
"304",1,1,2,2,1,1,1,0.0995532731498575,0.1577208517382,0.128942459448685,1.00594451990615,0.0905927264360212,0.159503521699755
"305",1,1,2,2,1,1,1,0.160028841650543,0.204973676022076,0.152741971776776,1.00950493111295,0.0805508712555685,0.16224540924665
"306",1,1,2,2,1,1,1,0.0992547925328464,0.136282918977532,0.127305165665854,1.00497951086211,0.102017365637051,0.151401971718398
"307",1,1,2,2,1,1,1,0.0716335075561592,0.129045632717812,0.0865456430268398,1.00425355203502,0.0646368248993175,0.120361770439751
"308",1,1,2,2,1,1,1,0.0700867248089696,0.223531258989768,0.137353053757355,1.01112162548854,0.0622400647190937,0.192853630944546
"309",1,1,2,2,1,1,1,0.149231399999088,0.188171537981109,0.212596379125911,1.00916197692882,0.0820383302992735,0.190215305116717
"310",1,1,2,2,1,1,1,0.0678142880391944,0.0937221998465193,0.0965608611694114,1.00252259885041,0.0649670619143311,0.10384277530008
"311",1,1,2,2,1,1,1,0.357939775434331,0.201209109921218,0.474257326777498,1.00859638800718,0.0862057050816697,0.190156523785479
"312",1,1,2,2,1,1,1,0.205701058788777,0.23145671745994,0.215241966365955,1.01141812062865,0.124213208947391,0.165348138616841
"313",1,1,2,2,1,1,1,0.13055865406578,0.174576306823315,0.195997961279868,1.00381267251883,0.0763018548302586,0.151449587782267
"314",1,1,2,2,1,1,1,0.464023400785068,0.264683129291898,0.644522360202829,1.01408103577849,0.157754477715974,0.206337240261196
"315",1,1,2,2,1,1,1,0.151761659612682,0.165799567785923,0.168548675042222,1.00655972751709,0.105681090599116,0.17372813343878
"316",1,1,2,2,1,1,1,0.0698558413890866,0.138481405919376,0.122554831859582,1.00602653726004,0.0587436290129997,0.104734645375012
"317",1,1,2,2,1,1,1,0.0894305530268461,0.190215730494826,0.125777177454954,1.00599194466322,0.100065476930375,0.203763892718843
"318",1,1,2,2,1,1,1,0.0516027038595313,0.118031295049842,0.0722953023402468,1.00288479821179,0.0476791335669326,0.0894360222092778
"319",1,1,2,2,1,1,1,0.169152514840943,0.263904507081595,0.22187404922339,1.02495979550194,0.0962032863174468,0.228555410101769
"320",1,1,2,2,1,1,1,0.139936238384727,0.250383190080109,0.208500757002847,1.01447864316072,0.12285411204571,0.208963004878645
"321",1,1,2,2,1,1,1,0.151309740580735,0.269427763305474,0.220138203837753,1.01926051874212,0.132492740362992,0.242796426940998
"322",1,1,2,2,1,1,1,0.139066660050326,0.222218872369567,0.186901118003303,1.01365237380777,0.0927886154221575,0.228306711176859
"323",1,1,2,2,1,1,1,0.061418459953634,0.151514792182955,0.0700257782945142,1.00162257430025,0.0599943142739184,0.127058343558383
"324",1,1,2,2,1,1,1,0.12188095871783,0.189332679686609,0.132340706518462,1.01106187244422,0.0965399294453889,0.151890753306577
"325",1,1,2,2,1,1,1,0.109248828491172,0.167695831385313,0.15202000560797,1.00426472575606,0.0633383133422488,0.147884302225258
"326",1,1,2,2,1,1,1,0.11109929505867,0.233380006753166,0.186080411220793,1.01357054307296,0.101797457302729,0.192747925442321
"327",1,1,2,2,1,1,1,0.0943262149027338,0.174951889543488,0.086699492580342,1.00644161374869,0.0810022720537392,0.132859637650102
"328",1,1,2,2,1,1,1,0.119476243038474,0.27057906421501,0.14427709287475,1.01283940928248,0.107613199136168,0.206438917388967
"329",1,1,2,2,1,1,1,0.148202349338767,0.299014168261108,0.16043791024461,1.01584279565234,0.0800436364281648,0.242547915378407
"330",1,1,2,2,1,1,1,0.101533503069219,0.255677377743365,0.135028639712605,1.0079308118623,0.0669791570329321,0.241332449827723
"331",1,1,2,2,1,1,1,0.0869516483107439,0.15663963236331,0.130371534763392,1.00688678506705,0.0841571194311849,0.149750209126702
"332",1,1,2,2,1,1,1,0.108149859888382,0.198560648456666,0.122491425474409,1.0020470871877,0.0935249507861952,0.151970278029
"333",1,1,2,2,1,1,1,0.14089477738882,0.135962894180333,0.212062211745949,1.00627987987954,0.0812209774281331,0.126342064193784
"334",1,1,2,2,1,1,1,0.081570647545915,0.15116294281717,0.0789428225409294,1.00335531971942,0.0724659048069782,0.152760743688075
"335",1,1,2,2,1,1,1,0.114017218555107,0.243258064193349,0.144576871006841,1.01027685322862,0.101760770738608,0.170021565957331
"336",1,1,2,2,1,1,1,0.120620440037903,0.251270975412947,0.130136449836413,1.00279067755794,0.0952246985810832,0.223622974671122
"337",1,1,2,2,1,1,1,0.057463950550129,0.0917058606590471,0.0620028949909281,1.00189209557851,0.0564389219286713,0.0841341724094761
"338",1,1,2,2,1,1,1,0.10086019727282,0.154199389710187,0.138057013699674,1.00494436104292,0.0748102657942795,0.148632867619597
"339",1,1,2,2,1,1,1,0.0906738532988918,0.133270504937823,0.109708004995648,1.0064378362983,0.0657516279375408,0.127335950535339
"340",1,1,2,2,1,1,1,0.100181837726448,0.211605323933017,0.181962291730493,1.00860806708065,0.0729689204215778,0.183280252477967
"341",1,1,2,2,1,1,1,0.0612401093190233,0.120052959201611,0.0967564542931657,1.00305056930074,0.057458295476083,0.114935666035149
"342",1,1,2,2,1,1,1,0.0680370941000834,0.11127371297859,0.0905723976359582,1.00317800831368,0.068429051789192,0.102123691876345
"343",1,1,2,2,1,1,1,0.0771544180135747,0.138190764300694,0.0700391815217207,1.0018667001065,0.0728281798293915,0.108037482282615
"344",1,1,2,2,1,1,1,0.170641589305649,0.243040496530583,0.248547464489331,1.02047839721005,0.107892460994252,0.205770680491794
"345",1,1,2,2,1,1,1,0.157707901657124,0.147054983073165,0.207256685600123,1.00695251204303,0.0749682789558743,0.142345729171684
"346",1,1,2,2,1,1,1,0.104543444791605,0.172926990955051,0.116152785072667,1.00648904066177,0.093367781222962,0.170132374703101
"347",1,1,2,2,1,1,1,0.116092083357818,0.190607372132274,0.127233049331092,1.00790701029181,0.0794869637462127,0.169129638218961
"348",1,1,2,2,1,1,1,0.354702091981421,0.259081198238636,0.429161773861667,1.02294071904856,0.139237816142815,0.23268638123018
"349",1,1,2,2,1,1,1,0.114983353447725,0.195729985584821,0.143075879811544,1.00596740728031,0.0982861131011764,0.163599440319432
"350",1,1,2,2,1,1,1,0.0981770342878595,0.190130040937863,0.129609697390182,1.00661133237706,0.0870147987477407,0.177589008706463
"351",1,1,2,2,1,1,1,0.36666036297087,0.256514753021978,0.467786870664689,1.02116241901654,0.0946317369828471,0.180440674067331
"352",1,1,2,2,1,1,1,0.123183486426579,0.245457109364278,0.134477328503072,1.01446961792624,0.118845473893494,0.181517743996106
"353",1,1,2,2,1,1,1,0.0707354856559981,0.181999917970652,0.0832433758585212,1.00994779429519,0.0580128048678947,0.164620136402776
"354",1,1,2,2,1,1,1,0.0658463215254153,0.182271904695158,0.120674610038504,1.01092455876511,0.0520989775079316,0.137684244081398
"355",1,1,2,2,1,1,1,0.122820324467978,0.212352653337811,0.129979543711112,1.01379260480058,0.116456108249335,0.170649681660655
"356",1,1,2,2,1,1,1,0.112703164585265,0.160995802313113,0.188551221606688,1.00988624060779,0.0839359723219358,0.163853997268287
"357",1,1,2,2,1,1,1,0.0890808637349712,0.161767533216744,0.137433996640388,1.00526453559552,0.0890517672042722,0.152652856709681
"358",1,1,2,2,1,1,1,0.11848152504573,0.198219316446579,0.157032962518106,1.00983971762444,0.0858115708361911,0.161960983750582
"359",1,1,2,2,1,1,1,0.115047387216561,0.221604513672154,0.196311310314059,1.00936346707789,0.0569467748918649,0.200586922820957
"360",1,1,2,2,1,1,1,0.0756395414707807,0.167661943093482,0.123912691596551,1.00485989859376,0.081344455007342,0.164762973612345
"361",1,1,2,2,1,1,1,0.116507391428016,0.23400970084976,0.142775924478663,1.01905687108204,0.0987307219224328,0.176923861971093
"362",1,1,2,2,1,1,1,0.119588834380881,0.270493831534686,0.176889887605841,1.02487776216691,0.0967467972247139,0.202901357368289
"363",1,1,2,2,1,1,1,0.152761695063649,0.190398278659517,0.153028666413141,1.00623005995325,0.114896398377414,0.136617803517102
"364",1,1,2,2,1,1,1,0.140390382476599,0.270513047625469,0.184061407012926,1.01253425343301,0.112075853269182,0.246118846454525
"365",1,1,2,2,1,1,1,0.0861482239708406,0.157411336381317,0.0997324408266038,1.0054129567666,0.0732066454945665,0.160417123900196
"366",1,1,2,2,1,1,1,0.0809722235557507,0.171491658203586,0.118740822347519,1.00529384025863,0.0672988842795513,0.144980105186551
"367",1,1,2,2,1,1,1,0.154816084740731,0.182585771880282,0.194252344797538,1.00901723800366,0.0671389719083187,0.152492405629196
"368",1,1,2,2,1,1,1,0.19000660532899,0.193582369958399,0.218784918051044,1.01109025555336,0.0794127281124818,0.17158153624927
"369",1,1,2,2,1,1,1,0.0946833676313511,0.177311130549604,0.106178507321147,1.00487424659805,0.100958130407528,0.148988883322326
"370",1,1,2,2,1,1,1,0.173801271885688,0.253141953988607,0.171277075411569,1.01836699593077,0.0880706632396455,0.20011486644425
"371",1,1,2,2,1,1,1,0.120053946234118,0.260551524869716,0.142411238676695,1.00897071771547,0.108073878248837,0.218524809161516
"372",1,1,2,2,1,1,1,0.124747962411571,0.255243409926034,0.121737266144727,1.01527697705537,0.0944491591085167,0.197236458459837
"373",1,1,2,2,1,1,1,0.0765943971993941,0.0864062283868702,0.139375277543819,1.00214008010611,0.0547078370712527,0.0825447053296691
"374",1,1,2,2,1,1,1,0.193127710686321,0.217226298930407,0.315398063221961,1.00738698852606,0.0918535586015434,0.163870212957368
"375",1,1,2,2,1,1,1,0.113423273750429,0.175764518798982,0.178869843206507,1.00918543122016,0.0637487745656382,0.146173192669982
"376",1,1,2,2,1,1,1,0.0753050979648519,0.139996405408606,0.0923704229135869,1.00337672894964,0.0644321370591468,0.1155315959934
"377",1,1,2,2,1,1,1,0.547689199866808,0.201523927491347,0.576404215232484,1.0078140058816,0.0903162083342347,0.192590220875221
"378",1,1,2,2,1,1,1,0.0930825644319866,0.208467878138923,0.135963220165866,1.00964747230735,0.0827950203540406,0.158894599978154
"379",1,1,2,2,1,1,1,0.0848912832090712,0.207401092644233,0.116306089956645,1.01011296401449,0.0912760192412499,0.16465379341676
"380",1,1,2,2,1,1,1,0.105042712857506,0.186528778254181,0.176627929531658,1.00874324247486,0.0796203099095922,0.144878535989571
"381",1,1,2,2,1,1,1,0.172548267641071,0.222558451636906,0.219054379830294,1.0176318272258,0.151636252085968,0.206005886424705
"382",1,1,2,2,1,1,1,0.168458338950449,0.216466505621303,0.214687775996502,1.01014012368086,0.0813142460887756,0.172326396920006
"383",1,1,2,2,1,1,1,0.0508580480522918,0.153682568798191,0.0781922224222794,1.00576229931698,0.0519148597660446,0.144389214584992
"384",1,1,2,2,1,1,1,0.0855348294864191,0.154704201664419,0.120239913270901,1.00680046248361,0.0727113746121681,0.151113479577551
"385",1,0,2,0,0,1,1,0.0443792878264581,0.138713048636719,0.0478437192639177,1.00036142339668,NA,NA
"386",1,1,2,2,1,1,1,0.150155192673607,0.215520931604758,0.188141828388292,1.01198551507837,0.109117207585314,0.171369305454229
"387",1,1,2,2,1,1,1,0.128207103754758,0.188986479128009,0.162283502100952,1.01048958507238,0.0633623634741182,0.163209810498266
"388",1,1,2,2,1,1,1,0.0753639307839504,0.116128907932948,0.10720043722691,1.00095320719763,0.073560323487685,0.119993405103738
"389",1,1,2,2,1,1,1,0.107771890508773,0.168670263029025,0.108269351131931,1.00511851347117,0.0852831178482167,0.146540631704932
"390",1,1,2,2,1,1,1,0.0365774180426119,0.0665626802476865,0.0586954467359519,1.00085840673936,0.0337851721150391,0.0661851539220052
"391",1,1,2,2,1,1,1,0.0881965751219237,0.14580129319605,0.108279719085404,1.00347712897041,0.0737876966409359,0.146486249192455
"392",1,1,2,2,1,1,1,0.0501178896324793,0.0720117803228273,0.0782842546345605,1.00135464648095,0.0422383716065942,0.0676235728967903
"393",1,1,2,2,1,1,1,0.0970291211993325,0.120511344106135,0.123683830525504,1.00390960041091,0.0612814754478269,0.113389705799378
"394",1,1,2,2,1,1,1,0.0727680237674996,0.160310654950672,0.0929964462208832,1.0048509589455,0.0468802092821637,0.156968343786594
"395",1,1,2,2,1,1,1,0.0468280068261101,0.142290128906956,0.0423928222369245,1.00607341102266,0.0477041934204658,0.131225272753441
"396",1,1,2,2,1,1,1,0.139446623092017,0.243061812945333,0.22073779671225,1.01626122031973,0.100299768700794,0.192201616285376
"397",1,1,2,2,1,1,1,0.0315602657310828,0.0879701255516318,0.0330609468247258,1.00072797334875,0.0302655681441438,0.0766980438165374
"398",1,1,2,2,1,1,1,0.0850417477017543,0.2032447669382,0.0719449495878913,1.00804111288569,0.0891020054274408,0.170704639615374
"399",1,1,2,2,1,1,1,0.213355332854574,0.137467501980997,0.197935606437424,1.00517752480138,0.0751654383114517,0.129612543517448
"400",1,1,2,2,1,1,1,0.111143660638776,0.271363160741764,0.148625825102956,1.01431112246842,0.0732863709445449,0.231906317220943
"401",1,1,2,2,1,1,1,0.0889332974997094,0.18540397685649,0.107115918093912,1.00712153197421,0.0685229771239833,0.179206327705219
"402",1,1,2,2,1,1,1,0.162155929398254,0.258578455721417,0.255623375162808,1.02683917043162,0.12162551358364,0.21887966048372
"403",1,1,2,2,1,1,1,0.0812662751828153,0.15645929653913,0.112005007733254,1.00584423552254,0.0629871321030522,0.129250670224799
"404",1,1,2,2,1,1,1,0.0978545386711389,0.151113025649452,0.173211517600072,1.00398223619124,0.0749493865684499,0.122897700017738
"405",1,1,2,2,1,1,1,0.109274643410784,0.225949085310949,0.0914986603425267,1.01328110732064,0.0721171721701139,0.166447514412493
"406",1,1,2,2,1,1,1,0.167032695788594,0.162405389192263,0.242959763650606,1.00660390718767,0.0693391303725039,0.137099338148923
"407",1,1,2,2,1,1,1,0.192837179459719,0.310371132209058,0.230033919081283,1.01781079305274,0.0977165996648469,0.308017344076779
"408",1,1,2,2,1,1,1,0.140392425437792,0.211305941751739,0.248460254828762,1.00423030305053,0.0836055979331553,0.162191606083098
"409",1,1,2,2,1,1,1,0.117465571412699,0.174339869993462,0.146299505869108,1.00257297053281,0.0993041906194193,0.167843795929092
"410",1,1,2,2,1,1,1,0.084879522133665,0.220684401935626,0.172750735370039,1.01693764645052,0.0861074695290436,0.203967513431543
"411",1,1,2,2,1,1,1,0.0895104467780496,0.21556444729929,0.146735790941144,1.0073571602713,0.109377727061645,0.181507093810287
"412",1,1,2,2,1,1,1,0.0589168445638297,0.124118023441539,0.100685863588422,1.00348373437215,0.0624530186822248,0.126259093745511
"413",1,1,2,2,1,1,1,0.0907550260442901,0.190317486115221,0.113413281527705,1.01063571255901,0.0919373649427417,0.182824694741192
"414",1,1,2,2,1,1,1,0.114004526827001,0.148865358035127,0.106066767232504,1.00474932781273,0.096371394482317,0.146085512757001
"415",1,1,2,2,1,1,1,0.103586264129399,0.147323015936426,0.113858547397809,1.00427225283674,0.0799599362256836,0.126252279496463
"416",1,1,2,2,1,1,1,0.0847784431932337,0.162755293342229,0.0931671184523754,1.00443407937339,0.0729662194269349,0.14337219651015
"417",1,1,2,2,1,1,1,0.0774969006361193,0.109426104516282,0.0825084084732029,1.0025479732642,0.0557646615579841,0.095902899111652
