"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"38",3,3,1,1,1,1,1,0.206786441225868,0.0871586433727338,1.41800587320062,0.135434695845349,0.212683149696387,0.077380653052286
"39",3,3,1,1,1,1,1,0.295468015426586,0.20439730221121,1.42010074071264,0.229746037194772,0.252194789764817,0.101920120455775
"40",3,3,1,1,1,1,1,0.218045319580175,0.0555474204117787,1.42191161248779,0.160506757371021,0.153482384579109,0.0547516759888422
"41",3,3,1,1,1,1,1,0.446956314929085,0.995948015101664,1.43020601373958,0.386516049273059,0.286134704192931,0.0707320284904891
"42",3,3,1,1,1,1,1,0.172267231911038,0.159935983856929,1.41667994655607,0.399483401898818,0.155291927365463,0.0545821046875457
"43",3,3,1,1,1,1,1,0.256683847877876,0.605960895945814,1.42086764738385,0.513788893896645,0.162482639300938,0.0638218725074721
"44",3,3,1,1,1,1,1,0.235982000483086,0.395705423576817,1.41964503124492,0.700092257824073,0.185874622641311,0.0558848557994225
"45",3,3,1,1,1,1,1,0.191852769175068,0.685735526434345,1.4173007366434,0.196117914332347,0.147200344831185,0.0641047112340154
"46",3,3,1,1,1,1,1,0.162959124386465,0.208378613444337,1.41639035673773,0.13749174709507,0.147651524854419,0.0718681732975366
"47",3,2,1,1,0,1,1,0.121767427467823,0.0549568110400615,1.41552278181214,0.0641014621441171,1.00392358610582,0.0373103446215497
"48",3,3,1,1,1,1,1,0.34759839723049,0.929389796208531,1.41856831291489,0.162314326888104,0.149466656795273,0.0351020117571664
"49",3,3,1,1,1,1,1,0.189596977557417,0.435612187187449,1.41647250748057,0.103181220400417,0.157137691217642,0.0509487242374733
"50",3,3,1,1,1,1,1,0.156439050867484,0.13637769157663,1.41694847787863,0.0981555027608789,0.145864790741881,0.0673029740333041
"51",3,3,1,1,1,1,1,0.27577436256994,0.133523245618944,1.41755281149979,0.19029200451519,0.227306352219126,0.0666819702007984
"52",3,3,1,1,1,1,1,0.220134574673167,0.159899147426463,1.41655029182259,0.0877434299173252,0.212952853903922,0.0530822368147903
"53",3,3,1,1,1,1,1,0.258030438025499,0.290329646663404,1.42030874309968,0.214607892887491,0.205432870832554,0.0704613761249423
"54",3,3,1,1,1,1,1,0.409235431682055,0.714708593009522,1.42859932516563,0.280606046464247,0.276627166377881,0.113485488128938
"55",3,3,1,1,1,1,1,0.227666138083578,0.144807502076733,1.41833675936285,0.155379707453257,0.203873696957298,0.105832406107202
"56",3,3,1,1,1,1,1,0.173466863807151,0.0859322250361079,1.41912278990385,0.0871583043779609,0.170377212126607,0.0689026614986396
"57",3,3,1,1,1,1,1,0.226838165116949,0.167227002680829,1.42034345046538,0.302251983391811,0.200896230835453,0.0851609814784972
"58",3,3,1,1,1,1,1,0.218380533995764,0.139798852714723,1.41856638694193,0.107776988175163,0.198789470892683,0.0591689715511797
"59",3,3,1,1,1,1,1,0.220457979340502,0.220870245845874,1.41902637624582,0.146825391834531,0.194724670043705,0.0524974781145123
"60",3,3,1,1,1,1,1,0.199123537576292,0.222007043623717,1.41580192797031,0.0935964621789059,0.173936921365986,0.0729049329125739
"61",3,3,1,1,1,1,1,0.146304512268706,0.0852325108451023,1.41639383771444,0.117042571054896,0.121397329031363,0.0404141689426479
"62",3,3,1,1,1,1,1,0.217479090079963,0.725315676251382,1.41762104555579,0.296055522816258,0.177632620931672,0.0584688047816173
"63",3,3,1,1,1,1,1,0.429121604295971,1.1990166872804,1.41784368584897,0.298560769457321,0.166957234698191,0.0575622745496332
"64",3,3,1,1,1,1,1,0.457454449185426,0.896758864829042,1.88529667470356,1.37176877994692,0.292232974952507,0.0732579534423514
"65",3,3,1,1,1,1,1,0.29133244215299,0.162199843394246,1.42773280441314,0.575511564317775,0.260883755421806,0.0814132550799159
"66",3,3,1,1,1,1,1,0.143029718005389,0.0593848874079317,1.41552359675205,0.0928871187798498,0.144547616058002,0.0586978673178168
"67",3,3,1,1,1,1,1,0.209304447753565,0.559840558521827,1.41705272612951,0.260659871218703,0.176238528354418,0.0824924837629787
"68",3,3,1,1,1,1,1,0.226346336026361,0.181843482607949,1.42371615626704,0.262061236655645,0.192734834002314,0.0609253721434416
"69",3,3,1,1,1,1,1,0.258969020045453,0.307020282262437,1.42167601654759,0.187747344631943,0.225958368506939,0.0643044176985497
"70",3,3,1,1,1,1,1,0.223246453746907,0.266876668817709,1.96904955425229,1.37026914009406,0.192952773793097,0.0568429676410008
"71",3,3,1,1,1,1,1,0.193747431647285,0.710615653493433,1.41738942148481,0.0812983206023264,0.138358240156132,0.0613693513909973
"72",3,3,1,1,1,1,1,0.342190831942663,0.406051214991521,1.42389816489011,0.172789032791099,0.267522438109885,0.0859650435457187
"73",3,3,1,1,1,1,1,0.187622443604415,0.321413903849017,1.4184690599776,0.199075572923336,0.171027520039952,0.0589182358549223
"74",3,3,1,1,1,1,1,2.21704370700268,1.37439885093777,1.96277478042834,1.31514201646509,0.243705613046555,0.116345797682126
"75",3,3,1,1,1,1,1,0.208912573628513,0.284748278703351,1.42009444805481,0.129512290544203,0.175277356500569,0.067040029072581
"76",3,3,1,1,1,1,1,0.321826720291388,0.474996534384359,1.42366015833458,0.232647044302092,0.257220526516123,0.0873929142119176
"77",3,3,1,1,1,1,1,0.285947421322999,0.901052967159,1.41956956980574,0.273186363059289,0.150493309126249,0.0610210102027798
"78",3,3,1,1,1,1,1,0.23844422573102,0.106513682371505,1.4176735122554,0.19627940942623,0.179945733397685,0.0499435317294054
"79",3,3,1,1,1,1,1,0.297747721612438,1.06766250120172,1.41882257633284,0.271677605350558,0.167019365678498,0.0662142841499784
"80",3,3,1,1,1,1,1,0.226377753529497,0.425713245616579,1.42252492954248,0.18503192524359,0.194026638837801,0.0461806579850895
"81",3,3,1,1,1,1,1,0.158964061118162,0.118718049362085,1.41655720484553,0.112605094693822,0.146248672361616,0.0565128219120328
"82",3,3,1,1,1,1,1,0.2229730265701,0.0954601342747819,1.42047247403245,0.124155921144124,0.187285802441356,0.0793749490881164
"83",3,2,1,1,0,1,1,0.120085532469431,0.0932567470792855,1.41496544349773,0.065716980831193,1.00417975347651,0.0383521979640973
"84",3,3,1,1,1,1,1,0.273729202775,0.310182946846896,1.44051601661498,0.966832751347882,0.224877533675744,0.098967224256035
"85",3,3,1,1,1,1,1,0.215385764965646,0.292037498999983,1.43645201664421,1.02992223658206,0.162599437671573,0.056503486322599
"86",3,3,1,1,1,1,1,0.266813986138843,0.290497853603452,1.42126302687412,0.186147047273115,0.2201458572156,0.0620459165049702
"87",3,3,1,1,1,1,1,0.148380963151896,0.24983305528133,1.41618165110879,0.480958694559802,0.130559282587785,0.057765566938864
"88",3,3,1,1,1,1,1,0.239757379592467,0.278476535212258,1.42709960232575,0.743282704110674,0.198809910662432,0.0733926677532254
"89",3,3,1,1,1,1,1,0.373596619721547,0.552596781833615,1.423245890194,0.142283731334912,0.245301954719924,0.0663981441005984
"90",3,3,1,1,1,1,1,0.381237079216589,0.33836607000259,1.42267028233768,0.221124835370016,0.29990530663614,0.0511511455902932
"91",3,3,1,1,1,1,1,2.05225403952125,1.37652805103174,1.41937692972034,0.121343758876243,0.226392481545616,0.0589666335622982
"92",3,3,1,1,1,1,1,0.28563902686563,0.956085089118168,1.41819871229742,0.107796180301223,0.182244105560526,0.047475306473948
"93",3,3,1,1,1,1,1,0.239078715379363,0.707666176644803,1.41762233125572,0.120531628882644,0.160522749339149,0.0634007644851628
"94",3,3,1,1,1,1,1,0.210439486567958,0.558470917728558,1.4189391068991,0.232028910503651,0.164331899537099,0.0705626259144209
"95",3,3,1,1,1,1,1,0.416891544662464,0.975494187750031,1.42320901532081,0.419561059547911,0.200482315006728,0.0878684725670541
"96",3,3,1,1,1,1,1,0.194188376088557,0.186423917003827,1.41657705412746,0.118984642067737,0.158030647213881,0.047253033384768
"97",3,3,1,1,1,1,1,0.207332945561852,0.219137495586239,1.42101265014001,0.136893163550924,0.165210974577208,0.0523022834957031
"98",3,3,1,1,1,1,1,0.320192429159197,0.79714078034041,1.41800813324765,0.319306162394233,0.232663425777469,0.0680040694274776
"99",3,3,1,1,1,1,1,0.27946742686498,0.661443287084143,1.4228839652554,0.329409484554433,0.2320690078887,0.0668077325514596
"100",3,3,1,1,1,1,1,0.214893701578031,0.211022171708123,1.41904453986414,0.204733570853005,0.201112090524827,0.0562920642587319
"101",3,3,1,1,1,1,1,0.42521372565317,0.897808003885813,1.42161044050244,0.254397749810474,0.206398898272929,0.0572115040780222
"102",3,3,1,1,1,1,1,0.256430173766746,0.147964599251773,1.42175460614594,0.150883772033669,0.213525153315428,0.107606272567197
"103",3,3,1,1,1,1,1,0.171174740314149,0.352528851511324,1.41753756980442,0.0834884201329228,0.14851438364182,0.0414943487868315
"104",3,3,1,1,1,1,1,0.270805416740248,0.615949856864512,1.41790570398602,0.267560871264165,0.200258293193707,0.063360555317989
"105",3,3,1,1,1,1,1,0.221256548208277,0.18542137771676,1.4192141885468,0.217771042848807,0.183605876547012,0.0674308636404197
"106",3,3,1,1,1,1,1,0.256134020238373,0.36217370357606,1.4363311542228,0.47333098939951,0.18182865325183,0.0500196528265384
"107",3,3,1,1,1,1,1,0.225592146662069,0.508938102500057,1.42025063036,0.199585008174581,0.183249342344293,0.0759497244018888
"108",3,3,1,1,1,1,1,0.232864669093544,0.240652737216991,1.41747096270523,0.145232870286942,0.178005094368183,0.0651090561493573
"109",3,3,1,1,1,1,1,2.3025947596845,1.11692789483483,1.97289519945683,1.37544723794673,0.259138621267044,0.0855273848277109
"110",3,3,1,1,1,1,1,0.155127845658309,0.293995954673298,1.41760408223706,0.196671192327441,0.146517354928291,0.0480038293503946
"111",3,3,1,1,1,1,1,0.206027176828043,0.462524607368136,1.41750602329476,0.0829858732396886,0.176793069485607,0.0391624168478733
"112",3,3,1,1,1,1,1,0.189239582015572,0.118429953327292,1.41880978786418,0.173997303282259,0.180335018076479,0.0656713492877437
"113",3,3,1,1,1,1,1,0.136183834193642,0.153810441629448,1.4156305361193,0.0646412033857562,0.141412467105887,0.0467514687238722
"114",3,3,1,1,1,1,1,0.207264699653232,0.321061319191611,1.41688494250514,0.577642994947032,0.184437532096387,0.0444683513927279
"115",3,3,1,1,1,1,1,0.251260802275653,0.202048480705332,1.42293374307546,0.20867882359556,0.190726626350197,0.0746515235789739
"116",3,3,1,1,1,1,1,0.12054994366258,0.139079991644703,1.41510216182539,0.0610494318641172,0.109672329925492,0.0396176987732588
"117",3,3,1,1,1,1,1,0.248716761972484,0.0628457916195851,1.4176829475649,0.152310600112666,0.216508472013591,0.0564848679918187
"118",3,3,1,1,1,1,1,0.163445444625431,0.0817230103106169,1.41644189059787,0.116955351449952,0.149297187997292,0.0520317434353377
"119",3,3,1,1,1,1,1,0.206245959678909,0.658466025052163,1.41808914387241,0.169373962842344,0.131699174082211,0.0572862647275105
"120",3,3,1,1,1,1,1,0.545580263542187,1.06705412403507,1.42736325679156,0.499085947860401,0.244950403038484,0.0797362806031064
"121",3,3,1,1,1,1,1,0.206014946919136,0.0964860363370712,1.42115680537005,0.228672522541058,0.199685243780043,0.060258178287046
"122",3,3,1,1,1,1,1,2.1223951096948,1.31464840919392,1.41868788748451,0.132217362150062,0.229763311438657,0.102091186707629
"123",3,3,1,1,1,1,1,0.189494919551818,0.100809724416694,1.41859265976373,0.235354290536349,0.17475283670935,0.0496571586134433
"124",3,3,1,1,1,1,1,0.236905146994821,0.158309692686226,1.41747995350937,0.11202105289308,0.212137303212388,0.0579868179304667
"125",3,3,1,1,1,1,1,0.257962266723786,0.157997509018566,1.42065640655532,0.114291053880118,0.219710687782465,0.0421124636635311
"126",3,3,1,1,1,1,1,0.240605726536371,0.69129095807489,1.41600530235604,0.118098587035786,0.187904049010822,0.0759190248075111
"127",3,3,1,1,1,1,1,0.176514511455219,0.152217521181071,1.4176725473359,0.617722080436091,0.170284860420026,0.0581774435463896
"128",3,3,1,1,1,1,1,0.285523518148846,0.237645223313682,1.42339442950573,0.507723274818823,0.293844204362048,0.0800126823108506
"129",3,3,1,1,1,1,1,0.126533064952904,0.267933778817921,1.41594935881327,0.0855578036307393,0.101909007340109,0.0588550824074201
"130",3,3,1,1,1,1,1,0.220987873752254,0.101848615800253,1.41920293391752,0.0957038763400671,0.2128425449121,0.0618334679279848
"131",3,3,1,1,1,1,1,0.149385353789494,0.0671942554280395,1.41721850926854,0.117384978630817,0.128588742311371,0.058588537123078
"132",3,3,1,1,1,1,1,0.227241971231464,0.172598579094458,1.41793218827007,0.13809474497693,0.199192358113453,0.0743208591272715
"133",3,3,1,1,1,1,1,0.263976269025545,0.20862623484276,1.42514058941388,0.180803467140065,0.225377897512373,0.108323276985413
"134",3,3,1,1,1,1,1,0.242138569733194,0.131555163319022,1.41753378332538,0.108170974360774,0.19797771438943,0.0624726489735749
"135",3,3,1,1,1,1,1,0.533002746366626,1.10813214155783,1.42048459643228,0.4712708096411,0.224073942114846,0.06214638495652
"136",3,3,1,1,1,1,1,0.208209489004505,0.183663438176658,1.41534074968342,0.180109967863576,0.191080788869463,0.0612941717817843
"137",3,3,1,1,1,1,1,0.276062646484614,0.0969726547653579,1.41830625130941,0.0848467748816277,0.223105526972235,0.0342248248940161
"138",3,3,1,1,1,1,1,0.229674940123759,0.266971990913164,1.41867307658134,0.131836554274415,0.237647497853635,0.085155123120701
"139",3,3,1,1,1,1,1,0.176141037827116,0.302275232473407,1.41911230130793,0.938000932509042,0.139554668936638,0.0556406108973111
"140",3,3,1,1,1,1,1,0.241651243070985,0.146896068052096,1.42054759375798,0.141310659360418,0.217678159448033,0.0507022998967404
"141",3,3,1,1,1,1,1,0.237184442891695,0.0957251993838849,1.41883377482391,0.109996032204208,0.171930239962911,0.0860564570854251
"142",3,3,1,1,1,1,1,0.168633113340183,0.161255976709826,1.41672030236418,0.113512135982255,0.155431146520623,0.0714514049768081
"143",3,3,1,1,1,1,1,0.262078883284886,0.305682384731323,1.42140855466595,0.205324402069474,0.223649040915751,0.101371762770845
"144",3,3,1,1,1,1,1,0.250357576998075,0.431150156049661,1.41796978587545,0.26687152017777,0.202106134206288,0.0727452816450235
"145",3,3,1,1,1,1,1,0.232070208205904,0.285022894975977,1.41849221559213,0.159795899765939,0.192400770644122,0.0727310160122935
"146",3,3,1,1,1,1,1,0.195253956830531,0.535051367440506,1.41732248417044,0.544217250946349,0.137863216717467,0.0770388240113174
"147",3,3,1,1,1,1,1,0.297113159101068,0.104107448131046,1.41886928514894,0.152431688299666,0.283837902277614,0.0990522796844221
"148",3,3,1,1,1,1,1,0.220303080667491,0.190419994031107,1.41873328300239,0.662035780547041,0.197580571794119,0.0964217986702894
"149",3,3,1,1,1,1,1,0.265378174464252,0.626030574793856,1.41892553896241,0.125546485746239,0.208553485393372,0.118948856759171
"150",3,3,1,1,1,1,1,0.402488102944377,1.05553496379298,1.41936315065259,0.154841119662382,0.197180227561772,0.0596657792372973
"151",3,3,1,1,1,1,1,0.564976419264242,1.38705411224123,1.41765345628921,0.113409362874692,0.183573401227693,0.0592039056981248
"152",3,3,1,1,1,1,1,0.267792151310775,0.367114628063355,1.42563602598092,0.165233139841763,0.210563055559508,0.0854943931906807
"153",3,3,1,1,1,1,1,0.425558522199457,0.884667655178753,1.87164518580244,1.28108648107405,0.257371152692688,0.0881934789135252
"154",3,3,1,1,1,1,1,0.196033499330601,0.275163443292645,1.45225512025629,1.37024034379881,0.167060109229177,0.0516741322367052
"155",3,3,1,1,1,1,1,1.26355635258145,1.20488652496717,1.42494130408649,0.442521961089696,0.305586949763152,0.0883729343747021
"156",3,3,1,1,1,1,1,0.207254503018827,0.249023047456573,1.41921320165463,0.456699268623866,0.229370510751393,0.0939690966740046
"157",3,3,1,1,1,1,1,0.24018179474162,0.255226096886367,1.43352568258857,1.00691129859031,0.19729927756799,0.0774501439889136
"158",3,3,1,1,1,1,1,0.302557705071319,0.126430320584573,1.42444397423243,0.127311132960697,0.258832591057433,0.065201392226949
"159",3,3,1,1,1,1,1,0.17945344683525,0.125787482620746,1.41803002211283,0.178954679350216,0.156501170064309,0.063950517794068
"160",3,3,1,1,1,1,1,0.171849461494589,0.060637675278354,1.41575001917599,0.113627837510409,0.172485432156201,0.0428974630226654
"161",3,3,1,1,1,1,1,0.269091982804338,0.0659319425868179,1.420816746048,0.0913089873263096,0.220542879985744,0.0612176819277128
"162",3,3,1,1,1,1,1,0.527081843178257,1.03552975064119,1.9185089232961,1.41118270117368,0.28313608573196,0.0769844063552719
"163",3,3,1,1,1,1,1,0.207892144457301,0.246916478298148,1.41857940610335,0.0681890819529096,0.163391322006454,0.0585569559142116
"164",3,3,1,1,1,1,1,0.338057196517894,0.601498786899267,1.42160809960181,0.353525965461788,0.246445996423161,0.0923493414650859
"165",3,3,1,1,1,1,1,0.363687200259858,1.09710195948214,1.41618727533124,0.369842278418238,0.156786816282068,0.0349929847175079
"166",3,3,1,1,1,1,1,0.222573003986559,0.226573216117936,1.41666668716596,0.0986151198912726,0.184975011851571,0.0675535628811357
"167",3,3,1,1,1,1,1,0.194524668281861,0.0987313921666129,1.41648992627573,0.236797308381826,0.164675223735535,0.041818698550667
"168",3,3,1,1,1,1,1,0.172373439167112,0.106057340550226,1.41605385025831,0.0943498158853388,0.140274525542929,0.0414037825167814
"169",3,3,1,1,1,1,1,0.129609820283039,0.112730773071649,1.41645949776352,0.0706756336407172,0.11791830321269,0.0515298555076685
"170",3,3,1,1,1,1,1,0.223787677708661,0.190851481170482,1.42177898586811,0.419545254041926,0.226277343467312,0.0483708598280759
"171",3,3,1,1,1,1,1,0.126209008625346,0.105660091542019,1.41536602479617,0.0823476670865888,0.130388108424038,0.0627628780968574
"172",3,3,1,1,1,1,1,0.144841182836144,0.10819974351346,1.41756017882642,0.308527824419991,0.121044639562113,0.0506432731056203
"173",3,3,1,1,1,1,1,0.160378895466007,0.100422953632749,1.41600032175731,0.104678149561089,0.157489881700155,0.070604465027767
"174",3,3,1,1,1,1,1,0.36577582016636,0.927396273903451,1.42145926067815,0.266110064392614,0.242633322590915,0.0870238067931411
"175",3,3,1,1,1,1,1,0.427155096512395,0.671511698705849,1.43084329163938,0.330559354618287,0.246385325960315,0.0753830992593959
"176",3,3,1,1,1,1,1,0.298267998114793,0.742500658233073,1.42174413032746,0.200423336791969,0.205795299836997,0.0520530005186824
"177",3,3,1,1,1,1,1,0.136443682159625,0.103791725669008,1.41676232570575,0.194539965677837,0.122350879983818,0.0398676787145246
"178",3,3,1,1,1,1,1,0.272758959425056,0.1542978427073,1.41917820767093,0.426434495935316,0.235607470776813,0.0661491790842318
"179",3,3,1,1,1,1,1,0.187467567856924,0.0906207354314189,1.41948664897659,0.198543789512025,0.183547118603016,0.0515814161809726
"180",3,3,1,1,1,1,1,0.412287537193628,0.693750869444615,1.42979948257031,0.251745479759229,0.247885584176324,0.0865886456167596
"181",3,3,1,1,1,1,1,0.27823712429434,0.318308550301215,1.42347084596924,0.14001593354534,0.218227115552494,0.0683430358441582
"182",3,3,1,1,1,1,1,0.269096057063261,0.0710862323685177,1.41793859393346,0.0815746812353113,0.243013012776335,0.0596214554532186
"183",3,3,1,1,1,1,1,0.250035184194496,0.0904598280215594,1.41716085164106,0.12184471451213,0.226621578574886,0.0665746359027298
"184",3,3,1,1,1,1,1,0.22863210844655,0.326518003936269,1.41945534046124,0.223558766906328,0.154010630725706,0.0901609449708477
"185",3,3,1,1,1,1,1,0.253351113021512,0.388649161441822,1.41735578262179,0.133310711077466,0.250021499793086,0.0649879273315188
"186",3,3,1,1,1,1,1,0.193049513119195,0.114563226109551,1.41751968015219,0.152346849122723,0.160436900579072,0.0621273873372966
"187",3,3,1,1,1,1,1,0.19097886693554,0.064910857109273,1.4193405969783,0.10489672011201,0.188238536047411,0.0709834863636007
"188",3,3,1,1,1,1,1,0.192952320578039,0.201556930946185,1.41968263778467,0.193902612853936,0.171716370602269,0.055396197716182
"189",3,3,1,1,1,1,1,0.232923561749647,0.231042348101625,1.42289333221693,0.24462128763799,0.19023432761628,0.0768957992290168
"190",3,3,1,1,1,1,1,0.183233826071327,0.180618014954007,1.42222124742398,0.262914418295141,0.165062872081685,0.0773049907555323
"191",3,3,1,1,1,1,1,0.248593016786864,0.0588109246744935,1.41879115536107,0.120904267614825,0.234638624191865,0.064509430181563
"192",3,3,1,1,1,1,1,0.297391782514507,0.116461049370761,1.42296941180961,0.130728840700459,0.224095473518436,0.0798976363310289
"193",3,3,1,1,1,1,1,0.268962214159616,0.524042031419786,1.42128709973488,0.398859442446922,0.180585021686568,0.0836455722014613
"194",3,3,1,1,1,1,1,0.218724713526498,0.38250252420454,1.42286157609296,0.157201840143308,0.167676163469175,0.066456324474141
"195",3,3,1,1,1,1,1,0.281039137747481,0.327278114001079,1.42511967146858,0.172862549755397,0.206600938980253,0.0573495992375055
"196",3,3,1,1,1,1,1,0.302220578022755,1.31450220439958,1.41882803665652,0.17615571115211,0.202872749830083,0.0659406353319822
"197",3,3,1,1,1,1,1,0.0862159806815822,0.09147292811773,1.41500868212934,0.0440797475291907,0.0819290425553191,0.0353692696500672
"198",3,3,1,1,1,1,1,0.249053003524176,0.0897759835412,1.42216273853689,0.174149127485401,0.205770824018013,0.0670352983192571
"199",3,3,1,1,1,1,1,0.390056892487964,0.966036470773414,1.41963595751345,0.158728470539127,0.210827855237261,0.0647668968393739
"200",3,3,1,1,1,1,1,0.261307375773446,0.115832610992139,1.41850375119454,0.187468953339844,0.202595428954624,0.0516939236962957
"201",3,3,1,1,1,1,1,0.208571212987002,0.241366983341485,1.42524322974236,0.689669465666711,0.188801963296448,0.0678987809561314
"202",3,3,1,1,1,1,1,0.254405556563326,0.122900247411309,1.42262983800376,0.298750545996485,0.217417291887184,0.0704114132376438
"203",3,3,1,1,1,1,1,0.278180415726066,0.217148988540133,1.42041727873775,0.447168024271589,0.253840993281104,0.0683339722848753
"204",3,3,1,1,1,1,1,0.323409705118409,0.116252463033228,1.41849994131385,0.181279178487703,0.257358963566764,0.101518502441381
"205",3,3,1,1,1,1,1,0.210939417779819,0.440934688123519,1.41714146628882,0.136092960723298,0.17262409850641,0.0672213868482336
"206",3,3,1,1,1,1,1,0.262738722316684,0.104856201808119,1.42051176324725,0.145506097962601,0.260977104832535,0.0715873804797694
"207",3,3,1,1,1,1,1,0.264694719884894,0.0734683491126209,1.41924394710488,0.220461573599782,0.238817636448195,0.0656793596593808
"208",3,3,1,1,1,1,1,0.156115870059566,0.082619081783238,1.4172647206712,0.0780165468866824,0.147139996757907,0.0477271768394859
"209",3,3,1,1,1,1,1,0.429889849305488,0.940444368870192,1.4211750532511,0.253273110718288,0.233174910345486,0.0643403982407779
