"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"23",2,2,4,4,1,1,1,0.0883014670700449,0.17424801361399,1.00493160140077,1.732809849255,0.0898223345224192,0.156107033996413
"24",2,2,4,4,1,1,1,0.794796362543179,0.284199506450925,1.0083701490715,1.73848065453168,0.0712536071872377,0.166947002117784
"25",2,2,4,4,1,1,1,0.677554867256726,0.392078658700249,1.04478738743012,1.74575505655365,0.102954951385608,0.182174185025335
"26",2,2,4,4,1,1,1,0.447958284623918,0.225890405097528,1.04836359395465,1.7358897678313,0.0561895045901772,0.125916463523283
"27",2,2,4,4,1,1,1,1.20315433330924,0.270950610331419,1.0056196282181,1.7392315757623,0.0928395031336253,0.175452387874678
"28",2,2,4,4,1,1,1,0.257670672889327,0.243481609422549,1.01302604963408,1.73779985808953,0.095814027879717,0.188092806645873
"29",2,2,4,4,1,1,1,0.313253707264841,0.182959796367229,1.00353904552089,1.73400685333019,0.0809201206000413,0.161754064984688
"30",2,2,4,4,1,1,1,0.154277952158373,0.341125282088519,1.06570722112777,1.75839772140741,0.0896013417838102,0.155152898641023
"31",2,2,4,4,1,1,1,1.28031740167474,0.379654675177496,1.06438003956543,1.73912252098404,0.116944567218581,0.181715231532964
"32",2,2,4,4,1,1,1,0.911690684111983,0.215120222202521,1.02609331361643,1.73571898460862,0.0909350999328662,0.149675307346256
"33",2,2,4,4,1,1,1,0.361879978749083,0.168838138478277,1.01428448693248,1.73570699201334,0.0823300018875503,0.143142790076439
"34",2,2,4,4,1,1,1,0.38311392821208,0.148958692499827,1.00370732254818,1.73375774773359,0.0813379540450555,0.128665152500434
"35",2,2,4,4,1,1,1,0.409153699273819,0.602623629875556,1.01022974755957,1.75638350227878,0.0814873459187954,0.154180092195834
"36",2,2,4,4,1,1,1,0.84565649624035,0.252524080888757,1.02244621023135,1.73653916100433,0.0806683645396078,0.162962009464272
"37",2,2,4,4,1,1,1,0.252944091196854,0.147313458220775,1.00514054743766,1.73355674283196,0.0680110640274711,0.138785925898936
"38",2,2,4,4,1,1,1,0.198444676332364,0.200893506957306,1.05515734858357,1.73451135084795,0.0866179970621278,0.16871787831177
"39",2,2,4,4,1,1,1,0.895419398197707,0.263313815617443,1.00804398139159,1.73542091521057,0.112649216788667,0.189320022005197
"40",2,2,4,4,1,1,1,0.617027515336498,0.33069611201393,1.01562382464256,1.74100065976611,0.085240479432137,0.189668279349164
"41",2,2,4,4,1,1,1,1.36147261044736,0.219984388091722,1.01979441036426,1.73585298334924,0.0550043279678009,0.134145364178388
"42",2,2,4,4,1,1,1,0.395274675058636,0.179476812439876,1.00372007390464,1.73519214628934,0.0746401944056665,0.150322603022999
"43",2,2,4,4,1,1,1,0.710957442037303,0.163916055710232,1.03091768752558,1.73775511886334,0.0713250424289985,0.133388598199289
"44",2,2,4,4,1,1,1,1.72624033536946,0.728771903996236,1.04778623063073,1.74363519944881,0.0898859856281768,0.20489546820365
"45",2,2,4,4,1,1,1,0.856066443531569,0.240805073276416,1.0172130256792,1.73792800935074,0.101851166802499,0.129111213733587
"46",2,2,4,4,1,1,1,0.837088772430072,0.31861115476163,1.04982711604146,1.73719974610833,0.0998323509693495,0.190613746603119
"47",2,2,4,4,1,1,1,0.840442180761767,0.220925959457115,1.54835487744011,1.75442471101372,0.0991514989412195,0.174346228271758
"48",2,2,4,4,1,1,1,0.134142098272191,0.199827049380854,1.01196242955999,1.7382245660144,0.101828343057905,0.144478000625087
"49",2,2,4,4,1,1,1,0.841222179299269,0.185456694918017,1.01636712623453,1.73315411325018,0.0900096850233265,0.124220053578147
"50",2,2,4,4,1,1,1,0.850752570327995,0.192324270867088,1.00643347559778,1.73478745398545,0.0756528686193517,0.153095183963942
"51",2,2,4,4,1,1,1,0.403579217928229,0.142650396015063,1.01004692445691,1.73646310228182,0.0749752677622172,0.119823249382341
"52",2,2,4,4,1,1,1,0.270465375032431,0.280574168197438,1.01996033669206,1.7467679972021,0.0960225466934908,0.15778535832144
"53",2,2,4,4,1,1,1,0.272114579606926,0.148647134825532,1.00656510632702,1.7345409947263,0.0593354023221924,0.13577991177771
"54",2,2,4,4,1,1,1,0.197960864506985,0.205944202729035,1.00727382548351,1.73970767427363,0.0807355807939925,0.158993962006999
"55",2,2,4,4,1,1,1,0.430887980691512,0.283241885912756,1.21335783645176,1.74288724136727,0.0954878820047424,0.20467597386524
"56",2,2,4,4,1,1,1,0.296879265351465,0.198912965351285,1.02624321025663,1.73392935939493,0.114526899773179,0.175940941368124
"57",2,2,4,4,1,1,1,1.01572749051349,0.246212676322249,1.03440502592995,1.74130015819215,0.0911769332945699,0.181200290348362
"58",2,2,4,4,1,1,1,1.23022195465897,0.211347316991772,1.00895366081325,1.73592845060035,0.0951405066857375,0.130712476730735
"59",2,2,4,4,1,1,1,0.366087450616861,0.203137068986062,1.06574498400019,1.73630836288957,0.0831969558484267,0.15214753319033
"60",2,2,4,4,1,1,1,0.367279405987094,0.173787686960409,1.00625365042835,1.73363830295265,0.092909766691818,0.148805886591477
"61",2,2,4,4,1,1,1,0.99200745715962,0.297051283840963,1.00731045740746,1.73530129831287,0.0808416367269432,0.150494181807767
"62",2,2,4,4,1,1,1,0.22183758965813,0.189428649712745,1.00872872001956,1.73300660659717,0.109708531536741,0.157159577879578
"63",2,2,4,4,1,1,1,0.368172509605849,0.196391993203976,1.00766476904259,1.73564261441346,0.0768670780715043,0.15787333937991
"64",2,2,4,4,1,1,1,0.241485481577569,0.23624886979361,1.04647430131115,1.73570365643883,0.0755361188379941,0.154998882563536
"65",2,2,4,4,1,1,1,1.30785670992724,0.232013923211088,1.00409588345286,1.73542305063536,0.0684329744391976,0.0931110274073776
"66",2,2,4,4,1,1,1,0.365302973421711,0.25729606703444,1.35310939460554,1.74667157739366,0.0844364961647733,0.190271574959651
"67",2,2,4,4,1,1,1,0.0974548773368086,0.397172809773678,1.00178489289872,1.73743074912414,0.057286958958798,0.111290618977627
"68",2,2,4,4,1,1,1,0.264381616334345,0.17731959935843,1.00983606497084,1.73364762246088,0.0776003529266265,0.158996904951129
"69",2,2,4,4,1,1,1,0.214895661530845,0.216085210922689,1.03789839172349,1.74048652682592,0.0785448113318441,0.179678508943996
"70",2,2,4,4,1,1,1,0.181434897667596,0.218562070618385,1.00283437790476,1.73597428977977,0.055312508455423,0.168490941349892
"71",2,2,4,4,1,1,1,0.255357575672475,0.159474855939385,1.00248549728833,1.73577614418513,0.0430674701145544,0.0955369383634242
"72",2,2,4,4,1,1,1,0.486873323837056,0.315884808775789,1.01851367037123,1.73429055262453,0.100290654870926,0.213732926719661
"73",2,2,4,4,1,1,1,0.565530293988255,0.171844877045248,1.00328404385764,1.73479521259496,0.0690497409655151,0.145891465741466
"74",2,2,4,4,1,1,1,1.15100643657418,0.224119439669851,1.00361122358867,1.73537001996878,0.0671653180393738,0.174570085111532
"75",2,2,4,4,1,1,1,0.59190415762405,0.204598316922902,1.06358935397695,1.73536637474516,0.0808616735090275,0.148266341702181
"76",2,2,4,4,1,1,1,0.211217565253305,0.163289491443103,1.00254693004166,1.73254132559867,0.0751016684913781,0.124505422947499
"77",2,2,4,4,1,1,1,0.239505327788524,0.206432156043408,1.01628717171884,1.73879484602134,0.0684551377945967,0.130212036715115
"78",2,2,4,4,1,1,1,0.172958096654807,0.187506076047003,1.05703529654864,1.73409062345409,0.0884737473361779,0.151971648773163
"79",2,2,4,4,1,1,1,1.07309553516772,0.26986115717579,1.00546418286642,1.73357814164056,0.0843180787099193,0.158872852488001
"80",2,2,4,4,1,1,1,1.39286954926123,0.679930456253502,1.03453584176679,1.76414760118558,0.0654502708520062,0.124500093028613
"81",2,2,4,4,1,1,1,0.480713332302902,0.242598580548569,1.01093907900853,1.73825800905349,0.111419681749178,0.165907097027819
"82",2,2,4,4,1,1,1,0.38273733278023,0.228548106826916,1.02873813054818,1.73609768703755,0.0766568665621084,0.184165299891497
"83",2,2,4,4,1,1,1,0.121918443576558,0.121864625907245,1.00424630041286,1.73296356024356,0.059561707810635,0.107564099656075
"84",2,2,4,4,1,1,1,0.246621790809164,0.195517486530084,1.00586270426667,1.73528706250802,0.0685388257485468,0.150923721807301
"85",2,2,4,4,1,1,1,0.122021345776709,0.169145028962742,1.00447579854236,1.7336199569042,0.0763617206937945,0.147740962530334
"86",2,2,4,4,1,1,1,0.633000346870882,0.170128722865482,1.00315769089179,1.73492925331695,0.0606822590367593,0.125349538868942
"87",2,2,4,4,1,1,1,0.749286919971741,0.234871453965398,1.2575477449185,1.7463992454053,0.0824250360389454,0.17935851593346
"88",2,2,4,4,1,1,1,0.856677365049006,0.470738152021088,1.0316902062463,1.75334042625444,0.0735342890413261,0.183426342363622
"89",2,2,4,4,1,1,1,1.10801877518512,0.178520792743467,1.01151861561891,1.73555212875256,0.0856513492741101,0.136476757353604
"90",2,2,4,4,1,1,1,0.358396685432468,0.234612662792474,1.01021825300146,1.73523424032935,0.0720435217415391,0.129875201951511
"91",2,2,4,4,1,1,1,0.811171613722529,0.174583240576538,1.02767999055495,1.73408365930525,0.0777201437292093,0.143608143238087
"92",2,2,4,4,1,1,1,0.634908055349425,0.261262883598475,1.00744931747827,1.73875162875669,0.101368984711658,0.174638682429092
"93",2,2,4,4,1,1,1,1.71071321693954,0.918532959872169,1.17501312099004,1.75918343596455,0.0724767400816414,0.171566836493014
"94",2,2,4,4,1,1,1,0.594358550620429,0.250237959077426,1.01017924440739,1.73540101141564,0.0649124741331369,0.154526654619419
"95",2,2,4,4,1,1,1,0.294125140604762,0.209574895094739,1.01343509820916,1.73482785501229,0.0817795423621723,0.156455825485346
"96",2,2,4,4,1,1,1,1.50335233021083,0.451704158906562,1.01001596477142,1.73769691002996,0.0730182064666963,0.160011185527535
"97",2,2,4,4,1,1,1,0.140041267747924,0.33009810134982,1.0024283138037,1.75610504696254,0.0655884287823594,0.123908444959426
"98",2,2,4,4,1,1,1,0.123274883641561,0.208976756470997,1.01049761409323,1.73368516670439,0.085823456087891,0.179447028804565
"99",2,2,4,4,1,1,1,0.187788774116686,0.158325533047675,1.01688636956847,1.73705008817023,0.0556810796565144,0.10053427910606
"100",2,2,4,4,1,1,1,0.712222851242901,0.298993165003536,1.00967871236294,1.74247211038448,0.0687542282015855,0.120467059549817
"101",2,2,4,4,1,1,1,1.67743950920934,0.564621884671477,1.21398902138388,1.73948529860275,0.101916718641981,0.176165723702764
"102",2,2,4,4,1,1,1,0.44076012531003,0.349411573762507,1.00549403579215,1.7420171647849,0.0839328692014083,0.158356344845796
"103",2,2,4,4,1,1,1,0.236529346792855,0.211744010754964,1.24533472266529,1.73352253681123,0.0941923742305854,0.193002102393096
"104",2,2,4,4,1,1,1,0.515753338658838,0.228287254322285,1.00984991038441,1.73689916769254,0.0966576770434742,0.179572318742269
"105",2,2,4,4,1,1,1,0.630176683273552,0.20276588288831,1.05265352699473,1.73579171497207,0.0853422078930423,0.153588829087099
"106",2,2,4,4,1,1,1,0.961146879546162,0.476795913507265,1.18519326304514,1.74837791240204,0.0790671028059473,0.170134459400384
"107",2,2,4,4,1,1,1,0.136229500372897,0.120203426310339,1.00378609593755,1.73587871338337,0.0587084891088205,0.105673847093959
"108",2,2,4,4,1,1,1,0.608015322125422,0.119841343643008,1.00241075322422,1.73290606209713,0.0463208240865617,0.0996509693698998
"109",2,2,4,4,1,1,1,0.205471579804637,0.112953955281642,1.36850559910581,1.73664859963646,0.0625611181270831,0.109443962658336
"110",2,2,4,4,1,1,1,0.308344604226087,0.174418897205664,1.03322458272763,1.73413193222422,0.0779160154787541,0.139424555262299
"111",2,2,4,4,1,1,1,0.1943622933003,0.193131457354833,1.00722635511546,1.73585188811786,0.0795751393058168,0.159959094460623
"112",2,2,4,4,1,1,1,1.3476957855211,0.26458580318051,1.02918740710284,1.73610771156485,0.0862035290415297,0.164816188300843
"113",2,2,4,4,1,1,1,0.11405221791697,0.266046723936303,1.0073544883224,1.74113187540047,0.079551438762059,0.15305116821901
"114",2,2,4,4,1,1,1,0.829679344539067,0.447382523946657,1.0404625587193,1.74157017668235,0.0922934948670672,0.163393171961594
"115",2,2,4,4,1,1,1,0.416284628076339,1.34248458343136,1.15956100942123,1.97261196811229,0.0806915141599372,0.117678842987045
"116",2,2,4,4,1,1,1,0.866646754181728,0.294654076063871,1.04715595340199,1.74012515865826,0.062409979755086,0.113423879760808
"117",2,2,4,4,1,1,1,0.439250783953069,0.111179703154967,1.00474651307914,1.73329796464169,0.0493108524270716,0.11236361743285
"118",2,2,4,4,1,1,1,0.531443809941585,0.164751669870199,1.02343974635476,1.73566524169525,0.0797100999709305,0.149683021249777
"119",2,2,4,4,1,1,1,1.26781857860247,0.264554914205663,1.01032971159836,1.73783840367398,0.0814481625344196,0.165381664033063
"120",2,2,4,4,1,1,1,1.08786722903357,0.217233553008126,1.01131772240539,1.73349399016098,0.0838712042154796,0.174205269538756
"121",2,2,4,4,1,1,1,1.10825198956689,0.274513618002946,1.01880169756752,1.737239437768,0.078283611599384,0.150570340354299
"122",2,2,4,4,1,1,1,0.201133220840978,0.238872099199099,1.01819564964808,1.74204384219835,0.10925325351976,0.175354649548943
"123",2,2,4,4,1,1,1,0.62813595069161,0.183585789565855,1.00991332228837,1.7358872858046,0.0690843324383544,0.134123452749635
"124",2,2,4,4,1,1,1,0.876529795980665,0.174542881630129,1.00460294955335,1.73610018860183,0.067738338884341,0.144474596916706
"125",2,2,4,4,1,1,1,1.42444785250698,0.515526233936306,1.02001750873865,1.73846898197086,0.0975779871973339,0.192053287388048
"126",2,2,4,4,1,1,1,0.251467439289307,0.126898198462599,1.03752654285189,1.73470329358723,0.0652661688816484,0.105105525866166
"127",2,2,4,4,1,1,1,0.781843507853957,0.298472721944463,1.03520423261914,1.7365562689082,0.0790905436463378,0.192304093051857
"128",2,2,4,4,1,1,1,0.200882034892822,0.401299296799804,1.01763205639736,1.74917543608818,0.083004838664824,0.124874185840651
"129",2,2,4,4,1,1,1,1.59401622506053,0.474340292618388,1.02338747170258,1.74715716572987,0.103404917117324,0.228886319274593
"130",2,2,4,4,1,1,1,0.274454179225831,0.204119488652905,1.0069276829006,1.73614080532388,0.0649048176509686,0.169235616897977
"131",2,2,4,4,1,1,1,1.45006716016401,0.297776708450896,1.00712037238539,1.7345398096135,0.0873832914929755,0.131331999301775
"132",2,2,4,4,1,1,1,1.01902034901822,0.237221805325215,1.01103524006494,1.73654159842078,0.082578564725235,0.163614035407588
"133",2,2,4,4,1,1,1,0.597988215402651,0.188548660582721,1.015144796461,1.73492597377607,0.0801088168427347,0.159117758130749
"134",2,2,4,4,1,1,1,1.59804376498604,0.341320105312208,1.00941032683931,1.73320681105874,0.0753830096280605,0.145328853718125
"135",2,2,4,4,1,1,1,1.30349997528151,0.313797741945438,1.41159932591085,1.74118269873275,0.092919187104858,0.171768388359683
"136",2,2,4,4,1,1,1,1.0168105769753,0.191902174894635,1.00455404918876,1.73384328700917,0.0876082370288405,0.154937040213446
"137",2,2,4,4,1,1,1,0.101000014542805,0.160506412212464,1.00526082492918,1.73466060483692,0.0803723014607621,0.152830434054143
"138",2,2,4,4,1,1,1,0.321763119186234,0.146932314617145,1.01283421067901,1.73376472731979,0.074737223445513,0.132801449553296
"139",2,2,4,4,1,1,1,0.575553043607998,0.170270373448968,1.07451097329682,1.73329156429241,0.0556489971149774,0.133530714384207
"140",2,2,4,4,1,1,1,0.688244242804318,0.138429402900715,1.00401544100919,1.73340987589284,0.0602187331204285,0.118902812928148
"141",2,2,4,4,1,1,1,0.336353481058411,0.149402999912552,1.08728806826879,1.73479216152241,0.0642600943293093,0.139775103963396
"142",2,2,4,4,1,1,1,0.596698875461979,0.238260327766931,1.00967132280175,1.73887236148061,0.103917654604772,0.175394285019974
"143",2,2,4,4,1,1,1,0.705539085616278,0.262859293751665,1.14200611566906,1.74360987497572,0.0684898888096195,0.16010174790184
"144",2,2,4,4,1,1,1,0.955703529744578,0.197590136536212,1.01044758821248,1.73672546149636,0.0658676008378667,0.147377869188347
"145",2,2,4,4,1,1,1,0.712805317463147,0.190170769850917,1.01045297587084,1.73458387321218,0.0964163671179901,0.140580530207566
"146",2,2,4,4,1,1,1,0.481098595716216,0.268494888079289,1.1246939010717,1.74381976292444,0.0612085655611192,0.184273142691428
"147",2,2,4,4,1,1,1,0.870777943074749,0.22889268736759,1.00648040854818,1.73516241535839,0.0925694763904384,0.164003594426705
"148",2,2,4,4,1,1,1,0.895364945535104,0.121251977283415,1.00707483140061,1.73343107595227,0.064044622416626,0.10459890284128
"149",2,2,4,4,1,1,1,0.219068555717865,0.168506700499093,1.00904303537871,1.73614360431902,0.0918453660014397,0.133787243571377
"150",2,2,4,4,1,1,1,0.221232970302788,0.178154285238017,1.00387742414771,1.73406809675184,0.0668768633536253,0.156032851363094
"151",2,2,4,4,1,1,1,0.128332068179413,0.185622466783028,1.00773567183045,1.7357741098569,0.0756702328697839,0.160357916993853
"152",2,2,4,4,1,1,1,1.29086192992285,0.194190280995973,1.01455323482704,1.73354499527352,0.0895549546642885,0.152224192395486
"153",2,2,4,4,1,1,1,0.300820026405881,0.194334247921767,1.00716582402453,1.73795660753374,0.067894041063803,0.14483872373888
"154",2,2,4,4,1,1,1,0.593319792647059,0.172946157395795,1.0040935224379,1.73512260733422,0.0580673419957676,0.182408365899201
"155",2,2,4,4,1,1,1,1.0820284834342,0.231934848287241,1.00489149390537,1.73457898676918,0.0599663458823398,0.120405860444526
"156",2,2,4,4,1,1,1,1.69044879118003,1.48207501005001,1.04716489480259,1.78274429193761,0.118964221534631,0.152357027301162
"157",2,2,4,4,1,1,1,0.150117050606926,0.184520509741157,1.00157500628857,1.73444197739347,0.0704664417497593,0.172693179040734
"158",2,2,4,4,1,1,1,0.369888479247613,0.259368820296967,1.00588183476718,1.73677077374611,0.0679362807816197,0.158293824834478
"159",2,2,4,4,1,1,1,0.17139917415897,0.287223485800617,1.0128363838788,1.7365691318392,0.100172631979466,0.186889022299227
"160",2,2,4,4,1,1,1,0.376029077544389,0.207576886066747,1.20471719240617,1.73761779351062,0.0960284017722014,0.156473735938081
"161",2,2,4,4,1,1,1,1.00094838811481,0.257063431690784,1.0324490356489,1.73964907966174,0.0728285870503091,0.140619793550772
"162",2,2,4,4,1,1,1,0.259275014721889,0.216835084525009,1.38745594715873,1.74658940177907,0.0848628882002021,0.149743157672014
"163",2,2,4,4,1,1,1,1.22700311251422,0.914291489354287,1.00743167613575,1.77665356476806,0.0768567497342136,0.1566190994351
"164",2,2,4,4,1,1,1,0.360315500008268,0.221563347612461,1.03022453821657,1.73637667741256,0.0765526959470149,0.18857502335633
"165",2,2,4,4,1,1,1,1.19053617049744,0.255994820795088,1.00705359532347,1.73542694510549,0.101530962446101,0.145273302271005
"166",2,2,4,4,1,1,1,1.46991451127546,0.305337236557593,1.01035564426957,1.73441137226388,0.0784751072785054,0.148247987968035
"167",2,2,4,4,1,1,1,0.518616494226813,0.211351407931304,1.01127079870735,1.73435516063156,0.0704242923828891,0.16501571143288
"168",2,2,4,4,1,1,1,0.131047166399214,0.234888657796155,1.00715808299825,1.73706526624262,0.0847759977552985,0.164413601902751
"169",2,2,4,4,1,1,1,0.602774037224537,0.180177509231165,1.00989256164457,1.73428753295905,0.0882095381930232,0.159595282297345
"170",2,2,4,4,1,1,1,1.67976217506395,0.613373039206637,1.01518586698799,1.73702591253236,0.09117545820953,0.161452864505095
"171",2,2,4,4,1,1,1,0.664621097337837,0.22704915048445,1.01023984033795,1.74032898274808,0.084452995586228,0.132338584501061
"172",2,2,4,4,1,1,1,0.240824842011898,0.210184617365005,1.00695290323552,1.73992048141116,0.0966567285130041,0.109237826442577
"173",2,2,4,4,1,1,1,1.20970556545374,0.363500390692314,1.0207598341477,1.73592153312666,0.0582729367974787,0.147168981288813
"174",2,2,4,4,1,1,1,0.344387530484894,0.170179898575939,1.0079420030547,1.73714991346466,0.0870914787575112,0.148161522558971
"175",2,2,4,4,1,1,1,0.949222177071176,0.219151462009502,1.00630277874511,1.73352850198231,0.0874745262449344,0.139090310690997
"176",2,2,4,4,1,1,1,0.35517045817971,0.204026468649208,1.05531311690611,1.73394624426936,0.0621087173151036,0.165472341166602
"177",2,2,4,4,1,1,1,1.18268546401744,0.300291348711101,1.01320767459794,1.73940783888419,0.0960023578973908,0.204026381296164
"178",2,2,4,4,1,1,1,0.245887814345819,0.198330058627878,1.00696326356261,1.73558897037402,0.0813341955266442,0.182403850162136
"179",2,2,4,4,1,1,1,1.42791496835779,0.448236427394483,1.01772290832843,1.73658174414902,0.0742558130092925,0.151560006171086
"180",2,2,4,4,1,1,1,0.405136280595136,0.167442253279134,1.00270439211543,1.7333039766496,0.070363964666677,0.141368166490525
"181",2,2,4,4,1,1,1,0.109133701458136,0.303491582503353,1.01370477501472,1.73720564537816,0.0766344225186869,0.125964564347285
"182",2,2,4,4,1,1,1,0.287684561263509,0.528278533664791,1.00628727868515,1.74478741597844,0.0645521789625629,0.136337125144151
"183",2,2,4,4,1,1,1,0.310207565067879,0.160802982368197,1.01462854947408,1.7358701745454,0.109542726416919,0.148136358137904
"184",2,2,4,4,1,1,1,0.194827350298851,0.152439704256713,1.00842835593361,1.73534278378902,0.0793917216731374,0.123850766021564
"185",2,2,4,4,1,1,1,1.64599284411997,0.486166295590339,1.05685852427688,1.73647423770878,0.0965032726993516,0.159274394860735
"186",2,2,4,4,1,1,1,0.202061009853379,0.164471980728361,1.00932463642953,1.74313409001648,0.0949408073251163,0.144824512906782
"187",2,2,4,4,1,1,1,0.627027783224971,0.180481582417033,1.01322765788626,1.73618982976798,0.0835637203539269,0.141610689205333
"188",2,2,4,4,1,1,1,0.345492185589198,0.162776495339537,1.00503766961531,1.73801058914281,0.115385390852773,0.133403785419878
"189",2,2,4,4,1,1,1,0.487400527328011,0.36065255240171,1.04402113978485,1.74601024293461,0.0636157290279446,0.144852479313379
"190",2,2,4,4,1,1,1,0.308710748437233,0.265591817375847,1.01333089289631,1.734610957787,0.087892129821403,0.187367632428645
"191",2,2,4,4,1,1,1,0.688312122839456,0.200901607872005,1.45749017613565,1.73467320703888,0.0961405961543919,0.115897980517411
"192",2,2,4,4,1,1,1,0.555351533258726,0.332798433408049,1.00352702301072,1.73602186967025,0.0596490766043604,0.202919036244719
"193",2,2,4,4,1,1,1,0.254221102431925,0.24781012626449,1.0380867808741,1.73907631567548,0.108460226745727,0.196958811645089
"194",2,2,4,4,1,1,1,1.19966782970631,0.295633005140501,1.00514538021233,1.73734010379383,0.0821203750538664,0.180714481718523
"195",2,2,4,4,1,1,1,0.263943432429887,0.22786776291755,1.00607592928248,1.73605552068414,0.0763302895387559,0.184168923534797
"196",2,2,4,4,1,1,1,0.407907338755562,0.177153425102576,1.00624488922142,1.7334800526985,0.0898223455509407,0.143299452484795
"197",2,2,4,4,1,1,1,0.159749754138067,0.510343488781812,1.2261916496394,1.75340540779211,0.101064038273167,0.177987041053241
"198",2,2,4,4,1,1,1,0.399345056760431,0.238126760952561,1.00796884451677,1.73646529301876,0.10561632556375,0.180627026490166
"199",2,2,4,4,1,1,1,1.17754609352553,0.572874475543975,1.04664059794181,1.74489490037628,0.0920775897078884,0.153120779910671
"200",2,2,4,4,1,1,1,0.149654299436535,0.270275165117039,1.0185520436395,1.74098528829301,0.113343029585393,0.168923068971466
"201",2,2,4,4,1,1,1,1.34653927427435,0.314165450003175,1.07336040689323,1.73450288638455,0.0707936260361663,0.152180066256151
"202",2,2,4,4,1,1,1,0.983527258590526,0.282948176886451,1.01886901878369,1.73705399530001,0.0932739700184175,0.175394405949853
"203",2,2,4,4,1,1,1,0.314281565166227,0.195067141986774,1.01369828348261,1.73780496111036,0.0736076097446082,0.147312056903434
"204",2,2,4,4,1,1,1,0.298699757393568,0.361298405045811,1.00912425970472,1.75501561229068,0.0892320671193541,0.183520237708222
"205",2,2,4,4,1,1,1,0.46017565226395,0.308368709647469,1.01349896559501,1.73896373906652,0.0883527622352005,0.237901881951728
"206",2,2,4,4,1,1,1,0.723843255431792,0.175793385625907,1.00302414261172,1.73553175245894,0.0657580885800022,0.12390910362377
"207",2,2,4,4,1,1,1,0.507026142526067,0.203785028895535,1.01087000938811,1.73516312650613,0.0961323893369669,0.162301132772274
"208",2,2,4,4,1,1,1,0.427985643820779,0.342546090164277,1.11657330340697,1.74394981010765,0.0795204627493213,0.156215313514036
"209",2,2,4,4,1,1,1,1.17564051540182,0.268240178963059,1.00581696091215,1.73622334391281,0.0736308126023788,0.179057309726165
"210",2,2,4,4,1,1,1,0.558581942677143,0.178230555753243,1.00786791109851,1.73405454759505,0.0920315735633779,0.139497700376733
