"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"28",2,2,2,2,1,1,1,0.250661734561124,0.246532326758553,1.01994952336289,1.03116680344026,0.140852051430334,0.1832714767054
"29",2,2,2,2,1,1,1,0.256562430586212,0.151390846811305,1.04427810815516,1.02770556914971,0.136559554975112,0.123342708143914
"30",2,2,2,2,1,1,1,0.179391658450164,0.269532461191382,1.01213688878144,1.02770030621593,0.165047162733855,0.141408994832346
"31",2,2,2,2,1,1,1,0.181162523530171,0.240240365352841,1.00554007979549,1.01998871772983,0.121120744500725,0.216324219734299
"32",2,2,2,2,1,1,1,0.195391485891728,0.174762590644295,1.01829226718635,1.01018587187213,0.15547024204212,0.140711815763709
"33",2,2,2,2,1,1,1,0.156698015462489,0.141249905578326,1.01202495939494,1.0086989279411,0.133078272523916,0.129100613721462
"34",2,2,2,2,1,1,1,0.0915543471138086,0.188371782031873,1.00336691090765,1.00558338450192,0.0846713359072285,0.120865339667651
"35",2,2,2,2,1,1,1,0.189265141592799,0.142736359869916,1.00807059272683,1.01022044084954,0.118395033969094,0.133533870897259
"36",2,2,2,2,1,1,1,0.129318784493699,0.226417681804346,1.00611456125519,1.00815268033729,0.124495393489408,0.14070159487033
"37",2,2,2,2,1,1,1,0.245101541053077,0.188068784479422,1.02647828992202,1.02834030602064,0.109143414295234,0.111494332889161
"38",2,2,2,2,1,1,1,0.167938135312073,0.206326891205386,1.01259456868753,1.01660211868902,0.137376377703988,0.136468171032903
"39",2,2,2,2,1,1,1,0.15606076758554,0.175462965141454,1.02253701003811,1.01871671079793,0.109091739640005,0.129814665725695
"40",2,2,2,2,1,1,1,0.135586216439339,0.119682068184205,1.00665108265875,1.00159301879895,0.0926261444193081,0.122283065382304
"41",2,2,2,2,1,1,1,0.145138297978252,0.15794913800156,1.00930322138451,1.01576020162447,0.12334192327426,0.130895768818888
"42",2,2,2,2,1,1,1,0.155828065123788,0.161225436141105,1.00797265044529,1.00731280860311,0.116502366390177,0.128774053217316
"43",2,2,2,2,1,1,1,0.494074566475317,0.167298836937557,1.07294643444182,1.01061438847618,0.159307732033589,0.157804829866116
"44",2,2,2,2,1,1,1,0.108339407681047,0.263931795419963,1.00587922427587,1.02154190328142,0.0957648108510037,0.100906494564597
"45",2,2,2,2,1,1,1,0.106425710209,0.193923604085604,1.00451287595032,1.01971994186973,0.104274563680418,0.138198517946024
"46",2,2,2,2,1,1,1,0.262339376215284,0.163918623769675,1.02152931622188,1.00681140422078,0.124085930007948,0.121418571710425
"47",2,2,2,2,1,1,1,0.117925622129436,0.139473360422023,1.00739521560814,1.01014243026617,0.110944944779341,0.106439717854925
"48",2,2,2,2,1,1,1,0.121233064615171,0.111223488925636,1.00702497758149,1.00657657698759,0.107445486443819,0.0715995886833235
"49",2,2,2,2,1,1,1,0.131260916269189,0.096083922495139,1.00323693706744,1.00351357721276,0.102139232632125,0.067926078252484
"50",2,2,2,2,1,1,1,0.106394643594433,0.105254380362288,1.00311902905053,1.00158722122553,0.0940327154774545,0.081533395504683
"51",2,2,2,2,1,1,1,0.340099087532117,0.323486701779025,1.01743379260249,1.03279481464812,0.217519041001099,0.144339860340237
"52",2,2,2,2,1,1,1,0.180320202392826,0.12532597671452,1.00617755074048,1.00438838515674,0.118228220574121,0.0976552187242897
"53",2,2,2,2,1,1,1,0.114417136689877,0.228638723215688,1.00680267878303,1.0175609035918,0.104336137518251,0.0925135768742764
"54",2,2,2,2,1,1,1,0.214174919397226,0.600134514262864,1.02236870755901,1.15938801396338,0.143665713491571,0.14399732928795
"55",2,2,2,2,1,1,1,0.153779529058268,0.183295091144323,1.01560224679694,1.01315371503638,0.120382319629352,0.117680877234112
"56",2,2,2,2,1,1,1,0.135407307481468,0.280011185417757,1.00385801310427,1.02681582193319,0.109447324366116,0.117328987375471
"57",2,2,2,2,1,1,1,0.151386707333967,0.470047564185219,1.02089485858622,1.0710097534142,0.123611095730927,0.14598447356088
"58",2,2,2,2,1,1,1,0.100227962359818,0.194789819446225,1.00331485287968,1.02218954030084,0.0868053333392806,0.0838675155856406
"59",2,2,2,2,1,1,1,0.135340984122307,0.170938135188189,1.00347086890593,1.0124698321512,0.0994372941618211,0.127784952572875
"60",2,2,2,2,1,1,1,0.226193542333348,0.164508235491922,1.01079625544423,1.01477603771038,0.144157158339166,0.134055727461689
"61",2,2,2,2,1,1,1,0.169284705031956,0.152859615289458,1.00660150406323,1.00484571764889,0.138398141114128,0.142064833109659
"62",2,2,2,2,1,1,1,0.111110201673101,0.0886716374638404,1.00463642703255,1.00312017123396,0.107757321722739,0.0655568580147955
"63",2,2,2,2,1,1,1,0.197579765469939,0.147895150028353,1.01539353977676,1.01125819392273,0.164107677879314,0.144749579809049
"64",2,2,2,2,1,1,1,0.168103595980288,0.16397086219788,1.01769107037181,1.00599543290835,0.101330555537133,0.157318415938498
"65",2,2,2,2,1,1,1,0.173629960184517,0.205919326822561,1.01239556051878,1.00888802231028,0.150277766294732,0.146262108975557
"66",2,2,2,2,1,1,1,0.140147439073559,0.124546319834634,1.00753085241704,1.01159597627323,0.106382537753979,0.087497250110883
"67",2,2,2,2,1,1,1,0.188254430227004,0.235434239546022,1.01182326952831,1.03396428218059,0.147971595836063,0.172163633642362
"68",2,2,2,2,1,1,1,0.252206590314241,0.177357662336562,1.01674653890845,1.01223788990617,0.107119206094864,0.108778508074081
"69",2,2,2,2,1,1,1,0.2196876743417,0.289806380766982,1.01409052513158,1.03523883078686,0.142504073203069,0.136168709315323
"70",2,2,2,2,1,1,1,0.180092801796936,0.202148985472818,1.00899192089148,1.01716557336787,0.129902340971518,0.137088848981174
"71",2,2,2,2,1,1,1,0.176009377010089,0.176828728865963,1.01392078170712,1.00906725770661,0.125015064362527,0.141607145566992
"72",2,2,2,2,1,1,1,0.180561702069155,0.284008055910812,1.02400472032775,1.05347160921168,0.164727293050044,0.105615350195581
"73",2,2,2,2,1,1,1,0.0980378353518884,0.213705942645856,1.00266832699482,1.00235084970486,0.0903227189970661,0.0872274253884688
"74",2,2,2,2,1,1,1,0.143450068700802,0.211745257678124,1.01143851500007,1.02235450568036,0.104653862290062,0.109103368930065
"75",2,2,2,2,1,1,1,0.19033807492516,0.181845193613816,1.02625320410703,1.01980352209103,0.178871685519514,0.143894174510193
"76",2,2,2,2,1,1,1,0.155300690233132,0.246213311566925,1.00682019714065,1.01780000924771,0.147482417217435,0.148174217343798
"77",2,2,2,2,1,1,1,0.266869387308681,0.229078251120225,1.02020316650032,1.01500713036507,0.0963119172996968,0.0956904044392542
"78",2,2,2,2,1,1,1,0.24220145885368,0.159317971048818,1.0205957938471,1.01145771054525,0.115285634396743,0.119027954865115
"79",2,2,2,2,1,1,1,0.13763119430193,0.146971860720477,1.00717882324474,1.00629054399591,0.125819740562552,0.0818069724146763
"80",2,2,2,2,1,1,1,0.169211706244922,0.142950868212926,1.00950812748487,1.00441424406105,0.147703342756579,0.120289937099699
"81",2,2,2,2,1,1,1,0.13638778182925,0.10316930276828,1.00452592117317,1.0093764829011,0.0973858456861438,0.0915829017261665
"82",2,2,2,2,1,1,1,0.127352578959292,0.149807901021172,1.00638569854089,1.01106155949338,0.103654434548892,0.105458361782079
"83",2,2,2,2,1,1,1,0.165187412961413,0.124281948302774,1.01054989234266,1.00435021950716,0.124107179510325,0.104468039229608
"84",2,2,2,2,1,1,1,0.244113889151785,0.20437875467247,1.03800320613454,1.01914602395787,0.1194938458129,0.131173528431993
"85",2,2,2,2,1,1,1,0.160447621618642,0.3338304838318,1.01698173057847,1.04648511284725,0.100809170290316,0.107623338871543
"86",2,2,2,2,1,1,1,0.155114839893249,0.150048756998534,1.00529870811176,1.01069303471983,0.138381755638037,0.14094608315076
"87",2,2,2,2,1,1,1,0.129853469960303,0.141503322964882,1.00446208433606,1.01331698174427,0.129391280594986,0.118952955316005
"88",2,2,2,2,1,1,1,0.101058562853348,0.215172545842668,1.0061778267455,1.00611461432792,0.0763633311297277,0.118258623253018
"89",2,2,2,2,1,1,1,0.165065126242554,0.166600652319459,1.00574119938125,1.01486083378122,0.0951219099229684,0.127518642420378
"90",2,2,2,2,1,1,1,0.14310406577252,0.200198099470529,1.01478061502739,1.01522944832113,0.117253325723127,0.121681018642568
"91",2,2,2,2,1,1,1,0.171967069543528,0.2434909239254,1.00578616783557,1.01983738063951,0.154959838207919,0.149538516418399
"92",2,2,2,2,1,1,1,0.129413365554425,0.114010315981926,1.00748108727102,1.00369298059308,0.120532924494998,0.104906139525811
"93",2,2,2,2,1,1,1,0.145175878514444,0.0915003219466542,1.00677895760047,1.00196757227695,0.0854158004786325,0.0796106665899175
"94",2,2,2,2,1,1,1,0.164455146998622,0.152662036519534,1.00603789680331,1.00788224635678,0.116321211173945,0.121843233423343
"95",2,2,2,2,1,1,1,0.219940707821854,0.134596786506672,1.0149324807997,1.00831890502385,0.143885716954286,0.121485648739301
"96",2,2,2,2,1,1,1,0.195570179309686,0.137907098628153,1.00906985994441,1.00800281288871,0.137139286487289,0.116094519835281
"97",2,2,2,2,1,1,1,0.161497472453889,0.297468107873847,1.0087974788745,1.03812560881745,0.104036441955293,0.120160638349338
"98",2,2,2,2,1,1,1,0.277091043222436,0.110950965967269,1.01512163996842,1.00282640159338,0.0728125121860069,0.0996999797336026
"99",2,2,2,2,1,1,1,0.168174587471344,0.165474902004459,1.00975044512188,1.00610991621476,0.101115930060566,0.133641103441866
"100",2,2,2,2,1,1,1,0.155936945390022,0.153633133012411,1.01019528819825,1.00910686293236,0.132135344642348,0.124041220082892
"101",2,2,2,2,1,1,1,0.216768828090588,0.111479437215526,1.00651349633986,1.00640192142143,0.147491531466833,0.0814861862143463
"102",2,2,2,2,1,1,1,0.163218371038397,0.144714292613168,1.01041020965763,1.01045976937386,0.112649330857769,0.123632670177429
"103",2,2,2,2,1,1,1,0.155112830765105,0.144568688941698,1.0094848958864,1.00561019678847,0.132509077834511,0.113539049094752
"104",2,2,2,2,1,1,1,0.238077314439957,0.156285442095155,1.03814573821278,1.0194526922763,0.111501496634146,0.115461056711512
"105",2,2,2,2,1,1,1,0.161442851525088,0.202114840919153,1.01465327210551,1.02420040000408,0.143984047115106,0.117286889709969
"106",2,2,2,2,1,1,1,0.137705065129611,0.145666779679875,1.00448453356303,1.00224907351071,0.101560920500415,0.104257340715033
"107",2,2,2,2,1,1,1,0.192799998772406,0.19593012047071,1.01362152606199,1.01224081191087,0.152559772044247,0.131755662405266
"108",2,2,2,2,1,1,1,0.0721674802860279,0.272082654172558,1.00238779823419,1.02202123392241,0.0764055726048254,0.0918503904104473
"109",2,2,2,2,1,1,1,0.168776847791207,0.214269216156722,1.01106805110362,1.01527153124388,0.11815855501047,0.157282543107617
"110",2,2,2,2,1,1,1,0.160261036809389,0.166231920707562,1.01493904648537,1.01361962025481,0.111252850689184,0.116051133441516
"111",2,2,2,2,1,1,1,0.109710316651921,0.120751387105082,1.00303425868263,1.00429560342376,0.0912287308574061,0.0603664451986055
"112",2,2,2,2,1,1,1,0.185371247822265,0.199046470755213,1.01233239373594,1.02975621525453,0.155658827489806,0.118729793124376
"113",2,2,2,2,1,1,1,0.127240090069057,0.152512317608188,1.00835776857794,1.01298575221928,0.116423825332545,0.120611265145942
"114",2,2,2,2,1,1,1,0.158285002216734,0.227966818800768,1.00862549231763,1.01221638426636,0.108428361882706,0.146414422069373
"115",2,2,2,2,1,1,1,0.202490401390476,0.124250697948752,1.01626689176556,1.00533318177014,0.106025043264795,0.121669982765419
"116",2,2,2,2,1,1,1,0.210254957133775,0.149734652348678,1.01409748177572,1.00927030049354,0.11135805749965,0.113819835236516
"117",2,2,2,2,1,1,1,0.167673115107411,0.387584381744144,1.0159998745741,1.12497605482408,0.126331829638341,0.105756398019887
"118",2,2,2,2,1,1,1,0.142975547826619,0.193481780081591,1.01421932246506,1.03531097708343,0.0969346652183084,0.101414413500792
"119",2,2,2,2,1,1,1,0.381947078575213,0.202536646227765,1.05593132073947,1.01562535516051,0.144881626958276,0.134013479785402
"120",2,2,2,2,1,1,1,0.146870745015799,0.278865131472992,1.01102575269908,1.01831829547649,0.108962817916016,0.140584577092899
"121",2,2,2,2,1,1,1,0.110287212313484,0.107894572425805,1.00236762874693,1.00354156802596,0.0859427898970407,0.0897576124057005
"122",2,2,2,2,1,1,1,0.171404671916699,0.17467103198423,1.00875494357366,1.00692367518463,0.143462891254391,0.115394408846491
"123",2,2,2,2,1,1,1,0.144498317285457,0.222074163484247,1.0114472383246,1.01733151606453,0.123109585704925,0.122063170187791
"124",2,2,2,2,1,1,1,0.156248729147636,0.144784705355325,1.01788725519169,1.00424964426275,0.12088744352632,0.128908371658633
"125",2,2,2,2,1,1,1,0.221220965815018,0.102779699586271,1.00708123413021,1.00200685658388,0.0978720134636422,0.0776738810523776
"126",2,2,2,2,1,1,1,0.12572559487875,0.252139534046817,1.00619619856086,1.03945448116631,0.100741184324583,0.0931612423026756
"127",2,2,2,2,1,1,1,0.49333289901151,0.236789644429036,1.2011362612424,1.0234113248901,0.142281956050722,0.174672539095477
"128",2,2,2,2,1,1,1,0.183506721568697,0.157418604260285,1.01999286869234,1.01376491082068,0.110085586989984,0.108955174263614
"129",2,2,2,2,1,1,1,0.100975833762225,0.13884613503529,1.00403407108689,1.00880622404665,0.11059711097452,0.112606122322353
"130",2,2,2,2,1,1,1,0.174380651728521,0.312062528935739,1.01495731261794,1.02764588208154,0.11922910916663,0.0834007617389918
"131",2,2,2,2,1,1,1,0.124752611566034,0.123090536930231,1.01100365073289,1.01199523102935,0.102668561525624,0.109156414078295
"132",2,2,2,2,1,1,1,0.122335388595825,0.136208555521739,1.00456713485055,1.00760432097666,0.119125527389932,0.129050856927379
"133",2,2,2,2,1,1,1,0.184738915160169,0.142189111899933,1.01191623180228,1.00585356200173,0.131143433086147,0.11229282999974
"134",2,2,2,2,1,1,1,0.185111790377897,0.161320580135739,1.01011869326109,1.01617696755151,0.13664993917294,0.125366370035343
"135",2,2,2,2,1,1,1,0.066654450965704,0.0857653840947683,1.00182133842152,1.0012800787485,0.0603211572097462,0.0638959430749463
"136",2,2,2,2,1,1,1,0.134645823400893,0.172552655115689,1.00723988932894,1.01357806686998,0.107022149074675,0.113156709476534
"137",2,2,2,2,1,1,1,0.0976218705383177,0.0897617314850429,1.00457373633374,1.00133884117098,0.0825552306039144,0.079495598817912
"138",2,2,2,2,1,1,1,0.183876561821827,0.152319351253597,1.02364473429175,1.0121037247861,0.148249655544373,0.140681510177341
"139",2,2,2,2,1,1,1,0.113189915707359,0.171299005127762,1.00695490670211,1.01305347543951,0.111810493592106,0.127857030061437
"140",2,2,2,2,1,1,1,0.137571205737096,0.242254153287656,1.00722845330549,1.01293636394879,0.133259691240151,0.0987681752408891
"141",2,2,2,2,1,1,1,0.141534329246665,0.134001252803004,1.01058289871099,1.008698044442,0.0911548871287617,0.105310273993336
"142",2,2,2,2,1,1,1,0.193487860493629,0.193507881392228,1.01702426290476,1.03611687441242,0.15866830359304,0.127577321905247
"143",2,2,2,2,1,1,1,0.210633808042755,0.214560736582575,1.01325189785328,1.02353350557144,0.152029953883474,0.128822984070233
"144",2,2,2,2,1,1,1,0.243810233052065,0.457448341708604,1.02244135818023,1.08490520394827,0.179530767699546,0.172369848209126
"145",2,2,2,2,1,1,1,0.1760548402231,0.107837766185431,1.01180352780946,1.00195614035819,0.117419590039634,0.0948499007080833
"146",2,2,2,2,1,1,1,0.133621806701676,0.31317541733899,1.01108102726296,1.02804351496518,0.117737844999486,0.138469306874279
"147",2,2,2,2,1,1,1,0.186963834021547,0.282818024831454,1.0158987750645,1.02956354831166,0.170562688078567,0.139318995412564
"148",2,2,2,2,1,1,1,0.188510368787554,0.153629025498156,1.01629389105757,1.01575049179637,0.166438619995542,0.117010217535421
"149",2,2,2,2,1,1,1,0.120497597251433,0.113815766658168,1.00744504091987,1.00345836073997,0.101737885542998,0.108899788765691
"150",2,2,2,2,1,1,1,0.223021951970942,0.199433919418764,1.0065901595155,1.0281162155022,0.136623659174332,0.154111514115575
"151",2,2,2,2,1,1,1,0.174105729683333,0.208154795690908,1.01309185094266,1.02059652900854,0.149954113867282,0.146349160741884
"152",2,2,2,2,1,1,1,0.156685528754559,0.124934897823335,1.00930445068309,1.00704488704081,0.122944624797042,0.0958106867550867
"153",2,2,2,2,1,1,1,0.181064024814346,0.195526934332116,1.02582152312346,1.01472415359802,0.114968417160412,0.128535345043573
"154",2,2,2,2,1,1,1,0.217883946958578,0.243673200140209,1.01749433628192,1.02525838782215,0.140189125703499,0.163529007456158
"155",2,2,2,2,1,1,1,0.186148341293051,0.125894101121902,1.01405364889154,1.00828191438441,0.140415109602016,0.102788810968787
"156",2,2,2,2,1,1,1,0.134062959566061,0.148994648986427,1.01657774656657,1.00477779895395,0.122813437231455,0.104681748822808
"157",2,2,2,2,1,1,1,0.156999879941122,0.124642041886413,1.01186478094581,1.00571675856134,0.123472346787803,0.115405192327301
"158",2,2,2,2,1,1,1,0.209110247790036,0.255632267565433,1.01311250114266,1.03831417719976,0.121280539708835,0.130550719066177
"159",2,2,2,2,1,1,1,0.228993918458499,0.248652367180927,1.02123907846094,1.02630449608292,0.156609456939121,0.211761713683659
"160",2,2,2,2,1,1,1,0.153001949368175,0.182426038731781,1.01051236576332,1.0151862708877,0.116312719389997,0.140530833054012
"161",2,2,2,2,1,1,1,0.150749367190635,0.142050873206466,1.01202435416192,1.00995828595455,0.120443220333512,0.106212336733041
"162",2,2,2,2,1,1,1,0.104378885201536,0.140822629674872,1.00348014517926,1.00778643085948,0.0898592894209184,0.0960776087805973
"163",2,2,2,2,1,1,1,0.136211093590496,0.157894865817506,1.00791362917743,1.00718021160216,0.0959253677903203,0.082018998425719
"164",2,2,2,2,1,1,1,0.187173599784145,0.21712067864172,1.01587666139331,1.01948166798372,0.160241507381659,0.144478659632693
"165",2,2,2,2,1,1,1,0.140930205745537,0.189950209012341,1.00911717063296,1.01901081744039,0.108610166466378,0.112397523053837
"166",2,2,2,2,1,1,1,0.214270862098044,0.206776701682722,1.02225751234315,1.01518560147547,0.191673528441078,0.15118778203009
"167",2,2,2,2,1,1,1,0.20767523755608,0.147601033922781,1.01333244787531,1.00287226279518,0.134291523955925,0.12907141502071
"168",2,2,2,2,1,1,1,0.162938833035086,0.170528632718756,1.01211165998123,1.01475297444228,0.131920949058474,0.162927732867612
"169",2,2,2,2,1,1,1,0.183133537185451,0.15237389213131,1.01155144463299,1.01072332041582,0.12127756409817,0.119124343628743
"170",2,2,2,2,1,1,1,0.112545253391242,0.105730428832088,1.0045720020062,1.00544517926825,0.0917440393827388,0.124897210936924
"171",2,2,2,2,1,1,1,0.16577561622104,0.165885369195009,1.01084571545825,1.00975685860925,0.140910931689136,0.128746947829653
"172",2,2,2,2,1,1,1,0.139083157207211,0.171535113967719,1.00772132681741,1.00765931662617,0.118652527145268,0.154244606934675
"173",2,2,2,2,1,1,1,0.19554096117067,0.135124424809212,1.02464930483436,1.00910307607874,0.107775119686469,0.128976268564933
"174",2,2,2,2,1,1,1,0.0988228800685988,0.139621244809137,1.00419655603493,1.00279473051947,0.0962727155989289,0.114680057305362
"175",2,2,2,2,1,1,1,0.20071237430277,0.326768246599086,1.01834462074758,1.02035000454813,0.136323847775726,0.191779875551543
"176",2,2,2,2,1,1,1,0.181608835296279,0.178295636666972,1.01287257618181,1.00715300197614,0.129178299002402,0.144442325856105
"177",2,2,2,2,1,1,1,0.11962566015685,0.457647864750344,1.0076294340757,1.10068884662618,0.124469423113242,0.123673785901696
"178",2,2,2,2,1,1,1,0.250996200706066,0.220533779763083,1.0206242455138,1.02192761911983,0.104762754060717,0.105061002351496
"179",2,2,2,2,1,1,1,0.384649547285453,0.170540152085011,1.03083257247781,1.01019058631118,0.110729075533757,0.12368743691293
"180",2,2,2,2,1,1,1,0.171071868398759,0.128377688521897,1.01741418809402,1.00691316817011,0.106191758764418,0.102749529978413
"181",2,2,2,2,1,1,1,0.0912228679473677,0.107115474489918,1.00602259984953,1.00544767905488,0.0885505039867833,0.0920964491067684
"182",2,2,2,2,1,1,1,0.184225187120791,0.607239568629776,1.01062309687497,1.17044435346895,0.126017184730715,0.110504619634523
"183",2,2,2,2,1,1,1,0.129979134175631,0.291861898080793,1.01001710317142,1.02395394170908,0.116291180607872,0.14442985214499
"184",2,2,2,2,1,1,1,0.162950340229702,1.14020874749494,1.02554125675183,1.36320336667608,0.116791966526616,0.105461554797674
"185",2,2,2,2,1,1,1,0.16692465261083,0.102208065377692,1.00427380182022,1.00635583655327,0.0934012030701129,0.0959707867494135
"186",2,2,2,2,1,1,1,0.305040048810597,0.239046251346071,1.00965778957865,1.0166088086421,0.142295898402952,0.175236756006543
"187",2,2,2,2,1,1,1,0.369231523619158,0.162455594449941,1.05775311275311,1.00887056542614,0.0894548767683325,0.103662130633692
"188",2,2,2,2,1,1,1,0.0867506296101118,0.225067558117902,1.00278571323313,1.01012491217193,0.0729282631047184,0.0647627838313749
"189",2,2,2,2,1,1,1,0.148302973394876,0.111304059746243,1.01317042943825,1.00318281496453,0.111011049954867,0.0831864938671349
"190",2,2,2,2,1,1,1,0.284010415221448,0.178369761836982,1.02563840378579,1.00944376775851,0.103109855598653,0.138399279070382
"191",2,2,2,2,1,1,1,0.259475103014736,0.278458434035637,1.02499362529286,1.03281308588106,0.0951360709470869,0.0777778277695729
"192",2,2,2,2,1,1,1,0.0815774985073686,0.0921596558688179,1.00359083245561,1.00280032121976,0.0761858395979972,0.0859417748161827
"193",2,2,2,2,1,1,1,0.0803575785217153,0.081559657674755,1.00233791319409,1.00273854771554,0.074503744854892,0.0730284851755762
"194",2,2,2,2,1,1,1,0.185233769912756,0.19512210405639,1.01491653825743,1.01829698001113,0.142196791813394,0.121478116083337
"195",2,2,2,2,1,1,1,0.104161604938363,0.139936599467909,1.0093193361657,1.00838813465961,0.0941332351093398,0.115971984723878
"196",2,2,2,2,1,1,1,0.18483012784333,0.1404007934944,1.01073736149162,1.00754010958626,0.130288032579389,0.115356929612026
"197",2,2,2,2,1,1,1,0.130823485791411,0.203932286830867,1.00502539991595,1.00576507772945,0.100293246777142,0.139766073203284
"198",2,2,2,2,1,1,1,0.160836955203534,0.573438128412713,1.01595318091187,1.06417651318484,0.14353670335443,0.121371501352623
"199",2,2,2,2,1,1,1,0.217331003653228,0.229562632302153,1.01348016352146,1.01005537806934,0.137390453200154,0.176704303705475
"200",2,2,2,2,1,1,1,0.152649748760656,0.135632173438016,1.01621737773245,1.00350576214721,0.128467317809052,0.104570209230827
"201",2,2,2,2,1,1,1,0.124903768535795,0.165656989733777,1.00741997539012,1.00486005973776,0.0905523867587272,0.1255048464228
"202",2,2,2,2,1,1,1,0.12722125079424,0.145350201262867,1.01243262318526,1.0040343543995,0.103669216900235,0.107451604340987
"203",2,2,2,2,1,1,1,0.148890329236509,0.152760852422731,1.01071771194831,1.01346338375934,0.117850377663701,0.129221074667561
"204",2,2,2,2,1,1,1,0.286813951078768,0.165526129796306,1.02798478390838,1.01247952731054,0.127423250895383,0.149273507802073
"205",2,1,2,2,0,1,1,0.060472671261113,0.0566947531752228,1.00123680597198,1.00067267487605,1.00090742554383,0.0591730013735059
"206",2,2,2,2,1,1,1,0.324250912005602,0.270555766103316,1.03849669109765,1.01768932258895,0.123358371446701,0.187786875764325
"207",2,2,2,2,1,1,1,0.258276166365904,0.585534812558098,1.04021690366365,1.13496519647011,0.103366943212801,0.130129865286374
"208",2,2,2,2,1,1,1,0.210221459656381,0.231715110408616,1.00719821842339,1.02713127003608,0.147188363992011,0.131340254101281
"209",2,2,2,2,1,1,1,0.225354783323069,0.258022025913895,1.02178623183507,1.02497437020785,0.181605128044634,0.177335899160939
"210",2,2,2,2,1,1,1,0.188978124195392,0.176777999187228,1.01602641896015,1.01887085693433,0.128181382872255,0.173696289630149
"211",2,2,2,2,1,1,1,0.285766803523604,0.0673120634673176,1.02345221759125,1.00208789791877,0.101222331775179,0.0590853074119944
