"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"39",3,3,3,3,1,1,1,0.888428374204729,0.142068422707472,1.4226249726744,1.41633359204605,0.103757816270948,0.0926229064350649
"40",3,3,3,3,1,1,1,0.153528502365478,0.159056659492844,1.41575803335361,1.41537013514261,0.101288979819829,0.114613762810999
"41",3,3,3,3,1,1,1,0.44633203495916,1.15583206530459,1.48870419650165,1.42523588945178,0.111371627046341,0.143942202011953
"42",3,3,3,3,1,1,1,1.45819124110417,1.24337615640859,1.42427144984568,1.43477300600507,0.116748675527562,0.08971359470677
"43",3,3,3,3,1,1,1,0.300706891806454,0.184877419456592,1.43126087294253,1.42916400971101,0.125868431474689,0.116048624881764
"44",3,3,3,3,1,1,1,0.316425467225197,0.338337956011317,1.52609838158774,1.55183173753601,0.10572771378295,0.122854935943813
"45",3,3,3,3,1,1,1,0.165408327733699,0.320213859306645,1.43035694101051,1.44797514031949,0.112840155364515,0.119180131251941
"46",3,3,3,3,1,1,1,0.868195631781029,1.32420411211772,1.49475065030861,1.4937940966969,0.132312287647654,0.0992021210499857
"47",3,3,3,3,1,1,1,0.290027538962694,0.847810310214991,1.42216429945031,1.42075911427019,0.155806302372722,0.151306786827571
"48",3,3,3,3,1,1,1,0.673940523003982,1.4735589673723,1.44208723567603,1.4378478612891,0.101036479156821,0.108790042409062
"49",3,3,3,3,1,1,1,0.197860458535767,0.472146590605311,1.42031244395034,1.42012441502961,0.0842886156355271,0.101503574952396
"50",3,3,3,3,1,1,1,0.133403906841037,0.391066335475982,1.41981840822663,1.43094863010898,0.100844197669469,0.107249437266746
"51",3,3,3,3,1,1,1,0.146828648225544,0.140871349706754,1.41702162363837,1.42417757386557,0.0892576800962261,0.10749554224535
"52",3,3,3,3,1,1,1,1.80088035820444,0.954265576140683,1.41771624313603,1.42543472250339,0.124197354822628,0.124811699352002
"53",3,3,3,3,1,1,1,0.56052892639395,0.902817236897598,1.66213107945406,1.45057677782373,0.113592875689793,0.139262351437991
"54",3,3,3,3,1,1,1,0.347037309632163,0.273884174740965,1.41796168199087,1.41768636029308,0.0895559492264749,0.0837683882355528
"55",3,3,3,3,1,1,1,1.61986751873062,0.231662945815489,1.41778159315788,1.41712318066968,0.110401617453663,0.102864263764616
"56",3,3,3,3,1,1,1,0.474665292351625,0.297035096131361,1.42754886596821,1.41832043389277,0.0948150745527935,0.117085653074081
"57",3,3,3,3,1,1,1,0.260986911927865,0.170336735401545,1.41540475272235,1.42062110145654,0.0893414108144842,0.104990310734336
"58",3,3,3,3,1,1,1,0.190831889506081,0.43614012170687,1.42175416017971,1.41887664609674,0.128988941464513,0.117043995717351
"59",3,3,3,3,1,1,1,0.429394229885047,0.834831821464473,1.4402572645476,1.50614977994388,0.105227016709164,0.111705727157142
"60",3,3,3,3,1,1,1,1.6499487988235,0.632930490659934,1.41790840291153,1.42104511807893,0.10850987514325,0.107591885179485
"61",3,3,3,3,1,1,1,0.316957502915226,0.170221497989217,1.41757585428917,1.41689260569009,0.0969546571304805,0.120509972132032
"62",3,3,3,3,1,1,1,0.115713567093998,0.155840632125981,1.41567705572087,1.41584279246472,0.0996864085859771,0.115954909005432
"63",3,3,3,3,1,1,1,0.182492806799808,1.0257685902138,1.41762843809459,1.50277360009385,0.114563765135085,0.103467882652671
"64",3,3,3,3,1,1,1,1.21621774074543,0.592553663509045,1.43928587553023,1.41855038230994,0.0939384572018297,0.0960653317940262
"65",3,3,3,3,1,1,1,0.233764179350949,1.11486283160518,1.41574463171738,1.44121903490802,0.0992991816247468,0.116895879785516
"66",3,3,3,3,1,1,1,0.278111513308769,0.411637023474369,1.41675475454173,1.41863175194927,0.0855767889334793,0.091327176915858
"67",3,3,3,3,1,1,1,0.380498759033639,0.453688753191305,1.42209210052092,1.43575595264941,0.125205330385748,0.116284589294224
"68",3,3,3,3,1,1,1,0.781249392551276,0.541826338708809,1.48100743058476,1.41928040619399,0.1073726023851,0.082444578023925
"69",3,3,3,3,1,1,1,0.48322521340783,0.381426969520558,1.51370904734398,1.4735932637655,0.14349944184508,0.133254428014983
"70",3,3,3,3,1,1,1,0.284112605582742,0.412158023072788,1.41896024940477,1.46158901137857,0.09084993911182,0.0748901603107666
"71",3,3,3,3,1,1,1,0.623770730362947,0.184016733030941,1.41657946880131,1.41644037636587,0.0899256468928414,0.111169850410385
"72",3,3,3,3,1,1,1,1.2673912634408,0.202105472129103,1.42591048559872,1.42134233522115,0.115860942422244,0.0990633170409772
"73",3,3,3,3,1,1,1,0.247202575094403,0.199783689833373,1.41649716081026,1.41987447075044,0.112888481358051,0.118112189666688
"74",3,3,3,3,1,1,1,1.67113018483023,1.29848106540493,1.4417897234539,1.42565807043076,0.13656764931601,0.12943755866823
"75",3,3,3,3,1,1,1,0.890061562638661,0.283237950431996,1.42036027003948,1.41788465919002,0.11092680616591,0.0947744381681801
"76",3,3,3,3,1,1,1,0.530144148629069,0.129462156157463,1.51384996435184,1.42200955859349,0.105605963737613,0.095276243735554
"77",3,3,3,3,1,1,1,0.696707714706529,0.262297727121891,1.42095028610108,1.42174922434996,0.103963648379758,0.127646026918124
"78",3,3,3,3,1,1,1,0.718843835133721,0.702413165977379,1.41939868800615,1.42643141596397,0.112091084776405,0.0747659132220088
"79",3,3,3,3,1,1,1,0.832710058920462,0.987366475251807,1.4418963634299,1.43779090581566,0.0774295338879823,0.0921230233893314
"80",3,3,3,3,1,1,1,0.245001971073607,0.116122897860951,1.42677541096085,1.41485283344166,0.103974548276228,0.0843145150895603
"81",3,3,3,3,1,1,1,0.772169431308182,0.357113276315562,1.42631497049103,1.42233592468901,0.109270956987378,0.0946943204227047
"82",3,3,3,3,1,1,1,0.229693863268521,0.850659803726241,1.41580823792798,1.41486734043389,0.10044781446333,0.109350955422059
"83",3,3,3,3,1,1,1,0.233048864427874,1.16146031890287,1.41961600533926,1.42208072066966,0.13507866411758,0.133198459256135
"84",3,3,3,3,1,1,1,1.10006990535621,0.8188538281207,1.41803772303112,1.41983455599766,0.108049389264802,0.109442958504528
"85",3,3,3,3,1,1,1,0.331813038278887,0.33847739864693,1.41701126605389,1.41566001696557,0.0843962377672476,0.0981797155398046
"86",3,3,3,3,1,1,1,0.265302676850293,0.268207371783551,1.42984483325809,1.43740908160029,0.150902237193759,0.121188821058825
"87",3,3,3,3,1,1,1,0.561529059543099,0.828845103297696,1.53167656950169,1.43103269655331,0.119382214926922,0.0949514201263468
"88",3,3,3,3,1,1,1,0.53094882309888,0.600178174493633,1.42459064500346,1.44363422072514,0.109722522188992,0.0995815395829982
"89",3,3,3,3,1,1,1,0.462989601532622,0.561322795830453,1.41916091295019,1.42352780892777,0.1341091282159,0.127302083073493
"90",3,3,3,3,1,1,1,0.187562854523909,0.982054809593084,1.42490792002774,1.43429982042733,0.100432636605261,0.080891951294892
"91",3,3,3,3,1,1,1,0.269817402298318,0.153146973877557,1.42857531962521,1.4242215286935,0.133656206152978,0.125917331276589
"92",3,3,3,3,1,1,1,1.28867123698159,0.583156933482352,1.42457789948185,1.41975217668224,0.109342620361596,0.132158788283947
"93",3,3,3,3,1,1,1,0.273880761992411,0.221153683050534,1.41953614771555,1.4213966286194,0.142389470531045,0.144735204995841
"94",3,3,3,3,1,1,1,1.51842863127253,0.881644569652479,1.44360705717907,1.52626866967272,0.130316180437649,0.132850323120496
"95",3,3,3,3,1,1,1,1.94014634989671,1.10577240605256,1.42686325693478,1.50310466678271,0.113443388308389,0.104963152792383
"96",3,3,3,3,1,1,1,0.498753991957461,1.35502100888404,1.5389437204006,1.43660113261896,0.12528293414066,0.0982990026531402
"97",3,3,3,3,1,1,1,1.23165658820676,1.2886790052636,1.41643448423547,1.41623689456564,0.0833533326646624,0.075651091800131
"98",3,3,3,3,1,1,1,0.747578815571187,0.854410844089255,1.4318953805624,1.42665818788952,0.12229942276303,0.114847443434632
"99",3,3,3,3,1,1,1,0.192582000560143,0.916500637284218,1.42526205202103,1.42435254865623,0.151355242989235,0.140841755800908
"100",3,3,3,3,1,1,1,0.769649414404547,1.11104080102293,1.43803366705538,1.54520922936061,0.123741428266177,0.0969671033548519
"101",3,3,3,3,1,1,1,0.479511576970595,0.306606629097133,1.46458720466505,1.4404997056422,0.143952108077269,0.157062601318256
"102",3,3,3,3,1,1,1,0.52247957897273,1.12704549883748,1.42140109567286,1.41711627319206,0.124189255333008,0.10336111404754
"103",3,3,3,3,1,1,1,0.525514701196811,1.71370838902261,1.41986800355769,1.41851842680068,0.135211820720664,0.109284211709686
"104",3,3,3,3,1,1,1,0.410507805005791,0.665397991573521,1.43389905610931,1.42067154551402,0.118699752723533,0.0963563445214722
"105",3,3,3,3,1,1,1,0.27375360492309,0.367924691400419,1.41740348255108,1.42074959103773,0.140883787061987,0.121973067675751
"106",3,3,3,3,1,1,1,0.202951997558476,0.610215567712111,1.42143421982967,1.41903574036911,0.104020777119761,0.112294199517425
"107",3,3,3,3,1,1,1,0.232385612246766,0.234966463053283,1.41619546292007,1.41524896415113,0.0895057653602078,0.0734095207922627
"108",3,3,3,3,1,1,1,1.48079331652828,0.642512576248741,1.58672611713707,1.61855066071746,0.0960344298498613,0.127697798914238
"109",3,3,3,3,1,1,1,0.612131195806548,0.597651243343945,1.41754732886133,1.41714210958918,0.127393810940295,0.0962797699822711
"110",3,3,3,3,1,1,1,0.156520251118345,0.349551100650723,1.41911735584363,1.42089332500692,0.137698424745604,0.152801568682637
"111",3,3,3,3,1,1,1,0.317436664662518,0.445387499399191,1.42366197374827,1.41900946330026,0.115736911866199,0.139651250351387
"112",3,3,3,3,1,1,1,0.336443946732224,0.26214864583912,1.41756221590359,1.42034326671073,0.0918402591907361,0.109647966150898
"113",3,3,3,3,1,1,1,1.63581859837564,0.304326312841729,1.41679127857167,1.42598951794458,0.100858768669437,0.106432562409926
"114",3,3,3,3,1,1,1,0.197822133300332,0.965183078999579,1.42070307753958,1.46886787466895,0.116624449528173,0.125373751582532
"115",3,3,3,3,1,1,1,0.48199538030309,0.584563741367671,1.58152130289081,1.43133502153567,0.118257762981704,0.128685360026835
"116",3,3,3,3,1,1,1,0.614555654266005,0.384686973465449,1.42337067266594,1.51853139996254,0.078353579255047,0.104357144899914
"117",3,3,3,3,1,1,1,1.67607332621107,0.396024788092001,1.44706812380716,1.43427719838642,0.160333193182556,0.114390597836122
"118",3,3,3,3,1,1,1,1.02904270370985,0.395123281173115,1.43687250689565,1.43208479709593,0.0854132820679428,0.0747283632380896
"119",3,3,3,3,1,1,1,1.40023591793824,0.705103564392161,1.4246772356425,1.42554298481493,0.130163914422952,0.116471940766638
"120",3,3,3,3,1,1,1,0.414630772648495,0.332907900817823,1.45992948561171,1.47616495400659,0.115678252791406,0.14930923305609
"121",3,3,3,3,1,1,1,0.561304765741366,0.794741680992374,1.42648729704066,1.42706306688249,0.110822482817334,0.0958367183097244
"122",3,3,3,3,1,1,1,0.294735734697626,0.17035491526608,1.42475459366612,1.42832064078139,0.113688791055256,0.0969363584134613
"123",3,3,3,3,1,1,1,0.309047806479467,0.322929138363066,1.41874126740698,1.41660978576584,0.0971195014507539,0.091313587803028
"124",3,3,3,3,1,1,1,0.12731765208212,0.114433673352136,1.42034296549599,1.41735521343316,0.064828715686749,0.0896390602412886
"125",3,3,3,3,1,1,1,0.212607800804883,0.538083331892678,1.42268600760024,1.42491235215133,0.138204128130542,0.141420544713636
"126",3,3,3,3,1,1,1,0.270727234944973,0.14563905408091,1.43596519495305,1.41929788605247,0.130015753495341,0.136115853207623
"127",3,3,3,3,1,1,1,1.75598292202962,0.607808344887816,1.42339645351807,1.43824937399951,0.131960581643265,0.125017931407653
"128",3,3,3,3,1,1,1,0.77664988003715,1.65031694491034,1.42413188805795,1.44752730040144,0.113638350342005,0.117541805134512
"129",3,3,3,3,1,1,1,1.13611056244986,0.600456878274552,1.51176160296464,1.65843528315829,0.139858080117002,0.103785922480573
"130",3,3,3,3,1,1,1,0.430895750760078,1.12261698442002,1.43333969214124,1.42428166469465,0.116922706485344,0.107277249321451
"131",3,3,3,3,1,1,1,0.471626259392066,0.766742954920403,1.57733169187213,1.46456043121596,0.0853775409071394,0.0750989300238784
"132",3,3,3,3,1,1,1,0.547060604213343,1.61712161132382,1.45024850944227,1.45352497590615,0.133641863900943,0.111367823186387
"133",3,3,3,3,1,1,1,1.9570190337789,1.81959047096,1.41965425383399,1.42744801071938,0.122955255086445,0.118908352306688
"134",3,3,3,3,1,1,1,0.342143007400078,0.430711372145878,1.4252904013107,1.52139044582694,0.117510705547084,0.11071325118347
"135",3,3,3,3,1,1,1,1.62720630770499,1.60654095416284,1.47304378349713,1.42807583640468,0.113878397965638,0.135565736116213
"136",3,3,3,3,1,1,1,0.66123171707174,1.27960446760133,1.49537413767666,1.52766950799,0.140245581978268,0.148440345982208
"137",3,3,3,3,1,1,1,0.688595476874751,0.294491560467552,1.42243848357833,1.4162337271407,0.0835120631078935,0.106341423067693
"138",3,3,3,3,1,1,1,0.12515629808891,0.657744095475704,1.41627784631025,1.41556951620975,0.0744164501211139,0.104997207404075
"139",3,3,3,3,1,1,1,1.72191616190927,0.181245639284423,1.41566878241698,1.41559981241613,0.102075333219777,0.106765307335271
"140",3,3,3,3,1,1,1,0.212134546096743,0.473874590653746,1.42359444057709,1.42147382315315,0.134314245370997,0.127235408918497
"141",3,3,3,3,1,1,1,0.387988511173902,0.184402449135133,1.42034264043152,1.42284064544979,0.105561630808967,0.118625135631622
"142",3,3,3,3,1,1,1,0.494529516291349,0.118497083953192,1.42231798939347,1.41779861502135,0.117361319273918,0.113371150502761
"143",3,3,3,3,1,1,1,0.801528534263161,0.874812647054971,1.52419089739406,1.4600211090755,0.0961327180556382,0.132508931401319
"144",3,3,3,3,1,1,1,0.21542999807835,1.52300344893823,1.42028878778476,1.41611157994058,0.124735934608644,0.107926912563435
"145",3,3,3,3,1,1,1,1.25296145808201,0.547072959540769,1.70938036496383,1.69635890739882,0.0980621342519521,0.120311871618233
"146",3,3,3,3,1,1,1,0.154680650008623,0.72349326630395,1.42808941225573,1.42092273780749,0.0848071274488234,0.0927132687891715
"147",3,3,3,3,1,1,1,0.485576010569833,1.1626084302096,1.4246552210395,1.46886890038184,0.127638757004234,0.0870034628148366
"148",3,3,3,3,1,1,1,0.490288861226645,0.1140761164407,1.41663973406728,1.41610260936452,0.125534705729022,0.09748931778242
"149",3,3,3,3,1,1,1,0.077128920488391,0.0970863824262019,1.41682365719384,1.4151132120917,0.0715757891375041,0.0540640301300054
"150",3,3,3,3,1,1,1,0.143473808291221,0.465203177474772,1.42359375865612,1.42770379809859,0.0956462239185612,0.104656226034961
"151",3,3,3,3,1,1,1,0.221951593068948,0.310598619866163,1.4377014302559,1.45387020482,0.119158386641166,0.106625483558985
"152",3,3,3,3,1,1,1,0.32016464078395,1.19910840917913,1.42161661082188,1.4214187358859,0.13595981193565,0.144136481743308
"153",3,3,3,3,1,1,1,1.27076904595341,0.129436878415571,1.41604759153624,1.41589039723492,0.0726737337214999,0.0981976466872482
"154",3,3,3,3,1,1,1,0.361042813386557,1.70326783421953,1.42196718029424,1.42522380925,0.155086323652101,0.152009153274045
"155",3,3,3,3,1,1,1,0.134207799185279,0.199782276651679,1.42489179799514,1.42175039122613,0.110033384896097,0.0846064778496313
"156",3,3,3,3,1,1,1,0.155343554743398,0.536728841855874,1.42539709434379,1.41975660231936,0.0924866548397601,0.0754360358577366
"157",3,3,3,3,1,1,1,0.331662338587335,0.821335522303799,1.48426527009549,1.46282654446653,0.104572010991691,0.0627112557845677
"158",3,3,3,3,1,1,1,0.355561815625667,0.995300621718518,1.41581855693334,1.41586357674424,0.123134465819331,0.0849046181411585
"159",3,3,3,3,1,1,1,1.51887560660953,0.174030068742425,1.41880460370888,1.41703239620588,0.0953305789161028,0.11727850937727
"160",3,3,3,3,1,1,1,0.149399503174245,0.212662994695949,1.41918894811356,1.41745029032853,0.0829065831648847,0.0869892838285162
"161",3,3,3,3,1,1,1,0.161179820085592,0.253590640461705,1.42993216810601,1.46973684710787,0.128043255808074,0.140027275095522
"162",3,3,3,3,1,1,1,0.181841354229602,0.0885790055322469,1.41530034313672,1.41515457014841,0.0899510755987003,0.0739681098516515
"163",3,3,3,3,1,1,1,1.62726743919456,0.230668297971729,1.42007827429157,1.42069196754475,0.104191529488687,0.116664489513694
"164",3,3,3,3,1,1,1,0.310989718482794,1.48977992130352,1.42406689470031,1.42731902357908,0.0895133669315032,0.0962701369893968
"165",3,3,3,3,1,1,1,0.238917113905201,0.446819859026248,1.46292076217481,1.43895684641603,0.0894734289197462,0.0948202954940588
"166",3,3,3,3,1,1,1,1.76435420804287,1.88640835320525,1.5090673360266,1.45772588489232,0.149167301919473,0.127662742358956
"167",3,3,3,3,1,1,1,1.51258088546074,0.289654028213129,1.42771157576959,1.43521066595664,0.130156027375361,0.129997453100863
"168",3,3,3,3,1,1,1,1.57413842610148,1.17980168752844,1.4662453249673,1.42192343978456,0.104572360704066,0.116856983027463
"169",3,3,3,3,1,1,1,0.161413237210373,0.604022303707289,1.42236742431905,1.42064581683739,0.143747140611433,0.120022201651417
"170",3,3,3,3,1,1,1,0.574628396821755,0.530368004634506,1.42009863450122,1.42202548687453,0.112982931772283,0.120547475317587
"171",3,3,3,3,1,1,1,0.410416891283802,1.51449654134597,1.46157416149371,1.42988810018333,0.0987705454211361,0.103639817398763
"172",3,3,3,3,1,1,1,0.558157264111982,0.160318650909991,1.42133434655568,1.41746691103474,0.105205054411522,0.0903602828437975
"173",3,3,3,3,1,1,1,0.358747388015163,0.280355680703407,1.42192979511154,1.43209236855955,0.131800830763512,0.126760592259995
"174",3,3,3,3,1,1,1,0.881731609668286,0.325003459665819,1.56746413730959,1.43135970447026,0.146948851383578,0.120724630091351
"175",3,3,3,3,1,1,1,1.84727205698484,0.412251427740425,1.45964615268289,1.42896247575557,0.106802735123629,0.119625153597625
"176",3,3,3,3,1,1,1,0.525396460059749,0.251861051101412,1.41849095013271,1.4181861314168,0.0916471539888557,0.103354151981352
"177",3,3,3,3,1,1,1,1.43214648512941,0.336974623586198,1.4208379428249,1.41848632532215,0.0843900627967925,0.101672021412301
"178",3,3,3,3,1,1,1,0.676999379168826,0.16747747255265,1.41716768781883,1.4194632285599,0.111013235608609,0.129537611621808
"179",3,3,3,3,1,1,1,0.164459682631602,0.297874677493763,1.41712932118605,1.41874581299937,0.0932368559707321,0.102257487895385
"180",3,3,3,3,1,1,1,0.444612824538613,0.17879109170243,1.41911057829368,1.42625447104002,0.0976861738051955,0.0970169183132655
"181",3,3,3,3,1,1,1,0.189311619266134,0.159634932406322,1.41958528748309,1.41706325953079,0.168847014721339,0.128695621440795
"182",3,3,3,3,1,1,1,0.633604304183104,0.193850499170917,1.42262046998182,1.42350497240043,0.140417616425633,0.151716311303296
"183",3,3,3,3,1,1,1,0.155330777687068,0.182709528089977,1.42233188773337,1.42365913493465,0.123048898767005,0.1100814929393
"184",3,3,3,3,1,1,1,0.484434927805277,1.24534208489401,1.4222178646465,1.42592395575972,0.123944154640326,0.114851022435229
"185",3,3,3,3,1,1,1,0.213197304338172,0.377086111056939,1.42476577509434,1.459179428676,0.158600331858475,0.107025191452307
"186",3,3,3,3,1,1,1,0.178882537743207,0.221272975024399,1.41641919974459,1.42001518159124,0.113236291115773,0.0951364753313596
"187",3,3,3,3,1,1,1,0.645959689550407,0.44176098447367,1.41785845535901,1.41574430852027,0.085897604821859,0.106948078457415
"188",3,3,3,3,1,1,1,0.547862187789336,0.191885910596215,1.41799654808712,1.42056590774184,0.110375537399107,0.131478130768789
"189",3,3,3,3,1,1,1,0.324130368809191,0.27336325295457,1.42906887017442,1.49016389853095,0.128816828008757,0.15179829625399
"190",3,3,3,3,1,1,1,0.971705281968772,0.905238389896476,1.42041041604226,1.42528881310866,0.119099490511072,0.115473987047938
"191",3,3,3,3,1,1,1,1.38122915135017,0.186649805514811,1.46369007929737,1.42808741708124,0.114113631105857,0.116397554634974
"192",3,3,3,3,1,1,1,1.83622795909018,1.28871855124677,1.66692844023347,1.47024975666732,0.113661100656747,0.116762842120409
"193",3,3,3,3,1,1,1,1.05647679973193,1.51439555543117,1.44320610757343,1.42003360574348,0.121208270253394,0.124358176521943
"194",3,3,3,3,1,1,1,0.832215058323932,0.224122606147167,1.4220003279747,1.42097277389514,0.116148801192853,0.121974149851701
"195",3,3,3,3,1,1,1,0.898753567142999,0.435949914024996,1.42438510001979,1.41848739179347,0.10188181241419,0.103981435779496
"196",3,3,3,3,1,1,1,0.280031857375182,0.255324831570917,1.43908918044738,1.42079457508972,0.138655908224586,0.122963569045772
"197",3,3,3,3,1,1,1,1.5795591427256,0.361272625730214,1.41728026020487,1.41689733924722,0.124866034961327,0.0834915639208085
"198",3,3,3,3,1,1,1,0.656923806599157,0.21907158891473,1.42277044961085,1.4208308431789,0.148428195220903,0.141843484470935
"199",3,3,3,3,1,1,1,0.222242432525825,0.205381250174408,1.42496916883128,1.42665700175678,0.114307015330942,0.107399902061738
"200",3,3,3,3,1,1,1,0.36969176996633,1.80821511987871,1.41879392013819,1.41841599061505,0.148809249217934,0.14049509111397
"201",3,3,3,3,1,1,1,0.150934728672453,0.645447804456897,1.41973061561664,1.41901627234331,0.114852897408456,0.10930844053682
"202",3,3,3,3,1,1,1,0.304844610649626,1.59274779213491,1.41893953984046,1.43445612109816,0.10587975638949,0.119618150275541
"203",3,3,3,3,1,1,1,0.224544902401844,0.253289757530338,1.43718551928304,1.43982114708874,0.143866511770918,0.10696671253073
"204",3,3,3,3,1,1,1,0.29721880234924,0.285745788784807,1.42665167950048,1.43871115246133,0.126976109430002,0.15045733656213
"205",3,3,3,3,1,1,1,0.708514854336983,1.51332648166345,1.62219719483414,1.50527799924633,0.167691954726577,0.155944836117975
"206",3,3,3,3,1,1,1,1.54596547363789,0.683892637990934,1.42327001619346,1.48472183882812,0.140590457561332,0.116347068434547
"207",3,3,3,3,1,1,1,0.374326403768157,0.391317272929498,1.41724007591848,1.41755417553802,0.127018661905983,0.10816457387939
"208",3,3,3,3,1,1,1,0.73473868896472,0.17713168980114,1.5164478645649,1.42269497113402,0.110360378575394,0.109875333037045
"209",3,3,3,3,1,1,1,0.193141964000066,0.191012986612179,1.42526698973231,1.42889451675618,0.134249380421106,0.120869824269017
"210",3,3,3,3,1,1,1,0.163134206650555,0.328038551375929,1.4209723570695,1.41690361141177,0.0839648999313832,0.0871986224845939
"211",3,3,3,3,1,1,1,0.263697918072355,0.198354663753974,1.43303920628566,1.4254799054677,0.121326604802968,0.112667549693286
