"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"39",4,4,1,1,1,1,1,0.232651690759195,0.410430596365764,1.73359477142431,0.105737541112161,0.198844547318895,0.0528837375127847
"40",4,4,1,1,1,1,1,0.217255622702301,0.484672798948396,1.73387311340459,0.198689181728564,0.175223679507045,0.0379980909650502
"41",4,4,1,1,1,1,1,0.306320152074307,0.340397417743171,2.11644129419162,1.34773694462726,0.249730202627484,0.0677740360068638
"42",4,4,1,1,1,1,1,0.309062195281746,0.131645419617563,1.73689523054933,0.41215202451325,0.250172386271779,0.0613430862530373
"43",4,4,1,1,1,1,1,0.298627115729436,0.197255625936723,1.73747140605393,0.149358533475531,0.267566092883471,0.0645305031377863
"44",4,4,1,1,1,1,1,0.407328263570403,0.922525136245837,1.7397979593752,0.107130056048072,0.262011775599356,0.0611183393653152
"45",4,4,1,1,1,1,1,0.163492340750048,0.183852830200982,1.734173171177,0.108752078693607,0.142772786861003,0.0606775757881466
"46",4,4,1,1,1,1,1,0.239113817483898,0.262024335984495,1.73558105892053,0.141314407072919,0.239765391266762,0.0478471371739118
"47",4,4,1,1,1,1,1,0.345150857043293,0.909218346013408,1.73502931039868,0.223816048106267,0.215718108038973,0.0636448047418929
"48",4,4,1,1,1,1,1,0.219677695163445,0.514848636168859,1.7357063794282,0.275494553859332,0.201170133944071,0.04683258051675
"49",4,4,1,1,1,1,1,0.26683846656671,0.143319600864913,1.73597733017661,0.192077897053172,0.242977642697952,0.0680477187250425
"50",4,4,1,1,1,1,1,0.410717829612232,0.369864887991997,1.73931221697111,0.206799523310723,0.349855193267265,0.0913243862389851
"51",4,4,1,1,1,1,1,0.162473133235728,0.270937995041512,1.73302190054035,0.260710002987719,0.15105207999336,0.0453041867818807
"52",4,4,1,1,1,1,1,0.245834990959902,0.340349058845011,1.73250530710628,0.141964882075697,0.218108902109548,0.0589526782096073
"53",4,4,1,1,1,1,1,0.238710138877805,0.527667542230414,1.73592252157559,0.179314926298744,0.208026299981216,0.0549355263213843
"54",4,4,1,1,1,1,1,0.265899138679707,0.0931317982992189,1.73629758691216,0.0963110418630596,0.239998132438619,0.0473371226813612
"55",4,4,1,1,1,1,1,0.301475128809724,0.2465363573052,1.73980610642569,0.196675497295364,0.254524799663567,0.0709513025516752
"56",4,4,1,1,1,1,1,0.218773588041059,0.29043895448237,1.73615110359475,0.125477098987083,0.191417681135694,0.0526766965035551
"57",4,4,1,1,1,1,1,0.267022347142865,0.30881792997615,1.73770938803273,0.178605026086604,0.231008935838645,0.0738790908276215
"58",4,4,1,1,1,1,1,0.288360481143743,0.162264478835536,1.73495924168968,0.277547224277396,0.241951491528748,0.0604576378611408
"59",4,4,1,1,1,1,1,0.254622985950959,0.24338334479126,1.73530111324798,0.93994197550774,0.212936421318378,0.0424452528074286
"60",4,4,1,1,1,1,1,0.206619046487258,0.239995704047001,1.73401050827228,0.195206708909365,0.1722365446384,0.058221886653877
"61",4,4,1,1,1,1,1,0.285064264859663,0.960864166722907,1.73354781409813,0.148938824233284,0.183341118143734,0.0410758342143024
"62",4,4,1,1,1,1,1,0.215722534675421,0.147854115873227,1.73398610338729,0.119620336766773,0.187019039883442,0.0495355858483593
"63",4,4,1,1,1,1,1,0.359198978293531,0.785336901390678,1.73498015988794,0.306618837976749,0.191656971616856,0.0620672206806461
"64",4,4,1,1,1,1,1,0.240611390903693,0.136374988193408,1.73503507236742,0.146241761892746,0.205773742930174,0.0870449524010154
"65",4,4,1,1,1,1,1,0.259187673339276,0.369273031283499,1.73626938110591,0.161792859973935,0.226070264946816,0.0554302438405553
"66",4,4,1,1,1,1,1,0.296456896629364,0.558385695561227,1.73645450434367,0.289515037404216,0.265308570214064,0.0726832310341737
"67",4,4,1,1,1,1,1,0.260994268415917,1.35111982365207,1.73375059674082,0.243919632249051,0.158896587892816,0.0502032688730262
"68",4,4,1,1,1,1,1,0.333911073838086,0.338639565250418,1.73609437950572,0.195890022170575,0.289701944015623,0.0587809475097551
"69",4,4,1,1,1,1,1,0.357588002909339,0.46885760015766,1.7511841703866,1.17284549620188,0.338924805493782,0.0594065713486249
"70",4,4,1,1,1,1,1,0.282696844579385,0.257500605429588,1.74106067781442,0.560586953204042,0.223234089396652,0.0766997773777738
"71",4,4,1,1,1,1,1,0.339598387845819,0.409374779653159,1.74086400425602,0.321006688243738,0.287055627100745,0.0689904413272484
"72",4,4,1,1,1,1,1,0.337839190883469,0.763225472376923,1.73618820337078,0.151798205053709,0.231729415282218,0.0609329371763613
"73",4,4,1,1,1,1,1,0.243963887973172,0.475733815287746,1.73288234081233,0.218052480997526,0.196017651365003,0.0466901450578728
"74",4,4,1,1,1,1,1,0.347874594855987,0.587025975405231,1.7401298955934,0.171127096842648,0.225951285039867,0.0753117917445498
"75",4,4,1,1,1,1,1,0.257520119798147,0.528508384762571,1.73683448479413,0.137779269616661,0.245543726391083,0.0538397717098102
"76",4,4,1,1,1,1,1,0.383870476074013,0.706494693439613,1.74345117974125,0.241174861972737,0.259499869005986,0.0585883158874464
"77",4,4,1,1,1,1,1,0.353403565818143,0.907308856150596,1.73475726790058,0.214057041815687,0.239508152977251,0.0562971481918059
"78",4,4,1,1,1,1,1,0.290434453986697,0.201935054456161,1.73848634456797,0.372776454198765,0.274283980205546,0.0868744037808655
"79",4,4,1,1,1,1,1,0.369188200361064,0.489547904447342,1.73773744366504,0.22943962347732,0.328693977366617,0.0712453953582625
"80",4,4,1,1,1,1,1,0.20824486765941,0.404980272254335,1.73495928966584,0.359271061224816,0.158909691502026,0.0548454631053108
"81",4,4,1,1,1,1,1,0.293309311889811,0.197098886373379,1.73664332376502,0.918256545603821,0.221234121127701,0.0549805464781492
"82",4,4,1,1,1,1,1,0.22690008767768,0.179601468985392,1.73625171944705,0.0821412769550082,0.217273654611374,0.0485716448902687
"83",4,4,1,1,1,1,1,0.32323276443551,0.304875584753561,1.73766185947553,0.19478550696414,0.296223971628055,0.0757554898590165
"84",4,4,1,1,1,1,1,0.240306833857135,0.627479097190328,1.73401654213344,0.217578997635331,0.189249784060459,0.0584205853544686
"85",4,4,1,1,1,1,1,0.14243737028769,0.567001607640274,1.73284414435748,0.171608322377138,0.132089337113116,0.0354218053971291
"86",4,4,1,1,1,1,1,0.302517008620946,0.549826297439188,1.73880998122661,0.163275891987633,0.256094330524342,0.0619818447232516
"87",4,4,1,1,1,1,1,0.258302546688514,0.137137179188561,1.73449556926625,0.250508184010438,0.239490106150582,0.0766092424746119
"88",4,4,1,1,1,1,1,0.277218841936121,0.394550230386318,1.73662097431967,0.141619956753528,0.253325918686479,0.0543233229289181
"89",4,4,1,1,1,1,1,0.246385713639436,0.112846210406018,1.73623840080162,0.10305039754262,0.197884767607916,0.0496684655346085
"90",4,4,1,1,1,1,1,0.277900720536958,0.213104361942721,1.73722117888951,0.181221493704007,0.255783637630631,0.0528534910665929
"91",4,4,1,1,1,1,1,0.339155722322385,0.592422690387897,1.73496150536961,0.210317824607293,0.276119384685438,0.0415446752354947
"92",4,3,1,1,0,1,1,0.129733107467674,0.102584899379095,1.73282011089167,0.0484208547184312,1.00551728851803,0.0371428610945258
"93",4,4,1,1,1,1,1,0.467633942616326,0.919592587434205,1.74177528961124,0.196473930896638,0.257586574461439,0.0488834281460392
"94",4,4,1,1,1,1,1,0.601042189844619,0.933500807875047,1.73873390315126,0.203758468831279,0.285251217172087,0.0917896128660233
"95",4,4,1,1,1,1,1,0.331199653550271,0.629310701506637,1.74292992012117,0.290585561526317,0.279436866864877,0.0974146894104482
"96",4,4,1,1,1,1,1,0.1611428638094,0.371291977168764,1.73276454040745,0.173375789584903,0.159710041647327,0.0435225572359625
"97",4,4,1,1,1,1,1,0.144494315875187,0.100071402286255,1.73313722586567,0.0756094141258938,0.12688806654307,0.0419552423263658
"98",4,4,1,1,1,1,1,0.226490888287416,0.499166960156997,1.73529204820059,0.145558017176077,0.19806873564754,0.0546238427424984
"99",4,4,1,1,1,1,1,0.250635417922411,0.17483596480102,1.73748503218385,0.149336537085359,0.216948617920658,0.0597253916549492
"100",4,4,1,1,1,1,1,0.174496758412711,0.295052741443174,1.73371985307278,0.151742427680716,0.171814805900773,0.0334970203787039
"101",4,4,1,1,1,1,1,0.27112079684963,0.537325748327616,1.73876382997924,0.101643316855157,0.231801734700862,0.064561337342334
"102",4,4,1,1,1,1,1,0.305594520978628,0.733630247560496,1.73521611812968,0.175719051289156,0.242801783385782,0.0610221288376525
"103",4,4,1,1,1,1,1,0.309526729542101,0.706003298006849,1.73435707435473,0.320843202038117,0.230501393624106,0.0573467218044969
"104",4,4,1,1,1,1,1,0.605165664560719,0.991028217591986,1.74652118239652,0.253434142961112,0.279514649435075,0.0597992531397061
"105",4,4,1,1,1,1,1,0.180748085971218,0.176352778236955,1.73320290096355,0.0714575120310914,0.171920164501561,0.0353510446910919
"106",4,4,1,1,1,1,1,0.163021372264949,0.144286988734907,1.73330134147701,0.0731832193389935,0.176115854059993,0.0346298558797937
"107",4,4,1,1,1,1,1,0.298782031177116,0.127143125977986,1.73915740160855,0.142066428585929,0.263617746521156,0.0566523042824795
"108",4,4,1,1,1,1,1,0.270369151023772,0.192805816282782,1.73522352035559,0.161640418389774,0.232614294876401,0.0425997326054259
"109",4,4,1,1,1,1,1,0.25910460241031,0.627436348105476,1.73414498494091,0.208142695853217,0.176680813113053,0.0426652721402306
"110",4,4,1,1,1,1,1,0.438893351987552,1.1183405823526,1.73624782511032,0.189328995059713,0.21523234185639,0.0532549668315416
"111",4,4,1,1,1,1,1,0.295288840844661,0.131362993446186,1.73641426452459,0.384403280853378,0.226737426528858,0.0874805063898171
"112",4,4,1,1,1,1,1,0.227196131279774,0.163599516297578,1.73569196975714,0.314008111290701,0.180884485510246,0.0642279385132459
"113",4,4,1,1,1,1,1,0.179840517350498,0.256153735926853,1.73511791297687,0.10223143892862,0.164892895736618,0.0302258607391168
"114",4,4,1,1,1,1,1,0.208921817106744,0.262791943383462,1.73886870743545,0.834827277432741,0.157113782651028,0.0608270364689412
"115",4,4,1,1,1,1,1,0.279428074318978,0.254011878633204,1.7389457855201,0.601129588590333,0.235269148380039,0.0520163319365691
"116",4,4,1,1,1,1,1,0.28480287568915,0.272190711204557,1.76790419226346,1.18405033124477,0.243417765114237,0.0878857968142045
"117",4,4,1,1,1,1,1,0.35090876222735,0.546209760537229,1.74379614694361,0.140564189201709,0.274521728553714,0.0822084482265103
"118",4,4,1,1,1,1,1,0.346290134216464,0.728414635598355,1.7348160331486,0.280111040590222,0.219438884829553,0.0893857440759359
"119",4,4,1,1,1,1,1,0.237516501698253,0.492611727973214,1.73420605535598,0.108309187603985,0.216828998766909,0.044010289440662
"120",4,4,1,1,1,1,1,0.314959094065512,0.257956412237842,1.73685091819104,0.163343361902349,0.260576431579123,0.0823585189113527
"121",4,4,1,1,1,1,1,0.27320777189995,0.598914833735432,1.73533654997023,0.177089357398215,0.200828181502253,0.053435991285884
"122",4,4,1,1,1,1,1,0.351756929864465,0.334607239757938,1.73706290085004,0.152379179168098,0.320320827789479,0.0665295870624244
"123",4,4,1,1,1,1,1,0.364359090531254,0.313553155519445,1.73388544716216,0.53856823002979,0.307822068458583,0.0831705253355982
"124",4,4,1,1,1,1,1,0.222478462417339,0.166878821983656,1.73502517306255,0.0692018041033201,0.209074368301134,0.0538060330645691
"125",4,4,1,1,1,1,1,0.135174721875483,0.0677428692671917,1.73316155580416,0.0790785401407386,0.127338036932036,0.0381883325051307
"126",4,4,1,1,1,1,1,0.225948493438272,0.111851005544623,1.73478492159945,0.191166645167249,0.215037551823251,0.0474536322158943
"127",4,4,1,1,1,1,1,0.240861433974757,0.276316527411287,1.73413302469046,0.138644050596656,0.22183496082039,0.0701349143955502
"128",4,4,1,1,1,1,1,0.226906511007637,0.53581461173391,1.73380724789146,0.108906575965065,0.188028819256969,0.0540779116134464
"129",4,4,1,1,1,1,1,0.435792498599954,1.27639084890987,1.7372010191312,0.213053362303096,0.249028520289559,0.0598485940683106
"130",4,4,1,1,1,1,1,0.292278816828492,0.309032348038468,1.73557882436328,0.334354358208246,0.244443128448626,0.0554602278782973
"131",4,4,1,1,1,1,1,0.282784273901322,0.216696501844554,1.73488551232744,0.36918123618677,0.262507887600092,0.0929694821421123
"132",4,4,1,1,1,1,1,0.329937216921575,0.262407124774286,1.73813576965849,0.546242225023282,0.263505037007773,0.0645945158313425
"133",4,4,1,1,1,1,1,0.367674332287881,0.675458095536031,1.73673694389747,0.189882841318056,0.286072246921972,0.0882547199939925
"134",4,4,1,1,1,1,1,0.34016296119699,0.245936940801802,1.74276232507144,0.236738764145656,0.32326788205822,0.0805559620404425
"135",4,4,1,1,1,1,1,0.262540287526872,0.435484928523301,1.73588674694626,0.143311346601605,0.192076144434298,0.051906879567079
"136",4,4,1,1,1,1,1,0.205853062124311,0.369442148293706,1.73544766806445,0.481553254785392,0.190474786827546,0.0501934072818594
"137",4,4,1,1,1,1,1,0.218116059721843,0.127176556616814,1.73608397901719,0.583458847398199,0.189895469964708,0.0305256109392613
"138",4,4,1,1,1,1,1,0.358494178780202,0.492549456061205,1.73654053101795,0.116191709301989,0.281360179659275,0.0753251853846773
"139",4,4,1,1,1,1,1,0.197073242343607,0.165242580823659,1.73520022206483,0.0952152460416692,0.165131566963024,0.0460539273988259
"140",4,4,1,1,1,1,1,0.208482145944122,0.134390542576875,1.73558644444935,0.668306261456198,0.187539634952442,0.0523320906980338
"141",4,4,1,1,1,1,1,0.277953466622827,0.203132620797165,1.73655751720903,0.276044653472459,0.238353812079493,0.0877127449781532
"142",4,4,1,1,1,1,1,0.297732670653335,0.230351573713186,1.74131900891105,0.407119011550847,0.248496687895576,0.0535784467026892
"143",4,4,1,1,1,1,1,0.226068515599489,0.159788083952552,1.73345732019449,0.0841594984679626,0.200606664451742,0.0442659640844993
"144",4,4,1,1,1,1,1,0.354330106580324,0.356586195474775,1.73782511299065,0.153660994681453,0.282634246652285,0.0812439084450906
"145",4,4,1,1,1,1,1,0.173278474481782,0.207192356038335,1.73436317985609,0.44408852670566,0.165195986083943,0.055033353908731
"146",4,4,1,1,1,1,1,0.241365816848593,0.293824102931113,1.74300222964029,0.732084355738422,0.198118854649582,0.0771369293255986
"147",4,4,1,1,1,1,1,0.168548898691576,0.121799131605103,1.73584928269211,0.148816996476941,0.173924555077844,0.0758321413203515
"148",4,4,1,1,1,1,1,0.318719186113996,0.41294525598556,1.73322019774602,0.159998461815606,0.246083714832804,0.0587037081868149
"149",4,4,1,1,1,1,1,0.23029635050162,0.235023319634047,1.73373861840138,0.137839613310141,0.232508699848148,0.0634206732185982
"150",4,4,1,1,1,1,1,0.217212407316906,0.289713589249263,1.73653542720512,0.124581156722523,0.184178876378654,0.0461667276091147
"151",4,4,1,1,1,1,1,0.430075098515992,0.31232258039082,1.7364863168041,0.124374467445155,0.331372307453133,0.0769168515175404
"152",4,4,1,1,1,1,1,0.237831318826422,0.101743545601102,1.73422426371715,0.165612502812814,0.231056791977497,0.0706293994930388
"153",4,4,1,1,1,1,1,0.270842294437751,0.13865146970187,1.73611715238148,0.170489698222219,0.224896030826159,0.087142650575091
"154",4,4,1,1,1,1,1,0.422647008499046,0.688365521951847,1.73813546501007,0.380871426938352,0.280339032202595,0.0870140994947193
"155",4,4,1,1,1,1,1,0.205527016633465,0.168056024845062,1.73456882395882,0.144031056543177,0.193887530724861,0.0459214073520481
"156",4,4,1,1,1,1,1,0.379466430589798,1.36049354721753,1.73766041466615,0.232739622207368,0.207559897777096,0.0592530947318118
"157",4,4,1,1,1,1,1,0.359482576802333,0.886896376328584,1.73655265509181,0.33310497972566,0.227134550977133,0.0590280577422681
"158",4,4,1,1,1,1,1,0.419396194608967,0.255008796564109,1.73792573592656,0.442068324538257,0.370574307846897,0.0541197931627912
"159",4,4,1,1,1,1,1,0.342075038057922,0.165520957461252,1.73579583798939,0.211432461499745,0.286641292216014,0.0715791071363751
"160",4,4,1,1,1,1,1,0.189931753854958,0.191258569806421,1.73653448649287,0.146535381465973,0.194269314613865,0.0477883406516645
"161",4,4,1,1,1,1,1,0.281720209848469,0.35254594728255,1.73517791295093,0.0945593499777413,0.228396921444985,0.0350491465171247
"162",4,4,1,1,1,1,1,0.260089136477869,0.467077708795953,1.73382236271897,0.0755064082669055,0.205386659962446,0.0414391118970377
"163",4,4,1,1,1,1,1,0.207802956188506,0.172557043113211,1.73278676424765,0.18332816297427,0.253829770333061,0.0776081231734946
"164",4,4,1,1,1,1,1,0.154978863465521,0.0793736451564358,1.73370844763566,0.145681822992954,0.152385859083723,0.0510247857587305
"165",4,4,1,1,1,1,1,0.38655040593782,0.353973064018889,1.74255800666671,0.248958770794008,0.285920959721046,0.085925806505388
"166",4,4,1,1,1,1,1,0.176239572101643,0.0688898112017435,1.73474867637992,0.0968279865701459,0.190969398762917,0.0471158014857293
"167",4,4,1,1,1,1,1,0.293696915545352,0.799941215210643,1.73380157633153,0.161409474174322,0.209238655637442,0.0575945480126329
"168",4,4,1,1,1,1,1,0.166095740298211,0.111283774979459,1.73331767708371,0.0793440747614554,0.173789476738019,0.0355150044142896
"169",4,4,1,1,1,1,1,0.246649550660833,0.287628846602052,1.73648290024794,0.0934373496087336,0.191133769103609,0.0506412348547917
"170",4,4,1,1,1,1,1,0.225561939962396,0.284794838990666,1.73324626234194,0.647190945418342,0.177072768734233,0.0587687752448968
"171",4,4,1,1,1,1,1,0.185534128551496,0.130852250809795,1.73343828413896,0.0939666327215909,0.179837888566385,0.030566274676205
"172",4,4,1,1,1,1,1,0.266609764792104,0.318087987610761,1.7342464852914,0.611682978887988,0.190469191804792,0.0412270163209302
"173",4,4,1,1,1,1,1,0.340592898754336,0.208698266688022,1.73962161647338,0.179703347927546,0.311824255301113,0.062924044939255
"174",4,4,1,1,1,1,1,0.241963040502957,0.312870697307261,1.73689501091681,0.190874643927349,0.198043450620692,0.0602452140834258
"175",4,4,1,1,1,1,1,0.333030990730077,0.861646802991372,1.73787097346688,0.337024036980062,0.220783044050219,0.0537792576302048
"176",4,4,1,1,1,1,1,2.43994888147598,0.455937005469431,1.7343342801526,0.15584208803146,0.180713020018663,0.0469384329071175
"177",4,4,1,1,1,1,1,0.191882572377094,0.0973721943443357,1.73604387476238,0.559136776906976,0.188335327396663,0.0490765185892525
"178",4,4,1,1,1,1,1,0.353516473404648,0.560498597464858,1.73514661055544,0.160460610931394,0.234534001931011,0.0534798053449007
"179",4,4,1,1,1,1,1,0.197070310842862,0.288423289914379,1.73664239920628,0.207103555080275,0.182670549356293,0.0503329424274646
"180",4,4,1,1,1,1,1,0.250216172971504,0.0812831547108093,1.73514210512623,0.118882102313257,0.212099163884289,0.0437882176979196
"181",4,4,1,1,1,1,1,0.28990235504612,0.248802387154501,1.73866792385903,0.410738825551991,0.222999590431586,0.0713097167912926
"182",4,4,1,1,1,1,1,0.160858643556594,0.306749032452682,1.73315091887722,0.0781170550329085,0.147152232090825,0.0449830087113753
"183",4,4,1,1,1,1,1,0.416489954313939,0.796438226129239,1.73629154446806,0.210751819163858,0.254333983879235,0.0743481954692049
"184",4,4,1,1,1,1,1,0.206331603142979,0.179651599679803,1.73418950630029,0.124681291239163,0.211628539181477,0.059653180050544
"185",4,4,1,1,1,1,1,0.269738714861024,0.352726180099728,1.73651804554625,0.410878500508772,0.223786782501702,0.0614740219797579
"186",4,4,1,1,1,1,1,0.266644048840758,0.168917219393269,1.73522219418603,0.125411110416426,0.219097413227159,0.0531104835950346
"187",4,4,1,1,1,1,1,0.178570419589972,0.201188883957896,1.73351242008348,0.115850338384746,0.152374284319794,0.0396541271388662
"188",4,4,1,1,1,1,1,0.35987483255163,0.309408144418259,1.73704393304235,0.190788302719357,0.305747619076509,0.0744407214983924
"189",4,4,1,1,1,1,1,0.26316754947408,0.219370670678035,1.73475287445835,0.323962499326135,0.231583288285939,0.0536851223918457
"190",4,4,1,1,1,1,1,0.169582394695011,0.315014744114125,1.73441566199946,0.0954087209872841,0.167941590316259,0.0468786175804222
"191",4,4,1,1,1,1,1,0.235868131154359,0.644119250775244,1.73446178862048,0.306143254812,0.148597153632703,0.0411820436920817
"192",4,4,1,1,1,1,1,0.281318880975167,0.549250917404328,1.73553900577391,0.183164485360664,0.210428276771893,0.0683752373422011
"193",4,4,1,1,1,1,1,0.264783820834617,0.222134364464041,1.73968416843703,0.587897696892097,0.218847275741228,0.0605851767430997
"194",4,4,1,1,1,1,1,0.314597827502239,0.713409166184818,1.73563119108426,0.230710903715149,0.226070983697454,0.0882964825897451
"195",4,4,1,1,1,1,1,0.283857311685784,0.189777954785903,1.73995727131904,0.586352396951756,0.274326235894507,0.0634760415185364
"196",4,4,1,1,1,1,1,0.204133666499994,0.148184746982087,1.73421123637441,0.0970494728691653,0.176387213084799,0.0432040041902617
"197",4,4,1,1,1,1,1,0.20030630245683,0.504202886911079,1.73529541954694,0.0969158978702028,0.180696739845942,0.0446851952183597
"198",4,4,1,1,1,1,1,0.362783541257694,0.35713387040722,1.73763709227552,0.166035253089383,0.286416701139298,0.0719575769471039
"199",4,4,1,1,1,1,1,0.490257487759322,0.648506924272394,1.75234553615852,0.417003388319499,0.303279888463397,0.0815592827248412
"200",4,4,1,1,1,1,1,0.195733374874235,0.0911873822102091,1.73363011955889,0.0684521779580879,0.179149913237751,0.0268554529786714
"201",4,4,1,1,1,1,1,0.281611148868521,0.796817826913108,1.73398000323098,0.149446423248487,0.154142125340169,0.0479850014506695
"202",4,4,1,1,1,1,1,0.357944411731906,0.240465680496075,1.74457200511619,0.732505736534743,0.329629942471542,0.085392197720238
"203",4,4,1,1,1,1,1,0.279263581511022,0.303360117685079,1.73602565264068,0.188939313003741,0.241367678381184,0.0621948208081308
"204",4,4,1,1,1,1,1,1.3903256634639,1.4139062707861,1.7360222972341,0.148973215596967,0.262865158765581,0.0702794106657726
"205",4,4,1,1,1,1,1,0.350263940942856,0.805939419971899,1.73453769016784,0.309729566491379,0.234571857463818,0.0542422516991974
"206",4,4,1,1,1,1,1,0.184604429493633,0.162925034789006,1.73332465657258,0.119215712836922,0.190669634708667,0.0403306060139452
"207",4,4,1,1,1,1,1,0.249797881785856,0.384155488631516,1.73541515181099,0.163957090653503,0.234224524064239,0.0574117801041962
"208",4,4,1,1,1,1,1,0.439452445628705,1.35892627132944,1.74166655951264,0.229516272092389,0.285058410383583,0.0688911241707407
"209",4,4,1,1,1,1,1,0.289463824229003,1.41421193883045,1.73695006536264,0.226959302577028,0.251956932878841,0.0756288566624129
