"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"25",1,1,3,3,1,1,1,0.412691008029732,0.17412517875248,0.0803101718615367,1.41664155070151,0.0455517989719295,0.158782096582349
"26",1,1,3,3,1,1,1,0.21861569025651,0.294658367391734,0.184285798614241,1.41791979495308,0.0812150256799917,0.2302858881532
"27",1,1,3,3,1,1,1,0.101981624615496,0.195783323908034,0.106936599667541,1.41747699940734,0.0488503488503498,0.190873660315949
"28",1,1,3,3,1,1,1,0.390005097868512,0.30755856641016,1.32179394431494,1.53080272395894,0.0784430800592816,0.27572826989913
"29",1,1,3,3,1,1,1,0.200510170650652,0.172293089229949,0.0827657410806335,1.4175355268795,0.0470557532409003,0.154707473052382
"30",1,1,3,3,1,1,1,0.195835468574853,0.201218553807375,0.286933717393278,1.41997577037411,0.0762329546670876,0.179208678193602
"31",1,1,3,3,1,1,1,0.145584125333169,0.176122047406413,0.106768201102708,1.41648370307975,0.0584622219136552,0.143689341947462
"32",1,1,3,3,1,1,1,0.098092355890995,0.196623927047806,0.0685089616256236,1.41821680006508,0.0574294180518608,0.167829386038135
"33",1,1,3,3,1,1,1,0.282483560561089,0.194798825582673,0.0702369845537495,1.41506360821664,0.0458545054617698,0.178514378782347
"34",1,1,3,3,1,1,1,0.77359905240558,0.302413964799598,0.0951540527926547,1.41813267705883,0.0741957657659892,0.181065080625847
"35",1,1,3,3,1,1,1,0.761637017577706,0.295886077356794,0.10077954321385,1.42183924389719,0.0709882573629558,0.194811860289062
"36",1,1,3,3,1,1,1,0.122172851045978,0.272091747714602,0.182868011018102,1.4232883045776,0.0691262466198351,0.208368190241819
"37",1,1,3,3,1,1,1,0.261694646762502,0.191626357054649,0.0805980778946459,1.41673462798062,0.0540434355821489,0.160330617301673
"38",1,1,3,3,1,1,1,0.488917944595973,0.321947615659294,0.751085770660185,1.42130568771407,0.102368600565936,0.230065674096294
"39",1,1,3,3,1,1,1,1.19922445764453,0.82491147867374,0.131557065238392,1.42200242037615,0.0534272190163146,0.23610779099478
"40",1,1,3,3,1,1,1,0.101047269946356,0.333980649837738,0.161035196343724,1.42192748663492,0.0940652298799693,0.289278867175492
"41",1,1,3,3,1,1,1,0.310642000242404,0.173767381297446,0.066734290137182,1.41615412876091,0.0531727463672966,0.145282897207712
"42",1,1,3,3,1,1,1,0.611241505112709,0.254401025222215,0.196622021839965,1.42436404568566,0.0940275030808386,0.235820543317774
"43",1,1,3,3,1,1,1,0.199593459781468,0.185255907914072,0.434920933959631,1.42223252987302,0.0585834373872165,0.141307774598794
"44",1,1,3,3,1,1,1,0.460717892322438,0.254195285103889,1.31157737304432,1.52074842251487,0.0483638812131244,0.194237329608527
"45",1,1,3,3,1,1,1,0.615290788846317,0.223137600084201,0.142904740912225,1.41957617739764,0.0694818888500978,0.171061647987672
"46",1,1,3,3,1,1,1,0.297074544312441,0.225171947450056,0.156491429204302,1.41843022966166,0.0557421893514909,0.191480710718008
"47",1,1,3,3,1,1,1,0.238767465201826,0.193340072985017,0.0839472562141815,1.41718985176362,0.0446204456964145,0.167269258483638
"48",1,1,3,3,1,1,1,0.143595302505421,0.187155314490092,0.217228212330447,1.41872193635501,0.0528818328665988,0.162164615384953
"49",1,1,3,3,1,1,1,0.266673537071784,0.150337108682778,0.0892035897852361,1.41590216923338,0.0433058982593162,0.142656405570902
"50",1,1,3,3,1,1,1,0.143657393172766,0.324079517387206,0.237507334302185,1.42930618416203,0.0714297131557118,0.269803324712342
"51",1,1,3,3,1,1,1,0.0920310885478701,0.197700796694194,0.260397375615019,1.41916093617299,0.0693032999488744,0.170078133679256
"52",1,1,3,3,1,1,1,0.688831841010092,0.276662878834577,0.303840870686399,1.41858438141823,0.0705185914066958,0.196524252508388
"53",1,1,3,3,1,1,1,0.515989060362264,0.387134908803986,1.07696006022482,1.47031791346212,0.0855501507812901,0.255329995095855
"54",1,1,3,3,1,1,1,0.0895990906134169,0.135579550140627,0.107882180302494,1.41487887825444,0.0406337670571993,0.128166665226608
"55",1,1,3,3,1,1,1,1.0155604275382,0.407633965932072,0.129168441332322,1.41912276814343,0.0686423610924067,0.204933808510521
"56",1,1,3,3,1,1,1,0.290443401675108,0.233024207969153,0.163148715861436,1.41688235566599,0.0636861186115742,0.213867898211939
"57",1,1,3,3,1,1,1,0.184132673951029,0.199664508198602,0.144894936657675,1.41832334793311,0.0677914996290955,0.180920218500851
"58",1,1,3,3,1,1,1,0.338978648768724,0.316338853272236,0.201192732804898,1.41917964585402,0.107681244106362,0.223870267877424
"59",1,1,3,3,1,1,1,0.0756576183130894,0.170955116635458,0.055191361567458,1.41624277209029,0.0612755139928107,0.156628258384558
"60",1,1,3,3,1,1,1,0.389028465638682,0.205838918637115,0.487416213212712,1.41962164202831,0.05077217926696,0.178974193348621
"61",1,1,3,3,1,1,1,0.0900858141127585,0.258636997542797,0.135486152126985,1.42126120781467,0.065022590776811,0.207965161884872
"62",1,1,3,3,1,1,1,0.457309678273514,0.271921129063255,1.33694509115249,1.56124273970577,0.0646075392365648,0.201721138139739
"63",1,1,3,3,1,1,1,0.355338627338449,0.304298287338003,0.853422199623425,1.42430574978594,0.0645661338494907,0.23664354075096
"64",1,1,3,3,1,1,1,0.336620606870836,0.211988526454482,0.214403018293403,1.41826696928086,0.0603671589679849,0.194102251890561
"65",1,1,3,3,1,1,1,0.0988339351786321,0.184179284764421,0.167898696012075,1.41593725485619,0.0668811551496758,0.184264392547527
"66",1,1,3,3,1,1,1,0.0955561814632904,0.213057741112678,0.206418947286247,1.41749744401499,0.0498837663363419,0.197937298559685
"67",1,1,3,3,1,1,1,1.29339115487504,0.841090991121148,0.364197193847188,1.41667132644705,0.0727331582373472,0.185467153853532
"68",1,1,3,3,1,1,1,0.157882396399825,0.192953643889042,0.233624681779637,1.41563854149567,0.072827512798494,0.195497334716235
"69",1,1,3,3,1,1,1,0.0840105532945861,0.150506848441121,0.0795866428823547,1.41722837585395,0.0666245413211884,0.134551565343806
"70",1,1,3,3,1,1,1,1.2418766187329,1.23191809143088,0.16039206282705,1.4264690881572,0.0815521317171299,0.259171340924672
"71",1,1,3,3,1,1,1,0.514697481682488,0.352130442412981,0.188867667968147,1.42801437463262,0.0824665606964838,0.306792264412488
"72",1,1,3,3,1,1,1,0.110680634268394,0.219026374013659,0.247602530842148,1.41876782917536,0.0675056902120289,0.18954393429041
"73",1,1,3,3,1,1,1,0.65345007218978,0.293118487759671,0.193812903732117,1.41858617625006,0.0865559719602889,0.202217030695421
"74",1,1,3,3,1,1,1,0.228451671530425,0.260551103380402,0.174062483320789,1.42171927468271,0.0857828206462823,0.186174851381265
"75",1,1,3,3,1,1,1,0.237936688191223,0.19097697349845,0.174247516541088,1.41964475983752,0.0741028984690309,0.184062319727845
"76",1,1,3,3,1,1,1,0.818063551752398,0.406585256037096,0.273072341913877,1.42370047460715,0.106483841615744,0.277072058978655
"77",1,1,3,3,1,1,1,0.185300286112757,0.203845000648041,0.0943362257744149,1.41608043951553,0.0747460724804575,0.229861025650887
"78",1,1,3,3,1,1,1,0.148104484940135,0.255181124310866,0.196644412834725,1.42337397515335,0.0823207059453478,0.246387582105882
"79",1,1,3,3,1,1,1,1.11191166621483,0.512110591923144,0.113984610865871,1.4185041622246,0.0829400303305358,0.188876421499491
"80",1,1,3,3,1,1,1,0.382261839636195,0.27530503800407,0.0862579467714807,1.41843256759396,0.0591546371310373,0.215371276806193
"81",1,1,3,2,0,1,1,0.138810423704877,0.105645295602742,0.0560373349403575,1.41490734268734,0.0385959523435727,1.00377357933678
"82",1,1,3,3,1,1,1,0.147908361652376,0.257641234233024,0.214261143417993,1.41809756942064,0.0770594966417716,0.21575343200232
"83",1,1,3,3,1,1,1,0.947252792466397,0.236623616975734,0.0770757279453186,1.4168983446863,0.0573046708347813,0.146322509587571
"84",1,1,3,3,1,1,1,0.120950602502377,0.212564897583478,0.415293326408945,1.41941459222793,0.0629590009864127,0.173333895406734
"85",1,1,3,3,1,1,1,0.125627805177927,0.315393314521801,0.183888814397575,1.42004664777972,0.0548236100151808,0.232348603664132
"86",1,1,3,3,1,1,1,0.437032037832064,0.252856290047721,0.251685885807853,1.4191694077661,0.0821067755408667,0.223919003850234
"87",1,1,3,3,1,1,1,0.131697394411045,0.255580805732148,0.131030299283567,1.42125472744565,0.0717054864282671,0.220157716042073
"88",1,1,3,3,1,1,1,0.110909007232401,0.275624194479409,0.153831209675666,1.42106543059967,0.0777974994080153,0.213770615056201
"89",1,1,3,3,1,1,1,0.261475971809212,0.334061111210351,1.13753313036992,1.45961926338795,0.0784508871807123,0.258735495934244
"90",1,1,3,3,1,1,1,1.09992179693623,0.582746220115479,0.367163905980333,1.4251891583745,0.096560518021353,0.236864521587086
"91",1,1,3,3,1,1,1,0.299276946932792,0.310685716102342,0.31622970288735,1.4224360686907,0.0819251141000086,0.267429870991926
"92",1,1,3,3,1,1,1,0.14941222943076,0.253423651362268,0.190973472672262,1.42185389327412,0.0750702961968682,0.201639875676918
"93",1,1,3,3,1,1,1,0.359058323267902,0.241896893380035,0.133652510228817,1.42007704852479,0.0836775428359366,0.215159172066374
"94",1,1,3,3,1,1,1,0.295002798002614,0.222452750585726,0.153394138470385,1.42017937230666,0.0523846551290975,0.188329309094408
"95",1,1,3,3,1,1,1,0.0521078249339006,0.179208912739683,0.0458890993594932,1.41542022905865,0.0373207728779948,0.168122426074913
"96",1,1,3,3,1,1,1,0.109386835409443,0.276584082202124,0.10822548042981,1.42329891663715,0.0801798217422806,0.24202321030125
"97",1,1,3,3,1,1,1,0.189668472775139,0.27222202795294,0.421784756351359,1.4223980450909,0.0640075592239897,0.214240075478503
"98",1,1,3,3,1,1,1,0.171840410370677,0.207664291038054,0.168984940508035,1.41851646331994,0.0740061315077808,0.194764381547079
"99",1,1,3,3,1,1,1,0.110262233749963,0.201767478352409,0.12772670037545,1.41768200580266,0.0927443198866939,0.178958844435482
"100",1,1,3,3,1,1,1,0.14374230507844,0.219166679687684,0.137162938031387,1.42032734077998,0.068648996868326,0.184826497198735
"101",1,1,3,3,1,1,1,0.419331544569561,0.175852638652151,0.120161383998057,1.41644894700893,0.0432521609778923,0.15637183041701
"102",1,1,3,3,1,1,1,0.154935173432126,0.266184818585987,0.139862129571028,1.42163269039168,0.0748715635199363,0.226197609943239
"103",1,1,3,3,1,1,1,0.388236726348454,0.20908531927951,0.171167235619474,1.42076966614482,0.067667732296591,0.190666022321899
"104",1,1,3,3,1,1,1,0.157100664200843,0.335048867473085,0.281504086227278,1.43135698634416,0.110101800334008,0.268001660065769
"105",1,1,3,3,1,1,1,0.0990513372972392,0.164766920026027,0.0738755386288923,1.41643273244792,0.0444666325444322,0.136794784343951
"106",1,1,3,2,0,1,1,0.083082934328409,0.111331804617424,0.0421320598852239,1.41483120741361,0.0371367243026683,1.00402545414597
"107",1,1,3,3,1,1,1,0.109535534290037,0.162960074034123,0.0958528851692938,1.41927597121947,0.0616916690175124,0.162282621692847
"108",1,1,3,3,1,1,1,0.320524126413116,0.16039818231406,0.0942292687843655,1.41672715052081,0.0443003759534838,0.155650554053162
"109",1,1,3,3,1,1,1,1.23514085370211,0.916815095226806,0.136290749492845,1.42202544122153,0.0588727518799684,0.248927705959758
"110",1,1,3,3,1,1,1,0.796482799250783,0.197070980194081,0.184893442964537,1.41668235879691,0.0398260678894709,0.1217566490956
"111",1,1,3,3,1,1,1,0.534495018442511,0.355750676607516,0.570484674171907,1.42546548804945,0.0568225108973337,0.224280853538034
"112",1,1,3,3,1,1,1,0.0995619657757864,0.244249184860263,0.133420013123616,1.42154311977237,0.0963490550938919,0.194165780608363
"113",1,1,3,3,1,1,1,0.151962353291931,0.170972582545983,0.575621951883766,1.41693313526576,0.0586020067929729,0.173872137452643
"114",1,1,3,3,1,1,1,0.0653947325767059,0.143962116138337,0.0752367322408916,1.41561571196927,0.0514488736572282,0.138677073073073
"115",1,1,3,3,1,1,1,0.264615690099161,0.173136027365425,0.112913859612225,1.41829789696839,0.0507188901935291,0.187076338878015
"116",1,1,3,3,1,1,1,0.193266421786405,0.212533550595224,0.12093815456544,1.41680934151287,0.0792325168566495,0.201516111427428
"117",1,1,3,3,1,1,1,0.210034667366901,0.261622689003287,0.604444710237444,1.42091838138004,0.0877653993640974,0.217806618325026
"118",1,1,3,3,1,1,1,0.712213500538364,0.291609091176002,0.11950724145273,1.42318697495704,0.0506849003684046,0.246892457847091
"119",1,1,3,3,1,1,1,0.0874777522387336,0.296320375883057,0.144570190776227,1.42377273437006,0.076862342187612,0.232955265364174
"120",1,1,3,3,1,1,1,0.0646543244014278,0.184784212758273,0.121792391841979,1.4170537449931,0.055280203102542,0.152322627909468
"121",1,1,3,3,1,1,1,0.172680511314982,0.211427063352181,0.123280211885338,1.41761515666808,0.0520048487817185,0.17115723862324
"122",1,1,3,3,1,1,1,0.277382712975996,0.25446488562972,0.17405302960609,1.42152368467191,0.0656788648392941,0.254133601906454
"123",1,1,3,3,1,1,1,0.442462077597187,0.23460083260801,1.35693695051816,1.59321882322522,0.0896059312783003,0.206433940668161
"124",1,1,3,3,1,1,1,0.0986052709031486,0.172721572423483,0.12731085809778,1.41804960044308,0.0592207755942565,0.164233413033897
"125",1,1,3,3,1,1,1,0.38049174786205,0.231500272224258,0.0411361045018411,1.41665996797815,0.0515233047386032,0.193808701753717
"126",1,1,3,3,1,1,1,0.196137303778266,0.213337501055965,0.144812264496806,1.41963579888693,0.0678129936767211,0.189040582475507
"127",1,1,3,3,1,1,1,0.105360996991039,0.166152184078341,0.0779908565514709,1.41677429310196,0.0380224215214518,0.144631235703528
"128",1,1,3,3,1,1,1,0.31081742114126,0.257473365743951,0.210352444730043,1.42075140266399,0.0816342640488353,0.214775175075671
"129",1,1,3,3,1,1,1,0.360109719747069,0.154923808142633,0.232602841477247,1.41633864242876,0.0400498074892545,0.146128677861569
"130",1,1,3,3,1,1,1,0.31076889424426,0.226343842361012,0.139518635566662,1.42063182353816,0.0795227857843435,0.189948455802792
"131",1,1,3,3,1,1,1,0.347898013969231,0.281017789253833,0.153585195700035,1.42026268166608,0.0889560645851853,0.240687028697253
"132",1,1,3,3,1,1,1,0.210286378639651,0.321392312913596,0.144191998921387,1.41828902395545,0.0813165880552817,0.251411741881673
"133",1,1,3,3,1,1,1,0.150190452460355,0.20641014039657,0.111933752320753,1.42034927273882,0.0629536858305106,0.184828309026202
"134",1,1,3,3,1,1,1,0.339271505694102,0.235477616816256,0.203654813166581,1.41920647097733,0.0708713619329725,0.216986021558426
"135",1,1,3,3,1,1,1,0.751326443023622,0.267884608211289,0.119425503577891,1.41922997028743,0.0756678443014332,0.216202761078242
"136",1,1,3,3,1,1,1,0.072720930537151,0.111507243344148,0.0372196919217168,1.415364172553,0.0305245389733073,0.109121609318967
"137",1,1,3,3,1,1,1,0.133417758885167,0.172251382940109,0.260343935949888,1.41631021735449,0.0488465010354873,0.158521821911265
"138",1,1,3,3,1,1,1,0.311900065576593,0.137530346427788,0.155519912777826,1.41566116742616,0.0453710642504018,0.125255310267669
"139",1,1,3,3,1,1,1,0.196430028845105,0.206970749928595,0.295572852102477,1.41806005878894,0.0693313725891835,0.161322443652679
"140",1,1,3,3,1,1,1,0.947155760734873,0.31847459001746,0.149571234160358,1.41800199017742,0.0787744563817855,0.176791262953352
"141",1,1,3,3,1,1,1,0.683370615280214,0.250471953454079,0.0970993227182208,1.42020604335293,0.0613236954945394,0.202126076728339
"142",1,1,3,3,1,1,1,0.301716259843462,0.18712405277361,0.109124825562987,1.41755955733744,0.0581837427522255,0.147811975249164
"143",1,1,3,3,1,1,1,0.228850966568209,0.204974800003095,0.144248318558756,1.41887424509946,0.0515532927932113,0.185003966738038
"144",1,1,3,3,1,1,1,0.191536084057923,0.230407638723918,0.119655425661197,1.42008893827251,0.0796443040160592,0.17351441649332
"145",1,1,3,3,1,1,1,0.196951246002834,0.299806240192821,0.319906456567786,1.4270522385859,0.0706855814105849,0.245951675996438
"146",1,1,3,3,1,1,1,0.0735158018383792,0.186178883930858,0.109087954500248,1.41671527327523,0.0693780804608175,0.154098638992698
"147",1,1,3,3,1,1,1,0.194091823516901,0.236434157227343,0.422568964908445,1.42078480388065,0.0648332016170756,0.21768323373119
"148",1,1,3,3,1,1,1,0.695668330185686,0.334502250232606,0.300833151823901,1.41836790050404,0.0851328506154237,0.209433256024348
"149",1,1,3,2,0,1,1,0.332234399072762,0.121993700936019,0.31861354857805,1.41594229911434,0.0292436653493229,1.00449799601142
"150",1,1,3,3,1,1,1,0.510412732560599,0.234307049592903,0.673921831099212,1.42019950970169,0.0838834769874992,0.225456441222277
"151",1,1,3,3,1,1,1,0.589763476729448,0.302382610061703,0.171994226276813,1.42155617851372,0.0686194664620039,0.208229566610282
"152",1,1,3,3,1,1,1,0.0847553970259354,0.161730172379884,0.102350790626632,1.41546493107214,0.0786899430331787,0.139637358455207
"153",1,1,3,3,1,1,1,0.252776722777383,0.271380653524411,0.110867853948888,1.42107672721439,0.0617694071360413,0.250637892507857
"154",1,1,3,3,1,1,1,0.276477792740671,0.2749168155851,0.233927944429276,1.41899974792662,0.0766817578440239,0.18394815189415
"155",1,1,3,3,1,1,1,0.114945793414704,0.210408694461372,0.182845488467866,1.41764658261399,0.077699091390167,0.204296347218819
"156",1,1,3,3,1,1,1,0.066664683413998,0.242260082899251,0.0864337636781103,1.41661610564234,0.0294969440037091,0.190949604402825
"157",1,1,3,3,1,1,1,1.01532180707301,0.472042223401842,0.110804136287358,1.41798903124335,0.0503296664513126,0.24515084444678
"158",1,1,3,3,1,1,1,0.233497551137213,0.223685368104644,0.146402693617374,1.41657489326817,0.0758103879547078,0.199524116871335
"159",1,1,3,3,1,1,1,0.732182453836331,0.338145629414345,0.32562586527457,1.42411609206918,0.0777187814518239,0.22530315879781
"160",1,1,3,3,1,1,1,0.884277793749519,0.345612088197041,0.199901965327236,1.42038879110481,0.0814204633171271,0.212732955861379
"161",1,1,3,3,1,1,1,0.113798136876899,0.232144358709286,0.176422031123658,1.41768140869726,0.071805754734498,0.220732156037734
"162",1,1,3,3,1,1,1,0.199934301203126,0.216887382942623,0.119165991668517,1.42052726474638,0.0597208901119679,0.219905047934689
"163",1,1,3,3,1,1,1,0.134632101388934,0.234750625143624,0.315925631772237,1.42061950009868,0.0718011648842393,0.188893234552637
"164",1,1,3,3,1,1,1,0.289882586373175,0.237986996119565,0.139118728014458,1.4215597753486,0.0672612426869678,0.178737805078733
"165",1,1,3,3,1,1,1,0.153753387092536,0.185202226821171,0.189267019093592,1.42111839755237,0.0797792670191348,0.186212945379859
"166",1,1,3,3,1,1,1,0.265889337751775,0.325544488653265,0.456477402504305,1.42588948925359,0.090251299166451,0.268228445815851
"167",1,1,3,3,1,1,1,0.73019650711733,0.325848812497175,0.115094427324307,1.42133223639772,0.0806539246213768,0.209280983696668
"168",1,1,3,3,1,1,1,0.11654181862557,0.238903631787221,0.185496154855018,1.42062420423103,0.0617813891419356,0.224718513354081
"169",1,1,3,3,1,1,1,0.0912251116144371,0.148407033542578,0.10687183171587,1.41580816515138,0.0567239169999081,0.139061673152981
"170",1,1,3,3,1,1,1,0.144245447727743,0.197934796641255,0.0956905826474658,1.41535731918784,0.042292369067743,0.168468680216764
"171",1,1,3,3,1,1,1,0.381030859019635,0.215007828651628,0.195584836429969,1.41811117395268,0.0774387704163113,0.18899933016862
"172",1,1,3,3,1,1,1,0.215286842584605,0.217975314118272,0.155890475273627,1.41789379077688,0.0503481478101144,0.190933836150389
"173",1,1,3,3,1,1,1,0.286660052064828,0.264479660354904,0.752085556676605,1.42909055772582,0.0745581091936101,0.191853518648715
"174",1,1,3,3,1,1,1,0.426844861415955,0.193402295571733,0.103933818566639,1.41768927859441,0.0816922694329837,0.165202686853498
"175",1,1,3,3,1,1,1,0.123144366383361,0.137105281135954,0.520469307549952,1.41689238210988,0.0609570843894014,0.145765342188251
"176",1,1,3,3,1,1,1,0.318785214070182,0.180825076411745,0.493387549127443,1.4163488197078,0.049158894839854,0.153043041836279
"177",1,1,3,3,1,1,1,1.10442773845373,0.449968308407223,0.330518573303934,1.42380080037184,0.0730547938534722,0.208384075091507
"178",1,1,3,3,1,1,1,0.755628110762225,0.327439538606494,0.138710629611442,1.4252796394232,0.0615372471901233,0.229942827762902
"179",1,1,3,3,1,1,1,0.82301135396259,0.292039024954053,0.236060911161186,1.41808037930093,0.0804143697506749,0.191143395018916
"180",1,1,3,3,1,1,1,0.173920804051446,0.165531057059509,0.108416977173406,1.41578996088539,0.0585210692558707,0.154101002069247
"181",1,1,3,3,1,1,1,0.173797970425307,0.327676266015405,0.219186740237119,1.42594508147741,0.0842112826231471,0.222400222926563
"182",1,1,3,3,1,1,1,0.800251937472398,0.20292597614401,0.0845857529768753,1.41687949517533,0.059143367234625,0.174845999835411
"183",1,1,3,3,1,1,1,0.164059376070695,0.270481162443437,0.360637147923162,1.42333907796306,0.0782353740605312,0.243282787015308
"184",1,1,3,3,1,1,1,0.496729445057029,0.178404558356918,0.167831216830465,1.41757332258363,0.0580492273768758,0.141257589961746
"185",1,1,3,3,1,1,1,0.169419333353723,0.221469400136645,0.235516476557124,1.42309048508861,0.103999669296483,0.189179736997185
"186",1,1,3,3,1,1,1,0.366733686829156,0.209681981646558,0.153019367375268,1.42039988227708,0.0487791931816914,0.180758446909289
"187",1,1,3,3,1,1,1,0.334134376012893,0.252847589865882,0.123406005894885,1.41695093281156,0.0607585769660907,0.191825850625971
"188",1,1,3,3,1,1,1,0.148343919788223,0.240622869943751,0.133714744870271,1.42161289748872,0.0687890424195494,0.207705684848475
"189",1,1,3,3,1,1,1,0.426835627057652,0.238681093426134,0.747125208853823,1.42019744620412,0.0637170176690029,0.217697988337016
"190",1,1,3,3,1,1,1,0.971799295920541,0.299478581753965,0.28528172438073,1.42609410292354,0.0736252515377154,0.200703441865731
"191",1,1,3,3,1,1,1,0.417673834055017,0.275372499487575,1.11262394346896,1.44516397440974,0.0883578913894259,0.202474397297614
"192",1,1,3,3,1,1,1,0.728943003795243,0.199683722680929,0.11929775949726,1.41799816031492,0.0706051169455303,0.134003235625866
"193",1,1,3,3,1,1,1,0.106869034421301,0.247668288154597,0.222271548711274,1.41916114441486,0.0770094476114837,0.217048537084621
"194",1,1,3,3,1,1,1,0.1553081851188,0.268329129112554,0.243415502498722,1.42269189553084,0.0934164053866249,0.256149722083757
"195",1,1,3,3,1,1,1,0.916573726057759,0.396196850224762,0.434203532023418,1.42716320283007,0.0938471770038395,0.229972696882786
"196",1,1,3,3,1,1,1,0.126202964922176,0.206533657686397,0.20334365319396,1.41740588421446,0.0603787501781366,0.16843133484292
"197",1,1,3,3,1,1,1,0.347895213452778,0.16435479331204,0.656939613125665,1.41868649100315,0.0381403340488787,0.143272831879572
"198",1,1,3,3,1,1,1,0.098961818153358,0.143020452299941,0.122876679591377,1.41623607314078,0.0572590513088748,0.134105522952723
"199",1,1,3,3,1,1,1,0.139672876045738,0.255972067563199,0.136586020084458,1.42036575934419,0.0852319681802749,0.20116595836979
"200",1,1,3,3,1,1,1,0.462730106696689,0.298504606987366,0.241911443664195,1.42528761620089,0.0916148793881481,0.217810929346453
"201",1,1,3,3,1,1,1,0.0780111756325352,0.192754044742175,0.120876879401837,1.41774814862177,0.0591168609062806,0.171412617006626
"202",1,1,3,3,1,1,1,0.157646061168335,0.224397356308179,0.185077646024368,1.41573822531619,0.0911478852550063,0.190059607724417
"203",1,1,3,3,1,1,1,0.214561700757441,0.201353803007385,0.856820348565343,1.42204924980305,0.051043199113022,0.187544852222913
"204",1,1,3,3,1,1,1,0.662630345422963,0.376569238235986,0.316969637610091,1.42090615165765,0.0978821075430017,0.221644720411371
"205",1,1,3,3,1,1,1,0.914854055590832,0.393269142992925,0.132185936875945,1.42224386628289,0.0825205523370729,0.213072177338376
"206",1,1,3,3,1,1,1,0.417198648831534,0.164917617731251,0.080682996582896,1.4160001111231,0.0521495669933466,0.157454252770961
"207",1,1,3,3,1,1,1,0.121844680822108,0.222524008062359,0.230159222826566,1.41649532300083,0.0388507250624332,0.215793758594133
"208",1,1,3,3,1,1,1,0.168759101177665,0.279597162288131,0.105867131958861,1.41683478032189,0.0736024814317508,0.239394973224935
"209",1,1,3,3,1,1,1,0.158237040858022,0.255567878998413,0.209002739184273,1.42194045070378,0.0822333632152041,0.26108305070055
