"","r1","d1","r2","d2","correct","TS_rank1","TS_rank2","L1_TStrue","L2_TStrue","L1_TSfalse","L2_TSfalse","L1_MARwCF","L2_MARwCF"
"33",4,4,2,2,1,1,1,0.147610722705184,0.727556444041494,1.73314604173199,1.00389603321646,0.121258456049482,0.0847182276551211
"34",4,4,2,2,1,1,1,0.266657352589783,0.767131053614344,1.73747355759937,1.10335936538726,0.170998920232173,0.0964861804707889
"35",4,4,2,2,1,1,1,0.220229100474065,0.456759478434479,1.73385815347902,1.00790169040421,0.164036041972547,0.0745669198126696
"36",4,4,2,2,1,1,1,0.309103550802546,0.194657403546853,1.74237148919736,1.01832266070382,0.237243226636656,0.136240544410902
"37",4,4,2,2,1,1,1,0.0889864511828605,0.174576485477019,1.73273183052128,1.17737578262597,0.0959237279557148,0.0520754920896284
"38",4,4,2,2,1,1,1,0.175021571589503,0.240980903224586,1.73392215228513,1.0064316716126,0.136706855567874,0.0708688715879308
"39",4,4,2,2,1,1,1,0.179100108246389,0.939321126768471,1.73603293637339,1.01798029482875,0.130322174658236,0.0720433069321565
"40",4,4,2,2,1,1,1,0.242921653380665,0.192573089449961,1.73614984232685,1.010074654625,0.143697262105791,0.0692870949728487
"41",4,4,2,2,1,1,1,0.13213912038871,0.419981039282852,1.73313017968581,1.0320529380399,0.126572834047118,0.0906946427133475
"42",4,4,2,2,1,1,1,0.156405442676354,0.320027482760338,1.73301822245332,1.00482730149446,0.130473974543761,0.073638543353013
"43",4,4,2,2,1,1,1,0.187107986386668,0.445735847144799,1.73451084290289,1.05530544763924,0.152434260096781,0.0615751214172143
"44",4,4,2,2,1,1,1,0.274974586607675,0.20991940210916,1.73568951303414,1.01195701017196,0.198267440737738,0.078767000327528
"45",4,4,2,2,1,1,1,0.269778585406355,0.371276649661892,1.74003022258015,1.00666340521701,0.167109179148526,0.0847046089563108
"46",4,4,2,2,1,1,1,0.222229361737124,0.187332642847106,1.73721631610299,1.00249472472452,0.161299180923782,0.0859607731671051
"47",4,4,2,2,1,1,1,0.392373103973027,1.52125068739128,1.73567291101487,1.03415325327479,0.176377937811157,0.0822529417221848
"48",4,4,2,2,1,1,1,0.216312054586118,0.381782045938607,1.73626267638876,1.00960865471336,0.167741362531571,0.0961996422885943
"49",4,4,2,2,1,1,1,0.142897064709014,0.10954174155819,1.73566888904649,1.02266918687159,0.128594418501602,0.0731321312519148
"50",4,4,2,2,1,1,1,0.276076547191168,1.22779249540023,1.73721998006825,1.01049279274819,0.191562357605817,0.0899606165862752
"51",4,4,2,2,1,1,1,0.188102946769414,0.226944492532183,1.73426648889304,1.19069178015485,0.11249078016948,0.0518574233690162
"52",4,4,2,2,1,1,1,0.197685160448687,0.221932603534046,1.73613195598677,1.01690607446265,0.132830247765836,0.0596860860002515
"53",4,4,2,2,1,1,1,0.124974383027703,0.194745870708664,1.73447566289767,1.00671759816068,0.107807556372825,0.0643727139326014
"54",4,4,2,2,1,1,1,0.215569624986475,0.171579824319407,1.74025946251108,1.00614540845792,0.119199866362369,0.0515709255387766
"55",4,4,2,2,1,1,1,0.20163985886857,0.686529741519469,1.7367342707791,1.11459100102894,0.174288176463145,0.102776070497789
"56",4,4,2,2,1,1,1,0.185035840880382,0.450390888991783,1.73324698369996,1.02610075128704,0.152679716555339,0.07825553597579
"57",4,4,2,2,1,1,1,0.209031309467885,0.515709964426445,1.73381160193365,1.00591822103378,0.161342652059406,0.0900187219323811
"58",4,4,2,2,1,1,1,0.150224227801998,0.172608254637223,1.73398143090149,1.0426579673307,0.115974036274801,0.0649520126266775
"59",4,4,2,2,1,1,1,0.358393347452033,0.411299461711218,1.76354216849828,1.03677264644969,0.213702639017356,0.114647028427082
"60",4,4,2,2,1,1,1,0.317471976164488,0.243390610711569,1.7436656338699,1.18620204584166,0.184967019858006,0.100998359441624
"61",4,4,2,2,1,1,1,0.555729725373442,1.50205945344688,1.74445404471606,1.29850908289481,0.148064633631846,0.093493835468004
"62",4,4,2,2,1,1,1,0.182086381517573,0.174574331178361,1.73375600554379,1.01453299822356,0.151407944675659,0.0899626924199614
"63",4,4,2,2,1,1,1,0.284767573107761,0.261813049473027,1.73687616387692,1.01948039686288,0.193130547046255,0.102179115322404
"64",4,4,2,2,1,1,1,0.367301807803652,0.444359661980387,1.75088815055834,1.04715309365746,0.178710741101084,0.112188243009191
"65",4,4,2,2,1,1,1,0.207843005609258,0.174925884013846,1.73640328058383,1.02652574114892,0.15538344824352,0.117034686418388
"66",4,4,2,2,1,1,1,0.763684355576675,1.46985272100512,1.74433288191182,1.01002258961438,0.198695675949458,0.125405349242287
"67",4,4,2,2,1,1,1,0.235161685638032,0.409755413237777,1.73778262013391,1.10607778144024,0.122746714852973,0.0693819932944722
"68",4,4,2,2,1,1,1,0.34860882906498,0.301833646081682,1.74363821630316,1.09542710534195,0.188818186473665,0.11385501622365
"69",4,4,2,2,1,1,1,0.194533098441194,0.456374644600272,1.73443499685618,1.02670753136106,0.0999467936584932,0.0676900702014994
"70",4,4,2,2,1,1,1,0.459075097992844,1.53515498463254,1.73872834705537,1.01096907039215,0.154794950132437,0.0686227717840362
"71",4,4,2,2,1,1,1,0.260534578169702,0.217182983591998,1.74032787490266,1.01964016281569,0.18308339087443,0.107303474808571
"72",4,4,2,2,1,1,1,0.197349375337306,0.566154297066368,1.73825442204403,1.21909962821513,0.14972129273274,0.06024957234603
"73",4,4,2,2,1,1,1,0.274737397485828,0.448985567120962,1.74083029568709,1.02244320888731,0.197541484339773,0.0965354252940015
"74",4,4,2,2,1,1,1,0.140394858923796,0.615252459417616,1.73448878091087,1.00206468776777,0.13632234378948,0.0700567565973764
"75",4,4,2,2,1,1,1,0.199582746991994,0.23857129834997,1.73485418873041,1.01346936227304,0.202356708349909,0.086877524544919
"76",4,4,2,2,1,1,1,0.180335502864444,0.182922477308135,1.73410934056633,1.06077502626057,0.141390328861112,0.0675173892111353
"77",4,4,2,2,1,1,1,0.330783371536466,1.03696588480581,1.74216619281504,1.00980709098978,0.195923699475895,0.10171329532566
"78",4,4,2,2,1,1,1,1.38966085917873,0.777333071372596,1.92655868297249,1.36039540470425,0.199315175617451,0.127194388359883
"79",4,4,2,2,1,1,1,0.52001408558917,1.4955259708889,1.74384972791291,1.00319862012377,0.184220386718962,0.0988493630098194
"80",4,4,2,2,1,1,1,0.515272121030775,0.30790347845367,1.74106305857979,1.01117200539994,0.163408958085703,0.109009757658554
"81",4,4,2,2,1,1,1,0.298433248504103,1.21270702155032,1.73402401220403,1.00977021282372,0.151050802417883,0.0897725727341112
"82",4,4,2,2,1,1,1,0.187103430974234,0.201324051132383,1.73399062040104,1.01265426814814,0.164584165972831,0.0808067641829647
"83",4,4,2,2,1,1,1,0.214989365924837,0.325829729252191,1.734502717535,1.00630519657296,0.160448183228015,0.0809204023469793
"84",4,4,2,2,1,1,1,0.260022373438048,0.160032443246036,1.74007755891348,1.00341831272039,0.129125479935393,0.0929781332587407
"85",4,4,2,2,1,1,1,0.350370357136514,0.522132863692554,1.7413423646086,1.00880361635902,0.161494267167169,0.0803175994090776
"86",4,4,2,2,1,1,1,0.325501957405319,0.764547800579967,1.74405301089012,1.30472995733128,0.165946403053993,0.0740457357731081
"87",4,4,2,2,1,1,1,0.235797852401368,0.409576974825153,1.7370582103454,1.00382418237091,0.148586989445341,0.0746248657077641
"88",4,4,2,2,1,1,1,0.241708116196973,0.578048356882939,1.74517820612278,1.13531383536831,0.131420910408985,0.0921852192929225
"89",4,4,2,2,1,1,1,0.240989849499227,0.762213913084143,1.73454087692123,1.00917971753905,0.163217705359225,0.0768227722289697
"90",4,4,2,2,1,1,1,0.333857342126733,0.164185982683038,1.7472344532911,1.01725335796782,0.159962128628639,0.0747426714934862
"91",4,4,2,2,1,1,1,0.201345259327682,0.31224058154032,1.73698359577907,1.01344699967717,0.151609906866733,0.0917223136194365
"92",4,4,2,2,1,1,1,0.292892931900211,0.217538113297731,1.73910243577715,1.02929675953021,0.15823360937945,0.126423434504704
"93",4,4,2,2,1,1,1,0.248884727596677,0.678259004895331,1.73935083323864,1.02641114001711,0.185283094200341,0.095793594465304
"94",4,4,2,2,1,1,1,0.180532060601736,0.742126406432603,1.73410449394949,1.00633133803355,0.138812124410809,0.0625599649451357
"95",4,4,2,2,1,1,1,0.284278101957166,0.975045907361858,1.74136329476993,1.04662840974232,0.195960795467079,0.100202393907834
"96",4,4,2,2,1,1,1,0.228864726455242,0.539022158795553,1.73745636270636,1.10352483218589,0.211932186679836,0.111298221282905
"97",4,4,2,2,1,1,1,0.194561602492849,0.332440988007388,1.7393896195902,1.00770693112629,0.147562075077033,0.0671161527056819
"98",4,4,2,2,1,1,1,0.233703429958412,0.535801901218185,1.73623029941723,1.01511161049178,0.168570705652216,0.100446924701265
"99",4,4,2,2,1,1,1,0.207203222171983,1.07693380390504,1.73661662204588,1.00844024018157,0.138632210920109,0.0773006862189162
"100",4,4,2,2,1,1,1,0.194448084130551,0.242298982759476,1.73577241305157,1.00553628830821,0.116872717191256,0.0746327462936121
"101",4,4,2,2,1,1,1,0.568018932088226,1.54837425378329,1.735127216395,1.01175360287058,0.185466144305027,0.0916479953955315
"102",4,4,2,2,1,1,1,0.167812627815471,0.667003159650735,1.73298860739388,1.00517479126924,0.137171028255345,0.0712390471557741
"103",4,4,2,2,1,1,1,0.297052101137848,0.241758281266317,1.73709054272339,1.02141866674493,0.199076407516746,0.0980330489134338
"104",4,4,2,2,1,1,1,0.14692690804627,0.595736209574396,1.73436798797935,1.0815345376993,0.129145596978634,0.0729830371449951
"105",4,4,2,2,1,1,1,0.250475687069112,0.246099738032303,1.73581393982391,1.00541326837426,0.138270051689597,0.0683851894483553
"106",4,4,2,2,1,1,1,0.28086807957794,1.10122196873464,1.73522203697595,1.01119359911722,0.1824086783142,0.105615508469126
"107",4,4,2,2,1,1,1,0.245751316614498,0.954306772679524,1.73714998282573,1.12866770190236,0.186638753766395,0.102016407301223
"108",4,4,2,2,1,1,1,0.33440259823578,0.387062586720722,1.77008469800343,1.16861713176582,0.168356410052202,0.0756913760814176
"109",4,4,2,2,1,1,1,0.306770779375313,0.616415581813372,1.74660711412815,1.10243057758144,0.219194527887677,0.098646443093222
"110",4,4,2,2,1,1,1,0.809944080731117,0.329892950149082,1.82863639178617,1.37706838907277,0.198438818547644,0.114454763666117
"111",4,4,2,2,1,1,1,0.15018175239677,0.229311552079006,1.73419214839146,1.00594786803743,0.11722409705281,0.080419188888089
"112",4,4,2,2,1,1,1,0.2674563614899,0.292615046135068,1.74338428338912,1.00777900352833,0.173411178479257,0.0774006204914044
"113",4,4,2,2,1,1,1,0.329347677452869,1.40973253875795,1.73911091076722,1.02480921280341,0.160906028170442,0.0948384819971498
"114",4,4,2,2,1,1,1,0.222622764026141,0.278072926540755,1.7366508633447,1.08163202626306,0.173665586055953,0.0849055132673902
"115",4,4,2,2,1,1,1,0.193810852858757,0.607295280633236,1.73411427976049,1.00898254528704,0.157540799817729,0.0840339940381948
"116",4,4,2,2,1,1,1,0.090678310371005,0.254211557693075,1.73365994633335,1.00749773445671,0.0817628711491492,0.0558066083873161
"117",4,4,2,2,1,1,1,0.364067208215152,0.17521377411895,1.74282754711626,1.00760448443935,0.122614052548265,0.0541607106446812
"118",4,4,2,2,1,1,1,0.165333706783084,0.315012844632661,1.73354216042358,1.08514152773617,0.129666835922923,0.0569449085403826
"119",4,4,2,2,1,1,1,0.18021859389711,0.216557063016702,1.737468482874,1.02726102599359,0.108915940242066,0.0624134853953261
"120",4,4,2,2,1,1,1,0.531879600510454,0.385722157360962,1.76455002133198,1.19148059505052,0.186892500454513,0.0932519569103076
"121",4,4,2,2,1,1,1,0.171463842192473,0.411242111245141,1.73880665113993,1.20933749779204,0.153810430336406,0.0965768018980975
"122",4,4,2,2,1,1,1,0.222261681790715,0.432710359939864,1.73354287050099,1.00570819492775,0.16142840742586,0.0912553855850401
"123",4,4,2,2,1,1,1,0.273973746445833,0.422454604396544,1.73974989533945,1.05133736630401,0.191659301013043,0.124479321812208
"124",4,4,2,2,1,1,1,0.145126814091939,0.440848724916517,1.73345318203619,1.0973023601995,0.117244600944255,0.0577729543619891
"125",4,4,2,2,1,1,1,0.130683194175867,0.24195801490392,1.73462941827833,1.00236049947987,0.106826185159077,0.0653361175754689
"126",4,4,2,2,1,1,1,0.248600940506858,0.962275677012538,1.7375752058439,1.02763474780013,0.186955269324279,0.136904097912504
"127",4,4,2,2,1,1,1,0.193818376532971,0.840778231561146,1.735758732376,1.05044968193253,0.147550966040755,0.0824021006190786
"128",4,4,2,2,1,1,1,0.266675495188259,0.364506838553363,1.73728357397074,1.01828029185996,0.168686583351689,0.116721258476346
"129",4,4,2,2,1,1,1,0.207862172314378,0.163171882473919,1.73373123437985,1.0104692451871,0.145407115505874,0.0736774686960513
"130",4,4,2,2,1,1,1,0.127436371837107,0.420078624312513,1.73260040168694,1.00993647151264,0.103645085585554,0.0532656761776283
"131",4,4,2,2,1,1,1,0.296050535350121,0.142881332562513,1.74429164278803,1.01109071566837,0.207788209752272,0.0893457104722788
"132",4,4,2,2,1,1,1,0.149607475357596,0.541257158744446,1.73539079862746,1.00329279282911,0.156134930639605,0.0817967198561248
"133",4,4,2,2,1,1,1,0.158142141752815,0.140600349853253,1.73625561454767,1.00182304704577,0.13952100228779,0.0674066496500447
"134",4,4,2,2,1,1,1,0.324372775790912,0.239570069560077,1.74440985821415,1.02168216528775,0.161462175857268,0.0998204611045468
"135",4,4,2,2,1,1,1,0.23270020790715,0.420796867059855,1.74052649590235,1.00827523788902,0.143679596559837,0.0914773611175382
"136",4,4,2,2,1,1,1,0.171314912543005,0.719383776744783,1.73356633959565,1.00273031442886,0.141172736056661,0.07680970575428
"137",4,4,2,2,1,1,1,0.344886866825526,1.33733798955535,1.73708248768161,1.00904232899034,0.174889155037451,0.0820155863968155
"138",4,4,2,2,1,1,1,0.198928991405522,0.305111798513899,1.7406049844504,1.32623479714223,0.148579635174326,0.0838577791158421
"139",4,4,2,2,1,1,1,0.336310068955716,0.351851271048942,1.76624127821022,1.12140270709872,0.141396507610365,0.0667228304853796
"140",4,4,2,2,1,1,1,0.196009588385038,0.299410267200478,1.73330098716639,1.00568302844582,0.168436816277826,0.0782374464851857
"141",4,4,2,2,1,1,1,0.249462003980335,0.989510032512652,1.73567473069503,1.01017256575616,0.172717935328133,0.10548594680265
"142",4,4,2,2,1,1,1,0.187386463158989,0.591268038956927,1.73547820915768,1.01061853197648,0.119352007292204,0.074074947227946
"143",4,4,2,2,1,1,1,0.177879158994058,0.973191187864766,1.73484779735392,1.02128136092588,0.12945317178675,0.0723018936747326
"144",4,4,2,2,1,1,1,0.153763661796494,0.827941399043237,1.7348697580242,1.00422877926838,0.112956528729686,0.0621899002002597
"145",4,4,2,2,1,1,1,0.206894249653155,0.432062906637428,1.7358682383344,1.00422176585284,0.169282925198141,0.0740402460790766
"146",4,4,2,2,1,1,1,0.192753910829768,0.25568095840823,1.7342713122325,1.01080723946969,0.14871542137425,0.0710396983414335
"147",4,4,2,2,1,1,1,0.238299927600263,0.887488734921371,1.74018157905599,1.10220387843834,0.166503346029414,0.0788599352598739
"148",4,4,2,2,1,1,1,0.322070797900247,0.727240204871556,1.73990711499297,1.02677661224246,0.127867318914968,0.0783779471618861
"149",4,4,2,2,1,1,1,0.79530888433133,1.68527078300423,1.74621747196342,1.01514970912182,0.193825179225815,0.116870324671494
"150",4,4,2,2,1,1,1,0.121749586459604,0.640967110089628,1.73582381191705,1.02859447246933,0.128681923914016,0.0614076260030875
"151",4,4,2,2,1,1,1,0.189187629191304,0.360949230018907,1.73409700805241,1.00330955839704,0.125361603626655,0.0728441908273152
"152",4,4,2,2,1,1,1,0.325534872906924,0.280922816417184,1.7443851028495,1.00866718903888,0.169176135867871,0.0869750313033513
"153",4,4,2,2,1,1,1,0.175044753767104,1.49809760034078,1.73338982217204,1.02170473092341,0.119973431497595,0.0684836730515318
"154",4,4,2,2,1,1,1,0.728201328662938,1.14464136976024,1.75682847481685,1.01898537383292,0.174113014648127,0.0934470597304598
"155",4,4,2,2,1,1,1,0.283485024035516,0.13087255996103,1.74201267543032,1.02673227795259,0.101282986480683,0.0746842655978721
"156",4,4,2,2,1,1,1,0.203556396432491,1.20942767219903,1.7354090441223,1.00388914673869,0.142876590923823,0.0669142590764146
"157",4,4,2,2,1,1,1,0.168681661633864,0.316828317931028,1.73496771146505,1.0142217582436,0.139721875573406,0.0885242836115491
"158",4,4,2,2,1,1,1,0.257430695046498,0.735036540205435,1.74024850717946,1.02114729457948,0.163937797759995,0.0801472157742865
"159",4,4,2,2,1,1,1,0.238746981077774,0.433988779146848,1.73609071215153,1.06722910991467,0.175651129983852,0.0824557455773886
"160",4,4,2,2,1,1,1,0.153798120345359,0.368276059456354,1.73448685924751,1.00324178072175,0.133248343602486,0.0649870113074083
"161",4,4,2,2,1,1,1,0.233649594273284,0.944529227240898,1.73392437765625,1.00832534084854,0.163687843775136,0.105089076115008
"162",4,4,2,2,1,1,1,0.230630218188202,0.569854482926687,1.73806984234489,1.02660635938353,0.165267747561983,0.0875286890733045
"163",4,4,2,2,1,1,1,0.308064819679748,1.37981598664842,1.73502843033701,1.00480665029016,0.181474816882396,0.0912931815991049
"164",4,4,2,2,1,1,1,0.504167697552084,1.55105187822819,1.73638507341968,1.00720135714743,0.208584817465997,0.0922278511994081
"165",4,4,2,2,1,1,1,0.131617583769748,0.185964227954967,1.73436607720882,1.16625854313635,0.129619103959285,0.0825554218549643
"166",4,4,2,2,1,1,1,0.137846907088823,0.6187939281393,1.73380302810463,1.00932341257625,0.126937751065772,0.0865182071147567
"167",4,4,2,2,1,1,1,0.21706749733995,0.329755891041845,1.742084209679,1.02063130366474,0.1598661881414,0.0798360854379502
"168",4,4,2,2,1,1,1,0.191149048275717,0.235669238533054,1.73745602719609,1.0067264163796,0.140600192805067,0.0729143611982225
"169",4,4,2,2,1,1,1,0.170823380779527,0.419999424909528,1.735080045506,1.07036206442863,0.133208203459388,0.0919964699291083
"170",4,4,2,2,1,1,1,0.281981619293491,0.426369972244738,1.74204085234343,1.19805034510057,0.129211676647445,0.0783650604266027
"171",4,4,2,2,1,1,1,0.252193055737217,0.193237906318303,1.73410581031518,1.00847325847478,0.175054024537058,0.125572757036409
"172",4,4,2,2,1,1,1,0.137359921139779,0.151547943437444,1.73300214578453,1.06224974085778,0.123904223581037,0.063438681416025
"173",4,4,2,2,1,1,1,0.158483495927046,0.747708618325569,1.73307615396851,1.00504569596605,0.123806059853654,0.0981061380903614
"174",4,4,2,2,1,1,1,0.579934220416596,1.68912453094281,1.73797601745386,1.02831791669688,0.169714718702055,0.0947500779922658
"175",4,4,2,2,1,1,1,0.328216248631445,0.803817883923594,1.74406175326177,1.05975305334401,0.15210311633945,0.0937927900845768
"176",4,4,2,2,1,1,1,0.175377084786681,0.290003479706719,1.73533379104838,1.01555967462235,0.117815111619039,0.0887465854040851
"177",4,4,2,2,1,1,1,0.209879188163587,1.03244438033577,1.73376228125492,1.00489165181429,0.122892692503358,0.0705083467816361
"178",4,4,2,2,1,1,1,0.259640577092231,0.834154609132468,1.73955182275501,1.01537782243861,0.15919261889498,0.0828144302651992
"179",4,4,2,2,1,1,1,0.318966489691161,0.581294039814574,1.74600202466044,1.26268234640854,0.197263601999076,0.123869351912308
"180",4,4,2,2,1,1,1,0.193755096209882,0.313419944352488,1.73911673376019,1.19673361911738,0.152903229963868,0.0769690669429487
"181",4,4,2,2,1,1,1,0.190998021686332,0.259505714581948,1.7354810887308,1.0045783847413,0.180210270536993,0.0772593311506561
"182",4,4,2,2,1,1,1,0.238753100017267,1.14484307082099,1.73572899680073,1.00635193039618,0.124034359193154,0.0643789335915308
"183",4,4,2,2,1,1,1,0.198455349970636,0.875384359037597,1.73623936875552,1.01162749731975,0.140719967345466,0.0848374659984378
"184",4,4,2,2,1,1,1,0.234300464895119,0.863356231861774,1.73780292498456,1.0170900574758,0.161452862117205,0.0860852198784291
"185",4,4,2,2,1,1,1,0.174422367331523,0.471029444186887,1.73543869437531,1.00799233709011,0.12019570572483,0.0971302253517862
"186",4,4,2,2,1,1,1,0.27138364267657,1.32847634576989,1.73443077243196,1.01063711305661,0.161455754367104,0.0732581009106455
"187",4,4,2,2,1,1,1,0.13157880160325,0.252400938594292,1.73406020952821,1.00796160504005,0.118173890021703,0.068608373017544
"188",4,4,2,2,1,1,1,0.180875811651939,1.07082621914609,1.73443429419305,1.00702101486412,0.134722553995673,0.0741296305618778
"189",4,4,2,2,1,1,1,0.243995269743204,0.284746545218139,1.73854408120604,1.01057140880093,0.227681732670116,0.101886318040758
"190",4,4,2,2,1,1,1,0.233673029552185,1.15089920383999,1.73911459416892,1.01587463173659,0.171863367395608,0.0856710933098185
"191",4,4,2,2,1,1,1,0.219757835654503,0.829397795324246,1.73782232957912,1.01477838927214,0.152940651660617,0.0873814490922533
"192",4,4,2,2,1,1,1,0.388788733720078,0.609577975775287,1.74602291957323,1.02469077690191,0.177855543890878,0.108787810088605
"193",4,4,2,2,1,1,1,0.176894314594777,0.346816068161746,1.73438427645247,1.00715518208647,0.147577491647978,0.0793700620770708
"194",4,4,2,2,1,1,1,0.166500246525119,0.182232446453003,1.73307344772004,1.00354460979528,0.133838190884842,0.0557070187049971
"195",4,4,2,2,1,1,1,0.201684158646157,0.293877153073911,1.73565587043086,1.00663319477437,0.141220746391421,0.0897207482867581
"196",4,4,2,2,1,1,1,0.208681907795392,0.238793113618076,1.73480272711877,1.0040528904755,0.161529154211545,0.0784279754561722
"197",4,4,2,2,1,1,1,0.204050001012065,0.374185463301994,1.73916556169141,1.02066337833639,0.15025737079317,0.111596687228349
"198",4,4,2,2,1,1,1,0.240955828755625,0.507387006626173,1.73698277888468,1.05557588268309,0.138236328141409,0.0879886702180086
"199",4,4,2,2,1,1,1,0.219249738855312,0.599080041059832,1.73609650678627,1.03584089367204,0.136775124703123,0.0627805189939819
"200",4,4,2,2,1,1,1,0.266429146809624,0.977193805773674,1.73598187442198,1.00880312721233,0.16342591176296,0.073202642838586
"201",4,4,2,2,1,1,1,0.192815029245386,0.488489523752759,1.73434034824257,1.01927289336753,0.161395915184809,0.0930472136476729
"202",4,4,2,2,1,1,1,0.381421421812565,1.53735350112638,1.73972847941817,1.01939365011788,0.154665625572128,0.0863377888202839
"203",4,4,2,2,1,1,1,0.233670449620924,0.941862350807646,1.73867620568327,1.0213263445041,0.16654932632139,0.0780758295979551
"204",4,4,2,2,1,1,1,0.223617799496982,0.633337424589271,1.73966433663406,1.01991892258011,0.163332572486672,0.0991936773975192
"205",4,4,2,2,1,1,1,0.165996055764015,0.136486030699167,1.73326548909015,1.03726706580811,0.142643755539479,0.0577901074316534
"206",4,4,2,2,1,1,1,0.241823632143737,0.438014623983315,1.73700965281066,1.01425808749248,0.119482920121956,0.0560126871000686
"207",4,4,2,2,1,1,1,0.240971180524369,0.531320402630222,1.73738094185436,1.00252078371909,0.139162717560767,0.0759895812330265
"208",4,4,2,2,1,1,1,0.25936873361452,1.40364033403634,1.73536560760002,1.0245618722337,0.169842408773309,0.0923136505678595
"209",4,4,2,2,1,1,1,0.169854977056135,0.691547956355623,1.7342751562423,1.28363842275201,0.110023789758391,0.0730569252222784
"210",4,4,2,2,1,1,1,0.192998436728782,0.137830784080591,1.73464646664775,1.00413768500691,0.130000902640102,0.0787570361997484
